step	mediator-max-opt_inst_loss_mean	mediator-max-opt_inst_loss_std_up	mediator-max-opt_inst_loss_std_down
1		81.97771		116.04826		47.90715
2		33.66074		69.52449		-2.203
3		52.47782		90.22913		14.7265
4		55.23981		94.97803		15.50158
5		41.10171		105.34966		-23.14624
6		50.08314		111.5308		-11.36452
7		62.94637		133.79817		-7.90544
8		73.07752		141.47613		4.6789
9		36.01461		89.59891		-17.5697
10		37.91011		98.89566		-23.07543
11		43.31448		105.03675		-18.4078
12		8.09418		58.0314		-41.84303
13		5.1111		30.20601		-19.9838
14		12.19829		43.37356		-18.97698
15		23.06758		51.07988		-4.94472
16		-2.99107		29.38841		-35.37054
17		13.89696		47.98062		-20.1867
18		14.62838		50.50592		-21.24915
19		-18.69261		17.1123		-54.49752
20		-9.44916		24.51531		-43.41363
21		-3.1283		36.31142		-42.56803
22		-10.11113		29.13404		-49.3563
23		-17.46148		10.0541		-44.97706
24		-25.19869		15.43432		-65.83169
25		-16.29766		24.82153		-57.41685
26		-10.33725		34.55925		-55.23375
27		-0.65404		44.95357		-46.26165
28		6.12972		55.75407		-43.49464
29		16.67961		67.26452		-33.90531
30		7.33021		50.51666		-35.85625
31		21.35237		68.45677		-25.75203
32		25.88527		73.79983		-22.02929
33		40.88402		92.96734		-11.19931
34		46.4449		99.60084		-6.71104
35		45.48028		129.69998		-38.73943
36		37.6467		128.18821		-52.89481
37		19.17356		94.88491		-56.53779
38		30.40997		108.89429		-48.07435
39		21.78322		120.84357		-77.27712
40		19.52062		103.41012		-64.36889
41		-6.72471		56.59418		-70.0436
42		-7.07864		54.59034		-68.74762
43		-4.04211		60.381		-68.46522
44		-24.7094		10.4228		-59.8416
45		-32.82808		-5.45305		-60.2031
46		-24.3286		-2.15651		-46.50068
47		-18.79087		11.16943		-48.75117
48		-43.6435		13.53116		-100.81815
49		-32.30416		27.31652		-91.92484
50		-30.59529		32.7073		-93.89787
51		-35.61466		26.15572		-97.38504
52		-47.71638		18.42224		-113.85501
53		-36.59141		32.93069		-106.11351
54		-35.10818		38.15379		-108.37015
55		-23.31962		53.70156		-100.34079
56		-21.13787		60.01866		-102.29441
57		-8.61403		76.71795		-93.94601
58		-5.65831		84.24718		-95.5638
59		-9.36521		54.09522		-72.82563
60		-20.08538		55.84404		-96.01481
61		-7.50615		66.03373		-81.04603
62		-4.49212		79.30233		-88.28656
63		8.90782		90.72661		-72.91097
64		12.78574		105.29505		-79.72356
65		10.04959		106.591		-86.49183
66		0.35124		73.75508		-73.0526
67		14.00609		93.43615		-65.42397
68		18.15234		99.58657		-63.28188
69		15.69864		72.7524		-41.35513
70		6.29761		43.49689		-30.90167
71		3.21997		41.73744		-35.2975
72		10.20763		47.53089		-27.11563
73		-13.11877		6.34863		-32.58616
74		-17.21832		20.4755		-54.91213
75		-11.30636		22.75094		-45.36367
76		-18.71962		20.24184		-57.68108
77		-9.47759		26.08994		-45.04512
78		-3.15823		39.70121		-46.01766
79		6.90282		46.57133		-32.76568
80		14.08431		61.26498		-33.09636
81		8.00741		78.76533		-62.75051
82		18.65613		92.41147		-55.09922
83		9.41075		97.52687		-78.70536
84		6.49697		77.62414		-64.63021
85		-3.38836		67.98044		-74.75716
86		-6.97579		55.45042		-69.402
87		-34.61566		16.74351		-85.97483
88		-36.43754		6.69609		-79.57117
89		-34.94621		10.73692		-80.62934
90		-23.14912		24.63352		-70.93177
91		-20.95841		29.61984		-71.53666
