step	mediator-max-opt_cum_inst_loss_mean	mediator-max-opt_cum_inst_loss_std_up	mediator-max-opt_cum_inst_loss_std_down
1		66.79111		119.53832		14.0439
2		78.55688		187.69971		-30.58596
3		84.12371		231.7226		-63.47518
4		83.16535		259.43756		-93.10686
5		75.33837		273.86758		-123.19084
6		77.32672		305.70015		-151.04672
7		69.19244		324.66922		-186.28434
8		74.26641		371.53436		-223.00154
9		83.01652		426.03974		-260.0067
10		88.81807		479.54441		-301.90827
11		101.74315		546.35807		-342.87178
12		108.53031		623.15883		-406.09821
13		125.90196		713.25246		-461.44853
14		133.96064		771.13404		-503.21275
15		156.07983		849.78517		-537.62551
16		182.77227		934.06477		-568.52023
17		190.41503		983.86716		-603.03709
18		191.64187		1001.06511		-617.78138
19		169.06963		970.61039		-632.47112
20		158.94575		956.66614		-638.77465
21		134.65266		931.7959		-662.49057
22		126.12645		923.9842		-671.73129
23		117.15149		917.2221		-682.91912
24		107.70417		908.95506		-693.54672
25		84.12325		886.21675		-717.97025
26		59.30123		877.87039		-759.26793
27		36.58188		870.88739		-797.72363
28		9.25768		860.34537		-841.83
29		-12.68645		854.63101		-880.0039
30		-59.64917		800.82911		-920.12744
31		-95.44724		763.92207		-954.81656
32		-129.72034		728.47452		-987.9152
33		-152.16092		711.23144		-1015.55328
34		-172.37349		697.49943		-1042.24642
35		-180.01352		703.33505		-1063.36209
36		-184.64657		714.88364		-1084.17678
37		-192.93255		738.44302		-1124.30811
38		-228.92736		752.89288		-1210.7476
39		-266.81664		762.22469		-1295.85796
40		-303.29099		778.11328		-1384.69526
41		-345.09414		762.34714		-1452.53543
42		-399.32473		736.88145		-1535.53092
43		-442.7732		719.98822		-1605.53462
44		-485.09934		713.29283		-1683.4915
45		-516.0168		716.32449		-1748.3581
46		-545.15241		730.57209		-1820.87692
47		-562.18511		755.79702		-1880.16725
48		-593.75063		749.5842		-1937.08547
49		-626.9775		739.83525		-1993.79024
50		-675.58951		711.67167		-2062.85068
51		-709.71459		699.20773		-2118.63691
52		-745.63573		686.23214		-2177.50359
53		-766.402		689.77144		-2222.57544
54		-788.26123		693.65755		-2270.18001
55		-794.22549		714.96238		-2303.41337
56		-800.50367		737.56555		-2338.57288
57		-790.06681		778.58911		-2358.72274
58		-779.08065		821.96534		-2380.12665
59		-801.60718		831.42818		-2434.64255
60		-815.09205		853.74084		-2483.92494
61		-839.51392		859.99722		-2539.02506
62		-851.58478		883.11206		-2586.28162
