step	mediator-max-opt_reward_mean	mediator-max-opt_reward_std_up	mediator-max-opt_reward_std_down
1		0.0		0.0		0.0
2		40.0		60.0		20.0
3		70.0		110.0		30.0
4		190.0		210.0		170.0
5		220.0		260.0		180.0
6		340.0		360.0		320.0
7		340.0		360.0		320.0
8		490.0		510.0		470.0
9		490.0		510.0		470.0
10		610.0		690.0		530.0
11		640.0		660.0		620.0
12		700.0		783.666		616.334
13		790.0		810.0		770.0
14		850.0		933.666		766.334
15		910.0		968.30952		851.69048
16		970.0		1037.8233		902.1767
17		1060.0		1118.30952		1001.69048
18		1120.0		1187.8233		1052.1767
19		1210.0		1268.30952		1151.69048
20		1240.0		1336.9536		1143.0464
21		1330.0		1397.8233		1262.1767
22		1390.0		1486.9536		1293.0464
23		1480.0		1547.8233		1412.1767
24		1540.0		1636.9536		1443.0464
25		1630.0		1697.8233		1562.1767
26		1690.0		1786.9536		1593.0464
27		1750.0		1833.666		1666.334
28		1840.0		1936.9536		1743.0464
29		1870.0		1986.61904		1753.38096
30		1960.0		2084.09674		1835.90326
31		2020.0		2136.61904		1903.38096
32		2080.0		2240.0		1920.0
33		2110.0		2234.09674		1985.90326
34		2200.0		2358.11388		2041.88612
35		2260.0		2384.09674		2135.90326
36		2320.0		2506.01075		2133.98925
37		2410.0		2534.09674		2285.90326
38		2470.0		2656.01075		2283.98925
39		2560.0		2684.09674		2435.90326
40		2590.0		2736.28739		2443.71261
41		2680.0		2849.11535		2510.88465
42		2740.0		2886.28739		2593.71261
43		2800.0		2937.84049		2662.15951
44		2890.0		3036.28739		2743.71261
45		2920.0		3080.0		2760.0
46		3010.0		3134.09674		2885.90326
47		3070.0		3230.0		2910.0
48		3130.0		3217.17798		3042.82202
49		3190.0		3336.28739		3043.71261
50		3250.0		3376.49111		3123.50889
51		3340.0		3486.28739		3193.71261
52		3370.0		3486.61904		3253.38096
53		3460.0		3642.75667		3277.24333
54		3520.0		3636.61904		3403.38096
55		3580.0		3740.0		3420.0
56		3670.0		3786.61904		3553.38096
57		3730.0		3890.0		3570.0
58		3760.0		3906.28739		3613.71261
59		3850.0		3976.49111		3723.50889
60		3910.0		4056.28739		3763.71261
61		4000.0		4126.49111		3873.50889
62		4060.0		4206.28739		3913.71261
63		4120.0		4236.61904		4003.38096
64		4180.0		4296.61904		4063.38096
65		4270.0		4386.61904		4153.38096
66		4300.0		4426.49111		4173.50889
67		4390.0		4486.9536		4293.0464
68		4420.0		4536.61904		4303.38096
69		4510.0		4568.30952		4451.69048
70		4570.0		4686.61904		4453.38096
71		4660.0		4718.30952		4601.69048
72		4690.0		4786.9536		4593.0464
73		4780.0		4896.61904		4663.38096
74		4840.0		4936.9536		4743.0464
75		4900.0		5026.49111		4773.50889
76		4960.0		5084.09674		4835.90326
77		5020.0		5136.61904		4903.38096
78		5110.0		5234.09674		4985.90326
79		5140.0		5286.28739		4993.71261
80		5200.0		5367.33201		5032.66799
81		5260.0		5384.09674		5135.90326
82		5320.0		5480.0		5160.0
83		5380.0		5508.84099		5251.15901
84		5470.0		5630.0		5310.0
85		5530.0		5658.84099		5401.15901
86		5590.0		5764.35596		5415.64404
87		5650.0		5808.11388		5491.88612
88		5710.0		5892.75667		5527.24333
89		5770.0		5920.33296		5619.66704
90		5860.0		6042.75667		5677.24333
91		5920.0		6070.33296		5769.66704
92		6010.0		6192.75667		5827.24333
93		6070.0		6220.33296		5919.66704
94		6130.0		6338.80613		5921.19387
95		6220.0		6370.33296		6069.66704
96		6250.0		6457.36441		6042.63559
97		6340.0		6505.52945		6174.47055
98		6370.0		6592.71057		6147.28943
99		6490.0		6655.52945		6324.47055
100		6520.0		6742.71057		6297.28943
101		6640.0		6805.52945		6474.47055
102		6640.0		6805.52945		6474.47055
103		6760.0		6958.49433		6561.50567
104		6790.0		6955.52945		6624.47055
105		6880.0		7030.33296		6729.66704
106		6940.0		7105.52945		6774.47055
107		7030.0		7180.33296		6879.66704
108		7090.0		7255.52945		6924.47055
109		7150.0		7298.32397		7001.67603
110		7240.0		7405.52945		7074.47055
111		7300.0		7448.32397		7151.67603
112		7360.0		7558.49433		7161.50567
