step	mediator-max-opt_cov_err_sq_T_mean	mediator-max-opt_cov_err_sq_T_std_up	mediator-max-opt_cov_err_sq_T_std_down
1		14.67		14.67		14.67
2		14.07		14.07		14.07
3		14.07		14.07		14.07
4		14.08778		14.12333		14.05222
5		13.93278		14.21989		13.64567
6		13.76		14.13967		13.38033
7		13.74778		14.1379		13.35765
8		13.58007		13.97346		13.18667
9		13.41694		13.74347		13.09041
10		13.41105		13.73065		13.09145
11		13.25025		13.25025		13.25025
12		13.254		13.262		13.246
13		13.25413		13.26207		13.2462
14		13.25312		13.25826		13.24799
15		13.25263		13.25576		13.2495
16		13.25287		13.25454		13.25121
17		13.25729		13.26672		13.24786
18		13.25724		13.26668		13.24779
19		13.25867		13.2662		13.25114
20		13.25709		13.26393		13.25025
21		13.25567		13.26083		13.25052
22		13.25591		13.25918		13.25264
23		13.25512		13.25772		13.25252
24		13.2542		13.25631		13.25209
25		13.25352		13.25549		13.25154
26		13.25547		13.25979		13.25114
27		13.25523		13.2598		13.25065
28		13.25598		13.25998		13.25197
29		13.25546		13.25928		13.25164
30		13.25472		13.25821		13.25123
31		13.25501		13.25773		13.2523
32		13.25325		13.25508		13.25142
33		13.25265		13.25408		13.25122
34		13.25223		13.25335		13.25111
35		13.25223		13.25259		13.25188
36		13.25197		13.25254		13.2514
37		13.25168		13.25253		13.25082
38		13.25234		13.25417		13.2505
39		13.25223		13.25423		13.25022
40		13.25127		13.25286		13.24969
41		13.25103		13.25236		13.24969
42		13.25086		13.25198		13.24974
43		13.25074		13.25169		13.24979
44		13.25066		13.25148		13.24983
45		13.25061		13.25135		13.24986
46		13.25058		13.25129		13.24987
47		13.25091		13.2526		13.24921
48		13.25094		13.25262		13.24926
49		13.25087		13.25227		13.24946
50		13.25082		13.25197		13.24967
51		13.2508		13.25172		13.24988
52		13.2508		13.25151		13.25009
53		13.25071		13.25132		13.25011
54		13.25072		13.25119		13.25024
55		13.25073		13.25113		13.25033
56		13.25058		13.25104		13.25011
57		13.25051		13.25093		13.25008
58		13.2505		13.25094		13.25006
59		13.25048		13.25095		13.25002
60		13.25048		13.251		13.24997
61		13.25049		13.25106		13.24992
62		13.25049		13.25113		13.24984
63		13.25051		13.25122		13.24979
64		13.25052		13.25131		13.24974
65		13.25055		13.2514		13.2497
66		13.25059		13.2515		13.24967
67		13.25063		13.25161		13.24966
68		13.25069		13.25172		13.24966
69		13.25075		13.25183		13.24966
70		13.25081		13.25194		13.24968
71		13.25069		13.2519		13.24948
72		13.25074		13.252		13.24949
73		13.25081		13.2521		13.24952
74		13.25088		13.25221		13.24956
75		13.25096		13.25231		13.2496
76		13.25103		13.25242		13.24965
77		13.25095		13.25246		13.24944
78		13.25101		13.25256		13.24946
79		13.25096		13.2526		13.24932
80		13.25105		13.25272		13.24939
81		13.2511		13.25281		13.24939
82		13.25116		13.25291		13.24941
83		13.2512		13.253		13.2494
84		13.25122		13.25308		13.24935
85		13.25125		13.25316		13.24933
86		13.25109		13.25311		13.24908
87		13.25067		13.25186		13.24948
88		13.25067		13.25187		13.24948
89		13.25063		13.2519		13.24937
90		13.25066		13.25197		13.24935
91		13.25069		13.25204		13.24934
92		13.25072		13.25211		13.24933
93		13.25042		13.25117		13.24967
94		13.25044		13.25118		13.2497
95		13.25048		13.25125		13.24971
96		13.25051		13.25132		13.2497
97		13.25052		13.25137		13.24966
98		13.25055		13.25144		13.24966
99		13.25058		13.25151		13.24966
100		13.25067		13.2516		13.24974
101		13.25075		13.25168		13.24981
102		13.25078		13.25175		13.2498
103		13.2508		13.25181		13.24979
104		13.25094		13.25194		13.24993
105		13.25097		13.25201		13.24994
106		13.25089		13.25202		13.24976
107		13.2509		13.25208		13.24973
108		13.25092		13.25213		13.24971
109		13.25091		13.25219		13.24964
110		13.25093		13.25225		13.24962
111		13.25095		13.25231		13.24959
112		13.25101		13.25238		13.24963
113		13.25089		13.25233		13.24945
114		13.2506		13.2515		13.2497
115		13.2506		13.25151		13.2497
116		13.2504		13.25089		13.2499
117		13.2504		13.2509		13.2499
118		13.25049		13.25099		13.24999
119		13.25057		13.25106		13.25008
120		13.25042		13.25065		13.25019
121		13.25042		13.25066		13.25017
122		13.25043		13.25071		13.25015
123		13.25044		13.25076		13.25013
124		13.25055		13.25086		13.25024
125		13.25058		13.25091		13.25024
126		13.25059		13.25096		13.25022
127		13.25054		13.25099		13.25008
128		13.25055		13.25104		13.25006
129		13.25056		13.25108		13.25004
130		13.25058		13.25113		13.25002
131		13.2506		13.25119		13.25001
132		13.25062		13.25124		13.25
133		13.2505		13.25102		13.24997
134		13.25051		13.25106		13.24996
135		13.25053		13.25111		13.24995
136		13.25056		13.25116		13.24995
137		13.25058		13.25121		13.24995
138		13.25061		13.25127		13.24996
139		13.25064		13.25132		13.24996
140		13.25071		13.25139		13.25003
141		13.25074		13.25144		13.25004
142		13.25077		13.2515		13.25003
143		13.25079		13.25156		13.25003
144		13.25082		13.25161		13.25002
145		13.25085		13.25167		13.25002
146		13.25087		13.25173		13.25002
147		13.25084		13.25163		13.25004
148		13.25086		13.25168		13.25004
149		13.25088		13.25173		13.25003
150		13.25072		13.25127		13.25017
151		13.25063		13.2512		13.25005
152		13.25064		13.25125		13.25004
153		13.25074		13.25133		13.25015
154		13.2507		13.25136		13.25004
155		13.25071		13.2514		13.25003
156		13.25073		13.25144		13.25002
157		13.25075		13.25148		13.25001
158		13.25061		13.25114		13.25008
159		13.25062		13.25116		13.25008
160		13.2506		13.25119		13.25
161		13.25057		13.25107		13.25007
162		13.25058		13.2511		13.25007
163		13.25057		13.25104		13.25011
164		13.25057		13.25105		13.25009
165		13.25072		13.2514		13.25004
166		13.25075		13.25142		13.25009
167		13.25075		13.25139		13.25011
168		13.25074		13.25136		13.25013
169		13.25074		13.25134		13.25014
170		13.25074		13.25133		13.25015
171		13.25078		13.25132		13.25023
172		13.25078		13.25132		13.25024
173		13.25067		13.25116		13.25018
174		13.25065		13.25116		13.25015
175		13.25054		13.25093		13.25014
176		13.25053		13.25091		13.25014
177		13.25052		13.25091		13.25013
178		13.25052		13.25092		13.25013
179		13.25053		13.25093		13.25012
180		13.25064		13.25115		13.25013
181		13.25065		13.25117		13.25013
182		13.25056		13.25104		13.25008
183		13.25059		13.25122		13.24995
184		13.25059		13.25123		13.24995
185		13.25058		13.25119		13.24998
186		13.2506		13.25116		13.25004
187		13.25059		13.25113		13.25006
188		13.25059		13.2511		13.25008
189		13.25058		13.25108		13.25009
190		13.25064		13.25134		13.24994
191		13.25064		13.25135		13.24994
192		13.25064		13.25131		13.24996
193		13.25066		13.25128		13.25004
194		13.2508		13.25165		13.24995
195		13.25081		13.25167		13.24996
196		13.25097		13.25211		13.24984
197		13.25099		13.25212		13.24986
198		13.25097		13.25206		13.24989
199		13.25115		13.25254		13.24976
200		13.25107		13.25247		13.24967
201		13.25105		13.25239		13.24971
202		13.25097		13.25227		13.24966
203		13.25095		13.2522		13.24969
204		13.25094		13.25214		13.24974
205		13.25092		13.25207		13.24978
206		13.25084		13.25195		13.24973
207		13.25082		13.25188		13.24976
208		13.25076		13.25179		13.24973
209		13.25071		13.25171		13.2497
210		13.25071		13.25166		13.24976
211		13.2508		13.25205		13.24956
212		13.25081		13.25205		13.24956
213		13.25079		13.25198		13.2496
214		13.25076		13.25191		13.24961
215		13.25075		13.25184		13.24965
216		13.25068		13.25175		13.24962
217		13.25067		13.25169		13.24964
218		13.25065		13.25163		13.24967
219		13.25068		13.25159		13.24976
220		13.25067		13.25154		13.2498
221		13.25065		13.25148		13.24982
222		13.25057		13.2514		13.24975
223		13.25055		13.25135		13.24976
224		13.2505		13.25128		13.24973
225		13.25049		13.25122		13.24975
226		13.25059		13.25157		13.24961
227		13.25059		13.25157		13.24961
228		13.25055		13.2515		13.2496
229		13.25053		13.25145		13.24962
230		13.25066		13.25182		13.2495
231		13.25067		13.25183		13.24951
232		13.25081		13.25224		13.24938
233		13.25082		13.25225		13.24939
234		13.2508		13.25218		13.24942
235		13.25078		13.25211		13.24945
236		13.25093		13.25255		13.24932
237		13.25094		13.25256		13.24933
238		13.25092		13.25248		13.24937
239		13.25109		13.25295		13.24922
240		13.25101		13.25291		13.24911
241		13.25118		13.25341		13.24894
242		13.25115		13.2534		13.24891
243		13.25112		13.2533		13.24893
244		13.25109		13.25321		13.24897
245		13.25107		13.25313		13.249
246		13.25103		13.25304		13.24902
247		13.2512		13.25354		13.24886
248		13.2512		13.25354		13.24886
249		13.25118		13.25345		13.2489
250		13.25135		13.25397		13.24873
