step	mediator-max-opt_runtime_mean	mediator-max-opt_runtime_std_up	mediator-max-opt_runtime_std_down
1		0.00017		0.00019		0.00014
2		0.0095		0.00977		0.00923
3		0.019		0.01966		0.01834
4		0.02831		0.02897		0.02766
5		0.03758		0.03812		0.03705
6		0.04709		0.04801		0.04616
7		0.05622		0.05701		0.05544
8		0.06538		0.06642		0.06434
9		0.07497		0.07613		0.07381
10		0.08466		0.08574		0.08358
11		0.09426		0.09581		0.09272
12		0.10396		0.10566		0.10226
13		0.1133		0.11496		0.11164
14		0.12264		0.12429		0.12099
15		0.13188		0.13393		0.12984
16		0.14137		0.14362		0.13911
17		0.15065		0.15296		0.14834
18		0.16035		0.16303		0.15767
19		0.16988		0.17305		0.16671
20		0.17905		0.18223		0.17587
21		0.18817		0.19127		0.18507
22		0.19763		0.20114		0.19412
23		0.20716		0.21118		0.20314
24		0.21634		0.22027		0.2124
25		0.22534		0.22929		0.22138
26		0.23439		0.23839		0.23039
27		0.24366		0.24768		0.23963
28		0.25286		0.25688		0.24884
29		0.26184		0.2659		0.25778
30		0.27109		0.27505		0.26713
31		0.28009		0.28391		0.27628
32		0.28926		0.29322		0.28531
33		0.29833		0.30202		0.29464
34		0.3073		0.31101		0.30359
35		0.31633		0.31994		0.31271
36		0.32542		0.32907		0.32178
37		0.33451		0.33807		0.33096
38		0.34361		0.34734		0.33989
39		0.35362		0.35848		0.34876
40		0.36314		0.36846		0.35783
41		0.3722		0.37747		0.36693
42		0.38106		0.38651		0.37561
43		0.39026		0.39567		0.38484
44		0.39986		0.40633		0.39339
45		0.40965		0.41747		0.40182
46		0.41901		0.42763		0.41039
47		0.42821		0.4368		0.41962
48		0.43725		0.44562		0.42888
49		0.44636		0.45471		0.43801
50		0.45543		0.46364		0.44722
51		0.46444		0.47259		0.45628
52		0.47361		0.48146		0.46576
53		0.48327		0.4907		0.47584
54		0.49245		0.49997		0.48493
55		0.50152		0.50902		0.49402
56		0.51074		0.51853		0.50296
57		0.52006		0.5276		0.51251
58		0.52977		0.53709		0.52245
59		0.5393		0.54657		0.53203
60		0.54859		0.55595		0.54123
61		0.55819		0.56557		0.55081
62		0.56778		0.57532		0.56025
63		0.57673		0.58431		0.56915
64		0.58635		0.59412		0.57858
65		0.5959		0.60343		0.58836
66		0.60521		0.61262		0.5978
67		0.61481		0.62305		0.60657
68		0.62444		0.63371		0.61516
69		0.63374		0.64335		0.62413
70		0.64286		0.65257		0.63314
71		0.65242		0.66194		0.64291
72		0.66155		0.67119		0.65192
73		0.67071		0.68025		0.66117
74		0.67969		0.68918		0.6702
75		0.6891		0.6985		0.67971
76		0.69825		0.70766		0.68884
77		0.70734		0.71671		0.69797
78		0.71636		0.72553		0.70719
79		0.72599		0.73542		0.71656
80		0.73592		0.74631		0.72552
81		0.74524		0.75506		0.73543
82		0.75453		0.76438		0.74467
83		0.76353		0.77341		0.75364
84		0.77261		0.78289		0.76232
85		0.78176		0.79187		0.77165
86		0.79131		0.80179		0.78082
87		0.80032		0.81078		0.78985
88		0.81084		0.82097		0.80071
89		0.82077		0.83159		0.80996
90		0.83038		0.84175		0.81902
91		0.84028		0.85167		0.82889
92		0.84933		0.86063		0.83803
93		0.85911		0.87061		0.8476
94		0.86848		0.88003		0.85694
95		0.87783		0.88937		0.86629
96		0.88734		0.89911		0.87557
97		0.89689		0.90867		0.88511
98		0.90647		0.91753		0.8954
99		0.91615		0.92661		0.90568
100		0.92651		0.9364		0.91662
101		0.93571		0.94549		0.92593
102		0.94528		0.95536		0.9352
103		0.95448		0.96437		0.94458
104		0.96379		0.97353		0.95405
105		0.97309		0.98212		0.96406
106		0.9823		0.99137		0.97322
107		0.99114		0.99998		0.9823
108		1.00035		1.00905		0.99166
109		1.00946		1.01784		1.00107
110		1.01863		1.02714		1.01012
111		1.02766		1.03582		1.0195
112		1.03723		1.04519		1.02928
113		1.0468		1.05432		1.03929
114		1.05809		1.06934		1.04685
115		1.06905		1.08368		1.05441
116		1.07892		1.09484		1.063
117		1.08817		1.10445		1.07189
118		1.09788		1.11542		1.08035
119		1.10713		1.12467		1.08959
120		1.11636		1.13373		1.09898
121		1.12571		1.14388		1.10754
122		1.1353		1.1539		1.1167
123		1.14437		1.16301		1.12573
