step	mediator-max-opt_runtime_mean	mediator-max-opt_runtime_std_up	mediator-max-opt_runtime_std_down
1		0.0		0.0		0.0
2		0.57309		0.84893		0.29725
3		1.04871		1.3069		0.79053
4		1.45171		1.77405		1.12937
5		1.70985		2.03038		1.38932
6		1.72221		2.04466		1.39977
7		1.73119		2.05362		1.40875
8		1.74176		2.06469		1.41883
9		1.75213		2.07531		1.42896
10		1.76251		2.08564		1.43938
11		1.87764		2.28633		1.46894
12		2.06578		2.61935		1.51221
13		2.373		3.16829		1.57771
14		2.43834		3.17458		1.70209
15		2.5014		3.1895		1.81331
16		2.61741		3.25325		1.98157
17		2.83131		3.28726		2.37536
18		2.84094		3.29665		2.38523
19		2.96395		3.48292		2.44498
20		3.1383		3.77679		2.49981
21		3.25712		4.03989		2.47435
22		3.3731		4.32337		2.42284
23		3.42855		4.31687		2.54023
24		3.52585		4.36953		2.68217
25		3.69239		4.57837		2.80642
26		3.96777		4.865		3.07054
27		4.13306		5.11998		3.14614
28		4.24168		5.20105		3.28231
29		4.41391		5.1702		3.65762
30		4.54134		5.1572		3.92548
31		4.65729		5.28457		4.03001
32		4.81221		5.29858		4.32583
33		4.82226		5.30891		4.33562
34		4.98073		5.32991		4.63155
35		5.22976		5.60034		4.85918
36		5.39481		5.88509		4.90454
37		5.58821		6.17962		4.99679
38		5.83684		6.46331		5.21038
39		5.89095		6.56146		5.22044
40		6.17401		6.90911		5.43891
41		6.46803		7.17442		5.76164
42		6.68015		7.42201		5.93828
43		7.12655		7.87098		6.38211
44		7.389		8.0571		6.7209
45		7.73525		8.41246		7.05803
46		7.98846		8.69545		7.28146
47		8.39313		9.17854		7.60773
48		8.68264		9.44199		7.92329
49		9.06513		9.81978		8.31049
50		9.45111		10.22356		8.67865
51		9.72996		10.42749		9.03244
52		9.91606		10.64828		9.18385
53		10.24988		10.84		9.65976
54		10.57985		11.16718		9.99251
55		10.88478		11.53528		10.23428
56		11.19757		11.8171		10.57805
57		11.49339		12.08699		10.8998
58		11.63214		12.26722		10.99706
59		12.0904		12.76055		11.42024
60		12.37291		13.0375		11.70832
61		12.55368		13.20878		11.89858
62		12.8548		13.50116		12.20844
63		13.14692		13.80405		12.48979
64		13.48133		14.15383		12.80884
65		13.86818		14.52862		13.20774
66		14.23504		14.93444		13.53565
67		14.44149		15.12009		13.76289
68		14.7877		15.35619		14.21921
69		15.1041		15.78944		14.41876
70		15.48187		16.17393		14.78981
71		15.91702		16.52223		15.31181
72		16.12404		16.71154		15.53655
73		16.4762		17.06259		15.8898
74		16.83384		17.37399		16.29369
75		17.16088		17.66951		16.65225
76		17.4858		18.03357		16.93803
77		17.63778		18.07685		17.19872
78		17.92145		18.43485		17.40806
79		18.22671		18.7887		17.66473
80		18.41467		18.9608		17.86854
81		18.77564		19.35116		18.20013
82		19.00298		19.49065		18.51531
83		19.32733		19.88735		18.76732
84		19.57351		20.25217		18.89484
85		19.77683		20.38732		19.16634
86		20.05164		20.62516		19.47813
87		20.29853		21.02155		19.57551
88		20.66833		21.39832		19.93835
89		20.81922		21.41673		20.22171
90		21.16176		21.76079		20.56274
91		21.37922		22.02643		20.73202
92		21.75757		22.36169		21.15345
93		22.1011		22.664		21.5382
94		22.41401		22.88256		21.94545
95		22.74456		23.14512		22.344
96		22.89375		23.269		22.5185
97		23.21413		23.51642		22.91184
98		23.51882		23.83353		23.20411
99		23.74948		24.03456		23.4644
100		24.03522		24.4259		23.64454
101		24.32833		24.76027		23.89639
102		24.61889		25.05253		24.18525
103		24.98584		25.41481		24.55688
104		25.26658		25.78321		24.74994
105		25.52442		26.03463		25.0142
106		25.85207		26.3592		25.34495
107		26.08309		26.54677		25.6194
108		26.30458		26.73557		25.87359
109		26.5883		27.18225		25.99435
110		26.91785		27.55943		26.27628
111		27.16201		27.87271		26.45131
112		27.39659		28.25276		26.54043
113		27.6632		28.58618		26.74022
114		27.89103		28.77936		27.0027
115		28.17012		29.14358		27.19666
116		28.43701		29.38608		27.48793
117		28.81272		29.83564		27.7898
118		29.15122		30.13693		28.16551
119		29.4675		30.49811		28.43689
120		29.68767		30.68569		28.68966
121		30.04655		31.00746		29.08564
122		30.35044		31.34632		29.35455
123		30.52639		31.54321		29.50958
124		30.93751		31.94399		29.93103
125		31.20072		32.21471		30.18673
126		31.34542		32.33618		30.35465
127		31.79042		32.8014		30.77945
128		31.98505		32.99565		30.97445
129		32.3794		33.48248		31.27632
130		32.71949		33.73993		31.69904
131		32.96611		34.03809		31.89414
132		33.38324		34.55131		32.21517
133		33.61069		34.67589		32.54549
134		33.8958		35.02358		32.76802
135		34.20008		35.36638		33.03377
136		34.5545		35.77151		33.33749
137		34.74137		35.92141		33.56134
138		35.09664		36.35829		33.83499
139		35.38187		36.67774		34.086
140		35.73634		37.12054		34.35215
141		35.95468		37.34972		34.55964
142		36.25355		37.71648		34.79061
143		36.61653		38.20322		35.02984
144		36.96104		38.5578		35.36427
145		37.25618		38.94832		35.56404
146		37.58309		39.33295		35.83323
147		37.95802		39.70075		36.21528
148		38.30996		40.02044		36.59948
149		38.55816		40.27687		36.83946
150		38.94629		40.66303		37.22955
151		39.24756		40.96235		37.53276
152		39.58736		41.33415		37.84058
153		39.82892		41.59145		38.0664
154		40.09925		41.82448		38.37401
155		40.31388		41.99777		38.62999
156		40.63464		42.35073		38.91856
157		40.88158		42.48049		39.28267
158		41.22404		42.84738		39.6007
159		41.58983		43.22142		39.95823
160		41.90509		43.62063		40.18955
161		42.167		43.82075		40.51325
162		42.52935		44.29015		40.76854
163		42.81204		44.53784		41.08625
164		43.07396		44.81223		41.33569
165		43.3748		45.14757		41.60202
166		43.6255		45.30858		41.94243
167		43.92068		45.70411		42.13724
168		44.19289		46.02469		42.36108
169		44.51966		46.33584		42.70348
170		44.93111		46.75791		43.10431
171		45.27343		47.06368		43.48317
172		45.63804		47.41718		43.85889
173		45.96857		47.75366		44.18348
174		46.26042		47.99218		44.52866
175		46.58194		48.36944		44.79444
176		46.69862		48.49749		44.89975
