step	mediator-max-opt_inst_loss_mean	mediator-max-opt_inst_loss_std_up	mediator-max-opt_inst_loss_std_down
1		85.97491		148.06039		23.88944
2		47.55254		124.77968		-29.6746
3		40.83156		122.12329		-40.46017
4		52.20434		114.93469		-10.52602
5		47.57294		112.07546		-16.92958
6		59.30052		122.64935		-4.04831
7		55.0426		122.42717		-12.34197
8		48.71584		119.64697		-22.21529
9		70.50358		113.43049		27.57666
10		66.83529		111.7977		21.87289
11		61.1292		108.45805		13.80035
12		55.12278		104.94262		5.30294
13		48.80023		101.24217		-3.6417
14		42.14492		97.34696		-13.05712
15		35.13933		93.24674		-22.96808
16		27.76503		88.93072		-33.40067
17		48.45009		84.72026		12.17991
18		43.6211		82.33867		4.90353
19		55.14069		98.95034		11.33103
20		50.66383		98.7338		2.59387
21		44.10661		94.70657		-6.49336
22		37.20426		90.46738		-16.05885
23		29.93864		86.00508		-26.1278
24		50.7381		130.66898		-29.19278
25		46.02953		132.70188		-40.64282
26		39.22839		130.46245		-52.00566
27		32.0693		128.10515		-63.96655
28		71.42839		168.42586		-25.56908
29		69.65354		173.35409		-34.04702
30		64.09577		173.25425		-45.06271
31		86.69297		155.1582		18.22775
32		83.87677		153.49862		14.25491
33		79.06759		152.35375		5.78143
34		74.0053		151.14862		-3.13803
35		68.67657		149.88007		-12.52693
36		91.51487		181.03683		1.9929
37		117.39993		206.05946		28.74041
38		116.19988		210.30292		22.09684
39		113.09192		212.14775		14.03608
40		109.82038		214.08968		5.55108
41		106.37666		216.13381		-3.3805
42		131.19917		189.92349		72.47486
43		130.7254		188.86256		72.58823
44		128.38194		189.57895		67.18492
45		125.91514		190.33305		61.49722
46		123.3185		191.12684		55.51017
47		120.58521		191.9624		49.20802
48		117.70805		192.84194		42.57417
49		114.67947		193.76777		35.59117
50		111.49149		194.74233		28.24065
51		108.13572		195.76818		20.50325
52		104.60332		196.84802		12.35862
53		100.88502		197.9847		3.78533
54		96.97101		199.18121		-5.23918
55		92.85101		200.44068		-14.73867
56		88.51416		201.76645		-24.73814
57		83.94905		203.16199		-35.26389
58		79.14368		204.63098		-46.34363
59		74.08539		206.17729		-58.00651
60		97.20837		179.67871		14.73803
61		94.9456		178.1037		11.7875
62		119.16648		151.45098		86.88198
63		118.05941		148.67927		87.43954
64		115.04932		147.28075		82.81788
65		111.8808		145.80863		77.95297
66		108.54552		144.25902		72.83201
67		105.03469		142.62786		67.44153
68		101.33909		140.91084		61.76734
69		97.44898		139.10346		55.79451
70		93.35413		137.20095		49.50732
71		89.04376		135.19831		42.88922
72		84.50653		133.09026		35.92281
73		79.7305		130.87127		28.58973
74		74.7031		128.53549		20.87071
75		69.4111		126.07677		12.74543
76		63.84057		123.48864		4.1925
77		86.42434		113.59105		59.25764
78		83.594		112.46636		54.72164
79		87.21743		112.55235		61.8825
80		84.42882		111.36665		57.49099
81		79.6487		108.00431		51.29309
82		74.61699		104.465		44.76898
83		69.32046		100.73942		37.9015
84		72.19265		92.43527		51.95002
85		68.61326		88.00448		49.22205
86		63.00075		83.41255		42.58894
87		65.54032		86.04231		45.03833
88		61.61081		84.75104		38.47059
89		64.07723		89.94166		38.21281
90		60.07072		89.01647		31.12497
91		54.00859		84.4778		23.53939
92		47.62741		79.70026		15.55456
93		40.91037		74.67127		7.14947
94		33.8398		69.37759		-1.69798
95		26.3971		63.8053		-11.01109
96		27.01017		77.23624		-23.21591
97		21.05276		76.71133		-34.60582
98		12.93705		71.52503		-45.65092
99		4.39421		66.06576		-57.27734
100		32.29671		86.76118		-22.16775
101		46.90978		76.12061		17.69896
102		50.44721		73.90443		26.99
103		45.72333		70.73217		20.7145
104		65.80106		83.36343		48.23868
105		63.73002		85.58996		41.87009
106		57.86049		80.87095		34.85003
107		60.12953		92.18873		28.07032
108		55.91524		92.23953		19.59095
109		58.08189		90.8795		25.28429
110		53.75984		88.14467		19.37501
111		47.36556		83.56012		11.171
112		40.63474		78.73427		2.53521
113		61.99716		93.30361		30.6907
114		66.32866		98.71251		33.94481
115		62.44064		96.91683		27.96445
116		56.50325		92.79397		20.21252
117		50.25336		88.45412		12.0526
118		43.67453		83.88586		3.4632
119		55.19693		100.19858		10.19529
120		50.72304		99.97151		1.47457
121		61.06391		115.90638		6.22143
122		58.74355		118.116		-0.6289
123		61.05906		106.75176		15.36636
124		56.8937		101.33102		12.45637
125		59.11185		89.21912		29.00458
126		54.844		82.93326		26.75474
127		48.50678		78.07443		18.93914
128		41.83603		72.95987		10.71219
129		43.26167		84.75668		1.76665
130		46.60709		79.86233		13.35185
131		41.6811		74.35816		9.00404
132		34.6511		69.04801		0.25419
133		35.69859		72.21237		-0.8152
134		38.64595		68.59049		8.70141
135		41.74844		80.4287		3.06818
136		36.56673		79.8043		-6.67084
137		37.71504		80.85925		-5.42916
138		59.21603		110.59729		7.83476
139		73.69339		135.53198		11.8548
140		72.03774		139.02976		5.04573
141		75.05295		129.49101		20.61488
142		71.62411		125.48514		17.76307
143		66.17005		122.86588		9.47422
144		77.32392		123.83625		30.81159
145		75.85935		122.70517		29.01354
146		70.62821		119.93959		21.31682
147		65.12174		117.02845		13.21502
148		67.77294		107.85609		27.68979
149		63.96094		103.23599		24.6859
150		58.10356		99.44572		16.76141
151		60.38539		92.66923		28.10154
152		56.18457		88.40751		23.96163
153		58.3654		89.02261		27.70818
154		54.05827		86.80291		21.31363
155		47.67969		82.14774		13.21165
156		40.96541		77.24756		4.68326
157		33.89774		72.08947		-4.294
158		44.90557		62.14789		27.66325
159		39.89003		58.531		21.24906
160		41.21325		65.06792		17.35858
161		36.00337		63.42688		8.57986
162		45.56952		83.55095		7.58809
163		42.43367		85.5305		-0.66317
164		35.44327		80.80836		-9.92181
165		36.53245		91.54205		-18.47714
166		31.07622		91.10638		-28.95395
167		23.48806		86.67771		-39.70158
168		15.50053		82.01595		-51.01488
169		7.09261		77.10884		-62.92362
170		16.68965		66.72277		-33.34348
171		18.63654		60.26364		-22.99056
172		12.23842		54.60299		-30.12616
173		3.6588		48.25309		-40.93549
174		3.07511		49.58511		-43.43489
175		4.30545		66.25951		-57.6486
176		5.60055		78.07817		-66.87707
177		-1.48368		76.22687		-79.19423
178		-2.33802		73.01287		-77.68892
179		-1.39258		84.73963		-87.5248
180		-8.84487		83.85902		-101.54876
181		-0.08665		74.48714		-74.66043
182		-7.4702		69.35415		-84.29456
183		-8.63963		65.16658		-82.44584
184		-16.47334		60.10346		-93.05014
185		-8.11661		67.0239		-83.25713
186		10.97218		58.3745		-36.43015
187		6.01541		51.94008		-39.90925
188		-2.89173		45.45002		-51.23348
189		-12.26767		38.61838		-63.15373
190		-13.68959		32.73349		-60.11268
191		15.10588		76.08869		-45.87692
192		18.81417		79.87446		-42.24611
193		30.87288		80.45749		-18.71172
194		25.11878		77.2297		-26.99214
195		35.66456		88.15128		-16.82216
196		30.16265		86.57745		-26.25215
197		39.42139		84.80696		-5.96418
198		35.96195		81.39422		-9.47031
199		28.63094		76.45438		-19.19249
200		20.91409		71.25455		-29.42636
201		21.23858		67.69131		-25.21416
202		14.9774		63.15176		-33.19696
203		6.54194		57.2518		-44.16791
204		24.55749		59.55245		-10.43747
205		20.31574		56.87395		-16.24247
206		20.60873		50.25756		-9.04009
207		14.31441		44.56175		-15.93293
208		41.18652		77.84889		4.52415
209		39.66473		80.23606		-0.90659
210		32.52861		75.23527		-10.17805
211		43.46438		109.25138		-22.32261
212		38.37299		110.45097		-33.70499
213		58.06385		109.58309		6.54462
214		55.5856		108.1136		3.0576
215		57.7349		105.61108		9.85872
216		53.39458		102.82227		3.9669
217		46.98108		99.01022		-5.04806
218		40.23002		94.99754		-14.5375
219		33.12365		90.77367		-24.52637
220		25.64326		86.32749		-35.04098
221		17.76916		81.6473		-46.10898
222		17.92812		83.42122		-47.56498
223		11.49271		80.62057		-57.63515
224		2.87384		75.64001		-69.89232
225		12.24884		95.03095		-70.53326
226		50.85699		101.91738		-0.2034
227		49.84418		99.95733		-0.26898
228		70.13879		98.27255		42.00502
229		68.29605		97.29878		39.29333
230		62.66684		93.19602		32.13766
231		56.74135		88.87733		24.60537
232		68.95148		97.67448		40.22848
233		65.20151		97.4107		32.99232
234		59.40942		93.31384		25.50501
235		53.31249		89.00135		17.62364
236		55.34216		94.91861		15.7657
237		50.87591		93.89178		7.86004
238		62.77733		94.98642		30.56824
239		58.7024		93.34035		24.06445
240		52.56826		89.02926		16.10726
241		46.11127		84.49127		7.73127
242		57.76192		61.26694		54.2569
243		53.42303		53.42303		53.42303
244		47.01102		47.01102		47.01102
245		40.26155		40.26155		40.26155
246		33.15676		33.15676		33.15676
247		25.67886		25.67886		25.67886
248		17.79872		17.79872		17.79872
249		9.595		9.595		9.595
250		0.0		0.0		0.0
