step	mediator-random_inst_loss_mean	mediator-random_inst_loss_std_up	mediator-random_inst_loss_std_down
1		16250.38468		18275.20064		14225.56872
2		16604.56252		18851.82941		14357.29563
3		16201.3532		18201.34723		14201.35918
4		16201.33624		18201.32995		14201.34253
5		16201.31839		18201.31177		14201.32502
6		16201.29963		18201.29266		14201.3066
7		16201.2799		18201.27256		14201.28723
8		16201.25914		18201.25142		14201.26687
9		16201.23732		18201.22919		14201.24545
10		16201.21437		18201.20582		14201.22293
11		16201.19024		18201.18123		14201.19925
12		16201.16487		18201.15539		14201.17435
13		16201.13819		18201.1282		14201.14817
14		16201.11013		18201.09962		14201.12064
15		16201.08063		18201.06956		14201.09169
16		16201.0496		18201.03796		14201.06125
17		16201.01698		18201.00473		14201.02924
18		16200.98268		18200.96978		14200.99559
19		16200.94662		18200.93304		14200.9602
20		16200.9087		18200.89441		14200.923
21		16200.86883		18200.85378		14200.88388
22		16200.82691		18200.81107		14200.84275
23		16200.78283		18200.76616		14200.79951
24		16200.73649		18200.71894		14200.75404
25		16200.68777		18200.66929		14200.70624
26		16200.63654		18200.61709		14200.65599
27		16200.58268		18200.56221		14200.60315
28		16200.52606		18200.50451		14200.54761
29		16200.46653		18200.44385		14200.48922
30		16200.40395		18200.38008		14200.42783
31		16200.33816		18200.31303		14200.36329
32		16200.26899		18200.24254		14200.29545
33		16200.19628		18200.16843		14200.22412
34		16200.11984		18200.09052		14200.14915
35		16200.03948		18200.00863		14200.07034
36		16199.95501		18199.92253		14199.98749
37		16199.86621		18199.83202		14199.9004
38		16199.77287		18199.73688		14199.80886
39		16199.67475		18199.63687		14199.71263
40		16199.57161		18199.53173		14199.61148
41		16199.4632		18199.42122		14199.50517
42		16199.34924		18199.30506		14199.39342
43		16199.22946		18199.18295		14199.27597
44		16199.10356		18199.05461		14199.15252
45		16198.97124		18198.9197		14199.02277
46		16198.83216		18198.77791		14198.8864
47		16198.68598		18198.62888		14198.74308
48		16198.53234		18198.47224		14198.59245
49		16198.37087		18198.3076		14198.43414
50		16198.20117		18198.13457		14198.26777
51		16198.02282		18197.95272		14198.09293
52		16197.83539		18197.7616		14197.90919
53		16197.63841		18197.56074		14197.71609
54		16197.43141		18197.34965		14197.51318
55		16197.21388		18197.12781		14197.29995
56		16196.98529		18196.89469		14197.07589
57		16196.74508		18196.64971		14196.84045
58		16196.49266		18196.39227		14196.59305
59		16196.22742		18196.12175		14196.33309
60		16195.94871		18195.83748		14196.05995
61		16195.65587		18195.53878		14195.77296
62		16195.34816		18195.22491		14195.47142
63		16195.02486		18194.89512		14195.1546
64		16194.68518		18194.54861		14194.82174
65		16194.32828		18194.18453		14194.47204
66		16193.95332		18193.802		14194.10464
67		16193.55938		18193.4001		14193.71867
68		16193.14552		18192.97785		14193.31319
69		16192.71073		18192.53424		14192.88722
70		16192.25397		18192.06819		14192.43975
71		16191.77415		18191.57859		14191.96971
72		16191.2701		18191.06424		14191.47595
73		16190.74062		18190.52393		14190.9573
74		16190.18444		18189.95634		14190.41253
75		16189.60022		18189.36013		14189.84032
76		16188.98658		18188.73385		14189.23931
77		16188.34204		18188.07601		14188.60808
78		16187.66508		18187.38504		14187.94511
79		16186.95406		18186.65929		14187.24884
80		16186.20732		18185.89703		14186.51761
81		16185.42306		18185.09644		14185.74968
82		16184.59943		18184.25562		14184.94324
83		16183.73448		18183.37257		14184.09639
84		16182.82616		18182.44521		14183.20712
85		16181.87233		18181.47132		14182.27333
86		16180.87073		18180.44862		14181.29284
87		16179.819		18179.37468		14180.26333
88		16178.71468		18178.24697		14179.18239
89		16177.55516		18177.06283		14178.04749
90		16176.33773		18175.81949		14176.85597
91		16175.05953		18174.51402		14175.60505
92		16173.71758		18173.14336		14174.29181
