step	mbie_reward_mean	mbie_reward_std_up	mbie_reward_std_down
1		-1.0		-1.0		-1.0
2		-1.8		-1.4		-2.2
3		-2.6		-2.1101		-3.0899
4		-3.4		-2.6		-4.2
5		-4.4		-3.6		-5.2
6		-94.6		-20.62271		-168.57729
7		-125.4		-64.69876		-186.10124
8		-116.2		-57.23764		-175.16236
9		-147.0		-126.97002		-167.02998
10		-148.0		-127.97002		-168.02998
11		-149.0		-128.97002		-169.02998
12		-150.0		-129.97002		-170.02998
13		-150.8		-130.37061		-171.22939
14		-211.4		-127.25346		-295.54654
15		-272.0		-115.79373		-428.20627
16		-362.2		-147.77015		-576.62985
17		-452.6		-173.04278		-732.15722
18		-513.2		-260.49432		-765.90568
19		-663.2		-410.49432		-915.90568
20		-723.8		-540.86788		-906.73212
21		-814.2		-687.23323		-941.16677
22		-845.0		-757.01818		-932.98182
23		-875.8		-816.76306		-934.83694
24		-966.2		-881.81422		-1050.58578
25		-1026.8		-870.38849		-1183.21151
26		-1067.2		-816.20008		-1318.19992
27		-1157.6		-849.00214		-1466.19786
28		-1248.0		-876.35393		-1619.64607
29		-1338.4		-900.60388		-1776.19612
30		-1428.6		-922.56656		-1934.63344
31		-1459.4		-944.60894		-1974.19106
32		-1490.0		-959.64012		-2020.35988
33		-1520.4		-968.96275		-2071.83725
34		-1491.2		-904.79181		-2077.60819
35		-1472.0		-900.893		-2043.107
36		-1482.6		-962.16687		-2003.03313
37		-1513.4		-1022.30954		-2004.49046
38		-1544.0		-1076.60081		-2011.39919
39		-1604.2		-1123.96114		-2084.43886
40		-1664.8		-1161.53331		-2168.06669
41		-1755.2		-1271.80683		-2238.59317
42		-1845.6		-1371.55671		-2319.64329
43		-1876.4		-1449.24588		-2303.55412
44		-1907.2		-1523.39203		-2291.00797
45		-1997.6		-1654.73525		-2340.46475
46		-2088.0		-1774.216		-2401.784
47		-2208.2		-1865.49173		-2550.90827
48		-2298.6		-1888.6763		-2708.5237
49		-2329.4		-1875.39357		-2783.40643
50		-2390.0		-1917.3039		-2862.6961
51		-2420.8		-1970.60342		-2870.99658
52		-2451.6		-2016.83956		-2886.36044
53		-2512.0		-2128.1766		-2895.8234
54		-2542.8		-2197.42403		-2888.17597
55		-2632.8		-2327.97126		-2937.62874
56		-2723.2		-2444.94731		-3001.45269
57		-2783.8		-2483.89908		-3083.70092
58		-2844.2		-2507.63417		-3180.76583
59		-2845.2		-2508.63417		-3181.76583
60		-2846.0		-2509.19086		-3182.80914
61		-2847.0		-2510.19086		-3183.80914
62		-2827.2		-2427.64455		-3226.75545
63		-2858.0		-2417.95409		-3298.04591
64		-2888.8		-2404.29968		-3373.30032
65		-2949.4		-2441.5486		-3457.2514
66		-3039.8		-2580.56089		-3499.03911
67		-3130.2		-2712.4147		-3547.9853
68		-3250.4		-2877.878		-3622.922
69		-3340.8		-2987.98197		-3693.61803
70		-3371.6		-3017.95521		-3725.24479
71		-3432.2		-3032.64455		-3831.75545
72		-3433.2		-3033.64455		-3832.75545
73		-3424.0		-3014.0966		-3833.9034
74		-3424.8		-3014.97887		-3834.62113
75		-3425.8		-3015.97887		-3835.62113
76		-3456.4		-3023.25587		-3889.54413
77		-3487.2		-3017.66261		-3956.73739
78		-3547.8		-3071.26988		-4024.33012
79		-3638.2		-3178.21635		-4098.18365
80		-3728.6		-3273.90731		-4183.29269
81		-3819.0		-3405.4529		-4232.5471
82		-3879.6		-3473.29342		-4285.90658
83		-3910.4		-3480.50159		-4340.29841
84		-3941.2		-3481.15157		-4401.24843
85		-3942.2		-3482.15157		-4402.24843
86		-3943.0		-3483.17308		-4402.82692
87		-3973.8		-3532.45143		-4415.14857
88		-4004.6		-3521.91973		-4487.28027
89		-4035.4		-3507.88105		-4562.91895
90		-4096.0		-3547.45611		-4644.54389
91		-4126.8		-3527.94362		-4725.65638
92		-4187.4		-3593.55066		-4781.24934
93		-4198.0		-3561.25735		-4834.74265
94		-4258.6		-3612.08547		-4905.11453
95		-4319.2		-3654.98817		-4983.41183
96		-4350.0		-3694.80446		-5005.19554
97		-4410.6		-3721.73032		-5099.46968
98		-4471.2		-3767.76744		-5174.63256
99		-4531.8		-3806.71396		-5256.88604
100		-4592.4		-3839.18115		-5345.61885
101		-4653.0		-3953.88484		-5352.11516
102		-4693.4		-4001.78086		-5385.01914
103		-4754.0		-4071.89971		-5436.10029
104		-4814.6		-4134.27578		-5494.92422
105		-4845.4		-4132.6463		-5558.1537
106		-4876.0		-4185.53523		-5566.46477
107		-4896.6		-4215.17132		-5578.02868
108		-4927.4		-4257.88298		-5596.91702
109		-4958.0		-4295.03605		-5620.96395
110		-4959.0		-4296.03605		-5621.96395
111		-4959.6		-4296.37075		-5622.82925
112		-4960.4		-4296.97778		-5623.82222
113		-4991.2		-4294.0821		-5688.3179
114		-5022.0		-4289.838		-5754.162
115		-5023.0		-4290.838		-5755.162
116		-5024.0		-4291.838		-5756.162
117		-5024.8		-4292.59664		-5757.00336
118		-5085.4		-4415.16643		-5755.63357
119		-5205.6		-4523.4236		-5887.7764
120		-5325.8		-4626.78601		-6024.81399
121		-5446.0		-4725.59678		-6166.40322
122		-5506.6		-4713.41311		-6299.78689
123		-5507.6		-4714.41311		-6300.78689
124		-5488.4		-4717.89741		-6258.90259
125		-5489.4		-4718.89741		-6259.90259
126		-5490.4		-4719.89741		-6260.90259
127		-5521.2		-4772.22353		-6270.17647
128		-5552.0		-4820.31592		-6283.68408
129		-5582.8		-4863.86902		-6301.73098
130		-5673.2		-4954.64217		-6391.75783
