step	mbie_runtime_mean	mbie_runtime_std_up	mbie_runtime_std_down
163		1.35097		1.41983		1.2821
164		1.36462		1.44025		1.28899
165		1.38218		1.46444		1.29992
166		1.4003		1.4857		1.3149
167		1.42415		1.51194		1.33636
168		1.43361		1.51585		1.35137
169		1.45077		1.53671		1.36483
170		1.46406		1.55729		1.37084
171		1.47724		1.56787		1.38662
172		1.48909		1.57783		1.40036
173		1.50687		1.59328		1.42047
174		1.51835		1.60419		1.43251
175		1.53276		1.61052		1.45499
176		1.54685		1.61741		1.47629
177		1.55914		1.62845		1.48982
178		1.57627		1.64274		1.50981
179		1.59061		1.65516		1.52607
180		1.61073		1.6793		1.54216
181		1.62567		1.69762		1.55373
182		1.63706		1.71131		1.56281
183		1.64767		1.72761		1.56772
184		1.66248		1.74767		1.57729
185		1.67201		1.76288		1.58114
186		1.68601		1.77885		1.59317
187		1.69782		1.78727		1.60836
188		1.71247		1.80387		1.62107
189		1.72954		1.82445		1.63462
190		1.74374		1.83725		1.65023
191		1.75526		1.84537		1.66515
192		1.7694		1.86051		1.67829
193		1.7868		1.86854		1.70506
194		1.81091		1.89084		1.73097
195		1.82754		1.90252		1.75256
196		1.8478		1.91717		1.77842
197		1.86444		1.93194		1.79694
198		1.88229		1.94657		1.81801
199		1.89607		1.95868		1.83345
200		1.90597		1.97134		1.84061
201		1.92591		1.99513		1.85669
202		1.93257		2.00414		1.86101
203		1.94862		2.02467		1.87258
204		1.96959		2.05167		1.88751
205		1.98762		2.07444		1.9008
206		2.00748		2.09389		1.92107
207		2.02353		2.10632		1.94074
208		2.03631		2.11041		1.9622
209		2.05184		2.12955		1.97413
210		2.06771		2.1439		1.99152
211		2.08558		2.15674		2.01441
212		2.10431		2.17641		2.03221
213		2.12592		2.19899		2.05286
214		2.15053		2.22013		2.08093
215		2.17343		2.24201		2.10486
216		2.19348		2.25931		2.12765
217		2.2097		2.27572		2.14367
218		2.22276		2.29348		2.15204
219		2.23198		2.30294		2.16103
220		2.23877		2.31051		2.16703
221		2.24831		2.31165		2.18497
222		2.26299		2.31939		2.20659
223		2.27218		2.32279		2.22156
224		2.29137		2.34183		2.24091
225		2.31106		2.36258		2.25954
226		2.32986		2.38448		2.27524
227		2.35495		2.41248		2.29741
228		2.37208		2.43288		2.31128
229		2.3918		2.4537		2.32989
230		2.40963		2.46996		2.3493
231		2.4282		2.48719		2.36922
232		2.43857		2.50415		2.37299
233		2.4604		2.52582		2.39497
234		2.47422		2.53414		2.4143
235		2.48964		2.54307		2.43621
236		2.50083		2.55545		2.4462
237		2.508		2.56384		2.45216
238		2.52417		2.59024		2.45811
239		2.63272		2.86972		2.39572
240		2.65533		2.89972		2.41094
241		2.68469		2.93653		2.43285
242		2.70458		2.96211		2.44706
243		2.72825		2.98785		2.46865
244		2.7521		3.01238		2.49182
245		2.77772		3.03835		2.51709
246		2.79551		3.05258		2.53844
247		2.81935		3.07949		2.55922
248		2.8421		3.10261		2.58159
249		2.86076		3.12083		2.60068
250		2.87917		3.14579		2.61254
