step	mediator-max-opt_runtime_mean	mediator-max-opt_runtime_std_up	mediator-max-opt_runtime_std_down
1		0.00013		0.00014		0.00012
2		0.06305		0.13401		-0.00792
3		0.06882		0.13967		-0.00202
4		0.07474		0.14554		0.00394
5		0.08075		0.15181		0.00969
6		0.08663		0.15743		0.01583
7		0.09256		0.16347		0.02164
8		0.09848		0.16954		0.02742
9		0.10454		0.1758		0.03328
10		0.11063		0.18193		0.03933
11		0.1167		0.18807		0.04532
12		0.12264		0.19404		0.05123
13		0.12846		0.19979		0.05712
14		0.13425		0.20545		0.06305
15		0.14018		0.21143		0.06893
16		0.14604		0.21734		0.07474
17		0.1519		0.22325		0.08054
18		0.15776		0.22895		0.08656
19		0.16359		0.23474		0.09244
20		0.16946		0.24062		0.09829
21		0.17568		0.24717		0.10419
22		0.18152		0.25291		0.11013
23		0.18745		0.25868		0.11623
24		0.19319		0.26426		0.12212
25		0.19909		0.27004		0.12813
26		0.20498		0.27577		0.13418
27		0.21101		0.28184		0.14019
28		0.21678		0.28738		0.14617
29		0.22297		0.29344		0.15249
30		0.22881		0.29905		0.15856
31		0.26008		0.32849		0.19167
32		0.26604		0.33446		0.19761
33		0.27204		0.34054		0.20354
34		0.27793		0.34662		0.20923
35		0.28387		0.35254		0.21519
36		0.28966		0.35841		0.2209
37		0.29549		0.36421		0.22677
38		0.30153		0.37023		0.23284
39		0.30744		0.376		0.23888
40		0.31343		0.38201		0.24484
41		0.31938		0.38792		0.25085
42		0.32516		0.39364		0.25668
43		0.33107		0.3995		0.26265
44		0.33709		0.40548		0.2687
45		0.34312		0.41161		0.27462
46		0.34917		0.41775		0.28059
47		0.35533		0.42419		0.28646
48		0.36123		0.43018		0.29228
49		0.36739		0.43622		0.29855
50		0.37368		0.44227		0.30509
51		0.37965		0.44816		0.31115
52		0.3857		0.45416		0.31724
53		0.39171		0.46012		0.3233
54		0.39763		0.46599		0.32926
55		0.40367		0.47193		0.33541
56		0.40954		0.47778		0.34131
57		0.41554		0.4838		0.34727
58		0.42147		0.48978		0.35316
59		0.42765		0.49603		0.35928
60		0.43363		0.50185		0.3654
61		0.43983		0.50825		0.37141
62		0.44586		0.51424		0.37749
63		0.45174		0.52012		0.38335
64		0.4576		0.52601		0.38919
65		0.46376		0.53227		0.39525
66		0.46993		0.5386		0.40125
67		0.47599		0.54482		0.40716
68		0.48195		0.55082		0.41308
69		0.48799		0.55695		0.41903
70		0.4941		0.56316		0.42504
71		0.50044		0.5693		0.43159
72		0.50656		0.57559		0.43753
73		0.51256		0.58161		0.44351
74		0.51862		0.58769		0.44954
75		0.52452		0.59374		0.45529
76		0.53042		0.59985		0.46099
77		0.53651		0.60588		0.46714
78		0.54261		0.61198		0.47324
79		0.5486		0.61787		0.47933
80		0.55476		0.62402		0.48549
81		0.56095		0.63011		0.49179
82		0.56707		0.63618		0.49797
83		0.57321		0.64233		0.50409
84		0.57949		0.64879		0.51019
85		0.58567		0.65509		0.51625
86		0.59205		0.66179		0.52232
87		0.59826		0.66795		0.52857
88		0.60458		0.67408		0.53509
89		0.61123		0.68092		0.54153
90		0.61716		0.68688		0.54745
91		0.62323		0.69297		0.55349
92		0.62932		0.69927		0.55937
93		0.63548		0.70543		0.56552
94		0.64154		0.7116		0.57148
95		0.64747		0.71762		0.57732
96		0.65348		0.7237		0.58325
97		0.65943		0.7298		0.58906
98		0.66545		0.73592		0.59498
99		0.67143		0.74203		0.60084
100		0.67743		0.74802		0.60684
101		0.68332		0.75388		0.61276
102		0.68948		0.76018		0.61878
103		0.6954		0.7662		0.6246
104		0.70147		0.77222		0.63072
105		0.70772		0.77861		0.63683
106		0.7137		0.78472		0.64267
107		0.71975		0.7908		0.6487
108		0.72566		0.79682		0.6545
109		0.73158		0.80286		0.66029
110		0.73761		0.80908		0.66615
111		0.74356		0.81503		0.67208
112		0.74943		0.82099		0.67788
113		0.75571		0.82739		0.68403
114		0.76159		0.83328		0.6899
115		0.76778		0.83943		0.69612
116		0.7742		0.84585		0.70255
117		0.78034		0.85201		0.70867
118		0.78655		0.85819		0.71492
119		0.79245		0.86414		0.72077
120		0.79833		0.87001		0.72665
121		0.8044		0.87605		0.73275
122		0.81034		0.88188		0.73879
123		0.81658		0.8883		0.74486
124		0.82278		0.89438		0.75117
125		0.82879		0.90041		0.75717
126		0.83502		0.90681		0.76323
127		0.84116		0.91291		0.76941
128		0.84711		0.9189		0.77533
129		0.8533		0.92506		0.78154
130		0.85953		0.93131		0.78776
131		0.8656		0.93727		0.79392
132		0.87186		0.9436		0.80013
133		0.87819		0.94971		0.80667
134		0.88428		0.95589		0.81268
135		0.89039		0.96199		0.81879
136		0.89635		0.96798		0.82472
137		0.90232		0.97387		0.83077
138		0.90848		0.97998		0.83698
139		0.91459		0.98606		0.84313
140		0.92062		0.99196		0.84928
141		0.92662		0.99788		0.85536
142		0.9327		1.00401		0.86139
143		0.9388		1.01012		0.86748
144		0.94511		1.01656		0.87366
145		0.9511		1.02256		0.87964
146		0.95711		1.02868		0.88555
147		0.96406		1.03664		0.89147
148		0.97057		1.04367		0.89747
149		0.97693		1.05029		0.90358
150		0.9829		1.05633		0.90947
151		0.98903		1.06243		0.91563
152		0.99513		1.06869		0.92157
153		1.00132		1.07493		0.92771
154		1.00782		1.08119		0.93445
155		1.01407		1.0875		0.94064
156		1.0202		1.09356		0.94683
157		1.02637		1.09984		0.95291
158		1.03238		1.10589		0.95887
159		1.03855		1.11213		0.96497
160		1.0447		1.11821		0.97119
161		1.05074		1.1242		0.97728
162		1.05688		1.13031		0.98344
163		1.06306		1.13654		0.98958
164		1.06914		1.1426		0.99568
165		1.07546		1.14896		1.00196
166		1.08151		1.15511		1.0079
167		1.08757		1.16123		1.0139
168		1.09357		1.16716		1.01999
169		1.09981		1.17348		1.02613
170		1.10581		1.17943		1.03219
171		1.11197		1.18555		1.03839
172		1.1183		1.19204		1.04455
173		1.12431		1.19803		1.0506
174		1.13126		1.20371		1.05882
175		1.13765		1.20982		1.06549
176		1.14366		1.21591		1.07141
177		1.14974		1.22202		1.07745
178		1.15567		1.22801		1.08333
179		1.16164		1.23404		1.08924
180		1.16779		1.24009		1.09549
181		1.17385		1.24608		1.10162
182		1.17987		1.25209		1.10766
183		1.18602		1.25845		1.11359
184		1.19219		1.26469		1.11969
185		1.19834		1.27096		1.12571
186		1.20445		1.27706		1.13184
187		1.21049		1.28313		1.13785
188		1.24665		1.30897		1.18433
189		1.28296		1.38133		1.1846
190		1.31654		1.46287		1.17022
191		1.32254		1.46878		1.17631
192		1.32897		1.4751		1.18284
193		1.3352		1.48131		1.18909
194		1.34126		1.4873		1.19523
195		1.34729		1.49315		1.20142
196		1.35335		1.49936		1.20734
197		1.35924		1.50524		1.21324
198		1.36524		1.51116		1.21933
199		1.37134		1.51717		1.22551
200		1.37755		1.52327		1.23183
201		1.38374		1.52897		1.23851
202		1.38996		1.5356		1.24432
203		1.39605		1.54151		1.25058
204		1.40199		1.54724		1.25673
205		1.40814		1.55329		1.26299
206		1.41414		1.55923		1.26904
207		1.42021		1.56548		1.27495
208		1.42614		1.57144		1.28084
209		1.4322		1.57741		1.28699
210		1.43814		1.58336		1.29292
211		1.44414		1.58923		1.29906
212		1.45		1.59497		1.30503
213		1.45595		1.60094		1.31097
214		1.46179		1.60669		1.3169
215		1.46781		1.61245		1.32317
216		1.474		1.61868		1.32932
217		1.48019		1.62471		1.33568
218		1.48611		1.63046		1.34175
219		1.49214		1.63638		1.3479
220		1.49809		1.64225		1.35394
221		1.50411		1.64801		1.36021
222		1.51029		1.65409		1.3665
223		1.5163		1.66008		1.37252
224		1.52233		1.66616		1.37849
225		1.52859		1.67231		1.38486
226		1.53476		1.67827		1.39124
227		1.54194		1.68536		1.39853
228		1.54865		1.69208		1.40522
229		1.55474		1.69809		1.4114
230		1.56094		1.70437		1.41751
231		1.56729		1.71088		1.42371
232		1.57354		1.71676		1.43031
233		1.57973		1.72287		1.43659
234		1.58585		1.72891		1.44279
235		1.59183		1.73478		1.44887
236		1.59791		1.74081		1.45501
237		1.60411		1.74682		1.46139
238		1.61014		1.75271		1.46757
239		1.61624		1.75858		1.47389
240		1.6222		1.76441		1.48
241		1.62825		1.77044		1.48606
242		1.63447		1.77652		1.49241
243		1.64071		1.78253		1.4989
244		1.64679		1.78876		1.50482
245		1.6529		1.79491		1.51089
246		1.65892		1.80101		1.51682
247		1.66508		1.80742		1.52274
248		1.67125		1.81351		1.52899
249		1.67732		1.81952		1.53513
250		1.68333		1.82547		1.54119
