step	mediator-max-opt_cov_err_sq_T_mean	mediator-max-opt_cov_err_sq_T_std_up	mediator-max-opt_cov_err_sq_T_std_down
1		8.12667		8.20667		8.04667
2		8.33333		8.58632		8.08035
3		8.06667		8.30425		7.82909
4		8.06444		8.402		7.72689
5		8.34667		8.80707		7.88626
6		8.12389		8.40379		7.84399
7		8.00833		8.271		7.74567
8		7.95867		8.26839		7.64894
9		7.89367		8.20365		7.58368
10		7.81644		8.12273		7.51016
11		7.8422		8.13308		7.55133
12		7.86302		8.14094		7.58511
13		7.84428		8.15034		7.53821
14		7.80926		8.0659		7.55262
15		7.81013		8.07273		7.54754
16		7.63304		8.14102		7.12507
17		7.71747		7.99859		7.43634
18		7.82993		8.25771		7.40215
19		7.42175		7.9592		6.8843
20		7.26674		8.1011		6.43239
21		7.25101		8.07924		6.42279
22		7.20155		8.10458		6.29852
23		7.14521		8.01267		6.27775
24		7.16342		8.02388		6.30295
25		6.97817		7.8006		6.15574
26		6.74875		7.7009		5.7966
27		6.86725		7.94098		5.79352
28		6.6769		7.75983		5.59396
29		6.57403		7.85594		5.29211
30		6.55836		7.86341		5.25331
31		6.37405		7.68199		5.06611
32		6.14086		7.5438		4.73792
33		6.12996		7.54841		4.71151
34		6.05353		7.49732		4.60974
35		5.8309		7.45633		4.20548
36		5.79715		7.43831		4.15599
37		5.76927		7.42808		4.11046
38		5.76521		7.41564		4.11478
39		5.76469		7.41753		4.11185
40		5.76593		7.44023		4.09164
41		5.76628		7.4433		4.08927
42		5.72281		7.44483		4.00078
43		5.71531		7.43879		3.99183
44		5.6468		7.44339		3.85021
45		5.65928		7.44027		3.8783
46		5.67163		7.43936		3.9039
47		5.66573		7.43576		3.8957
48		5.70843		7.45448		3.96239
49		5.71138		7.47032		3.95243
50		5.70771		7.45014		3.96528
51		5.68938		7.43801		3.94075
52		5.69046		7.44172		3.93921
53		5.69331		7.4475		3.93912
54		5.67793		7.42455		3.9313
55		5.64605		7.41991		3.87219
56		5.63526		7.41901		3.8515
57		5.62656		7.41306		3.84005
58		5.47622		7.33564		3.61681
59		5.51009		7.36023		3.65996
60		5.50341		7.34463		3.66219
61		5.49564		7.32405		3.66724
62		5.49707		7.32838		3.66577
63		5.46037		7.30576		3.61499
64		5.44085		7.29754		3.58415
65		5.43741		7.29692		3.5779
66		5.34519		7.25696		3.43341
67		5.34877		7.24992		3.44762
68		5.34332		7.24673		3.43991
69		5.32144		7.23348		3.40941
70		5.31435		7.23324		3.39546
71		5.31024		7.23197		3.38851
72		5.30512		7.21334		3.3969
73		5.30287		7.21147		3.39428
74		5.30629		7.2138		3.39879
75		5.30185		7.2102		3.39349
76		5.29907		7.20239		3.39575
77		5.30752		7.21513		3.3999
78		5.24892		7.09792		3.39992
79		5.16307		6.92481		3.40133
80		5.14552		6.89089		3.40016
81		5.137		6.88603		3.38797
82		5.13567		6.8813		3.39004
83		5.14237		6.89462		3.39011
84		5.13971		6.88852		3.39089
85		5.13684		6.8855		3.38817
86		5.13567		6.88308		3.38826
87		5.13588		6.88393		3.38783
88		5.13503		6.88369		3.38637
89		5.13559		6.8836		3.38757
90		5.13619		6.88269		3.3897
91		5.13707		6.88454		3.3896
92		5.13702		6.88366		3.39038
