step	mediator-max-opt_cum_inst_loss_mean	mediator-max-opt_cum_inst_loss_std_up	mediator-max-opt_cum_inst_loss_std_down
1		-4421.71919		937.39698		-9780.83537
2		-2473.85062		7825.82857		-12773.52982
3		2883.67325		16751.28869		-10983.94218
4		8479.27101		23194.17715		-6235.63513
5		12938.28904		29077.05331		-3200.47523
6		17534.48331		33831.25734		1237.70927
7		23696.45166		41714.21319		5678.69014
8		29401.34012		49246.92277		9555.75747
9		33325.71015		56296.8619		10354.5584
10		38692.69298		67086.73864		10298.64732
11		44982.13263		78970.301		10993.96425
12		50821.20139		91066.47519		10575.92758
13		56186.19553		103360.08385		9012.3072
14		59752.78207		114580.19074		4925.3734
15		61747.9552		124781.24766		-1285.33727
16		63839.88186		135705.48063		-8025.71691
17		65872.83076		145564.60072		-13818.93921
18		67293.10674		155265.24376		-20679.03028
19		67649.99491		164066.6793		-28766.68947
20		70501.4441		174281.73689		-33278.8487
21		71576.35275		182548.06805		-39395.36256
22		73702.48906		189285.28977		-41880.31165
23		74620.72046		196088.25915		-46846.81822
24		74753.04925		201468.99429		-51962.89578
25		76697.05965		207139.55783		-53745.43853
26		77126.17091		212278.85661		-58026.51479
27		78285.95849		217456.49738		-60884.5804
28		79884.2122		221988.22725		-62219.80285
29		81904.65524		227737.92323		-63928.61276
30		83163.05739		233286.62902		-66960.51424
31		86816.33233		240079.74512		-66447.08046
32		89324.98583		246415.00825		-67765.03658
33		91962.35059		252930.92234		-69006.22116
34		95506.88811		259736.71894		-68722.94271
35		98458.33691		267608.03985		-70691.36602
36		101893.4049		276251.10564		-72464.29585
37		104161.92955		284954.87201		-76631.0129
38		105561.46076		293013.90076		-81890.97924
39		106514.93158		300004.82084		-86974.95767
40		106865.5711		306999.39855		-93268.25634
41		109859.66686		315645.54108		-95926.20736
42		111123.85648		325473.05286		-103225.3399
43		111801.56843		334568.69849		-110965.56164
44		112384.99694		343246.35783		-118476.36395
45		115723.23353		353563.09491		-122116.62785
46		119943.80706		362498.28344		-122610.66931
47		125127.35058		370097.45868		-119842.75752
48		132784.752		377847.00913		-112277.50513
49		138697.76103		384573.96741		-107178.44534
50		143752.5703		391272.87779		-103767.73719
51		149753.98413		399763.42838		-100255.46013
52		154084.67192		405697.54846		-97528.20462
