episode	mediator-max-opt_inst_loss_mean	mediator-max-opt_inst_loss_std_up	mediator-max-opt_inst_loss_std_down
1		3033.45894		7308.93615		-1242.01826
2		9922.05385		16140.06367		3704.04403
3		9563.77339		13410.57534		5716.97143
4		8670.23927		13656.94544		3683.53309
5		8540.19148		15226.18537		1854.1976
6		8270.00503		14304.27675		2235.7333
7		7462.53674		14461.97389		463.09958
8		6095.00136		12559.43168		-369.42897
9		4931.86948		12023.46882		-2159.72986
10		5156.31147		13983.0794		-3670.45646
11		4388.66557		13925.03285		-5147.70171
12		3140.01262		12382.36213		-6102.33689
13		3078.05117		11396.6961		-5240.59376
14		2147.72688		10258.27509		-5962.82132
15		1394.09101		9740.62672		-6952.4447
16		942.8303		9733.47786		-7847.81726
17		1838.88021		10085.55248		-6407.79207
18		2407.02814		10513.93944		-5699.88315
19		3567.49405		9767.19564		-2632.20753
20		3327.37055		9780.82243		-3126.08132
21		2211.12556		9930.50482		-5508.25371
22		1720.01592		9886.96949		-6446.93765
23		1852.74925		11318.83085		-7613.33235
24		1831.64494		10600.7179		-6937.42803
25		4229.15885		10602.91614		-2144.59845
26		8074.16404		11895.23098		4253.0971
27		6351.70652		10457.1999		2246.21314
28		6689.34844		11810.49419		1568.20268
29		5711.18504		10192.85958		1229.5105
30		6015.11529		11482.58152		547.64906
31		4478.40445		8913.92318		42.88572
32		5268.04256		9406.96813		1129.11699
33		4341.70294		9402.01238		-718.6065
34		3592.447		8802.28256		-1617.38855
35		4444.98312		8714.71966		175.24657
36		8185.14567		12093.04336		4277.24798
37		9691.95753		14414.89246		4969.0226
38		8540.40885		11908.1552		5172.6625
39		9003.67316		12658.96296		5348.38336
40		8157.74387		11708.32309		4607.16465
41		7951.17708		11601.46919		4300.88497
42		7210.67686		11174.79459		3246.55913
43		8804.23717		14201.04924		3407.4251
44		7913.61699		11933.04032		3894.19365
45		7010.31632		11134.34714		2886.2855
46		7916.11094		12830.85666		3001.36522
47		6985.41198		11161.68421		2809.13975
48		6166.55247		9959.95692		2373.14801
49		6504.87697		10584.48165		2425.27229
50		5004.3706		8508.48102		1500.26017
51		5832.11868		10191.16883		1473.06853
52		5237.73443		9100.31835		1375.15051
53		6259.43246		10213.59991		2305.26502
54		4882.40744		8171.23757		1593.57732
55		4243.46671		7463.5819		1023.35153
56		3797.59859		7005.0678		590.12939
57		3328.26373		7123.46099		-466.93353
58		5281.48556		12557.30718		-1994.33606
59		4547.49761		10146.24983		-1051.25461
60		4116.7236		11414.49125		-3181.04405
61		1967.46346		8991.93013		-5057.00321
62		3059.33602		9569.31371		-3450.64168
63		3206.59326		9461.46094		-3048.27442
64		2352.77759		10353.28167		-5647.72649
65		2230.38929		8267.42395		-3806.64538
66		2576.88629		8283.65065		-3129.87806
67		2070.83297		6942.41005		-2800.74411
68		2061.20675		9558.262		-5435.84851
69		1192.78736		7901.57452		-5515.99979
70		2707.81483		11166.00943		-5750.37977
71		1872.56478		10152.48813		-6407.35856
72		2403.3589		11811.43406		-7004.71626
73		1837.71081		11520.63108		-7845.20947
74		1115.66241		11293.56548		-9062.24066
75		-34.15597		10403.27622		-10471.58816
76		187.01265		10097.56339		-9723.53809
77		4121.54046		12880.10829		-4637.02736
78		5067.70104		10006.59486		128.80722
79		7397.23548		11448.53615		3345.9348
80		6283.90855		10061.12065		2506.69644
81		6452.2261		9940.40066		2964.05155
82		8027.88396		12668.20108		3387.56684
83		5685.74336		9550.75672		1820.73001
84		5921.67834		9695.60688		2147.74979
85		5612.7752		8579.68485		2645.86554
86		2808.81528		6943.25912		-1325.62857
87		2326.2308		6688.88473		-2036.42313
88		2990.99947		7197.33699		-1215.33805
89		2979.34132		6873.39894		-914.71629
90		4752.96358		9687.33696		-181.40981
91		7026.23376		11758.08026		2294.38726
92		7435.88297		12019.82795		2851.93799
93		6479.90885		10978.80665		1981.01105
94		7225.66521		12916.7879		1534.54251
95		5840.17017		10096.80822		1583.53213
96		5879.36858		12026.30187		-267.56472
97		6026.39456		12443.79493		-391.00582
98		5107.50621		11943.73554		-1728.72312
99		7812.67122		15041.78913		583.55331
100		4252.25705		11810.49781		-3305.98372
101		4440.27493		12583.6219		-3703.07205
102		5127.05572		13075.83746		-2821.72602
103		3965.81589		12791.37006		-4859.73828
104		2254.59094		10924.20734		-6415.02547
105		1918.99953		9488.9645		-5650.96543
106		1740.82293		11570.92736		-8089.2815
107		463.08413		10654.66512		-9728.49685
108		2274.11503		14143.71405		-9595.48398
109		-370.85551		11505.2999		-12247.01092
110		-976.75039		9785.44545		-11738.94622
111		588.65651		7786.68482		-6609.37179
112		820.30947		5095.78355		-3455.16461
113		-225.1013		4852.94871		-5303.1513
114		-1116.26191		4645.54955		-6878.07338
115		-511.55259		5210.05349		-6233.15866
116		631.25463		8312.19312		-7049.68386
117		-1200.41444		7257.39873		-9658.22761
118		-1370.94952		6784.44864		-9526.34768
119		-1451.36033		6804.90737		-9707.62802
120		-2638.35734		4998.03676		-10274.75144
121		-1342.07108		4626.87489		-7311.01706
122		22.44077		6621.58408		-6576.70254
123		526.25821		6272.12418		-5219.60775
124		-1477.26546		5522.82091		-8477.35183
125		-1568.77672		6039.33749		-9176.89092
126		-117.09694		8707.26583		-8941.45971
127		628.00214		6055.37222		-4799.36794
128		2294.32535		6245.0835		-1656.43281
129		996.10828		3662.78889		-1670.57234
130		-242.83473		3247.53951		-3733.20897
131		-647.73416		3359.99859		-4655.46691
132		-1300.64515		3026.42835		-5627.71865
133		-1338.22903		3345.02036		-6021.47843
134		-2277.04213		1894.00383		-6448.08809
135		-933.30222		4021.26582		-5887.87026
136		1130.85169		8907.34703		-6645.64365
137		-784.88466		6773.25219		-8343.02151
138		-1218.31303		7843.87994		-10280.50599
139		-943.86817		7262.64343		-9150.37976
140		-2312.44475		6859.00663		-11483.89614
141		-1427.78954		9340.094		-12195.67308
142		-570.45768		7093.52838		-8234.44373
143		-648.43646		9069.07468		-10365.9476
144		-2064.09533		6052.60913		-10180.79979
145		-2870.37746		6201.76686		-11942.52178
146		-837.51215		6835.98743		-8511.01173
147		1940.73924		8164.78644		-4283.30795
148		1211.94383		8327.90614		-5904.01849
149		1227.77565		8689.83631		-6234.28501
150		2665.81878		6578.15433		-1246.51677
151		901.53291		6640.85336		-4837.78754
152		1347.02583		4978.32508		-2284.27342
153		2378.3812		7708.53386		-2951.77146
154		1022.92873		5430.25874		-3384.40129
155		413.3158		5064.90699		-4238.2754
156		96.37062		5360.29266		-5167.55142
157		-254.16257		5652.66049		-6160.98563
158		-315.49424		5774.50472		-6405.4932
159		-2236.69133		1855.07858		-6328.46124
160		-3151.15726		2958.83147		-9261.14599
161		-3330.76808		3424.46559		-10086.00175
162		-4434.93908		2639.69432		-11509.57248
163		-5519.04315		1150.03514		-12188.12145
164		-7681.08895		-112.69512		-15249.48278
165		-7212.62507		1677.1127		-16102.36284
166		-7111.62525		1091.1942		-15314.4447
167		-6784.21347		-1720.24035		-11848.1866
168		-4582.93207		-1866.842		-7299.02214
169		-5605.53305		-464.70789		-10746.35821
170		-522.35629		8328.10132		-9372.8139
171		827.62828		8052.28648		-6397.02992
172		-1209.58805		6391.8408		-8811.0169
173		-1859.62675		4429.6173		-8148.87079
174		77.78194		3561.2804		-3405.71652
175		4711.2899		9324.25539		98.32442
176		1671.53023		5290.3294		-1947.26894
177		1723.72039		5891.87956		-2444.43879
178		2267.52462		7461.63275		-2926.5835
179		4360.428		11040.95917		-2320.10318
180		2474.95424		9149.11752		-4199.20903
181		5262.66006		12610.90176		-2085.58163
182		2774.98137		10895.49471		-5345.53197
183		1811.59536		11184.02137		-7560.83065
184		1214.80182		10585.7261		-8156.12246
185		983.03023		10454.3973		-8488.33684
186		1621.14483		10607.51265		-7365.22299
187		2507.27588		7634.91429		-2620.36253
188		2817.88412		7284.06775		-1648.29951
189		2274.05314		8137.86357		-3589.75729
190		2747.72246		7683.62661		-2188.18168
191		972.38733		5969.82806		-4025.0534
192		987.78049		7315.9005		-5340.33952
193		320.09872		5786.12693		-5145.9295
194		-382.7242		6542.01665		-7307.46506
195		-1772.22864		5330.20418		-8874.66146
196		-2424.35045		5543.0082		-10391.70909
197		-4312.24831		3404.40937		-12028.90599
198		-4002.37815		5493.5386		-13498.29489
199		-4910.67516		3482.01889		-13303.36922
200		-2693.35433		5575.25613		-10961.96478
201		-4238.66513		4304.86053		-12782.1908
202		-4658.3615		2787.25519		-12103.97819
203		-2895.78419		5130.17189		-10921.74027
204		-5128.9696		3610.64451		-13868.58371
205		-6111.92088		3087.67292		-15311.51468
206		-7146.60645		2537.1765		-16830.38939
207		-6286.67662		3105.48375		-15678.83699
208		-9905.27663		526.04957		-20336.60283
209		-11112.08295		-118.42826		-22105.73764
210		-9783.64202		1549.2831		-21116.56713
211		-4931.6634		4257.44304		-14120.76985
212		-5200.93144		2719.54273		-13121.40562
213		-3340.2811		6773.99811		-13454.5603
214		-5603.52578		2464.7061		-13671.75765
215		-3863.16441		2273.93908		-10000.26789
216		-5470.04416		1622.9051		-12562.99343
217		-4655.16827		2499.36536		-11809.7019
218		-7664.83793		-663.19232		-14666.48355
219		-8781.25597		-1411.10269		-16151.40925
220		-9306.74201		-506.47025		-18107.01378
221		-10543.77031		-3207.41599		-17880.12464
222		-11196.21452		-2721.11251		-19671.31653
223		-7706.66584		1528.35942		-16941.6911
224		-4717.3418		1682.34607		-11117.02966
225		-4975.32975		20.2606		-9970.92011
226		-4402.18732		1985.05843		-10789.43306
227		-4830.49011		1607.80687		-11268.7871
228		-5182.23537		2150.16245		-12514.63318
229		-4780.80631		5581.25795		-15142.87056
230		-5779.62746		4168.64661		-15727.90154
231		-4599.12565		8078.38369		-17276.63498
232		-6244.74021		6527.28153		-19016.76194
233		-3365.37463		10415.44084		-17146.19009
234		-2902.51557		11996.97485		-17802.006
235		-1731.41042		10144.07773		-13606.89858
236		-4426.37449		8448.23359		-17300.98256
237		-5763.28649		7553.85377		-19080.42676
238		-6080.3778		6975.20769		-19135.9633
239		-7098.04322		7322.28762		-21518.37406
240		-9342.02232		5644.35335		-24328.39798
241		-9170.24775		5994.60821		-24335.1037
242		-11656.58429		5081.22752		-28394.39609
243		-12779.3811		5381.84853		-30940.61074
244		-10943.1804		7209.61476		-29095.97556
245		-11567.09196		6795.45762		-29929.64154
246		-7629.03995		9280.53584		-24538.61573
247		-8012.74562		6531.63448		-22557.12572
248		-6399.18529		5540.31668		-18338.68726
249		-8266.16918		6180.33048		-22712.66885
250		-8764.5454		5697.1238		-23226.21459
251		-9323.34619		7876.45509		-26523.14747
252		-10595.44265		5951.18132		-27142.06661
253		-9829.22839		6153.00223		-25811.45901
254		-11127.95023		6070.47627		-28326.37672
255		-12495.02584		3327.8199		-28317.87159
256		-11828.78965		5264.66554		-28922.24484
257		-11127.4884		5350.99054		-27605.96733
258		-9739.58571		4809.95144		-24289.12286
259		-6857.25745		5365.59857		-19080.11346
260		-6578.1817		3829.49686		-16985.86026
261		-5600.53266		2181.64861		-13382.71392
262		-5744.18073		2189.15568		-13677.51715
263		-3488.16076		7559.90287		-14536.22439
264		-5102.83304		4923.75561		-15129.42169
265		-3237.01962		5632.19151		-12106.23076
266		-2866.50484		2938.46001		-8671.46969
267		-4414.26413		2709.64283		-11538.17108
268		-5106.34064		3286.18033		-13498.8616
269		-5704.99819		2372.13478		-13782.13116
270		-3870.87767		6236.7239		-13978.47924
271		-5638.987		3406.8175		-14684.79149
272		-7206.03705		3481.6918		-17893.7659
273		-7655.28153		2518.83741		-17829.40048
274		-4078.46776		6931.76171		-15088.69722
275		-3492.31631		7074.65261		-14059.28524
276		-2974.41459		8364.1411		-14312.97029
277		-1745.36979		11964.13673		-15454.87631
278		-2556.90158		10104.55822		-15218.36138
279		-2761.45472		10017.58288		-15540.49232
280		-1555.39576		7672.0877		-10782.87923
281		363.83083		9286.86784		-8559.20619
282		-2354.15144		6070.15973		-10778.4626
283		-3036.90076		4730.4244		-10804.22592
284		-1260.55366		6705.16069		-9226.26801
285		708.38519		9996.48653		-8579.71614
286		1447.37647		7826.10808		-4931.35515
287		2909.14711		9107.62624		-3289.33201
288		1924.12094		6971.52517		-3123.2833
289		678.05408		7238.76766		-5882.6595
290		-995.83313		5904.32144		-7895.98769
291		-902.3542		5585.67572		-7390.38413
292		-1179.46887		7832.29786		-10191.2356
293		-1493.1932		5852.59862		-8838.98502
294		-3205.45344		5640.57624		-12051.48312
295		-4666.43879		4341.11771		-13673.99529
296		-4870.74217		4933.09361		-14674.57795
297		-6419.37429		3624.3252		-16463.07379
298		-5543.1851		4716.06945		-15802.43965
299		-5083.66961		2420.11612		-12587.45533
300		-3266.39315		2837.98132		-9370.76762
301		-2268.57754		4168.31076		-8705.46584
302		-2557.05553		3619.28647		-8733.39754
303		-656.35362		8412.97837		-9725.68562
304		1310.19097		7592.68838		-4972.30643
305		4674.98663		13707.62017		-4357.64691
306		4139.64453		12497.85346		-4218.5644
307		2403.3742		11365.83083		-6559.08243
308		2333.25885		10827.99405		-6161.47635
309		3940.75468		8958.34832		-1076.83895
310		8254.51551		12781.20476		3727.82626
311		5951.83244		9651.54186		2252.12302
312		5579.61081		9457.63673		1701.5849
313		6487.18026		10618.00058		2356.35994
314		4901.99399		8297.78254		1506.20545
315		7222.80701		13192.96548		1252.64854
316		6100.29963		10766.45495		1434.14432
317		5212.83058		10088.65285		337.00831
318		3364.65172		9589.35616		-2860.05271
319		3610.56687		11284.92809		-4063.79434
320		2117.38002		8908.26535		-4673.50531
321		2286.57539		10094.84388		-5521.69311
322		2140.56949		10008.36617		-5727.22718
323		2063.30783		10007.16668		-5880.55102
324		1772.708		9863.40814		-6317.99214
325		771.85443		8265.00805		-6721.29918
326		645.22618		8449.7213		-7159.26893
327		-90.03033		8376.71454		-8556.77519
328		-207.629		8440.97387		-8856.23187
329		962.47187		9894.1603		-7969.21657
330		1581.54207		11772.81829		-8609.73415
331		945.11091		11428.48083		-9538.25901
332		3156.76672		17080.00413		-10766.47069
333		1659.43362		14273.31912		-10954.45189
334		1810.0869		13891.62213		-10271.44833
335		2607.06248		10887.86824		-5673.74329
336		4129.86923		9037.32633		-777.58787
337		2454.80821		9082.32657		-4172.71014
338		2449.12373		9202.03407		-4303.78662
339		3191.93069		9004.11724		-2620.25585
340		5234.38722		9895.94983		572.82461
341		6184.05958		10630.46846		1737.65069
342		7711.40915		11609.58738		3813.23091
343		5318.41773		10168.86778		467.96768
344		4977.76403		9898.72116		56.80689
345		4359.25778		7956.70661		761.80895
346		3191.80179		8207.19983		-1823.59625
347		2250.3537		5643.64684		-1142.93944
348		2073.08484		7630.31259		-3484.1429
349		2118.8799		8605.20281		-4367.44301
350		3432.27264		9186.83906		-2322.29377
351		3569.01751		6926.09363		211.9414
352		1676.08483		4881.69845		-1529.5288
353		2350.67599		5859.88764		-1158.53566
354		393.62007		3945.54652		-3158.30639
355		1000.71308		4642.30522		-2640.87907
356		3676.633		11006.47751		-3653.2115
357		2653.48661		12704.69228		-7397.71907
358		2073.47358		12488.01148		-8341.06432
359		1462.93355		12418.59636		-9492.72927
360		820.25983		11487.73174		-9847.21208
361		1307.49388		14736.37103		-12121.38327
362		1774.35317		15973.21297		-12424.50663
363		-157.97643		13462.45184		-13778.40469
364		871.57644		14452.66436		-12709.51148
365		819.93995		14204.88755		-12565.00764
366		-567.99018		13091.23446		-14227.21482
367		-285.944		11618.76054		-12190.64854
368		1343.35069		11971.84069		-9285.13932
369		2583.78439		10388.80973		-5221.24094
370		4782.58638		9374.11302		191.05974
371		6413.22969		13245.8183		-419.35892
372		3783.52103		11057.48175		-3490.43969
373		3374.26154		11190.59917		-4442.07609
374		5184.37421		13455.11126		-3086.36283
375		3431.51941		12184.65623		-5321.61742
376		2954.17928		11662.37926		-5754.0207
377		3101.40683		12561.69069		-6358.87704
378		2445.86875		11009.1607		-6117.42321
379		2120.3446		11401.33813		-7160.64893
380		2602.45595		11018.65029		-5813.73839
381		6322.71851		13571.41852		-925.9815
382		6805.43799		11746.94574		1863.93024
383		8571.23656		14277.11222		2865.36089
384		7570.42537		11826.31367		3314.53706
385		7310.92239		11753.81664		2868.02814
386		8210.5137		12718.13385		3702.89356
387		7399.91429		12873.05264		1926.77595
388		7097.2428		12084.58569		2109.8999
389		6778.64123		11737.35963		1819.92282
390		6316.6418		11787.46742		845.81617
391		7912.69319		15585.88769		239.49868
392		6241.71031		12528.81375		-45.39312
393		6500.242		14418.34127		-1417.85726
394		4789.11385		11864.00168		-2285.77399
395		5528.44883		12743.22841		-1686.33074
396		4549.15856		10894.26094		-1795.94381
397		4068.91774		10022.04896		-1884.21348
398		2390.64876		10118.0259		-5336.72838
399		1858.52597		9214.40109		-5497.34916
400		3120.83988		11038.28091		-4796.60115
401		1231.84845		9830.73114		-7367.03424
402		1260.89745		11054.1197		-8532.3248
403		607.59025		9121.00897		-7905.82846
404		2674.85246		8185.63135		-2835.92642
405		-179.14239		6545.66974		-6903.95453
406		-279.39438		5805.57946		-6364.36822
407		1146.5527		7061.74946		-4768.64406
408		-107.40438		6033.30406		-6248.11282
409		-638.88153		5790.62465		-7068.38771
410		-658.73776		7209.59004		-8527.06556
411		-2117.80757		6900.57156		-11136.18671
412		-1686.9357		7444.57089		-10818.4423
413		-1944.80103		7900.46561		-11790.06767
414		-661.56606		11745.39689		-13068.529
415		-1416.05556		9144.6855		-11976.79662
416		-1569.58341		5257.06951		-8396.23634
417		-2294.77947		5597.96149		-10187.52042
418		-3509.71085		5325.36121		-12344.78292
419		-1841.11828		7226.64703		-10908.8836
420		-2079.19355		4746.17099		-8904.55808
421		-103.78676		5866.60527		-6074.17879
422		966.76662		4772.95654		-2839.42329
423		-737.71795		3136.74296		-4612.17886
424		1997.1106		7642.03245		-3647.81125
