step	mediator-random_reward_mean	mediator-random_reward_std_up	mediator-random_reward_std_down
1		2.0		4.44949		-0.44949
2		2002.0		6001.00063		-1997.00063
3		2002.0		6001.00063		-1997.00063
4		2003.0		6001.50172		-1995.50172
5		2003.0		6001.50172		-1995.50172
6		2004.0		6002.00375		-1994.00375
7		2005.0		6002.50672		-1992.50672
8		2006.0		6003.01063		-1991.01063
9		2006.0		6003.01063		-1991.01063
10		2006.0		6003.01063		-1991.01063
11		4006.0		8900.08766		-888.08766
12		8006.0		17799.06357		-1787.06357
13		10006.0		22650.37005		-2638.37005
14		12006.0		28001.50231		-3989.50231
15		12006.0		28001.50231		-3989.50231
16		12008.0		28002.00313		-3986.00313
17		12009.0		28002.25308		-3984.25308
18		12010.0		28002.50324		-3982.50324
19		12011.0		28002.75425		-3980.75425
20		12011.0		28002.75425		-3980.75425
21		12011.0		28002.75425		-3980.75425
22		12012.0		28003.00547		-3979.00547
23		12013.0		28003.25566		-3977.25566
24		12014.0		28003.50606		-3975.50606
25		12015.0		28003.75667		-3973.75667
26		12016.0		28004.00751		-3972.00751
27		12017.0		28004.25855		-3970.25855
28		12018.0		28004.50981		-3968.50981
29		12020.0		28005.01204		-3965.01204
30		12021.0		28005.26364		-3963.26364
31		14023.0		33603.51904		-5557.51904
32		16024.0		39332.21345		-7284.21345
33		16025.0		39332.52904		-7282.52904
34		16026.0		39332.84479		-7280.84479
35		16027.0		39333.16069		-7279.16069
36		18028.0		45139.49657		-9083.49657
37		18029.0		45139.83499		-9081.83499
38		18030.0		45140.17355		-9080.17355
39		18031.0		45140.51224		-9078.51224
40		18032.0		45140.85106		-9076.85106
41		18033.0		45141.19002		-9075.19002
42		20034.0		50996.59249		-10928.59249
43		20035.0		50996.94939		-10926.94939
44		20036.0		50997.3064		-10925.3064
45		20037.0		50997.66353		-10923.66353
46		20038.0		50998.02077		-10922.02077
47		20039.0		50998.37813		-10920.37813
48		20040.0		50998.7356		-10918.7356
49		22041.0		56886.93999		-12804.93999
50		22042.0		56887.31197		-12803.31197
51		22043.0		56887.68404		-12801.68404
52		22044.0		56888.05622		-12800.05622
53		22045.0		56888.42851		-12798.42851
54		22046.0		56888.80089		-12796.80089
55		22047.0		56889.17338		-12795.17338
56		22048.0		56889.54598		-12793.54598
57		22049.0		56889.91867		-12791.91867
58		24050.0		57840.91461		-9740.91461
59		24051.0		57841.20885		-9739.20885
60		24052.0		57841.50319		-9737.50319
61		24053.0		57841.79764		-9735.79764
62		26054.0		63755.71314		-11647.71314
63		26055.0		63756.02797		-11646.02797
64		26056.0		63756.34289		-11644.34289
65		26057.0		63756.6579		-11642.6579
66		26058.0		63756.97301		-11640.97301
67		26059.0		63757.28821		-11639.28821
68		26060.0		63757.6035		-11637.6035
69		26061.0		63757.91889		-11635.91889
70		26062.0		63758.23437		-11634.23437
71		26063.0		63758.54995		-11632.54995
72		28064.0		65649.46121		-9521.46121
73		30065.0		66346.55606		-6216.55606
74		30066.0		66346.73503		-6214.73503
75		30067.0		66346.91408		-6212.91408
76		30068.0		66347.09324		-6211.09324
77		32069.0		72216.69052		-8078.69052
78		34070.0		78109.68108		-9969.68108
79		36071.0		84020.36886		-11878.36886
80		36072.0		84020.62298		-11876.62298
81		36073.0		84020.87718		-11874.87718
82		36074.0		84021.13145		-11873.13145
83		36075.0		84021.38579		-11871.38579
84		36076.0		84021.6402		-11869.6402
85		36077.0		84021.89468		-11867.89468
86		36078.0		84022.14924		-11866.14924
87		36079.0		84022.40386		-11864.40386
88		36080.0		84022.65856		-11862.65856
