step	mediator-random_cum_inst_loss_mean	mediator-random_cum_inst_loss_std_up	mediator-random_cum_inst_loss_std_down
1		-8238.4877		-2370.49868		-14106.47672
2		-11899.49149		196.95359		-23995.93657
3		-15998.16201		2631.2177		-34627.54171
4		-19698.64631		6514.22117		-45911.51378
5		-22892.1851		8599.07315		-54383.44334
6		-24218.52109		13850.14847		-62287.19066
7		-27667.91041		17223.60284		-72559.42366
8		-31857.69314		20069.0051		-83784.39138
9		-34331.80678		23220.27455		-91883.8881
10		-37655.80714		26292.00754		-101603.62181
11		-39119.4711		30099.69476		-108338.63696
12		-43131.88513		32667.90024		-118931.67051
13		-47473.83182		37344.45886		-132292.12251
14		-52736.44269		40465.51251		-145938.39789
15		-55690.15825		45248.14729		-156628.46379
16		-56275.1815		52383.16442		-164933.52743
17		-59655.65627		57885.3561		-177196.66863
18		-61328.2929		65064.29979		-187720.8856
19		-57622.95611		76121.5795		-191367.49171
20		-53766.50265		91934.04504		-199467.05033
21		-52310.91515		104808.27148		-209430.10179
22		-50164.81207		118134.93909		-218464.56324
23		-49959.00236		130959.91593		-230877.92065
24		-49651.51632		146943.90485		-246246.9375
25		-50703.87258		162635.0834		-264042.82856
26		-51457.63369		178111.31885		-281026.58623
27		-53647.95705		192653.65922		-299949.57332
28		-56016.87526		208101.66816		-320135.41869
29		-55203.33747		227363.65087		-337770.32581
30		-55040.5738		242704.90704		-352786.05465
31		-54557.30322		254708.30704		-363822.91348
32		-55808.89782		266489.91531		-378107.71095
33		-57239.22606		279027.98748		-393506.43959
34		-58758.59517		291103.82289		-408621.01322
35		-58950.31345		301444.60721		-419345.23412
36		-57744.50456		309948.90817		-425437.91728
37		-55590.6759		315632.98709		-426814.33889
38		-52411.40216		318884.49961		-423707.30394
39		-46952.43066		321024.75575		-414929.61707
40		-42136.18426		323846.72159		-408119.0901
41		-37080.21164		327495.92225		-401656.34553
42		-34256.18709		329856.65664		-398369.03082
43		-31363.35549		331536.19196		-394262.90294
44		-28321.03243		333161.578		-389803.64287
45		-25132.34755		334832.04524		-385096.74034
46		-20043.46688		336070.74098		-376157.67475
47		-13296.22502		339250.98854		-365843.43857
48		-5668.39664		341652.89334		-352989.68662
49		734.3016		342765.32903		-341296.72584
50		6855.16424		343663.65664		-329953.32817
51		12805.98717		343346.43138		-317734.45705
52		17794.83604		343004.73824		-307415.06615
53		23952.65628		343007.02308		-295101.71052
54		30056.29594		344030.85837		-283918.26648
55		36318.76533		345505.5962		-272868.06554
56		42324.4622		347168.52131		-262519.59691
57		48576.269		349951.1618		-252798.6238
58		53753.56295		350407.81013		-242900.68424
59		57415.51603		350121.47381		-235290.44175
60		60733.38155		349574.98929		-228108.22619
61		66184.08023		351196.37817		-218828.2177
62		70992.79038		351042.50643		-209056.92567
63		76018.80541		351391.59322		-199353.98239
64		81239.36818		351139.68836		-188660.95201
65		85331.14208		350119.6007		-179457.31653
66		89568.29313		349003.03403		-169866.44776
67		91452.14449		344647.02389		-161742.73492
68		93300.26099		338975.9198		-152375.39783
69		95209.86166		333672.69705		-143252.97374
70		98836.78244		331986.6834		-134313.11851
71		104028.01716		334191.60293		-126135.56861
72		106938.19179		334169.77038		-120293.3868
73		108517.61209		331392.03044		-114356.80626
74		109913.8078		328742.39041		-108914.77482
75		111006.3172		326404.67904		-104392.04465
76		114384.2501		326252.51043		-97484.01023
77		116503.97008		326094.10465		-93086.16449
78		118766.12538		326392.93099		-88860.68022
79		121861.16317		328508.67179		-84786.34544
80		123652.15453		330456.13148		-83151.82241
81		125942.77215		333342.29504		-81456.75074
82		127733.38684		336113.77688		-80647.0032
83		128546.11511		339893.62686		-82801.39664
84		128804.82351		343779.19157		-86169.54454
85		128606.98246		346808.45543		-89594.49051
86		130319.0011		351565.1769		-90927.17471
87		133600.90472		357275.25034		-90073.44091
88		136628.36454		363134.96866		-89878.23959
89		138854.30442		369005.97031		-91297.36148
90		141228.27015		375712.25135		-93255.71106
91		142749.41482		381358.4548		-95859.62515
92		144887.45035		388638.43626		-98863.53555
93		149195.32253		397629.16215		-99238.51709
94		155521.81715		408138.76877		-97095.13447
95		161300.79135		416978.03093		-94376.44823
96		168995.24417		429027.01851		-91036.53017
97		174908.12798		438237.07028		-88420.81433
98		180446.74023		447395.60486		-86502.12439
99		186764.13477		458313.67551		-84785.40597
100		192017.13314		467496.08397		-83461.81769
101		197483.29043		477759.5756		-82792.99473
102		201840.2496		487006.26246		-83325.76326
103		207662.58942		496769.99924		-81444.8204
104		214431.35221		507584.89252		-78722.1881
105		220125.28081		517689.24269		-77438.68108
106		225371.69008		526868.15878		-76124.77862
107		229497.33555		535724.72091		-76730.04981
108		233903.43493		543319.97218		-75513.10233
109		239892.83296		550284.2835		-70498.61758
110		243202.68585		554932.02838		-68526.65668
111		246050.81979		559369.05552		-67267.41593
112		247041.87261		562614.32885		-68530.58362
113		248171.01633		565955.45361		-69613.42095
114		247478.10798		568346.12767		-73389.91171
115		248547.97869		572473.76822		-75377.81084
116		248894.51506		575875.82559		-78086.79548
117		249912.32259		579106.92973		-79282.28454
118		252049.47168		584217.20067		-80118.2573
119		254900.83845		590160.99813		-80359.32123
120		255605.63954		595625.70347		-84414.42438
121		255662.05947		600906.84167		-89582.72273
122		256985.04542		607139.60397		-93169.51313
123		259045.1758		617400.88858		-99310.53698
124		259160.48794		625999.89499		-107678.91911
125		259246.08401		634223.42764		-115731.25961
126		261371.46892		641504.3834		-118761.44556
127		264437.05339		646561.78709		-117687.68031
128		265219.79884		650386.11803		-119946.52035
129		266707.20137		653912.54907		-120498.14633
130		267860.41762		659763.01435		-124042.17911
131		268354.65924		666011.01241		-129301.69393
132		268155.24336		671914.24635		-135603.75963
133		267748.72317		676675.96942		-141178.52307
134		265923.91658		681581.6184		-149733.78524
135		263939.75286		685696.27848		-157816.77277
136		263985.54304		688107.73421		-160136.64813
137		264282.78786		687843.60977		-159278.03405
138		265319.40967		691602.41085		-160963.59151
139		265712.94499		694448.5461		-163022.65613
140		265429.54715		697340.48498		-166481.39068
141		265501.7479		699697.25537		-168693.75956
142		267452.20887		700753.75923		-165849.3415
143		268074.2408		702779.32799		-166630.84639
144		267332.12065		703035.11138		-168370.87009
145		265837.93602		702819.83831		-171143.96627
146		263678.73393		702257.77643		-174900.30857
147		262268.42108		704478.87358		-179942.03143
148		260614.80205		705919.25607		-184689.65197
149		258804.17106		708931.2289		-191322.88677
150		254844.99755		710108.45724		-200418.46214
151		251164.72284		712872.0898		-210542.64411
152		246543.5497		714936.70074		-221849.60135
153		240931.95713		717116.85411		-235252.93984
154		233231.69486		717484.78041		-251021.3907
155		225597.7477		719547.39466		-268351.89926
156		216792.79806		720629.48333		-287043.8872
157		207119.73022		721554.12571		-307314.66527
158		198813.19431		721781.24479		-324154.85617
159		191179.6814		720475.32272		-338115.95993
160		184596.65385		718169.16744		-348975.85974
161		179553.72537		715425.59205		-356318.14131
