step	mediator-random_cum_inst_loss_mean	mediator-random_cum_inst_loss_std_up	mediator-random_cum_inst_loss_std_down
1		-5390.17588		8576.56219		-19356.91396
2		-5926.32736		20366.58126		-32219.23598
3		-6637.75183		34167.10192		-47442.60558
4		-6827.00176		48548.71397		-62202.7175
5		-7894.59221		61805.3935		-77594.57791
6		-11251.27184		74418.0705		-96920.61418
7		-14043.16757		87432.66173		-115518.99687
8		-19017.27799		100489.38376		-138523.93974
9		-24371.02234		112879.04844		-161621.09313
10		-29092.89449		122681.37731		-180867.16629
11		-32626.35579		130165.41163		-195418.12322
12		-37962.1076		137612.20132		-213536.41652
13		-42540.86711		145595.43718		-230677.1714
14		-43167.48598		155099.78744		-241434.75941
15		-42957.6521		161898.11391		-247813.41811
16		-40116.34935		168102.01542		-248334.71413
17		-38509.98885		174638.5331		-251658.5108
18		-36737.75019		180445.10439		-253920.60477
19		-36124.47888		186776.7726		-259025.73037
20		-36244.35877		192878.23365		-265366.95118
21		-36697.25668		199318.72078		-272713.23414
22		-38392.72953		204733.08983		-281518.54889
23		-39644.13111		209897.37185		-289185.63407
24		-40396.62415		218150.68821		-298943.9365
25		-42166.4887		225863.24299		-310196.22039
26		-44467.30245		233654.5733		-322589.1782
27		-47750.92695		240893.47067		-336395.32457
28		-51589.12932		249369.46742		-352547.72606
29		-57052.95351		255453.63711		-369559.54414
30		-62023.71372		261913.75355		-385961.181
31		-65831.37326		266226.68691		-397889.43343
32		-67980.39147		268565.12266		-404525.9056
33		-68625.28946		274587.66127		-411838.24019
34		-65158.65007		285132.12327		-415449.42341
35		-63773.23571		295104.49773		-422650.96916
36		-60228.10665		307479.10747		-427935.32078
37		-57634.11941		320644.09263		-435912.33144
38		-56449.2069		332833.62115		-445732.03495
39		-54536.51048		346854.34237		-455927.36333
40		-54310.56422		359602.78915		-468223.91759
41		-53419.69364		374198.54055		-481037.92784
42		-53846.36376		386509.62943		-494202.35696
43		-53609.19808		395778.34656		-502996.74273
44		-52203.66124		402558.58036		-506965.90283
45		-49459.73605		406856.89538		-505776.36748
46		-46662.48162		412991.9087		-506316.87194
47		-41731.35755		422021.02064		-505483.73574
48		-36559.16563		430703.07298		-503821.40424
49		-29712.89265		436897.47998		-496323.26529
50		-23644.01707		444048.23257		-491336.26671
51		-17501.94569		450116.22217		-485120.11355
52		-12388.64833		456184.19658		-480961.49324
53		-7024.69506		463237.62252		-477287.01263
54		-2080.77855		468137.22209		-472298.77918
55		3353.50482		469115.65693		-462408.64729
56		7579.33039		469975.96613		-454817.30534
57		11326.18027		470499.72149		-447847.36094
58		14171.73698		470836.54865		-442493.0747
59		16895.35694		470043.42736		-436252.71349
60		19182.3702		468762.73723		-430397.99683
61		21659.48831		466583.10467		-423264.12804
62		23526.20234		465166.85749		-418114.4528
63		25011.3618		464491.44911		-414468.72552
64		28065.80133		465759.51683		-409627.91418
65		33421.80546		470141.79817		-403298.18725
66		36908.8763		473051.71357		-399233.96098
67		40208.33498		476457.33049		-396040.66052
68		44076.38541		480179.25342		-392026.48261
69		47301.66212		482729.49484		-388126.1706
70		49846.86675		483669.49258		-383975.75907
71		51523.16535		483384.2933		-380337.9626
72		51633.9632		482244.3761		-378976.4497
73		52684.78358		481679.92574		-376310.35858
74		53834.16911		481436.73245		-373768.39424
75		54617.7357		481176.4667		-371940.9953
76		55637.52836		480435.51205		-369160.45532
77		55782.1269		479129.42092		-367565.16711
78		55898.55077		476707.68079		-364910.57925
79		53605.61817		473076.64689		-365865.41056
80		50666.18057		468584.19285		-367251.83171
81		47817.02672		463199.46631		-367565.41288
82		43579.47176		457521.53476		-370362.59124
83		38988.93512		452079.59977		-374101.72953
84		33476.24776		445948.64702		-378996.1515
85		26127.81857		438116.59619		-385860.95905
86		20356.3791		431503.78968		-390791.03148
87		19175.48706		432039.58651		-393688.6124
88		21406.42476		434799.13759		-391986.28807
89		23823.06473		434474.09079		-386827.96133
90		25697.6878		434877.69162		-383482.31601
91		26479.75792		435765.15962		-382805.64379
92		27184.37219		435493.46245		-381124.71808
93		26608.22473		434419.93708		-381203.48762
94		25366.73951		433097.06175		-382363.58273
95		23424.89875		431551.11956		-384701.32207
96		22045.2233		430085.84222		-385995.39562
97		19240.89242		428526.93596		-390045.15113
98		17726.07249		427684.62521		-392232.48023
99		17567.57988		427365.45048		-392230.29072
100		17381.22792		428072.44821		-393309.99236
101		18586.9284		431611.59281		-394437.73601
102		17853.30239		433667.85614		-397961.25137
103		16446.05026		435609.93044		-402717.82992
104		13807.70915		437331.91244		-409716.49415
105		11288.08017		440731.35613		-418155.19579
106		7658.07253		443717.04153		-428400.89647
