step	mediator-random_runtime_mean	mediator-random_runtime_std_up	mediator-random_runtime_std_down
1		0.00011		0.00012		0.0001
2		0.00586		0.00595		0.00576
3		0.0117		0.01185		0.01154
4		0.01749		0.01772		0.01726
5		0.02319		0.02346		0.02292
6		0.02985		0.03026		0.02943
7		0.03766		0.03868		0.03665
8		0.04551		0.0468		0.04421
9		0.05347		0.05524		0.0517
10		0.06129		0.06354		0.05905
11		0.06997		0.07265		0.0673
12		0.07899		0.08259		0.07538
13		0.08759		0.09148		0.08369
14		0.09618		0.10044		0.09192
15		0.10476		0.10921		0.1003
16		0.11339		0.11831		0.10848
17		0.1221		0.1274		0.11681
18		0.13089		0.13684		0.12494
19		0.13949		0.14574		0.13324
20		0.14907		0.15544		0.14269
21		0.15871		0.16508		0.15235
22		0.16826		0.17461		0.16191
23		0.1778		0.18411		0.17149
24		0.18748		0.19379		0.18117
25		0.19709		0.2034		0.19078
26		0.20659		0.21285		0.20034
27		0.21693		0.22299		0.21087
28		0.22627		0.23234		0.22019
29		0.23577		0.24175		0.22978
30		0.24526		0.25116		0.23935
31		0.25466		0.26062		0.24869
32		0.26412		0.27011		0.25813
33		0.27355		0.27955		0.26754
34		0.28301		0.28896		0.27706
35		0.29266		0.29864		0.28668
36		0.30211		0.30804		0.29619
37		0.31221		0.31781		0.30662
38		0.32174		0.32731		0.31618
39		0.33146		0.33723		0.32568
40		0.34092		0.3467		0.33514
41		0.35044		0.35639		0.34449
42		0.36052		0.36767		0.35337
43		0.3701		0.3775		0.3627
44		0.37958		0.3871		0.37205
45		0.38917		0.39672		0.38163
46		0.39912		0.40727		0.39097
47		0.40873		0.41709		0.40038
48		0.41823		0.42657		0.40989
49		0.42767		0.43597		0.41936
50		0.43712		0.44538		0.42885
51		0.44652		0.45478		0.43827
52		0.45591		0.46418		0.44764
53		0.46527		0.47356		0.45697
54		0.47481		0.48306		0.46656
55		0.48458		0.49275		0.4764
56		0.49445		0.50261		0.48629
57		0.504		0.51212		0.49588
58		0.51356		0.52179		0.50533
59		0.52319		0.53161		0.51477
60		0.53274		0.54126		0.52422
61		0.54224		0.55086		0.53361
62		0.5517		0.56028		0.54313
63		0.56116		0.56971		0.55261
64		0.57061		0.57913		0.56208
65		0.58042		0.58977		0.57107
66		0.59029		0.60033		0.58025
67		0.59871		0.60885		0.58857
68		0.60821		0.61867		0.59775
69		0.61699		0.62817		0.60581
70		0.62643		0.63769		0.61517
71		0.63494		0.64634		0.62355
72		0.64441		0.6558		0.63301
73		0.65284		0.66428		0.64141
74		0.66242		0.67375		0.6511
75		0.67105		0.68228		0.65982
76		0.68095		0.69305		0.66885
77		0.68956		0.70195		0.67716
78		0.69906		0.71162		0.6865
79		0.70757		0.7201		0.69504
80		0.71605		0.72855		0.70354
81		0.72552		0.73797		0.71307
82		0.73406		0.74648		0.72163
83		0.74267		0.75504		0.73031
84		0.75124		0.76359		0.73888
85		0.75977		0.77208		0.74746
86		0.7683		0.78068		0.75592
87		0.77682		0.78921		0.76443
88		0.78524		0.79766		0.77282
89		0.79374		0.80613		0.78135
90		0.80227		0.81477		0.78978
91		0.8109		0.82338		0.79842
92		0.81948		0.8319		0.80706
93		0.82797		0.84036		0.81557
