episode	mbie_inst_loss	mbie_eb_inst_loss
76		7181.56116		2838.74201
77		6116.83571		2669.34008
78		6119.96502		2491.02225
79		6123.25904		3366.01758
80		6126.72642		4784.08557
81		7193.0746		4570.56427
82		7191.65342		4345.80501
83		7190.15744		6200.57192
84		8809.49595		5951.53118
85		10899.19396		5689.38304
86		8806.09352		5413.43763
87		7183.34363		7738.043
88		7181.41029		4817.21209
89		6116.6769		7110.43717
90		6119.79785		6771.6486
91		7185.78137		6415.02904
92		7183.97634		9288.07209
93		7182.0763		5644.49372
94		8800.98948		8476.98228
95		7177.97096		4790.71498
96		8796.66807		4329.83576
97		10885.69093		3844.69974
98		10883.23541		6582.4623
99		8789.29504		2796.48342
100		10877.92985		2230.64465
101		8783.71024		1635.02489
102		8780.6955		1008.05672
103		7156.60887		348.09022
104		6090.57014		-346.61135
105		6092.31706		-3692.95039
106		6094.15592		-4462.70282
107		6096.09156		-5272.96854
108		6098.12908		-6125.87982
109		6100.27384		-7023.68118
110		6102.53147		-5353.661
111		6104.90793		-3100.02269
112		6107.40947		6379.14179
113		6110.04267		16357.20966
114		6112.81445		13085.69117
115		6115.73212		16309.8217
116		6118.80335		13035.8091
117		6122.03623		13008.8822
118		7188.13755		12980.5381
119		7186.45653		10335.62798
120		6121.98873		10304.22178
121		7188.08756		10271.16262
122		7186.4039		10236.3635
123		7184.63163		10199.73285
124		7182.76608		10161.17427
125		7180.80235		12735.66052
126		6116.03696		15941.36838
127		6119.12424		12647.9635
128		7185.0723		12600.62368
129		6120.53165		15799.22434
130		6123.85548		12498.33819
131		6127.35426		12443.12336
132		6131.03718		12385.00248
133		7197.61224		12323.8226
134		7196.42989		12259.42274
135		8816.09852		12191.6334
136		8814.78843		9505.20198
137		10904.76499		9430.08915
138		10903.31337		9351.023
139		10901.78534		9267.79548
140		8808.82129		9180.18757
141		8807.12819		6996.61311
142		7184.43275		5278.6274
143		6119.85843		6797.35907
144		6123.14684		8781.15514
145		6126.60832		6576.57897
146		6130.25198		6457.39942
147		6134.08742		4711.03405
148		7200.82302		4578.97916
149		8820.72287		3377.27571
150		10911.01177		3236.21765
151		13524.96315		3087.73549
152		10908.70698		3994.13678
153		13522.53706		3824.35045
154		10906.1532		3645.628
155		10904.77464		3457.4991
156		13518.39775		4880.38191
157		10901.79603		4671.92884
158		13515.26237		6543.86016
159		13513.56986		8927.96145
160		10896.71404		8684.83205
161		8803.48307		11677.33842
162		8801.50901		8159.51091
163		8799.43105		7875.93674
164		7176.3305		4962.36339
165		7174.02805		2556.79818
166		8792.51765		605.13801
167		8789.96646		-805.71498
168		10878.6366		-1166.93044
169		13490.88402		-1547.15724
170		13487.90844		-1947.39597
171		13484.77625		-1306.0016
172		10866.40498		-133.82936
173		10862.93441		-606.18829
174		8767.92557		987.9474
175		7143.16683		464.558
176		6076.42063		2528.69603
177		6077.42283		1948.76318
178		6078.47779		1338.30756
179		7142.28656		-1919.35154
180		8759.10555		-2595.75667
181		8754.79583		-3307.76206
182		7129.34606		-6148.59703
183		7124.57075		-8558.4359
184		7119.5441		-10451.58225
185		6051.55459		-11320.47494
186		6051.24806		-12235.09881
187		6050.92539		-13197.86079
188		6050.58574		-13148.59615
189		6050.22822		-12599.71835
190		6049.85188		-11636.8211
191		6049.45572		-12824.67199
192		6049.03872		-14075.04135
193		6048.59978		-12776.1454
194		6048.13773		-14161.59621
195		6047.65136		-18235.03972
196		6047.13939		-17155.09105
197		7109.29878		-15522.58063
198		6040.77004		-20471.98283
199		6039.8959		-19014.04567
200		7101.67405		-10372.46134
201		8716.35554		-1276.05679
202		7088.8826		-5475.64194
203		7081.97763		-6476.85573
204		7074.70924		-7530.76499
205		7067.0583		-5391.7111
206		7059.00468		-9807.90964
207		7050.52719		-7788.70546
208		7041.60352		-12331.0616
209		5969.51187		-10444.6549
210		5964.8873		-1352.05001
211		5960.01933		8219.11304
212		7017.59345		4519.27367
213		7006.93642		4044.10806
214		8616.63172		6792.3658
215		8604.82338		16792.18231
216		6971.48032		13543.55711
217		6958.39628		13543.35379
218		8565.53683		10928.06555
219		10642.39489		10927.84027
220		13242.20854		8836.24753
221		13226.14478		10927.35352
222		16457.6676		10927.09076
223		13191.43636		8835.45857
224		13172.70038		8835.16743
225		10537.90406		8834.86097
226		8425.78836		8834.53837
227		10495.29124		10925.55441
228		10472.28836		8833.84136
229		10448.07481		10924.82071
230		10422.58686		13539.49887
231		8304.40183		13539.08197
232		6655.24711		16787.07517
233		5562.82092		13538.18117
234		5536.79156		13537.69491
235		5509.39224		13537.18306
236		6543.24915		16785.07632
237		6507.62662		13536.07712
238		8091.04246		13535.48013
239		10142.92713		16783.28376
240		10101.37877		13534.19021
241		10057.64367		13533.4939
242		10011.60671		13532.76095
243		7871.79115		13531.98941
244		9912.13627		13531.17727
245		12473.51526		13530.32239
246		9801.91973		16777.85456
247		9742.42361		13528.47527
248		12294.87035		13527.47817
249		15477.37873		16774.86065
250		12159.55335		13525.32378
251		15334.93978		13524.16082
252		12009.6176		13522.93665
253		11928.68063		16770.0801
254		15091.91587		13520.29162
255		11753.80296		16767.29586
256		11659.40206		13517.36085
257		8944.95846		13515.77878
258		6749.00352		16762.5455
259		5017.98573		13512.36047
260		3839.38789		13510.51523
261		3722.65153		10893.49864
262		3599.77115		8800.09844
263		4533.12168		7177.03302
264		6012.61621		6112.06925
265		5863.75441		6114.94769
266		5707.05779		6117.97764
267		3921.20075		6121.16706
268		2684.87739		6124.52434
269		2507.37732		6128.05832
270		2320.53514		6131.77829
271		2123.85916		6135.69406
272		2979.53011		6139.81592
273		2756.34343		6144.15472
274		2521.41008		7211.42018
275		3895.02505		7210.96455
276		3634.71109		8831.39817
277		5452.052		8830.89333
278		5163.61549		8830.36191
279		7475.07232		8829.80252
280		7155.47507		10920.5693
281		4203.98269		10919.94948
282		1758.5027		10919.29704
283		1385.7402		10918.61026
284		-627.5546		10917.88734
285		-2103.28615		8825.77075
286		-2532.79482		7204.0565
287		-2984.90922		7203.21332
288		-3460.81911		8823.23898
289		-3961.7769		8822.3047
290		-4489.10088		8821.32125
291		-5044.17875		8820.28604
292		-4565.77295		7198.28312
293		-6248.77914		6134.43777
294		-6896.47166		6138.49351
295		-7578.25326		6142.76271
296		-8295.9181		7209.95491
297		-9051.35478		7209.42216
298		-9846.55128		8829.77461
299		-10683.60023		8829.18431
300		-11564.70438		8828.56294
301		-12492.18244		8827.90887
302		-12405.77683		8827.22038
303		-13438.71651		8826.49565
304		-15588.71973		10917.08838
305		-15665.28977		10916.28536
306		-16869.78276		10915.44007
307		-18137.67012		10914.55029
308		-17851.37517		10913.61368
309		-19256.23651		10912.62778
310		-18643.68231		10911.58998
311		-17585.24114		13525.57179
312		-19223.80226		13524.42188
313		-17700.17138		13523.21145
314		-22764.18362		13521.93731
315		-21426.88861		10905.52189
316		-12912.29601		10904.1101
317		-3949.56697		10902.62401
318		5484.88466		8809.70409
319		15415.88637		7187.14423
320		12094.82454		6122.71263
321		15266.80419		6126.15125
322		11937.89593		6129.77086
323		11853.18414		6133.58097
324		11764.01382		6137.59162
325		9055.07611		6141.81335
326		8956.27244		7208.95557
327		8852.26857		8829.28346
328		6651.43522		8828.66731
329		6536.19548		7207.10551
330		4793.97727		7206.4228
331		3603.58951		7205.70416
332		3474.4427		8825.86091
333		3338.4987		8825.06463
334		3195.39975		10915.58205
335		3044.76928		13529.77397
336		2886.21089		13528.84522
337		3782.00562		13527.8676
338		2538.35619		13526.83852
339		3415.84278		13525.75528
340		3215.61992		16773.04708
341		3004.85902		13523.41476
342		4403.91867		13522.15132
343		4170.38859		13520.82139
344		6015.92305		13519.42146
345		8372.23818		13517.94785
346		8099.86019		16764.82873
347		7813.14651		13514.76387
348		7511.34264		13513.04512
349		7193.65435		16759.66796
350		4244.1714		13509.33148
351		1800.80661		13507.32681
352		3521.62624		13505.21664
353		1040.23276		13502.99541
354		629.66657		16749.08932
355		-1423.42158		13498.19607
356		-2941.04086		10880.5311
357		-3414.64189		8786.4484
358		-3913.16929		7162.66456
359		-4437.93498		6096.94455
360		-4990.31991		6099.02696
361		-5571.77773		6101.21897
362		-6183.8386		6103.52635
363		-6828.1132		6105.95517
364		-7506.29698		6108.51183
365		-8220.17465		7173.90135
366		-7908.92653		7171.47105
367		-8705.18987		6106.21454
368		-9543.36182		6108.78484
369		-8804.73485		6111.49043
370		-9733.45722		6114.33841
371		-10711.05972		7180.03459
372		-9648.75938		7177.92709
373		-8116.90121		7175.70868
374		-6008.6966		8794.28672
375		3317.37978		7170.91542
376		13134.30229		8789.24119
377		9693.15709		8786.51755
378		9490.30114		8783.65057
379		12525.20062		8780.63269
380		9051.99743		7156.54275
381		8815.39624		6090.50055
382		11814.77441		6092.2438
383		8304.18037		6094.0788
384		5413.14616		6096.01039
385		7737.73619		6098.04363
386		7431.96335		6100.18389
387		4495.02298		7165.13509
388		6771.29074		7162.24341
389		6414.65236		8780.11276
390		6039.24353		8776.90868
391		3029.00211		8773.53597
392		521.68105		10861.34135
393		-1537.09056		10857.60427
394		-3060.69241		13468.74473
395		-3540.59089		16713.03597
396		-4045.74719		13460.24517
397		-4577.49066		13455.65702
398		-5137.22063		13450.82739
399		-5726.41007		13445.74356
400		-6346.60948		13440.39216
401		-6999.45096		13434.75911
402		-7686.65252		13428.82959
403		-7347.32429		13422.58798
404		-6493.1164		13416.01787
405		-8921.08787		13409.10197
406		-10833.32116		10786.74784
407		-10659.60707		10779.08479
408		-11600.64307		8679.66281
409		-10970.29406		7050.25867
410		-12012.99324		5978.62256
411		-13110.57132		5974.4775
412		-12174.56106		5970.11427
413		-13390.71405		5965.52141
414		-12055.80087		5960.68681
415		-13403.33882		5955.59776
416		-11573.36776		5950.24087
417		-2540.16881		7007.30034
418		6968.46167		5933.40326
419		3202.79854		5926.87824
420		2658.34477		5920.00979
421		5333.6676		5912.77985
422		15256.71052		6967.86768
423		11927.27101		6954.5935
424		11842.00001		8561.53391
425		15000.67311		10638.18129
426		11657.75795		10622.69894
427		8943.22782		13221.47596
428		6747.18179		13204.32101
429		5016.06812		13186.26316
430		6520.98088		13167.2549
431		8490.23073		10532.17198
432		10976.77258		10511.1102
433		14089.90739		13104.01413
434		10699.0572		16329.10903
435		7934.06914		13056.11155
436		7776.2651		16278.68526
437		10225.22981		13003.03389
438		10050.37769		12974.38199
439		9866.32283		12944.22209
440		9672.58087		12912.47483
441		6853.56773		12879.05666
442		4547.5396		10228.80541
443		2700.65528		8100.42135
444		1400.09268		6440.53082
445		1154.97236		5336.80377
446		896.95098		5298.87878
447		625.34952		5258.95773
448		339.45324		5216.93557
449		1101.2081		5172.70172
450		2400.07559		5126.13977
451		440.16685		5077.12719
452		83.32948		6088.23331
453		1328.62441		4965.96428
454		933.23673		4908.52142
455		2608.39478		5910.75354
456		2170.2921		5841.84178
457		1709.13137		5769.30308
458		3838.77326		4630.24826
459		6576.2239		4555.13613
460		16564.66451		5538.76903
461		13304.06469		4387.58084
462		13291.25651		4299.69674
463		13277.77422		4207.18716
464		13263.58233		5172.50695
465		10633.56928		5064.74011
466		8526.48859		4951.30132
467		6889.02265		6452.8053
468		5808.90043		8418.46696
469		5795.82263		6194.80194
470		6844.75482		6055.52887
471		6825.00101		5908.92564
472		6804.20754		4133.69322
473		6782.31967		3971.25197
474		6759.27981		3800.26118
475		5672.32903		2557.57257
476		5652.06325		2373.37225
477		5630.73086		2179.47717
478		5608.27571		1975.37709
479		5584.63871		1760.5349
480		5559.75765		2597.08352
481		5533.56707		2353.76807
482		5505.99804		2097.64655
483		5476.978		3448.95817
484		5446.43059		3165.16701
485		5414.27543		4957.79507
486		5380.42789		7258.41926
487		5344.79889		6927.41921
488		5307.29469		6578.99812
489		5267.81659		9460.67112
490		5226.26068		5826.17691
491		5182.51763		5419.79569
492		5136.47231		4992.02598
493		5088.00355		4541.74208
494		5036.9838		4067.75903
495		6045.9771		3568.8295
496		5984.18237		3043.64052
497		5919.13528		5739.24207
498		5850.66467		1908.88317
499		5778.59033		1296.3286
500		5702.72261		651.53431
501		5622.86185		3221.23553
502		5538.7979		13033.09781
503		5450.30952		9586.62606
504		5357.16386		9378.16322
505		4196.4175		9158.72865
506		4098.47217		6312.67066
507		3995.37183		6069.52986
508		3886.84515		5813.59218
509		3772.60654		5544.18409
510		3652.35537		7875.67085
511		3525.7752		4962.08351
512		3392.5329		4647.85917
513		4314.97616		4317.09672
514		3099.37781		1877.5701
515		4006.39186		1511.07431
516		3837.25053		1125.28926
517		3659.20703		719.19973
518		3471.79282		-1329.17615
519		3274.5147		-2841.83515
520		2004.15523		-3310.21482
521		1790.82768		-3803.24606
522		1566.27236		-4322.22632
523		1329.89834		-3805.82302
524		1081.08358		-2765.22032
525		819.17331		-3376.07351
526		1606.17659		-4019.07687
527		1310.70814		-4695.92251
528		2620.60195		-5408.3916
529		2293.2131		-6158.35906
530		1948.59325		-6947.7985
531		1585.83551		-5687.43178
532		1203.98526		-8653.51252
533		2893.39323		-9574.27583
534		2470.29046		-10543.50036
535		-66.43648		-11563.73671
536		1556.10719		-12637.6697
537		3677.69517		-11676.76988
538		6406.66802		-10251.64912
539		16386.18465		-11504.23171
540		13116.19115		-9574.30765
541		13093.49489		-435.895
542		10454.52986		-4591.26111
543		10429.38165		-2297.49649
544		10402.90985		-6550.84163
545		10375.0448		-4360.21283
546		8254.35756		-8722.12198
547		8223.48215		-9894.20314
548		10282.33733		-11127.97279
549		12863.20058		-9178.24562
550		16075.62108		-13793.73545
551		12789.28213		-11984.31159
552		12749.38014		-2972.74126
553		15955.81008		-7261.62559
554		12663.16529		-8356.83852
555		10001.55134		-9509.69424
556		9952.56216		-10723.22657
557		7809.63899		-12000.62903
558		6134.44412		-13345.26319
559		5014.60724		-11512.23552
560		4959.72453		-16250.56692
561		4901.95326		-17818.88203
562		4841.14139		-16221.30798
563		4777.1289		-21207.48531
564		4709.74733		-23036.69085
565		4638.81936		-24962.17038
566		4564.15834		-23740.55887
567		4485.5678		-15347.7384
568		4402.84091		-6513.19053
569		4315.75997		2786.33354
570		5286.79412		-1199.4416
571		4122.34409		1272.83984
572		4020.50016		10982.15498
573		3913.29603		7427.73887
574		4863.14787		10354.08243
575		4739.09897		6766.60987
576		4608.52117		3794.6509
577		6091.98409		6034.05697
578		5947.29956		5638.6168
579		5795.00005		8470.79605
580		5634.68477		4784.20315
581		5465.93185		4322.98121
582		5288.2972		3837.48442
583		5101.31335		711.36095
584		3283.57503		173.41438
585		2013.69241		-2484.20078
586		1800.86682		-3080.26347
587		1576.83988		-1616.34227
588		1341.02204		-4368.15514
589		1092.79274		-5063.37332
590		831.49874		-3703.82632
591		556.45243		-1859.07695
592		266.92999		-5285.01944
593		-37.83047		-6138.56498
594		-358.63095		-7037.03397
595		-696.31567		-7982.79081
596		-1051.77327		-8978.32432
597		-1425.93917		-10026.25433
598		-1819.798		-8514.26432
599		-2234.38625		-6426.97355
600		-2670.79494		2877.08825
601		-3130.1725		-1103.91032
602		-3613.72783		1373.39908
603		-3060.03513		-2686.74103
604		-3601.09367		-3541.17056
605		-4170.62897		-1192.13801
606		-4770.13981		-5387.30639
607		-3780.29063		-6383.87094
608		-4444.56857		-7432.88626
609		-5143.80851		-8537.11291
610		-7500.76377		-9699.45675
611		-6654.63165		-7674.54453
612		-5378.83509		1563.85564
613		-6237.31829		-2486.26043
614		-7140.98483		-5945.21258
615		-8092.21276		-6833.50513
616		-9093.50532		-7768.54992
617		-7532.42326		-6137.73337
618		-5393.45665		-3925.36202
619		-9809.74706		5510.36355
620		-11039.07164		15442.70625
621		-9084.66547		12123.056
622		-13695.23003		12048.08947
623		-11880.62167		11969.17733
624		-16638.34181		11886.11192
625		-20842.14035		9183.60042
626		-19899.4075		9091.56119
627		-18411.3348		8994.67779
628		-9738.02885		8892.69526
629		-14382.98095		6693.98962
630		-12604.57001		8672.34519
631		-3625.64486		8553.39779
632		5825.8553		8428.18999
633		15774.80284		8296.39232
634		12472.63135		10772.73215
635		15664.49557		10626.69594
636		12356.51844		10472.97362
637		12293.83941		10311.16064
638		12227.86147		10140.8312
639		15406.84307		13209.9691
640		12085.30528		9772.80636
641		12008.35187		12822.57453
642		11927.34828		9365.02261
643		9227.00712		9144.89642
644		7045.89684		8913.18465
645		5330.50502		8669.27752
646		4168.35556		8412.53318
647		4068.93329		8142.27597
648		3964.27826		7857.7947
649		3854.11508		7558.34074
650		3738.15383		7243.12604
651		4678.78767		10159.75314
652		4545.03559		6562.05272
653		4404.24394		6194.4018
654		3193.3439		5807.40084
655		3042.60522		5400.03141
656		2883.93293		4971.22148
657		2716.90947		4519.8426
658		2541.0953		1429.63272
659		2356.02775		929.48992
660		2161.2198		403.02382
661		1956.15881		2463.9232
662		1740.30513		1880.58126
663		1513.09073		1266.53711
664		1273.91768		620.17485
665		2084.85487		-60.20648
666		1814.58002		-776.39735
667		1530.08017		1718.14957
668		1230.60666		11450.90207
669		2536.2846		7921.15686
670		2204.45798		10873.46979
671		1855.16681		7313.33341
672		1487.49189		6985.22358
673		1100.46566		4024.77059
674		-927.84359		6276.28823
675		264.23171		5893.59707
676		-187.17664		5490.76428
677		-2283.25654		5066.72977
678		-2783.43199		4620.37765
679		-3309.93247		7398.96536
680		-4926.84179		3655.96032
681		-5504.95866		3135.35717
682		-6113.50274		-27.72036
683		-6754.07545		-604.56595
684		-7428.36251		1403.30239
685		-8138.13836		-1850.93593
686		-7822.57254		-2523.74023
687		-8614.29094		-3231.95529
688		-9447.67873		-1362.3706
689		-8704.01581		1101.33563
690		-9627.43718		10801.62423
691		-10599.45967		7237.7065
692		-9531.28564		6905.61631
693		-10608.31888		6556.0477
694		-11742.03808		6188.08073
695		-12935.4267		5800.74708
696		-14191.62526		8641.4595
697		-15513.93953		4963.84889
698		-16905.84929		4512.08198
699		-18371.01745		1421.46364
700		-17298.2255		3535.96512
701		-15673.24848		3009.04644
702		-6855.83273		5702.82725
703		2425.65754		1870.55178
704		-1579.10054		1255.97976
705		-2375.2332		3857.4939
706		-3213.26759		-71.90437
707		-4095.40904		-788.71092
708		-5023.979		-1543.24413
709		-2752.989		-2337.48962
710		6744.44041		-3173.5375
711		16741.73453		-6668.66212
712		13490.45418		-7595.03096
713		16735.88803		-5955.08183
714		13484.29997		-3733.09725
715		13480.97786		-8062.00032
716		16725.91295		-9199.33824
717		13473.79989		-10396.53605
718		13469.92515		-11656.74426
719		13465.84646		-12983.27923
720		10846.47889		-14379.63182
721		8750.60397		-15849.47666
722		7124.93357		-17396.68175
723		6057.22772		-15776.88664
724		6057.21978		-6964.92552
725		6057.21141		2310.82302
726		6057.2026		12074.76886
727		6057.19333		8577.85874
728		6057.18358		8316.30288
729		6057.1733		8040.98092
730		6057.16249		7751.16833
731		6057.15111		7446.10245
732		6057.13913		10373.41252
733		6057.12652		6786.95733
734		7119.81155		9679.57555
735		6051.83612		6056.60263
736		6051.5444		5662.34908
737		7113.93563		8495.77739
738		7108.34924		4810.4993
739		6039.77053		4350.66136
740		7101.54208		3866.62143
741		7095.3034		6605.53776
742		8709.64959		2820.77338
743		8702.73693		-358.8612
744		7074.54721		-953.13526
745		7066.88775		-1578.68689
746		7058.82515		-2237.1623
747		8671.25144		-2930.29431
748		10753.67342		-3659.90695
749		10744.26961		-1812.84603
750		10734.37086		-2621.28109
751		8632.59552		-3472.26536
752		8621.62737		-1119.60623
753		6989.16873		-5310.95714
754		5914.31737		-6303.50331
755		5906.78782		-4099.8567
756		5898.86198		5326.68494
757		5890.519		1474.61251
758		5881.73691		839.20158
759		5872.4926		170.34798
760		5862.76175		-533.70845
761		5852.51875		-1274.82048
762		5841.73665		-2054.9384
763		5830.38706		-2876.11517
764		5818.44013		-3740.51176
765		5805.86442		-4650.40291
766		6855.32512		-2359.75101
767		8457.04088		-6616.3727
768		10528.18862		-10292.69918
769		10506.91719		-11409.80682
770		10484.52621		-12585.70959
771		13076.03098		-13823.50198
772		13051.22102		-15126.44134
773		16273.53734		-16497.95646
774		12997.61503		-15326.58235
775		12968.67792		-16846.26669
776		12938.21781		-15197.50236
777		12906.15453		-6355.04734
778		10257.32949		-10821.94778
779		8130.4467		-12104.54609
780		6472.13645		-13454.64957
781		5370.07286		-14875.81113
782		5333.89886		-16371.77067
783		5295.82098		-17946.46492
784		6318.43729		-22219.11204
785		7891.89579		-21348.85139
786		7841.94345		-23185.49726
787		7789.36204		-25118.8087
788		7734.01319		-27153.87337
789		7675.75124		-31911.12094
790		5993.50964		-34166.04024
791		7549.86669		-36539.63951
792		7481.91282		-39038.16506
793		7410.38242		-39053.11772
794		7335.08728		-41821.56708
795		5634.916		-41487.29225
796		5551.48647		-34028.51037
797		4400.96762		-26177.16103
798		4313.78809		-17912.58277
799		4222.02016		-9213.02672
800		4125.42234		-55.59929
801		4023.74042		-4190.94984
802		3916.70683		-5124.54825
803		3804.03989		-2858.85138
804		3685.4431		-7141.74151
805		3560.60439		-8230.64475
806		3429.19521		-6128.42664
807		3290.86976		-10583.39968
808		3145.26403		-11853.44282
809		2991.99483		-15805.40457
810		2830.65884		-14597.58037
811		2660.83148		-12830.46413
812		3544.76413		-17638.17598
813		2288.62831		-19279.52314
814		3152.97132		-17758.82495
815		2938.91313		-9051.17637
816		2713.58871		-13659.97835
817		2476.40512		-17707.02091
818		2226.73818		-16599.28178
819		1963.93087		-18185.9503
820		3308.20482		-16607.69563
821		5108.36119		-7839.4613
822		4801.83568		1390.25904
823		2387.82165		-2668.9937
824		4139.5368		-274.05711
825		6397.09476		-4420.90544
826		6020.76185		-5366.60678
827		5624.62194		-3113.64983
828		8456.06462		-7409.95041
829		4768.69638		-8512.9699
830		7555.09034		-6425.61101
831		3820.30241		2878.52251
832		6556.7809		-1102.40058
833		16544.1982		-1873.44377
834		13282.5212		-2685.06818
835		10653.50493		-3539.40967
836		10638.82909		-1190.28445
837		13238.45507		-5385.35527
838		13222.19375		-6381.81713
839		16453.50863		-4182.2923
840		13187.0585		-8534.83721
841		16416.52415		-9697.06128
842		13148.12747		-10920.45504
843		13127.11207		-12208.23794
844		13104.99059		-13563.79889
845		10466.6306		-14990.70515
846		10442.11927		-16492.71174
847		8324.96227		-18073.77131
848		8297.8029		-19738.04454
849		6648.30087		-21489.9111
850		5555.50909		-23333.98117
851		5529.0949		-22026.6755
852		5501.29048		-13543.65063
853		5472.02268		-18388.89862
854		6503.91277		-20069.7575
855		8087.13314		-21839.08264
856		8047.45644		-23701.53015
857		8005.69151		-25662.00121
858		10053.08402		-24477.22291
859		7915.45148		-16123.17423
860		7866.73891		-21104.18662
861		6194.5493		-19679.52334
862		6140.57416		-11072.96416
863		6083.75822		-15788.17601
864		6023.95196		-17332.15475
865		4898.29971		-15708.96348
866		4837.29555		-6893.42746
867		4773.08065		-11388.6637
868		4705.48601		-12701.08917
869		4634.33376		-16697.66388
870		4559.43666		-15536.80069
871		4480.5976		-13819.1171
872		4397.60912		-18678.86333
873		4310.25283		-20374.9835
874		4218.29884		-22160.37317
875		4121.50516		-24039.73071
876		5082.31537		-22769.56975
877		6590.71483		-14325.64459
878		6472.27928		-19212.05015
879		4726.69705		-17687.80074
880		4595.46653		-22751.16189
881		4457.32913		-24661.61357
882		4311.92135		-23424.1833
883		3096.16223		-15014.71148
884		2940.30873		-19937.38372
885		2776.25241		-21699.74181
886		2603.56155		-20306.42354
887		2421.7817		-11732.85911
888		2230.43449		-16482.80228
889		3091.71467		-18063.3403
890		2874.43244		-19727.06453
891		2645.7143		-18229.92114
892		2404.95837		-23321.81494
893		2151.53107		-25262.30099
894		1884.7655		-29919.99212
895		1603.95963		-29455.04095
896		245.6762		-34333.40259
897		-60.20288		-36715.81041
898		680.51744		-36608.53388
899		336.33009		-39248.32093
900		1594.94085		-42027.04414
901		3304.92543		-41703.58389
902		5518.55648		-34256.18579
903		5095.98471		-40191.5672
904		4651.17232		-43019.93496
905		4182.94876		-42748.73212
906		3690.08184		-35356.34181
907		3171.27457		-27574.87834
908		10.08742		-33158.61199
909		-564.76829		-32368.39216
910		-1169.87956		-24429.66817
911		808.23543		-16073.11661
912		3386.18408		-7276.74654
913		-568.01997		-11792.15747
914		-1310.93787		-13125.81945
915		-2092.95671		-14529.67416
916		332.29762		-12758.98391
917		9992.11054		-17562.93365
918		6385.58682		-15951.88864
919		9257.08028		-7149.13815
920		5611.87076		2116.91499
921		5194.21027		-1904.0927
922		2139.49343		531.10184
923		-414.64389		10201.37814
924		-901.78253		6605.86851
925		676.79556		3625.44946
926		2752.10399		5855.95019
927		2183.92945		5451.13599
928		4834.28305		5025.01577
929		14731.04257		4576.46817
930		11373.93633		4104.31281
931		11259.54245		3607.30717
932		14387.55989		3084.14333
933		11012.37562		-81.62968
934		10878.95222		-661.3126
935		13986.9386		1343.56908
936		10590.66899		701.26113
937		13683.48257		3273.57955
938		10271.24159		-686.55106
939		13347.24319		-4050.78166
940		9917.30541		-4839.36732
941		7111.17252		-5669.45748
942		4818.70252		-3928.16238
943		2986.08994		-4847.92988
944		1700.55022		-2567.67414
945		1471.24346		-6835.23916
946		1229.86792		-7908.01069
947		975.7884		-5788.81184
948		1771.03458		-10225.91042
949		421.54457		-11477.13834
950		124.92172		-9545.78831
951		875.38544		-14180.62249
952		-521.244		-12391.5611
953		195.211		-17176.1728
954		-1237.21709		-15544.77195
955		-1621.14319		-20495.34211
956		-2025.27592		-22287.06644
957		-1387.9805		-20924.65999
958		-1841.03615		-12383.63432
959		-2317.93685		-3393.08097
960		-2819.93758		6070.65939
961		-3348.3594		2257.74351
962		-4967.2912		1663.55001
963		-5547.53698		1038.08316
964		-6158.32202		379.69701
965		-5738.55534		-313.34105
