episode	mbie_cov_err_sq_T	mbie_eb_cov_err_sq_T
504		0.13675		0.04598
505		0.13675		0.04528
506		0.13675		0.04599
507		0.13675		0.04678
508		0.13682		0.04763
509		0.13691		0.04504
510		0.13703		0.04452
511		0.13703		0.04529
512		0.13679		0.04611
513		0.13635		0.04661
514		0.13626		0.04755
515		0.13675		0.04856
516		0.13728		0.04963
517		0.13784		0.04963
518		0.13844		0.04963
519		0.13808		0.04963
520		0.13808		0.04963
521		0.1381		0.04963
522		0.13815		0.05053
523		0.13822		0.05266
524		0.13822		0.05377
525		0.13809		0.05492
526		0.13866		0.05612
527		0.13738		0.05734
528		0.13332		0.0586
529		0.12977		0.05988
530		0.12668		0.05702
531		0.124		0.05795
532		0.12733		0.05913
533		0.12113		0.06033
534		0.11877		0.06156
535		0.12243		0.0628
536		0.12916		0.05992
537		0.12984		0.05768
538		0.14776		0.05818
539		0.13131		0.05709
540		0.13066		0.05067
541		0.13201		0.05233
542		0.12615		0.05138
543		0.12104		0.05309
544		0.1166		0.05227
545		0.1166		0.054
546		0.11361		0.05439
547		0.11725		0.05478
548		0.12267		0.054
549		0.12356		0.05575
550		0.11014		0.05508
551		0.10922		0.04921
552		0.11031		0.05073
553		0.09937		0.05106
554		0.10116		0.0514
555		0.09684		0.05177
556		0.09684		0.05215
557		0.0963		0.05254
558		0.0963		0.05177
559		0.0963		0.05332
560		0.0963		0.05369
561		0.0963		0.05299
562		0.09633		0.05457
563		0.09639		0.05491
564		0.09639		0.05527
565		0.09647		0.0546
566		0.09657		0.04941
567		0.09669		0.04545
568		0.09669		0.04258
569		0.09644		0.04345
570		0.09634		0.04287
571		0.09643		0.0407
572		0.09653		0.04137
573		0.09631		0.04089
574		0.09677		0.04164
575		0.09727		0.04123
576		0.0961		0.03941
577		0.09317		0.03966
578		0.09058		0.03924
579		0.0883		0.04005
580		0.08631		0.04028
581		0.08459		0.04052
582		0.08311		0.04019
583		0.08264		0.04056
584		0.08264		0.04184
585		0.08264		0.043
586		0.08264		0.04042
587		0.08272		0.04205
588		0.08282		0.04311
589		0.08282		0.04081
590		0.08293		0.0393
591		0.08306		0.03908
592		0.08321		0.03916
593		0.08321		0.03931
594		0.08337		0.03953
595		0.08355		0.03981
596		0.08355		0.04016
597		0.08374		0.03847
598		0.08394		0.0381
599		0.08416		0.03603
600		0.08416		0.03668
601		0.08438		0.03639
602		0.08381		0.0371
603		0.08427		0.03725
604		0.08476		0.03699
605		0.08527		0.03776
606		0.08409		0.03789
607		0.08283		0.03804
608		0.08177		0.03821
609		0.08208		0.03839
610		0.0811		0.03808
611		0.08279		0.03611
612		0.07903		0.03673
613		0.07576		0.03657
614		0.07294		0.03687
615		0.07053		0.03723
616		0.0741		0.03567
617		0.07556		0.03544
618		0.07556		0.03393
619		0.07415		0.033
620		0.07574		0.0333
621		0.06684		0.03342
622		0.06878		0.03355
623		0.06156		0.0337
624		0.06156		0.03358
625		0.06547		0.0339
626		0.06774		0.03427
627		0.07773		0.03468
628		0.07056		0.0356
629		0.07312		0.03366
630		0.08278		0.03402
631		0.09319		0.03443
632		0.10417		0.03488
633		0.09499		0.03315
634		0.0978		0.03329
635		0.08989		0.03345
636		0.08749		0.03363
637		0.08534		0.03381
638		0.08793		0.03346
639		0.08113		0.03382
640		0.07901		0.03352
641		0.07711		0.03395
642		0.07711		0.03409
643		0.07711		0.03425
644		0.0767		0.03442
645		0.0767		0.03461
646		0.0767		0.0348
647		0.0767		0.03501
648		0.0767		0.03522
649		0.07691		0.03545
650		0.07641		0.03502
651		0.07681		0.0355
652		0.07725		0.03571
653		0.07713		0.03594
654		0.07713		0.03617
655		0.07731		0.03641
656		0.0775		0.03667
657		0.0777		0.03641
658		0.0777		0.03682
659		0.07791		0.03727
660		0.07813		0.03565
661		0.07813		0.0359
662		0.07836		0.03616
663		0.07861		0.03642
664		0.07797		0.0367
665		0.07839		0.03698
666		0.07884		0.0364
667		0.07931		0.03528
668		0.07822		0.03565
669		0.07703		0.03512
670		0.07602		0.03554
671		0.07518		0.03579
672		0.07449		0.03555
673		0.07493		0.03416
674		0.07402		0.03441
675		0.07338		0.03466
676		0.07302		0.03492
677		0.0734		0.03519
678		0.0738		0.03463
679		0.0738		0.0351
680		0.0738		0.03535
681		0.0738		0.03513
682		0.0738		0.03547
683		0.07402		0.03424
684		0.07425		0.03408
685		0.07366		0.03439
686		0.07409		0.03474
687		0.07454		0.03358
688		0.07355		0.03308
689		0.07304		0.03196
690		0.07266		0.03233
691		0.07327		0.03255
692		0.07048		0.03278
693		0.06804		0.03302
694		0.06593		0.03326
695		0.06412		0.03274
696		0.06258		0.03315
697		0.06129		0.03339
698		0.06022		0.03324
699		0.06221		0.03228
700		0.0646		0.03251
701		0.07327		0.032
702		0.08239		0.03246
703		0.07497		0.03268
704		0.07308		0.0322
705		0.07139		0.03269
706		0.06989		0.0329
707		0.06856		0.03312
708		0.07041		0.03334
709		0.07916		0.03357
710		0.08822		0.03344
711		0.08038		0.03369
712		0.08243		0.03284
713		0.07546		0.03236
714		0.07395		0.03288
715		0.07601		0.03309
716		0.06982		0.03331
717		0.06831		0.03353
718		0.06695		0.03376
719		0.0674		0.034
720		0.0674		0.03424
721		0.06709		0.03448
722		0.06709		0.03394
723		0.06709		0.03259
724		0.06709		0.03162
725		0.06709		0.03101
726		0.0673		0.03121
727		0.0673		0.03145
728		0.06752		0.03169
729		0.06774		0.03194
730		0.06798		0.03219
731		0.06798		0.03163
732		0.06822		0.03188
733		0.06758		0.03136
734		0.06744		0.03164
735		0.06766		0.03187
736		0.06708		0.03138
737		0.06746		0.0317
738		0.06746		0.03192
739		0.06696		0.03215
740		0.06732		0.03167
741		0.06643		0.03203
742		0.066		0.03185
743		0.06652		0.03207
744		0.06685		0.03233
745		0.06721		0.03262
746		0.06636		0.03294
747		0.06707		0.03329
748		0.06594		0.03231
749		0.065		0.03252
750		0.065		0.03274
751		0.06444		0.03227
752		0.06417		0.03266
753		0.06417		0.03287
754		0.06417		0.03243
755		0.06417		0.03147
756		0.06435		0.0318
757		0.06453		0.032
758		0.06472		0.0322
759		0.06472		0.03242
760		0.06493		0.03263
761		0.06513		0.03285
762		0.06513		0.03308
763		0.06535		0.03331
764		0.06557		0.03354
765		0.06498		0.03304
766		0.06426		0.03339
767		0.06506		0.03319
768		0.06431		0.03351
769		0.06372		0.03386
770		0.06503		0.03423
771		0.06375		0.03463
772		0.06549		0.03504
773		0.05999		0.03396
774		0.05871		0.03418
775		0.05756		0.0337
776		0.05653		0.03285
777		0.05653		0.03314
778		0.05653		0.03335
779		0.05629		0.03357
780		0.05639		0.03379
781		0.05639		0.03401
782		0.0566		0.03424
783		0.05606		0.03404
784		0.05548		0.03311
785		0.05489		0.03333
786		0.0544		0.03356
787		0.05401		0.03379
788		0.05371		0.03361
789		0.0535		0.03395
790		0.05304		0.03431
791		0.05282		0.0347
792		0.05269		0.03376
793		0.05263		0.03399
794		0.05244		0.03347
795		0.0526		0.03279
796		0.0526		0.03238
797		0.0526		0.0322
798		0.0526		0.03224
799		0.05279		0.0325
800		0.05298		0.03236
801		0.05298		0.03258
802		0.05319		0.03208
803		0.0534		0.03198
804		0.05361		0.0322
805		0.05361		0.03172
806		0.05384		0.03166
807		0.05407		0.03187
808		0.05407		0.03172
809		0.0543		0.03091
810		0.05454		0.03046
811		0.05387		0.03044
812		0.05411		0.03064
813		0.05352		0.0302
814		0.05367		0.03029
815		0.05384		0.03023
816		0.05403		0.03011
817		0.05425		0.02944
818		0.05449		0.02963
819		0.05389		0.02921
820		0.054		0.02941
821		0.05334		0.02978
822		0.05153		0.02959
823		0.05186		0.0292
824		0.05329		0.02905
825		0.05237		0.02922
826		0.05156		0.02885
827		0.0528		0.02873
828		0.0528		0.0289
829		0.05419		0.02854
830		0.04931		0.02884
831		0.05085		0.02868
832		0.05731		0.02884
833		0.05249		0.02901
834		0.05284		0.02917
835		0.05209		0.02882
836		0.05358		0.0287
837		0.05247		0.02886
838		0.054		0.02852
839		0.04971		0.02843
840		0.05136		0.02859
841		0.04754		0.02875
842		0.04631		0.02891
843		0.04519		0.02908
844		0.04519		0.02925
845		0.04438		0.02942
846		0.04438		0.0296
847		0.04417		0.02978
848		0.044		0.02997
849		0.044		0.03015
850		0.044		0.02975
851		0.044		0.02998
852		0.044		0.02986
853		0.04347		0.03004
854		0.04298		0.03023
855		0.04283		0.03042
856		0.04276		0.03061
857		0.04295		0.0302
858		0.04172		0.0305
859		0.0416		0.03035
860		0.04166		0.02996
861		0.04184		0.03034
862		0.04204		0.03014
863		0.04225		0.03032
864		0.04225		0.02995
865		0.04225		0.03039
866		0.04225		0.03017
867		0.04244		0.03034
868		0.04263		0.03017
869		0.04282		0.02963
870		0.04282		0.02927
871		0.04302		0.02908
872		0.04323		0.02925
873		0.04344		0.02941
874		0.04344		0.02958
875		0.04287		0.02923
876		0.04235		0.02967
877		0.04224		0.02945
878		0.04252		0.02911
879		0.04271		0.02892
880		0.04293		0.02908
881		0.04317		0.02875
882		0.04324		0.02919
883		0.04343		0.02897
884		0.04343		0.02912
885		0.04364		0.02881
886		0.04385		0.0293
887		0.04385		0.02905
888		0.04328		0.0292
889		0.0435		0.02936
890		0.04375		0.02905
891		0.04401		0.02883
892		0.04428		0.02898
893		0.04457		0.02883
894		0.04487		0.0284
895		0.0449		0.02827
896		0.0449		0.02844
897		0.04439		0.02808
898		0.04468		0.02822
899		0.04394		0.02837
900		0.04414		0.02806
901		0.04569		0.02855
902		0.04467		0.0283
903		0.04374		0.02845
904		0.0429		0.02816
905		0.04214		0.02869
906		0.04146		0.02931
907		0.04146		0.02899
908		0.04057		0.02872
909		0.03981		0.02939
910		0.04124		0.03014
911		0.04231		0.03098
912		0.03891		0.03053
913		0.03822		0.03066
914		0.03759		0.03079
915		0.0386		0.03053
916		0.04359		0.03011
917		0.04017		0.02986
918		0.0413		0.03068
919		0.03825		0.03157
920		0.03752		0.03109
921		0.03752		0.03085
922		0.03752		0.03177
923		0.03733		0.03127
924		0.0376		0.03116
925		0.03923		0.03091
926		0.03857		0.03102
927		0.03964		0.03114
928		0.04419		0.03125
929		0.04112		0.03137
930		0.04045		0.0315
931		0.04153		0.03162
932		0.03877		0.03151
933		0.03809		0.03161
934		0.03919		0.03141
935		0.03919		0.03154
936		0.04038		0.03128
937		0.03792		0.03081
938		0.0392		0.03072
939		0.037		0.03079
940		0.037		0.03089
941		0.037		0.03071
942		0.03684		0.03082
943		0.03684		0.03058
944		0.03684		0.03014
945		0.03684		0.03025
946		0.03684		0.03002
947		0.03639		0.02961
948		0.03639		0.02972
949		0.03655		0.0295
950		0.03614		0.02911
951		0.03626		0.02891
952		0.03591		0.02855
953		0.03612		0.02836
954		0.03625		0.02802
955		0.03638		0.02812
956		0.03605		0.02793
957		0.03627		0.0286
958		0.03651		0.02934
959		0.03677		0.03014
960		0.03704		0.02971
961		0.03704		0.0298
962		0.03704		0.0299
963		0.03704		0.02999
964		0.03675		0.03009
965		0.03601		0.0299
966		0.03643		0.03073
967		0.03826		0.03028
968		0.03741		0.03037
969		0.03735		0.03047
970		0.03623		0.03058
971		0.03807		0.03038
972		0.03935		0.02996
973		0.04291		0.02987
974		0.04677		0.02994
975		0.04423		0.03082
976		0.04336		0.03173
977		0.04255		0.0299
978		0.0418		0.02981
979		0.04295		0.02991
980		0.04066		0.03001
981		0.0399		0.02993
982		0.0392		0.02993
983		0.0392		0.03003
984		0.0392		0.03013
985		0.03889		0.03023
986		0.03937		0.03034
987		0.03823		0.03026
988		0.03721		0.03022
989		0.03631		0.03021
990		0.03788		0.03023
991		0.03723		0.03026
992		0.03664		0.03033
993		0.0361		0.03021
994		0.0356		0.03
995		0.03515		0.0296
996		0.03594		0.0297
997		0.03387		0.02964
998		0.03387		0.02968
999		0.03387		0.02961
1000		0.03373		0.0297
1001		0.03373		0.0298
1002		0.03373		0.0299
1003		0.0335		0.03001
1004		0.03284		0.02979
1005		0.0325		0.02942
1006		0.03222		0.02952
1007		0.03254		0.02931
1008		0.03254		0.03003
1009		0.03254		0.02965
1010		0.03236		0.02974
1011		0.03258		0.02985
1012		0.03282		0.02995
1013		0.03218		0.03005
1014		0.03263		0.03016
1015		0.03171		0.03027
1016		0.03137		0.03038
1017		0.03184		0.03015
1018		0.03206		0.0309
1019		0.03147		0.0317
1020		0.03114		0.03126
1021		0.03156		0.03104
1022		0.03061		0.03186
1023		0.02977		0.03273
1024		0.02903		0.03225
1025		0.02903		0.03235
1026		0.02891		0.03214
1027		0.02891		0.03302
1028		0.02891		0.03253
1029		0.02877		0.03263
1030		0.02898		0.03273
1031		0.02844		0.03284
1032		0.02809		0.03262
1033		0.02779		0.03352
1034		0.02755		0.03301
1035		0.02735		0.03281
1036		0.02723		0.03233
1037		0.02723		0.03225
1038		0.02723		0.03228
1039		0.02728		0.03224
1040		0.02728		0.03233
1041		0.02734		0.03243
1042		0.02722		0.03253
1043		0.02741		0.03246
1044		0.02762		0.03251
1045		0.02785		0.03334
1046		0.02808		0.03172
1047		0.02808		0.03176
1048		0.02808		0.03186
1049		0.02813		0.03166
1050		0.02813		0.03253
1051		0.02803		0.03204
1052		0.02828		0.03213
1053		0.02767		0.03207
1054		0.02752		0.03219
1055		0.02772		0.03199
1056		0.02905		0.03152
1057		0.02992		0.03161
1058		0.02806		0.0317
1059		0.029		0.03165
1060		0.02733		0.03157
1061		0.02676		0.0315
1062		0.02771		0.03161
1063		0.02622		0.0317
1064		0.02606		0.0318
1065		0.02754		0.03176
1066		0.02694		0.03168
1067		0.02639		0.03163
1068		0.02729		0.03173
1069		0.02729		0.03182
1070		0.02723		0.03162
1071		0.02885		0.03117
1072		0.02827		0.03114
1073		0.02773		0.03108
1074		0.02723		0.03115
1075		0.02676		0.02981
1076		0.02676		0.02995
1077		0.02576		0.02976
1078		0.02738		0.02933
1079		0.02696		0.02941
1080		0.02695		0.02923
1081		0.02695		0.02882
1082		0.02684		0.0289
1083		0.02684		0.02888
1084		0.02684		0.02879
1085		0.02684		0.02871
1086		0.02687		0.02884
1087		0.0268		0.02892
1088		0.02627		0.029
1089		0.02609		0.02909
1090		0.02634		0.0289
1091		0.02532		0.02966
1092		0.0244		0.03046
1093		0.02356		0.03131
1094		0.02498		0.0322
1095		0.02457		0.03169
1096		0.0242		0.03168
1097		0.02483		0.03181
1098		0.0235		0.03074
1099		0.02312		0.03064
1100		0.02376		0.03079
1101		0.02614		0.03062
1102		0.02879		0.03013
1103		0.02719		0.02996
1104		0.0268		0.0295
1105		0.02644		0.02957
1106		0.02645		0.02964
1107		0.02645		0.02971
1108		0.02635		0.02955
1109		0.02635		0.0291
1110		0.02635		0.02917
1111		0.02632		0.02925
1112		0.02653		0.02908
1113		0.02675		0.02989
1114		0.02623		0.03074
1115		0.02604		0.03025
1116		0.02634		0.03033
1117		0.02548		0.0304
1118		0.02471		0.03048
1119		0.02605		0.03031
1120		0.02666		0.02985
1121		0.02522		0.02992
1122		0.02483		0.02976
1123		0.02546		0.03059
1124		0.02417		0.03012
1125		0.02485		0.03019
1126		0.02369		0.03003
1127		0.02369		0.03087
1128		0.02369		0.03039
1129		0.0236		0.03046
1130		0.0236		0.03031
1131		0.0236		0.03116
1132		0.0236		0.03067
1133		0.02361		0.03074
1134		0.02382		0.03072
1135		0.02334		0.0306
1136		0.02374		0.0305
1137		0.02296		0.03043
1138		0.02225		0.03037
1139		0.02161		0.03046
1140		0.02161		0.03046
1141		0.02133		0.0306
1142		0.0211		0.03066
1143		0.02091		0.03073
1144		0.02083		0.03073
1145		0.02083		0.03093
1146		0.02083		0.03078
1147		0.02081		0.03031
1148		0.02081		0.03037
1149		0.02081		0.03044
1150		0.02081		0.0305
1151		0.02082		0.03035
