episode	mbie_cov_err_sq_R_mean	mbie_cov_err_sq_R_std_up	mbie_cov_err_sq_R_std_down	mbie_eb_cov_err_sq_R_mean	mbie_eb_cov_err_sq_R_std_up	mbie_eb_cov_err_sq_R_std_down
1		9000057.5		9000068.95644		9000046.04356		9000057.5		9000068.95644		9000046.04356
2		9000047.5		9000055.0		9000040.0		9000047.5		9000055.0		9000040.0
3		9000045.0		9000055.0		9000035.0		9000045.0		9000055.0		9000035.0
4		9000030.0		9000045.0		9000015.0		9000035.0		9000051.58312		9000018.41688
5		9000020.0		9000030.0		9000010.0		9000022.5		9000035.96291		9000009.03709
6		9000015.0		9000027.24745		9000002.75255		9000020.0		9000030.0		9000010.0
7		9000007.5		9000018.95644		8999996.04356		9000010.0		9000022.24745		8999997.75255
8		9000005.625		9000015.48733		8999995.76267		9000007.5		9000018.95644		8999996.04356
9		9000005.625		9000015.48733		8999995.76267		9000007.5		9000018.95644		8999996.04356
10		9000005.625		9000015.48733		8999995.76267		9000007.5		9000018.95644		8999996.04356
11		9000005.625		9000015.48733		8999995.76267		9000007.5		9000018.95644		8999996.04356
12		9000005.625		9000015.48733		8999995.76267		9000007.5		9000018.95644		8999996.04356
13		9000005.27778		9000015.17306		8999995.38249		9000007.5		9000018.95644		8999996.04356
14		9000003.40278		9000010.85925		8999995.94631		9000007.5		9000018.95644		8999996.04356
15		9000001.52778		9000004.02778		8999999.02778		9000007.5		9000018.95644		8999996.04356
16		9000001.52778		9000004.02778		8999999.02778		9000007.5		9000018.95644		8999996.04356
17		9000001.52778		9000004.02778		8999999.02778		9000007.5		9000018.95644		8999996.04356
18		9000001.52778		9000004.02778		8999999.02778		9000007.5		9000018.95644		8999996.04356
19		9000001.40625		9000003.87183		8999998.94067		9000007.5		9000018.95644		8999996.04356
20		9000001.05903		9000003.0085		8999999.10955		9000007.5		9000018.95644		8999996.04356
21		9000001.05903		9000003.0085		8999999.10955		9000007.5		9000018.95644		8999996.04356
22		9000001.05903		9000003.0085		8999999.10955		9000007.5		9000018.95644		8999996.04356
23		9000001.05903		9000003.0085		8999999.10955		9000007.5		9000018.95644		8999996.04356
24		9000001.05903		9000003.0085		8999999.10955		9000007.5		9000018.95644		8999996.04356
25		9000001.05903		9000003.0085		8999999.10955		9000007.5		9000018.95644		8999996.04356
26		9000001.05903		9000003.0085		8999999.10955		9000007.5		9000018.95644		8999996.04356
27		9000001.05903		9000003.0085		8999999.10955		9000007.5		9000018.95644		8999996.04356
28		9000001.05903		9000003.0085		8999999.10955		9000007.5		9000018.95644		8999996.04356
29		9000001.05903		9000003.0085		8999999.10955		9000007.5		9000018.95644		8999996.04356
30		9000000.9375		9000002.8125		8999999.0625		9000007.5		9000018.95644		8999996.04356
31		9000000.9375		9000002.8125		8999999.0625		9000007.5		9000018.95644		8999996.04356
32		9000000.9375		9000002.8125		8999999.0625		9000007.5		9000018.95644		8999996.04356
33		9000000.9375		9000002.8125		8999999.0625		9000005.625		9000015.48733		8999995.76267
34		9000000.9375		9000002.8125		8999999.0625		9000005.625		9000015.48733		8999995.76267
35		9000000.9375		9000002.8125		8999999.0625		9000005.625		9000015.48733		8999995.76267
36		9000000.9375		9000002.8125		8999999.0625		9000005.625		9000015.48733		8999995.76267
37		9000000.9375		9000002.8125		8999999.0625		9000005.625		9000015.48733		8999995.76267
38		9000000.9375		9000002.8125		8999999.0625		9000005.625		9000015.48733		8999995.76267
39		9000000.47778		9000001.33995		8999999.61561		9000005.625		9000015.48733		8999995.76267
40		9000000.47778		9000001.33995		8999999.61561		9000005.625		9000015.48733		8999995.76267
41		9000000.47778		9000001.33995		8999999.61561		9000005.625		9000015.48733		8999995.76267
42		9000000.47778		9000001.33995		8999999.61561		9000005.625		9000015.48733		8999995.76267
43		9000000.47778		9000001.33995		8999999.61561		9000005.625		9000015.48733		8999995.76267
44		9000000.47778		9000001.33995		8999999.61561		9000005.625		9000015.48733		8999995.76267
45		9000000.47778		9000001.33995		8999999.61561		9000005.625		9000015.48733		8999995.76267
46		9000000.44722		9000001.29565		8999999.5988		9000005.625		9000015.48733		8999995.76267
47		9000000.41667		9000001.25		8999999.58333		9000005.625		9000015.48733		8999995.76267
48		9000000.41667		9000001.25		8999999.58333		9000005.625		9000015.48733		8999995.76267
49		9000000.41667		9000001.25		8999999.58333		9000005.27778		9000015.17306		8999995.38249
50		9000000.41667		9000001.25		8999999.58333		9000003.40278		9000010.85925		8999995.94631
51		9000000.41667		9000001.25		8999999.58333		9000003.40278		9000010.85925		8999995.94631
52		9000000.41667		9000001.25		8999999.58333		9000003.40278		9000010.85925		8999995.94631
53		9000000.41667		9000001.25		8999999.58333		9000003.40278		9000010.85925		8999995.94631
54		9000000.41667		9000001.25		8999999.58333		9000003.40278		9000010.85925		8999995.94631
55		9000000.29514		9000000.79861		8999999.79167		9000003.40278		9000010.85925		8999995.94631
56		9000000.29514		9000000.79861		8999999.79167		9000003.40278		9000010.85925		8999995.94631
57		9000000.29514		9000000.79861		8999999.79167		9000003.40278		9000010.85925		8999995.94631
58		9000000.29514		9000000.79861		8999999.79167		9000003.05556		9000010.45196		8999995.65915
59		9000000.27671		9000000.76847		8999999.78496		9000003.05556		9000010.45196		8999995.65915
60		9000000.27671		9000000.76847		8999999.78496		9000002.93403		9000010.34397		8999995.52409
61		9000000.27671		9000000.76847		8999999.78496		9000002.93403		9000010.34397		8999995.52409
62		9000000.27671		9000000.76847		8999999.78496		9000002.93403		9000010.34397		8999995.52409
