step	mediator-random_inst_loss_mean	mediator-random_inst_loss_std_up	mediator-random_inst_loss_std_down
1		95.86712		132.64908		59.08516
2		39.41754		73.85081		4.98427
3		48.31033		80.96628		15.65439
4		61.08025		99.00511		23.1554
5		71.11318		107.44255		34.78382
6		85.08326		126.88046		43.28605
7		79.33405		150.18901		8.47909
8		97.14589		169.70056		24.59122
9		105.66792		184.05654		27.27931
10		107.8203		178.6573		36.98331
11		103.26778		184.59446		21.9411
12		105.29384		202.92211		7.66556
13		83.56289		194.10344		-26.97766
14		53.87003		163.60943		-55.86938
15		32.84166		132.83562		-67.15231
16		14.11562		120.83208		-92.60084
17		8.04036		99.96743		-83.8867
18		1.64536		105.01997		-101.72925
19		11.95923		113.13241		-89.21395
20		-14.68406		62.73817		-92.10629
21		-32.50236		56.81937		-121.8241
22		-27.39483		63.49871		-118.28838
23		-18.60939		80.18139		-117.40018
24		-12.77065		88.09062		-113.63192
25		-20.26098		63.64254		-104.16449
26		-11.10007		79.02516		-101.2253
27		-21.91156		64.17257		-107.99568
28		-9.42843		85.06943		-103.92629
29		-6.51557		89.06421		-102.09536
30		-27.31305		55.09773		-109.72382
31		-35.56876		29.79258		-100.9301
32		-44.25898		10.84396		-99.36192
33		-36.36112		19.26219		-91.98444
34		-31.45669		29.44627		-92.35964
35		-39.93048		16.98047		-96.84144
36		-31.80481		31.60348		-95.21311
37		-26.66057		36.55906		-89.8802
38		-34.88194		4.8221		-74.58598
39		-26.49056		17.55908		-70.54019
40		-21.06662		23.00693		-65.14016
41		-11.94811		36.70473		-60.60095
42		-5.75878		43.16035		-54.67791
43		4.1654		57.92206		-49.59126
44		-22.8881		52.03906		-97.81525
45		-7.04728		71.82341		-85.91797
46		-7.41819		75.60359		-90.43997
47		-7.80862		94.56662		-110.18386
48		-4.81051		99.19021		-108.81123
49		8.57267		121.80229		-104.65695
50		12.43295		127.85947		-102.99356
51		26.72368		151.98105		-98.53368
52		31.53928		159.62671		-96.54815
53		12.7447		136.78299		-111.29359
54		6.59729		114.70384		-101.50926
55		-16.91912		62.32214		-96.16037
56		-21.21869		53.91617		-96.35355
57		-15.51728		63.1628		-94.19736
58		-6.1067		77.10168		-89.31509
59		-16.65538		72.15891		-105.46967
60		-20.94107		39.86678		-81.74892
61		-15.22505		55.23426		-85.68436
62		-5.7991		61.90662		-73.50482
63		-16.33159		30.36715		-63.03032
64		-3.55478		44.53301		-51.64257
65		-17.37824		37.97685		-72.73332
66		-1.24743		57.02108		-59.51594
67		-1.31308		60.02219		-62.64836
68		-1.38219		83.24419		-86.00857
69		1.95415		86.25712		-82.34881
70		-1.35209		95.67052		-98.37469
71		5.39493		101.68978		-90.89991
72		-1.13931		77.5501		-79.82872
73		-25.06291		46.52104		-96.64685
74		-12.74564		66.49936		-91.99065
75		-10.00738		69.50457		-89.51932
76		-30.98863		25.07615		-87.0534
77		-22.39233		37.87855		-82.66321
78		-16.75269		45.40616		-78.91155
79		-24.4526		39.50773		-88.41293
80		-32.55776		20.92391		-86.03943
81		-41.08951		-6.66624		-75.51277
82		-33.02484		3.85634		-69.90602
83		-44.99026		-9.51757		-80.46295
84		-33.72181		6.1158		-73.55941
85		-32.08755		7.32198		-71.49707
86		-20.14		23.84451		-64.12451
87		-17.79091		25.98359		-61.56541
88		-5.09091		43.49077		-53.6726
89		-1.94976		46.66382		-50.56335
90		-5.46147		27.10354		-38.02648
91		1.06926		35.42508		-33.28655
92		11.35281		47.38909		-24.68347
93		1.72306		59.72679		-56.28067
94		-1.59535		40.81021		-44.0009
95		5.13887		55.76003		-45.48229
96		15.63661		62.91943		-31.64621
97		23.27777		79.03587		-32.48033
98		34.73019		87.41929		-17.95891
99		26.33082		71.74895		-19.08731
100		7.26211		85.11535		-70.59113
101		17.8716		95.69268		-59.94949
102		25.63039		111.6609		-60.40012
103		37.20663		123.6354		-49.22214
104		28.9376		120.39417		-62.51897
105		27.05154		105.0931		-50.99002
106		18.24803		90.72044		-54.22437
107		15.79937		86.1092		-54.51047
108		6.40364		69.0853		-56.27802
109		-13.71387		37.07616		-64.50391
110		-4.20838		51.6021		-60.01887
111		2.3883		58.75892		-53.98231
