step	mediator-random_inst_loss_mean	mediator-random_inst_loss_std_up	mediator-random_inst_loss_std_down
1		88.03442		155.67598		20.39286
2		47.43109		104.37914		-9.51697
3		42.54846		99.58167		-14.48474
4		35.56411		95.59906		-24.47084
5		28.21216		91.40685		-34.98252
6		20.47327		86.99399		-46.04745
7		12.32707		82.34888		-57.69475
8		30.64709		86.22453		-24.93035
9		35.17334		98.42175		-28.07507
10		29.64557		97.77185		-38.4807
11		30.42961		109.68725		-48.82803
12		43.09966		119.4971		-33.29778
13		37.98907		118.42419		-42.44606
14		30.76475		115.4333		-53.9038
15		51.60769		90.45268		12.7627
16		46.94489		85.25043		8.63935
17		40.19193		80.51355		-0.12969
18		41.53104		89.64514		-6.58306
19		36.33789		88.8957		-16.21993
20		29.02666		84.35068		-26.29735
21		21.33064		79.56644		-36.90517
22		13.22956		74.53041		-48.07129
23		4.70211		69.22931		-59.8251
24		14.17333		65.00177		-36.65511
25		7.5403		60.51056		-45.42996
26		-1.28659		54.47158		-57.04476
27		-2.13056		45.48992		-49.75104
28		-9.62169		38.55855		-57.80192
29		-10.90435		38.32844		-60.13714
30		-0.40977		41.14067		-41.9602
31		-7.81033		36.50809		-52.12875
32		-17.44515		29.20582		-64.09611
33		-27.58706		21.51923		-76.69334
34		-19.81526		1.09707		-40.7276
35		-28.23716		-8.08153		-48.3928
36		-2.0521		40.63605		-44.74024
37		-7.69435		41.28453		-56.67324
38		9.57192		40.40744		-21.26361
39		4.54146		36.75053		-27.66762
40		-4.44327		29.46102		-38.34755
41		4.54662		58.53853		-49.44529
42		15.85441		78.237		-46.52818
43		9.30986		76.42052		-57.8008
44		9.0236		66.00934		-47.96214
45		2.11953		59.36245		-55.1234
46		-6.99266		53.26305		-67.24837
47		30.31053		59.45677		1.1643
48		26.37158		57.9168		-5.17365
49		18.53581		51.74131		-14.66969
50		28.73513		40.08141		17.38884
51		41.31599		76.78349		5.8485
52		36.11153		76.90048		-4.67743
53		47.23588		89.82962		4.64213
54		42.34298		88.86228		-4.17632
55		63.7953		110.31594		17.27466
56		59.77395		110.92664		8.62127
57		53.69621		107.54114		-0.14872
58		47.29858		103.97745		-9.38029
59		40.56423		100.2262		-19.09774
60		33.47545		96.27752		-29.32663
61		26.01357		92.12102		-40.09388
62		26.60645		87.45165		-34.23875
63		20.62779		83.2315		-41.97591
64		12.48972		78.38836		-53.40891
65		22.37082		87.92691		-43.18527
66		16.16924		85.91636		-53.57789
67		7.79651		81.21453		-65.62152
68		17.43059		61.7573		-26.89611
69		10.969		54.69733		-32.75934
70		2.32257		48.35239		-43.70726
71		-6.77894		41.67351		-55.23138
72		2.08802		83.50256		-79.32652
73		-5.18108		83.84257		-94.20472
74		-6.23002		88.75668		-101.21672
75		-5.48942		95.4798		-106.45864
76		-13.15734		93.56592		-119.88059
77		-14.62608		87.04928		-116.30144
78		-22.77487		82.15018		-127.69993
79		-16.30232		77.1642		-109.76884
80		-22.69458		72.18768		-117.57685
81		-33.11278		66.76329		-132.98884
82		-15.63181		74.61648		-105.8801
83		-5.38604		91.30774		-102.07983
84		15.39897		86.43667		-55.63872
85		17.27794		95.81142		-61.25554
86		19.2558		94.85777		-56.34618
87		12.89026		90.98792		-65.20739
88		4.34496		86.55301		-77.8631
89		-4.65011		81.88469		-91.18491
90		-14.11859		76.97067		-105.20786
91		-24.08542		71.79801		-119.96886
92		-34.57682		66.35311		-135.50675
93		-8.72542		82.33665		-99.78749
94		-14.7189		80.17354		-109.61134
95		-24.71732		75.16946		-124.6041
96		-26.79449		83.78206		-137.37103
97		-17.13623		90.85842		-125.13089
98		-6.96965		112.89947		-126.83877
99		-14.71547		112.7138		-142.14473
100		-6.26622		127.19456		-139.727
101		-13.97502		126.99989		-154.94992
102		4.5132		97.27086		-88.24446
103		-2.62826		91.458		-96.71451
104		16.45716		63.44442		-30.5301
105		9.94433		56.4423		-36.55364
106		1.24397		50.1892		-47.70126
107		-7.9143		43.607		-59.4356
108		-17.55459		36.67836		-71.78753
109		-19.25477		37.31404		-75.82358
110		-27.64717		32.44792		-87.74227
111		-19.87855		60.09951		-99.8566
112		-28.30378		58.27866		-114.88622
113		-39.0172		52.12222		-130.15661
114		-3.3995		81.82594		-88.62495
115		-9.11267		80.50379		-98.72912
116		-10.36854		74.86484		-95.60191
117		10.15424		117.38945		-97.08096
118		21.75717		123.95212		-80.43778
119		33.97078		110.40936		-42.46781
120		36.82721		110.1463		-36.49189
121		31.38648		108.08354		-45.31057
122		23.81466		104.5484		-56.91908
123		15.84432		100.82721		-69.13857
124		7.45449		96.91016		-82.00118
125		-1.37692		92.78695		-95.54078
126		-10.67313		88.44673		-109.79299
127		-20.45862		83.87807		-124.79531
128		-30.75913		79.06896		-140.58723
129		-41.60178		74.00674		-157.2103
130		-24.5676		54.8454		-103.9806
131		-6.34465		70.90386		-83.59316
132		-12.21283		69.08762		-93.51327
133		14.81563		68.35779		-38.72653
134		18.50864		69.87893		-32.86165
135		30.55127		95.39068		-34.28814
136		33.22773		90.22404		-23.76859
137		27.59756		84.93762		-29.74251
138		19.82632		80.18428		-40.53165
139		11.64606		75.18076		-51.88864
140		3.03527		69.9139		-63.84336
141		10.86625		76.91831		-55.1858
142		22.79889		89.25589		-43.65811
143		18.46459		88.61096		-51.68179
144		37.10764		124.22281		-50.00753
145		41.97391		131.94825		-48.00042
146		45.25156		125.55961		-35.05649
147		40.25423		121.88872		-41.38026
148		33.14913		119.08017		-52.78192
149		25.67007		116.1238		-64.78365
150		17.79738		113.01183		-77.41707
151		9.51035		109.73608		-90.71539
152		9.23463		102.2094		-83.74013
153		2.34167		97.66176		-92.97842
154		21.68866		96.08589		-52.70856
155		15.45117		93.28488		-62.38253
156		7.04065		88.97086		-74.88956
157		16.63496		88.71587		-55.44596
158		10.13148		85.48302		-65.22006
159		19.88846		78.1958		-38.41887
160		13.55623		73.71903		-46.60657
161		5.04597		68.37524		-58.28329
162		4.53529		67.488		-58.41742
163		-2.605		63.4244		-68.6344
164		-11.96585		57.53878		-81.47049
165		-13.37189		49.7979		-76.54168
166		-21.45467		43.25682		-86.16616
167		-31.80761		36.30975		-99.92497
168		-42.70544		28.99705		-114.40792
169		-54.17683		21.29946		-129.65313
170		-66.25199		13.19674		-145.70073
171		-60.51519		13.69935		-134.72974
172		-24.18422		28.24938		-76.61782
173		-30.99132		23.57991		-85.56255
174		-33.3987		26.87608		-93.67348
175		-15.64054		39.68468		-70.96577
176		-3.55049		70.92757		-78.02854
177		-11.11635		69.56769		-91.80039
178		-20.92517		64.0054		-105.85573
179		-31.25024		58.15036		-120.65083
180		-42.11873		51.98716		-136.22462
