step	mediator-random_runtime_mean	mediator-random_runtime_std_up	mediator-random_runtime_std_down
1		0.00017		0.00018		0.00016
2		0.46676		0.69475		0.23876
3		0.87172		1.17702		0.56642
4		1.1661		1.67921		0.653
5		1.3703		1.97221		0.76839
6		1.38432		1.98401		0.78464
7		1.44108		1.95834		0.92383
8		1.50704		2.08569		0.92839
9		1.51612		2.09471		0.93752
10		1.58929		2.23824		0.94033
11		1.59859		2.24768		0.9495
12		1.60778		2.25706		0.95849
13		1.61741		2.2665		0.96831
14		1.62634		2.27544		0.97724
15		1.63554		2.28492		0.98615
16		1.64497		2.29423		0.99571
17		1.65438		2.30373		1.00502
18		1.66377		2.31373		1.0138
19		1.67338		2.32331		1.02344
20		1.68278		2.33318		1.03238
21		1.69196		2.34265		1.04126
22		1.70114		2.35216		1.05013
23		1.7107		2.3621		1.05931
24		1.72029		2.3717		1.06889
25		1.72953		2.38143		1.07762
26		1.73889		2.39126		1.08652
27		1.74839		2.40089		1.0959
28		1.75816		2.41112		1.1052
29		1.76724		2.42049		1.11399
30		1.77646		2.42994		1.12298
31		1.78564		2.43931		1.13197
32		1.79494		2.44841		1.14147
33		1.80428		2.45824		1.15032
34		1.81406		2.46845		1.15968
35		1.82374		2.47839		1.16909
36		1.83322		2.4881		1.17834
37		1.84233		2.49706		1.18759
38		1.85152		2.50634		1.19669
39		1.86087		2.51566		1.20607
40		1.87008		2.52523		1.21494
41		1.87962		2.53505		1.22418
42		1.88898		2.54443		1.23354
43		1.8984		2.55413		1.24267
44		1.90765		2.56347		1.25183
45		1.9168		2.57252		1.26109
46		1.926		2.58168		1.27032
47		1.93507		2.59087		1.27927
48		1.94489		2.60098		1.28881
49		1.95406		2.61045		1.29768
50		1.96322		2.61959		1.30685
51		1.97246		2.62877		1.31615
52		1.98207		2.63858		1.32557
53		1.99122		2.64746		1.33498
54		2.00036		2.65685		1.34386
55		2.01006		2.66587		1.35426
56		2.01921		2.67497		1.36345
57		2.02842		2.68434		1.3725
58		2.03769		2.69367		1.38172
59		2.04697		2.70344		1.3905
60		2.11716		2.79819		1.43613
61		2.23142		2.99165		1.4712
62		2.34996		3.19665		1.50327
63		2.5394		3.51463		1.56417
64		2.72902		3.84111		1.61693
65		2.92335		4.1819		1.66479
66		3.04833		4.40484		1.69183
67		3.20515		4.68633		1.72398
68		3.32544		4.91277		1.73812
69		3.47741		5.18836		1.76647
70		3.62627		5.47216		1.78038
71		3.82477		5.83635		1.81319
72		4.01853		6.19174		1.84531
73		4.13553		6.40302		1.86804
74		4.2886		6.68312		1.89408
75		4.44		6.96086		1.91914
76		4.59372		7.24556		1.94188
77		4.78517		7.59575		1.97458
78		4.98447		7.96511		2.00384
79		5.10375		8.15484		2.05266
80		5.2954		8.50639		2.0844
81		5.48069		8.84567		2.1157
82		5.66555		9.18491		2.14618
83		5.84621		9.51745		2.17497
84		6.05516		9.88978		2.22055
85		6.26747		10.26129		2.27364
86		6.48842		10.64633		2.3305
87		6.70795		11.02978		2.38613
88		6.92527		11.41136		2.43918
89		7.15372		11.80783		2.4996
90		7.31029		12.10838		2.51219
91		7.52286		12.48081		2.56491
92		7.74317		12.86587		2.62048
93		7.95902		13.24388		2.67416
94		8.17062		13.61228		2.72895
95		8.38265		13.98477		2.78054
96		8.59833		14.36167		2.835
97		8.79132		14.69349		2.88915
98		8.94296		14.94116		2.94475
99		9.08821		15.17891		2.99751
100		9.23193		15.41747		3.04639
101		9.37639		15.66036		3.09241
102		9.51866		15.90168		3.13563
103		9.66054		16.14438		3.1767
104		9.79749		16.38166		3.21331
105		9.93494		16.62047		3.24941
106		10.05728		16.83231		3.28226
107		10.13725		16.9589		3.31559
108		10.24718		17.14757		3.34679
109		10.32452		17.27273		3.37632
110		10.39772		17.39413		3.40131
111		10.47466		17.52105		3.42827
112		10.55034		17.6508		3.44989
113		10.63139		17.78818		3.4746
114		10.73749		17.97969		3.49529
115		10.85149		18.17971		3.52328
116		10.9224		18.30849		3.53631
117		11.00008		18.44194		3.55822
118		11.10225		18.63206		3.57244
119		11.17699		18.76302		3.59096
120		11.25323		18.9073		3.59917
