episode	mbie_inst_loss_mean	mbie_inst_loss_std_up	mbie_inst_loss_std_down	mbie_eb_inst_loss_mean	mbie_eb_inst_loss_std_up	mbie_eb_inst_loss_std_down	mbie_mediator_inst_loss_mean	mbie_mediator_inst_loss_std_up	mbie_mediator_inst_loss_std_down	mbie_eb_mediator_inst_loss_mean	mbie_eb_mediator_inst_loss_std_up	mbie_eb_mediator_inst_loss_std_down
13		6413.45355		6898.13255		5928.77455		7344.55793		8577.34811		6111.76776		-1230.29543		7546.84879		-10007.43964		544.5522		9481.63112		-8392.52671
14		6469.65735		7302.01183		5637.30287		7435.55132		9224.48133		5646.62132		-445.49797		7094.65743		-7985.65336		1861.25708		11853.56606		-8131.0519
15		6521.03443		7043.82418		5998.24468		7010.61812		8544.10989		5477.12635		2880.95201		9244.82707		-3482.92304		1999.79246		12092.55862		-8092.97369
16		6576.78091		7426.96822		5726.5936		7220.78095		8686.17646		5755.38544		2235.91052		10369.73453		-5897.91348		2536.59779		14601.91495		-9528.71937
17		6364.68861		7170.39706		5558.98015		6792.14708		8399.29322		5185.00093		1539.335		9205.38488		-6126.71487		2655.01531		13195.77972		-7885.7491
18		6787.88736		8214.95848		5360.81624		6947.22887		8340.66706		5553.79068		2940.54547		10302.85341		-4421.76248		2796.76234		11486.52679		-5893.00212
19		7116.02519		8283.94587		5948.10452		7106.01875		8658.06299		5553.9745		906.17641		9844.24814		-8031.89533		1794.72752		11294.96553		-7705.51048
20		6685.10018		7533.67554		5836.52482		6837.58649		7650.81984		6024.35314		-109.14337		8895.9799		-9114.26663		1236.93542		11237.585		-8763.71417
21		6791.39892		7623.77601		5959.02182		6514.59257		7434.66919		5594.51595		-1237.41532		7935.7166		-10410.54723		174.24167		10566.95709		-10218.47375
22		6310.00222		6734.78913		5885.21531		6780.12801		7914.14652		5646.1095		-1926.32287		8109.26755		-11961.91329		105.70504		11302.88249		-11091.47241
23		6579.42033		7426.99707		5731.84358		6827.0756		7636.82598		6017.32521		-1576.79362		9099.40684		-12252.99409		-258.80677		10431.00389		-10948.61743
24		6473.73677		7308.09667		5639.37688		7090.69912		8063.49285		6117.90538		-522.29891		11241.69955		-12286.29736		1329.9551		13621.45749		-10961.54729
25		6687.41988		7546.26647		5828.57329		7512.2342		9184.66182		5839.80657		-251.27965		10861.02573		-11363.58504		79.61561		13207.72092		-13048.4897
26		6687.57088		7545.84453		5829.29723		7404.09131		8690.83644		6117.34617		-969.5743		10381.5394		-12320.68799		-1130.79391		12135.40925		-14396.99708
27		6475.19016		7320.56227		5629.81805		7180.09728		8111.53889		6248.65567		86.24736		10585.73615		-10413.24143		759.14456		15146.7792		-13628.49007
28		6420.58861		6922.72757		5918.44964		7391.0825		8589.09145		6193.07355		-264.11231		10198.34845		-10726.57307		230.40814		12646.4549		-12185.63862
29		6583.43776		7440.56707		5726.30846		7649.27366		9373.12578		5925.42155		-1932.32256		9370.71596		-13235.36109		1075.0964		11267.78348		-9117.59069
30		6908.41812		8147.95978		5668.87647		7433.54243		8872.7481		5994.33676		-1705.59883		9888.7914		-13299.98906		3303.17578		12277.34573		-5670.99417
31		6853.43634		7912.49754		5794.37513		7417.82236		9026.87731		5808.76741		-787.11146		11174.42186		-12748.64478		2231.91996		12817.01759		-8353.17766
32		7228.4249		8342.60948		6114.24032		8002.53161		9623.89597		6381.16726		-2464.65504		10104.29015		-15033.60023		2132.64613		13380.02959		-9114.73733
33		7065.65735		8051.69961		6079.61509		7669.57577		9298.37089		6040.78064		-2119.76009		10138.14435		-14377.66454		1215.51189		12121.6923		-9690.66852
34		6315.68356		6746.11451		5885.25262		7498.2495		9091.43604		5905.06296		-2867.6652		8730.66112		-14465.99153		1035.35491		12120.68511		-10049.97529
35		6423.30937		6912.05086		5934.56788		7497.30575		8830.3245		6164.28701		-1847.44244		9674.30742		-13369.19229		635.27816		11855.35489		-10584.79856
36		6424.2104		6908.22435		5940.19646		7325.50812		8615.56487		6035.45136		-2335.33253		10143.41164		-14814.07669		1300.55381		10864.50844		-8263.40082
37		6531.42869		7062.12856		6000.72882		7574.87484		8842.26587		6307.48381		-2411.14982		9833.70903		-14656.00868		2671.66797		11442.827		-6099.49107
38		7124.44454		8300.75853		5948.13055		7610.11153		8919.48961		6300.73345		-3424.91264		9514.21759		-16364.04287		1620.00651		10862.61337		-7622.60035
39		7542.68624		9411.65874		5673.71375		7768.5511		9224.69069		6312.41152		-2070.61038		11472.41289		-15613.63364		2215.58408		9307.75714		-4876.58898
40		7554.83663		8837.15976		6272.51351		8017.50168		10116.57002		5918.43335		-1824.32315		10113.89422		-13762.54053		4009.06426		9665.30126		-1647.17274
41		8019.59309		10061.78801		5977.39816		8110.59932		9964.21823		6256.9804		-512.44186		12531.41824		-13556.30196		2703.30208		9484.73885		-4078.13469
42		7229.50676		8350.17856		6108.83495		8097.73855		10183.59953		6011.87756		-1770.75611		11075.89951		-14617.41173		1745.90418		8355.39205		-4863.58369
43		6798.43499		7634.18232		5962.68767		7712.97401		9789.32114		5636.62688		-2858.05771		11372.19291		-17088.30833		1314.01536		8992.37897		-6364.34825
44		6317.40861		6741.68622		5893.13101		7845.18419		10578.30934		5112.05905		-2686.11589		11172.3765		-16544.60828		908.43394		8446.40482		-6629.53693
45		6693.48636		7535.94087		5851.03186		7256.67531		8973.90439		5539.44624		-48.2072		14865.48374		-14961.89815		91.34747		7444.67379		-7261.97885
46		6903.09221		8313.07831		5493.10612		8026.40772		10681.75635		5371.0591		-855.28553		12052.90188		-13763.47293		-1135.41823		6831.96263		-9102.79909
47		6906.99135		7713.80685		6100.17584		8488.12694		11382.65434		5593.59955		282.72559		10404.10335		-9838.65217		-931.09238		7006.70325		-8868.88801
48		7018.10279		8226.80308		5809.40251		8424.50248		10249.4582		6599.54676		-674.20336		10925.6473		-12274.05402		131.80258		8708.29621		-8444.69106
49		7487.31537		9259.98863		5714.6421		8560.15446		10581.24904		6539.05988		-534.63278		11416.76904		-12486.0346		1075.97394		9370.37127		-7218.42339
50		7645.4235		9748.2436		5542.60339		8234.91678		9498.57507		6971.25849		870.78468		10719.32133		-8977.75197		1588.69809		8988.94331		-5811.54713
51		7647.78517		9459.53185		5836.03848		8421.85222		9894.86109		6948.84334		3727.64626		13798.98307		-6343.69056		1182.04597		9047.06663		-6682.97469
52		7802.40385		10223.03929		5381.76841		7964.58156		9872.04054		6057.12258		1674.15377		12344.47042		-8996.16287		733.25178		6839.38596		-5372.88239
53		7169.54438		8664.06548		5675.02328		7621.17359		9201.33593		6041.01125		1271.32222		11278.14415		-8735.49971		382.90882		6505.13996		-5739.32233
54		7066.5469		8057.39752		6075.69628		7706.57887		9510.6483		5902.50943		301.89274		10758.36894		-10154.58346		-40.78806		7102.77399		-7184.3501
55		6853.34224		7910.94096		5795.74352		8681.49654		11424.78322		5938.20986		-272.66593		10645.36614		-11190.69801		-399.44672		5825.07212		-6623.96557
56		6691.60355		7541.51663		5841.69046		8545.83595		11023.98958		6067.68231		-140.23834		9796.04974		-10076.52642		-163.06665		5845.22641		-6171.35972
57		6317.34375		6749.13354		5885.55397		9562.42644		12715.86547		6408.9874		1190.51308		10810.71736		-8429.69119		-737.32619		5358.73914		-6833.39152
58		6318.78711		6746.09531		5891.47891		8385.99201		10449.60572		6322.37831		1299.10194		12256.31523		-9658.11135		-80.04277		5636.16562		-5796.25115
59		6320.30643		6747.83959		5892.77328		9406.25582		11865.11325		6947.39838		415.97465		11896.19741		-11064.24811		-26.5793		6791.51905		-6844.67765
60		6802.80653		7633.99538		5971.61768		9119.32346		11393.15771		6845.48921		-584.22658		12010.23927		-13178.69242		-154.93921		5628.559		-5938.43743
61		6640.81972		7173.0089		6108.63055		8596.21761		10854.25792		6338.1773		-521.51308		12354.49668		-13397.52285		-273.46758		5086.99651		-5633.93167
62		6696.75123		7541.14962		5852.35284		8352.45661		10222.91474		6481.99848		965.88385		14038.00333		-12106.23564		-310.63983		4757.35272		-5378.63238
63		6859.48467		7911.49159		5807.47776		8684.79135		10691.57623		6678.00647		362.96588		13741.17493		-13015.24317		1011.14309		5447.99977		-3425.71358
64		7069.29615		8589.02053		5549.57177		9102.83598		12112.72786		6092.9441		760.07644		14442.38653		-12922.23364		693.54641		6202.43101		-4815.33819
65		7176.27747		8663.67424		5688.8807		9059.01027		12092.81455		6025.20599		-919.12431		13781.20909		-15619.45771		-486.88396		4912.20065		-5885.96856
66		7819.49223		9227.7035		6411.28095		9494.43931		12913.07288		6075.80575		-458.25685		14177.4968		-15094.01049		-1107.34189		4913.1594		-7127.84318
67		7234.38107		8356.2898		6112.47235		9400.70541		12704.64792		6096.76289		441.09521		11700.97893		-10818.78852		-1221.84233		4559.40856		-7003.09323
68		7333.47996		9287.52998		5379.42993		9772.05226		12325.5329		7218.57163		2290.96965		11055.05843		-6473.11912		-212.84469		6232.40668		-6658.09607
69		7493.31876		9757.10373		5229.53379		9233.56538		12092.15944		6374.97132		815.58588		10695.9926		-9064.82084		125.77707		8046.47026		-7794.91613
70		7915.72778		10275.17632		5556.27924		9762.54549		14041.4354		5483.65558		344.62656		9359.02037		-8669.76726		-676.59464		5921.18389		-7274.37316
71		8077.53889		10435.39889		5719.67889		8592.79		12477.00883		4708.57117		1158.32955		8326.57957		-6009.92046		-966.8023		6544.83602		-8478.44062
72		8286.37949		10790.7823		5781.97668		8890.14509		13727.95426		4052.33591		446.04932		8441.98221		-7549.88358		-137.99394		8303.49452		-8579.48241
73		8186.65291		10212.73075		6160.57506		9579.18718		14851.10558		4307.26878		618.1734		8549.24346		-7312.89667		551.57602		9213.41206		-8110.26003
74		7712.23347		9203.24934		6221.2176		8910.91038		13735.59412		4086.22664		1718.23926		10336.0882		-6899.60967		-702.28257		8667.06104		-10071.62617
75		7549.27181		9003.23813		6095.30549		8852.50481		14072.01775		3632.99187		556.67415		10213.14594		-9099.79764		-102.21624		10013.03569		-10217.46817
76		7288.77176		8556.73619		6020.80732		9132.9218		14112.56731		4153.27629		70.22633		10483.93947		-10343.48681		-474.98376		11476.59014		-12426.55765
77		7020.49887		8222.96811		5818.02963		8987.34545		13096.93913		4877.75176		152.73413		10614.13605		-10308.6678		155.23862		11432.27196		-11121.79473
78		6965.2966		7985.20345		5945.38975		8585.37104		12920.55458		4250.18749		283.49238		8383.02758		-7816.04282		-61.90013		9022.03716		-9145.83742
79		6641.23946		7173.69459		6108.78432		8502.28636		14052.13252		2952.4402		1297.05163		7697.43439		-5103.33113		326.74396		10304.6848		-9651.19688
80		6590.92322		7443.07335		5738.7731		7511.49042		12309.39507		2713.58577		308.69076		7441.24112		-6823.8596		1060.6862		9574.32376		-7452.95135
81		6592.11491		7448.40508		5735.82475		6929.60339		11076.33939		2782.86739		643.24247		6985.43463		-5698.94969		1859.09402		13007.48188		-9289.29383
82		7070.86604		8601.88549		5539.84659		7251.05897		12272.38667		2229.73128		565.86749		6828.84372		-5697.10874		135.49797		11435.10006		-11164.10412
83		6756.25476		7833.5005		5679.00902		7033.46983		10965.53411		3101.40554		-81.00527		6843.01496		-7005.0255		882.59111		13924.00513		-12158.82291
84		6539.70418		7064.99429		6014.41406		8602.1838		11497.90337		5706.46422		-45.56831		6834.52533		-6925.66196		-311.91748		12554.8778		-13178.71276
85		6864.79443		7924.52069		5805.06816		8471.45819		11836.8276		5106.08878		-498.33708		6123.86191		-7120.53606		-690.57633		13345.3759		-14726.52856
86		7027.84113		8234.67567		5821.00658		8725.36473		11781.08931		5669.64015		724.57354		8238.59903		-6789.45194		-1039.59236		12687.10606		-14766.29078
87		7135.11662		8299.1545		5971.07873		9346.46728		12925.85628		5767.07828		-527.82399		6634.13186		-7689.77985		-653.35225		11088.92626		-12395.63076
88		7135.64889		8297.47042		5973.82736		8463.39416		10786.07887		6140.70946		-187.72714		6789.03206		-7164.48635		900.59923		11793.75543		-9992.55696
89		7242.47901		8358.90147		6126.05655		8329.67329		10112.88656		6546.46001		715.73328		10251.52525		-8820.05868		-18.40675		9641.70173		-9678.51524
90		7767.08342		9512.45627		6021.71056		7884.00478		9254.87227		6513.13728		709.91464		9769.38669		-8349.55741		594.51905		10305.91755		-9116.87946
91		7822.4454		9656.39653		5988.49426		7911.64747		10134.73782		5688.55712		-615.4797		9255.7482		-10486.7076		1565.19582		10934.69044		-7804.2988
92		7669.17394		9338.8653		5999.48259		7821.93041		9502.17098		6141.68984		-946.77973		9698.27201		-11591.83147		1583.46963		9361.92194		-6194.98268
93		7404.78807		8616.74282		6192.83332		7840.02354		10131.79929		5548.24778		-584.82524		10598.62822		-11768.27871		1258.16981		10875.36176		-8359.02214
94		7664.44688		9049.03409		6279.85968		8027.96994		9533.81183		6522.12805		57.68691		9744.50568		-9629.13186		2279.46018		12715.70379		-8156.78342
95		7712.44088		9885.75471		5539.12705		7625.51165		9009.44333		6241.57997		-657.22285		10067.37456		-11381.82025		710.1303		11564.23903		-10143.97844
96		7344.69124		8911.38637		5777.99611		8067.02832		10042.65496		6091.40169		-1236.82036		9323.58981		-11797.23052		1006.1825		11386.98821		-9374.6232
97		8031.87889		10065.4445		5998.31329		7551.13157		9683.01106		5419.25208		-94.90298		9914.09816		-10103.90412		-418.27002		11361.67911		-12198.21916
98		7822.80163		9647.80216		5997.8011		7828.5657		10640.82202		5016.30938		-8.89499		7772.67542		-7790.4654		124.02126		13563.75488		-13315.71237
99		7664.17577		9043.28214		6285.06941		8304.78473		11661.22367		4948.34579		985.94354		6929.69593		-4957.80885		-931.08064		12479.41256		-14341.57385
100		7291.96085		8152.98802		6430.93369		8419.7757		12113.49172		4726.05967		1256.79822		7258.12942		-4744.53298		-1438.26658		12228.4487		-15104.98186
101		6972.11132		7995.33725		5948.8854		8761.48023		13212.97293		4309.98754		2695.49657		10825.43865		-5434.44552		-1863.60053		10102.44729		-13829.64836
102		7403.04797		8609.38569		6196.71024		8056.01962		11934.87449		4177.16475		2252.49966		10609.21088		-6104.21157		-1932.14829		9685.88712		-13550.18371
103		7552.94127		9408.4882		5697.39434		8551.87138		13317.02631		3786.71645		1345.87889		9389.84446		-6698.08668		-1651.3997		10287.50129		-13590.30069
104		7398.16692		8166.13149		6630.20236		7848.00716		11682.5171		4013.49723		1471.82197		10763.53632		-7819.89239		-1964.73037		7554.51916		-11483.97991
105		7502.86704		8151.1808		6854.55329		8115.82109		12668.3723		3563.26989		2252.26793		12381.44957		-7876.91371		-2393.58836		7737.95308		-12525.1298
106		7880.69254		8854.66576		6906.71932		8324.15143		12628.15994		4020.14292		2632.43367		11280.06211		-6015.19476		-134.42072		9739.03068		-10007.87212
107		7504.29456		8644.47888		6364.11025		8144.72714		12118.58648		4170.86781		2875.74925		10318.23953		-4566.74103		-965.01319		9213.10671		-11143.1331
108		7337.99178		8908.95805		5767.02552		8710.39129		12882.23233		4538.55025		3029.92681		8817.9408		-2758.08718		-2701.46138		8502.94991		-13905.87268
109		7169.24951		9337.991		5000.50801		8378.28371		12377.05332		4379.5141		2734.82753		10208.8241		-4739.16904		-2140.77233		9496.5262		-13778.07086
110		7063.71945		9253.51546		4873.92344		7624.1892		11601.9327		3646.44571		3063.45304		10526.11143		-4399.20536		-3440.88024		5684.2951		-12566.05559
111		6697.24721		8131.22631		5263.26811		7917.84932		12789.03683		3046.66181		3477.62223		11176.40228		-4221.15782		-4263.17898		6867.70088		-15394.05884
112		6805.41706		8230.4429		5380.39122		7397.538		12294.67764		2500.39836		3049.07247		9696.66655		-3598.52162		-4942.12594		6005.50222		-15889.75409
113		6491.48537		7324.89009		5658.08066		6211.9845		10258.21631		2165.75268		2608.02485		9861.71609		-4645.66639		-4749.4413		5186.5458		-14685.4284
114		6756.55095		7284.56924		6228.53267		5648.28573		9298.16111		1998.41035		3570.94101		12671.05082		-5529.16879		-5884.48957		5312.61159		-17081.59073
115		6974.54544		8005.36065		5943.73023		5490.76192		9617.57599		1363.94786		2108.1489		10477.84468		-6261.54687		-6112.50011		7148.12947		-19373.12969
116		7184.29328		8677.60513		5690.98143		5185.23538		9101.61706		1268.85369		3177.46526		10443.5194		-4088.58887		-7334.11822		5168.53619		-19836.77262
117		6972.39812		8524.28609		5420.51016		5186.93614		9300.97855		1072.89373		4517.8053		12000.0242		-2964.41361		-6914.9144		4926.5929		-18756.4217
118		6812.03786		8243.06495		5381.01077		5562.61109		9886.04017		1239.18201		3927.86143		11358.46595		-3502.74308		-6011.89374		5531.73334		-17555.52082
119		7191.89511		8124.42303		6259.36718		5284.09975		9685.83376		882.36574		3167.15799		11149.59117		-4815.27519		-3389.46267		8700.88379		-15479.80912
120		7294.57365		8742.40705		5846.74025		5639.04907		10174.34617		1103.75198		3630.98429		13159.71555		-5897.74696		-2124.68229		8644.95117		-12894.31575
121		7507.44258		8841.44527		6173.43989		5933.12425		11046.62086		819.62764		3248.96782		12015.40333		-5517.4677		-2016.80202		9204.25728		-13237.86131
122		8308.41591		9862.88109		6753.95073		6321.3246		11466.46794		1176.18127		5300.95383		12664.44163		-2062.53398		-1350.33329		8847.11485		-11547.78142
123		8359.51826		10309.3428		6409.69372		5868.73021		11299.38641		438.07401		4923.59806		13108.51665		-3261.32052		-156.75501		9251.96677		-9565.47679
124		8464.4973		10375.7661		6553.2285		6555.52651		12393.84405		717.20898		3810.02581		13161.27353		-5541.22191		-490.28552		7234.48593		-8215.05697
125		8457.28955		10934.63338		5979.94572		6981.74669		13140.82709		822.66629		4819.26939		14051.1491		-4412.61032		372.12689		6796.38963		-6052.13585
126		7824.7089		9650.93423		5998.48358		7752.69634		15018.7814		486.61127		3394.07463		12784.27274		-5996.12348		-1395.12117		5754.78343		-8545.02578
127		7983.51234		10103.71253		5863.31216		7254.5057		14301.61165		207.39974		3177.86422		12240.94034		-5885.2119		-1698.87313		5110.28969		-8508.03595
128		8030.20053		10323.11227		5737.28878		7345.73637		15032.60863		-341.1359		5829.56463		13896.34256		-2237.21331		-2206.54496		4899.06578		-9312.15571
129		8516.76026		11616.92308		5416.59745		6629.2712		13664.72252		-406.18012		8087.87801		13480.52237		2695.23365		-1635.97614		6362.53099		-9634.48327
130		8503.47829		11074.59877		5932.35782		6487.67263		13350.31464		-374.96937		10366.49162		13627.61813		7105.36511		578.30031		8625.79077		-7469.19015
131		7928.5472		9673.69753		6183.39686		6762.22025		14090.0118		-565.57129		9032.5995		12379.76471		5685.4343		536.29495		8559.46945		-7486.87954
132		7718.91909		9203.18592		6234.65226		6560.46676		13639.51693		-518.5834		8400.68632		11857.08735		4944.2853		-541.97221		8118.76701		-9202.71142
133		7612.13079		9167.99625		6056.26533		5698.71676		12583.62417		-1186.19065		8947.49735		13805.10441		4089.89029		-248.13115		8979.94425		-9476.20654
134		7134.61464		8293.37297		5975.85631		5315.18129		12375.0583		-1744.69572		7742.88034		11410.5022		4075.25848		759.95305		8981.89433		-7461.98824
135		7394.70439		8789.47767		5999.93112		5721.40269		13636.79349		-2193.9881		8034.66184		12501.18516		3568.13853		-964.79494		8274.49753		-10204.0874
136		7711.51315		9885.67521		5537.35109		5726.85975		12980.84598		-1527.12647		7843.05314		12115.12228		3570.98401		-1578.7734		7343.66933		-10501.21614
137		7659.12008		9467.82562		5850.41454		6491.01762		13657.77333		-675.73808		6611.12483		10431.45475		2790.79492		-370.84441		7556.99213		-8298.68094
138		7814.33534		10231.8385		5396.83218		6268.57196		14971.9379		-2434.79397		6705.85294		10426.21631		2985.48956		-2520.01354		5989.09217		-11029.11926
139		7927.96171		9684.33303		6171.59039		5718.98365		14677.38549		-3239.41818		7581.1995		10517.26162		4645.13737		-2926.8111		6106.88607		-11960.50828
140		8659.58875		11458.73669		5860.44081		5320.31854		14708.77377		-4068.13668		6979.43166		11612.26391		2346.59942		-3654.02523		6499.11399		-13807.16444
141		8136.023		10096.95537		6175.09064		5511.84435		14863.35313		-3839.66444		7518.21256		11714.83788		3321.58724		-3398.8024		7089.00592		-13886.61073
142		7922.90344		10026.71402		5819.09287		4769.63192		15347.89002		-5808.62617		7250.02095		12871.1338		1628.90811		-5100.03793		6328.1619		-16528.23776
143		7611.34437		9173.23201		6049.45672		4374.06584		15183.6657		-6435.53403		6940.90307		12352.97645		1528.82969		-5023.80039		6531.57547		-16579.17626
144		7548.60831		9689.24928		5407.96734		3938.31412		14100.34501		-6223.71677		6785.12144		12840.30336		729.93952		-7106.6525		5153.07548		-19366.38048
145		7074.4972		8592.89421		5556.10018		4476.59757		12149.40131		-3196.20617		6971.69897		13477.82758		465.57035		-6759.68312		6674.23186		-20193.5981
146		6916.79521		7716.3202		6117.27021		5369.62425		10696.8366		42.41191		6559.7369		13345.28536		-225.81156		-6924.90713		4958.74646		-18808.56073
147		6916.77966		7716.42225		6117.13706		6044.60954		10214.41406		1874.80502		5956.57275		12087.87734		-174.73183		-5945.239		5481.52668		-17372.00468
148		6704.22363		7551.97615		5856.47111		6584.63765		9793.03814		3376.23717		6359.47151		11925.57227		793.37076		-5798.39228		3760.64442		-15357.42899
149		6811.52887		7645.88761		5977.17012		6612.22902		9613.04114		3611.41691		5868.64675		12675.73679		-938.44329		-3787.2714		4690.3073		-12264.8501
150		6914.95818		8330.03361		5499.88275		6841.87701		10005.28223		3678.47179		4844.23517		11867.22544		-2178.75509		-2666.32179		5750.49938		-11083.14296
151		6813.21201		7652.93114		5973.49289		6799.11642		10663.37935		2934.85349		4711.29505		11431.76469		-2009.17458		-4453.7783		4852.44209		-13759.99869
152		7138.04683		8307.59121		5968.50244		7384.83031		10741.19442		4028.4662		6104.67493		12641.61161		-432.26174		-5518.62639		4914.33195		-15951.58473
153		7663.27427		9467.47892		5859.06963		8159.47367		12579.66869		3739.27865		6711.78509		11681.46664		1742.10354		-5769.69001		4533.21547		-16072.59548
154		8093.92306		9845.51749		6342.32862		7568.11424		11541.5692		3594.65927		5933.77304		11100.9773		766.56878		-3492.25538		6317.31482		-13301.82558
155		8084.82613		9975.84226		6193.81		7027.57869		11829.57113		2225.58625		5204.76935		9629.76208		779.77661		-2856.23847		4608.15902		-10320.63595
156		8500.70833		11331.71621		5669.70045		6092.73917		10663.07615		1522.40219		4598.44394		9852.38905		-655.50118		-936.90861		6107.61396		-7981.43117
157		8781.57502		12004.40692		5558.74312		6000.83646		11125.67754		875.99538		5600.03613		11508.91626		-308.84401		-1249.97616		6785.15593		-9285.10825
158		9086.14079		12132.92822		6039.35337		6586.72692		12066.84463		1106.60922		4729.28065		12384.18028		-2925.61897		-1148.17418		6473.77249		-8770.12084
159		9772.3776		12701.96385		6842.79135		6773.90384		12495.35967		1052.448		5141.35096		12834.58183		-2551.87991		-1205.70798		8817.51414		-11228.93009
160		9347.83626		12122.62343		6573.04908		6230.5177		11317.50802		1143.52738		4608.27739		12041.61451		-2825.05972		-2626.64765		7160.10903		-12413.40432
161		8776.78497		10709.98284		6843.58709		6431.28843		12471.56854		391.00832		4542.8174		11539.5145		-2453.87969		-3050.31419		7744.22074		-13844.84913
162		9044.10169		10764.65502		7323.54836		6081.55996		11862.3488		300.77112		5295.56058		12154.82038		-1563.69921		-1834.7932		8878.65534		-12548.24175
163		8564.97926		10370.16462		6759.7939		6486.34818		12119.65769		853.03867		5410.72252		12070.34315		-1248.89812		-2969.14498		8176.21349		-14114.50346
164		9236.71911		12115.844		6357.59423		5321.70197		10656.54231		-13.13837		6467.93428		11674.31874		1261.54982		-3739.01437		6888.13552		-14366.16427
165		8875.07458		11027.88127		6722.26788		6348.20804		12081.78871		614.62738		6303.91952		11425.88462		1181.95442		-2185.96609		6518.05677		-10889.98895
166		8240.0552		10588.6808		5891.4296		6633.46004		12892.69546		374.22461		5676.66679		10407.44008		945.8935		-2595.43662		5955.50565		-11146.37889
167		8346.713		11477.34927		5216.07673		6782.06395		13697.06292		-132.93502		5087.42532		10725.73142		-550.88077		-1629.55562		6098.25275		-9357.36398
168		7914.78671		10271.84582		5557.7276		6314.63975		12187.79006		441.48943		4805.7779		11777.45542		-2165.89962		-437.42843		6233.52883		-7108.38569
169		7808.18714		10219.81736		5396.55692		6182.17022		11637.04717		727.29326		4758.04308		11105.55118		-1589.46503		222.99241		4869.42679		-4423.44196
170		7702.09653		10163.46409		5240.72897		5611.68621		10767.88391		455.48852		3944.15087		11399.6415		-3511.33976		-10.1186		6968.8416		-6989.0788
171		7282.61685		8728.26632		5836.96739		6343.96695		10816.25083		1871.68308		3478.41595		11232.81571		-4275.9838		-690.91901		5381.8634		-6763.70141
172		7550.67797		9003.00301		6098.35293		6063.64077		10019.24101		2108.04054		3641.18855		11627.38277		-4345.00567		-821.20038		6589.31408		-8231.71485
173		6966.06929		7993.28305		5938.85552		7314.24616		10945.63624		3682.85608		3301.58677		10392.70246		-3789.52892		-479.98424		6305.71407		-7265.68254
174		6591.60447		7441.15906		5742.04988		8276.88319		12524.10543		4029.66096		2527.28044		11087.75976		-6033.19887		1026.5736		8197.08676		-6143.93957
175		6218.20103		6541.6582		5894.74387		7755.69227		11707.55592		3803.82862		1645.03319		10339.67021		-7049.60383		1110.31114		5445.52711		-3224.90484
176		6701.44663		7553.62379		5849.26947		6874.39999		10749.04756		2999.75242		1711.31196		11639.75472		-8217.13081		2488.11481		9182.40462		-4206.17499
177		7076.96686		8067.86225		6086.07147		6251.10074		10440.4814		2061.72009		1061.00216		10784.49444		-8662.49012		299.10201		5872.66184		-5274.45783
178		7392.25567		8788.0532		5996.45813		6091.84946		10420.89311		1762.80581		1027.63552		12247.35809		-10192.08706		-686.93337		5810.58512		-7184.45186
179		7653.11405		9748.64727		5557.58084		6508.91416		11139.82926		1877.99906		823.96676		11704.1449		-10056.21138		-994.74615		5336.68007		-7326.17236
