episode	mbie_reward_mean	mbie_reward_std_up	mbie_reward_std_down	mbie_eb_reward_mean	mbie_eb_reward_std_up	mbie_eb_reward_std_down	mbie_mediator_reward_mean	mbie_mediator_reward_std_up	mbie_mediator_reward_std_down	mbie_eb_mediator_reward_mean	mbie_eb_mediator_reward_std_up	mbie_eb_mediator_reward_std_down
25		3.0		5.44949		0.55051		2.0		4.44949		-0.44949		0.5		2.0		-1.0		0.0		0.0		0.0
26		3.0		5.44949		0.55051		1.5		3.79129		-0.79129		1000.5		4000.3337		-1999.3337		1000.0		4000.0		-2000.0
27		4.0		6.0		2.0		1.0		3.0		-1.0		1000.0		4000.0		-2000.0		1000.0		4000.0		-2000.0
28		3.5		5.79129		1.20871		1.5		3.79129		-0.79129		0.0		0.0		0.0		1000.0		4000.0		-2000.0
29		3.5		5.79129		1.20871		2.0		4.44949		-0.44949		0.5		2.0		-1.0		3000.5		7582.7486		-1581.7486
30		3.5		5.79129		1.20871		2.0		4.44949		-0.44949		1000.5		4000.3337		-1999.3337		0.5		2.0		-1.0
31		3.0		5.44949		0.55051		1.5		3.79129		-0.79129		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337
32		2.0		4.44949		-0.44949		1.0		3.0		-1.0		0.5		2.0		-1.0		0.5		2.0		-1.0
33		2.0		4.44949		-0.44949		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337		0.5		2.0		-1.0
34		4.0		6.0		2.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337		0.5		2.0		-1.0
35		3.5		5.79129		1.20871		1.5		3.79129		-0.79129		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337
36		3.5		5.79129		1.20871		1.5		3.79129		-0.79129		0.5		2.0		-1.0		2000.5		6000.25027		-1999.25027
37		3.0		5.44949		0.55051		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337		0.5		2.0		-1.0
38		2.5		5.0		0.0		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337		1000.5		4000.3337		-1999.3337
39		2.5		5.0		0.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337		2000.5		6000.25027		-1999.25027
40		2.0		4.44949		-0.44949		1.0		3.0		-1.0		2000.5		6000.25027		-1999.25027		1.0		3.0		-1.0
41		2.0		4.44949		-0.44949		2.0		4.44949		-0.44949		0.5		2.0		-1.0		1.0		3.0		-1.0
42		2.0		4.44949		-0.44949		2.0		4.44949		-0.44949		0.5		2.0		-1.0		1.0		3.0		-1.0
43		2.5		5.0		0.0		2.0		4.44949		-0.44949		0.5		2.0		-1.0		1.0		3.0		-1.0
44		4.0		6.0		2.0		2.0		4.44949		-0.44949		3000.5		7582.7486		-1581.7486		1.0		3.0		-1.0
45		3.0		5.44949		0.55051		1.5		3.79129		-0.79129		1000.5		4000.3337		-1999.3337		1.5		3.79129		-0.79129
46		3.0		5.44949		0.55051		1.0		3.0		-1.0		2000.5		6000.25027		-1999.25027		1.5		3.79129		-0.79129
47		2.0		4.44949		-0.44949		1.5		3.79129		-0.79129		0.5		2.0		-1.0		1001.5		4001.00083		-1998.00083
48		3.0		5.44949		0.55051		1.0		3.0		-1.0		0.5		2.0		-1.0		2001.5		6000.75059		-1997.75059
49		2.0		4.44949		-0.44949		1.5		3.79129		-0.79129		2001.0		6000.50047		-1998.50047		1001.0		4000.66731		-1998.66731
50		1.5		3.79129		-0.79129		0.5		2.0		-1.0		3001.0		7582.92143		-1580.92143		1.0		3.0		-1.0
51		2.0		4.44949		-0.44949		0.5		2.0		-1.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
52		2.5		5.0		0.0		0.5		2.0		-1.0		1.0		3.0		-1.0		1.5		3.79129		-0.79129
53		2.5		5.0		0.0		2.0		4.44949		-0.44949		1.0		3.0		-1.0		1.5		3.79129		-0.79129
54		2.0		4.44949		-0.44949		2.0		4.44949		-0.44949		1.0		3.0		-1.0		1.5		3.79129		-0.79129
55		3.0		5.44949		0.55051		1.5		3.79129		-0.79129		1001.0		4000.66731		-1998.66731		1001.5		4001.00083		-1998.00083
56		3.0		5.44949		0.55051		1.0		3.0		-1.0		1001.5		4001.00083		-1998.00083		1.0		3.0		-1.0
57		4.0		6.0		2.0		1.0		3.0		-1.0		1001.5		4001.00083		-1998.00083		1001.0		4000.66731		-1998.66731
58		4.0		6.0		2.0		1.0		3.0		-1.0		1.5		3.79129		-0.79129		1001.0		4000.66731		-1998.66731
59		4.0		6.0		2.0		0.5		2.0		-1.0		1.0		3.0		-1.0		1.0		3.0		-1.0
60		2.5		5.0		0.0		1.0		3.0		-1.0		1.5		3.79129		-0.79129		1001.5		4001.00083		-1998.00083
61		2.5		5.0		0.0		1.0		3.0		-1.0		2001.5		6000.75059		-1997.75059		1.5		3.79129		-0.79129
62		3.0		5.44949		0.55051		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		1001.5		4001.00083		-1998.00083
63		3.0		5.44949		0.55051		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		1001.5		4001.00083		-1998.00083
64		3.0		5.44949		0.55051		1.5		3.79129		-0.79129		1.0		3.0		-1.0		1.0		3.0		-1.0
65		2.5		5.0		0.0		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129
66		1.0		3.0		-1.0		0.0		0.0		0.0		2001.5		6000.75059		-1997.75059		1.5		3.79129		-0.79129
67		2.0		4.44949		-0.44949		0.5		2.0		-1.0		2001.0		6000.50047		-1998.50047		1001.0		4000.66731		-1998.66731
68		3.5		5.79129		1.20871		0.5		2.0		-1.0		0.5		2.0		-1.0		1001.0		4000.66731		-1998.66731
69		3.0		5.44949		0.55051		1.0		3.0		-1.0		0.0		0.0		0.0		1.5		3.79129		-0.79129
70		2.0		4.44949		-0.44949		1.0		3.0		-1.0		1000.0		4000.0		-2000.0		1.0		3.0		-1.0
71		2.0		4.44949		-0.44949		1.0		3.0		-1.0		0.0		0.0		0.0		1001.0		4000.66731		-1998.66731
72		2.0		4.44949		-0.44949		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337		1001.0		4000.66731		-1998.66731
73		2.0		4.44949		-0.44949		0.5		2.0		-1.0		1001.0		4000.66731		-1998.66731		0.5		2.0		-1.0
74		1.5		3.79129		-0.79129		0.5		2.0		-1.0		1.0		3.0		-1.0		0.5		2.0		-1.0
75		1.5		3.79129		-0.79129		0.5		2.0		-1.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
76		2.5		5.0		0.0		1.0		3.0		-1.0		1.0		3.0		-1.0		1.0		3.0		-1.0
77		3.0		5.44949		0.55051		1.0		3.0		-1.0		1001.0		4000.66731		-1998.66731		1000.5		4000.3337		-1999.3337
78		2.5		5.0		0.0		1.5		3.79129		-0.79129		1001.0		4000.66731		-1998.66731		1000.5		4000.3337		-1999.3337
79		2.5		5.0		0.0		1.0		3.0		-1.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
80		3.5		5.79129		1.20871		1.0		3.0		-1.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
81		3.5		5.79129		1.20871		1.0		3.0		-1.0		1001.0		4000.66731		-1998.66731		0.0		0.0		0.0
82		3.0		5.44949		0.55051		1.5		3.79129		-0.79129		1.0		3.0		-1.0		1001.0		4000.66731		-1998.66731
83		3.5		5.79129		1.20871		1002.0		4001.33426		-1997.33426		1.0		3.0		-1.0		1.0		3.0		-1.0
84		3.0		5.44949		0.55051		2.0		4.44949		-0.44949		1001.0		4000.66731		-1998.66731		1.0		3.0		-1.0
85		3.0		5.44949		0.55051		2.0		4.44949		-0.44949		1001.0		4000.66731		-1998.66731		1.0		3.0		-1.0
86		3.0		5.44949		0.55051		1002.0		4001.33426		-1997.33426		1.0		3.0		-1.0		1001.0		4000.66731		-1998.66731
87		2.5		5.0		0.0		1.0		3.0		-1.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
88		2.5		5.0		0.0		1.0		3.0		-1.0		2001.0		6000.50047		-1998.50047		1001.0		4000.66731		-1998.66731
89		2.0		4.44949		-0.44949		0.5		2.0		-1.0		1.0		3.0		-1.0		1001.0		4000.66731		-1998.66731
90		1.5		3.79129		-0.79129		0.5		2.0		-1.0		1.0		3.0		-1.0		1000.0		4000.0		-2000.0
91		2.0		4.44949		-0.44949		1.0		3.0		-1.0		1.0		3.0		-1.0		1000.0		4000.0		-2000.0
92		2.5		5.0		0.0		1.5		3.79129		-0.79129		1001.0		4000.66731		-1998.66731		0.0		0.0		0.0
93		2.0		4.44949		-0.44949		2.5		5.0		0.0		1001.0		4000.66731		-1998.66731		1000.0		4000.0		-2000.0
94		1.0		3.0		-1.0		1.0		3.0		-1.0		1.0		3.0		-1.0		0.0		0.0		0.0
95		2.0		4.44949		-0.44949		1.5		3.79129		-0.79129		1.0		3.0		-1.0		0.0		0.0		0.0
96		2.5		5.0		0.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337		0.0		0.0		0.0
97		2.0		4.44949		-0.44949		1.5		3.79129		-0.79129		1000.5		4000.3337		-1999.3337		0.0		0.0		0.0
98		2.0		4.44949		-0.44949		2.0		4.44949		-0.44949		2000.5		6000.25027		-1999.25027		0.0		0.0		0.0
99		1.0		3.0		-1.0		2.0		4.44949		-0.44949		1000.5		4000.3337		-1999.3337		0.0		0.0		0.0
100		1.0		3.0		-1.0		1.5		3.79129		-0.79129		1001.0		4000.66731		-1998.66731		1000.0		4000.0		-2000.0
101		2.5		5.0		0.0		1.5		3.79129		-0.79129		1001.0		4000.66731		-1998.66731		1000.0		4000.0		-2000.0
102		2.0		4.44949		-0.44949		2.0		4.44949		-0.44949		0.5		2.0		-1.0		1000.0		4000.0		-2000.0
103		2.5		5.0		0.0		1.5		3.79129		-0.79129		1.0		3.0		-1.0		1000.0		4000.0		-2000.0
104		0.5		2.0		-1.0		1.5		3.79129		-0.79129		1000.5		4000.3337		-1999.3337		0.0		0.0		0.0
105		0.0		0.0		0.0		1.5		3.79129		-0.79129		1000.5		4000.3337		-1999.3337		2000.0		6000.0		-2000.0
106		0.5		2.0		-1.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337		0.0		0.0		0.0
107		1.5		3.79129		-0.79129		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337		0.5		2.0		-1.0
108		2.5		5.0		0.0		1.0		3.0		-1.0		0.5		2.0		-1.0		0.5		2.0		-1.0
109		3.0		5.44949		0.55051		1.0		3.0		-1.0		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337
110		3.5		5.79129		1.20871		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337		0.5		2.0		-1.0
111		4.0		6.0		2.0		1.0		3.0		-1.0		0.0		0.0		0.0		0.5		2.0		-1.0
112		3.5		5.79129		1.20871		2.0		4.44949		-0.44949		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337
113		4.0		6.0		2.0		2.5		5.0		0.0		1000.0		4000.0		-2000.0		0.5		2.0		-1.0
114		2.0		4.44949		-0.44949		2.0		4.44949		-0.44949		0.0		0.0		0.0		1000.0		4000.0		-2000.0
115		2.5		5.0		0.0		2.0		4.44949		-0.44949		1000.0		4000.0		-2000.0		0.5		2.0		-1.0
116		2.5		5.0		0.0		2.5		5.0		0.0		2000.0		6000.0		-2000.0		1000.5		4000.3337		-1999.3337
117		3.5		5.79129		1.20871		2.0		4.44949		-0.44949		0.0		0.0		0.0		1000.5		4000.3337		-1999.3337
118		3.5		5.79129		1.20871		2.0		4.44949		-0.44949		0.0		0.0		0.0		3000.5		7582.7486		-1581.7486
119		1.5		3.79129		-0.79129		2.0		4.44949		-0.44949		1000.0		4000.0		-2000.0		2000.5		6000.25027		-1999.25027
120		2.0		4.44949		-0.44949		1.5		3.79129		-0.79129		0.0		0.0		0.0		1000.5		4000.3337		-1999.3337
121		1.0		3.0		-1.0		1.5		3.79129		-0.79129		2000.0		6000.0		-2000.0		1000.5		4000.3337		-1999.3337
122		0.5		2.0		-1.0		1.0		3.0		-1.0		0.0		0.0		0.0		2000.0		6000.0		-2000.0
123		0.5		2.0		-1.0		1.0		3.0		-1.0		0.0		0.0		0.0		1000.5		4000.3337		-1999.3337
124		1.5		3.79129		-0.79129		0.5		2.0		-1.0		0.0		0.0		0.0		2000.5		6000.25027		-1999.25027
125		2.0		4.44949		-0.44949		1000.5		4000.3337		-1999.3337		0.0		0.0		0.0		0.5		2.0		-1.0
126		2.0		4.44949		-0.44949		1.5		3.79129		-0.79129		0.0		0.0		0.0		0.5		2.0		-1.0
127		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		3000.0		7582.57569		-1582.57569		0.5		2.0		-1.0
128		1.5		3.79129		-0.79129		2.0		4.44949		-0.44949		2000.0		6000.0		-2000.0		1000.5		4000.3337		-1999.3337
129		1.5		3.79129		-0.79129		1.0		3.0		-1.0		3000.0		7582.57569		-1582.57569		2000.5		6000.25027		-1999.25027
130		0.5		2.0		-1.0		1.0		3.0		-1.0		0.0		0.0		0.0		1000.5		4000.3337		-1999.3337
131		1.5		3.79129		-0.79129		1.0		3.0		-1.0		0.0		0.0		0.0		0.0		0.0		0.0
132		1.5		3.79129		-0.79129		0.5		2.0		-1.0		0.0		0.0		0.0		0.5		2.0		-1.0
133		2.0		4.44949		-0.44949		0.5		2.0		-1.0		0.0		0.0		0.0		2000.5		6000.25027		-1999.25027
134		2.5		5.0		0.0		0.5		2.0		-1.0		0.0		0.0		0.0		0.0		0.0		0.0
135		1.5		3.79129		-0.79129		1.0		3.0		-1.0		0.0		0.0		0.0		0.5		2.0		-1.0
136		2.0		4.44949		-0.44949		1.0		3.0		-1.0		0.0		0.0		0.0		1000.5		4000.3337		-1999.3337
137		2.0		4.44949		-0.44949		1.5		3.79129		-0.79129		0.0		0.0		0.0		1.0		3.0		-1.0
138		2.5		5.0		0.0		1.0		3.0		-1.0		0.0		0.0		0.0		0.5		2.0		-1.0
139		1.5		3.79129		-0.79129		1.0		3.0		-1.0		0.0		0.0		0.0		0.5		2.0		-1.0
140		1.5		3.79129		-0.79129		1.0		3.0		-1.0		0.0		0.0		0.0		0.0		0.0		0.0
141		1.5		3.79129		-0.79129		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337		0.5		2.0		-1.0
142		2.5		5.0		0.0		0.5		2.0		-1.0		0.5		2.0		-1.0		0.5		2.0		-1.0
143		2.0		4.44949		-0.44949		1.5		3.79129		-0.79129		0.5		2.0		-1.0		0.5		2.0		-1.0
144		2.0		4.44949		-0.44949		1001.5		4001.00083		-1998.00083		1000.0		4000.0		-2000.0		0.5		2.0		-1.0
145		3.0		5.44949		0.55051		1001.5		4001.00083		-1998.00083		0.0		0.0		0.0		1000.0		4000.0		-2000.0
146		2.0		4.44949		-0.44949		1001.0		4000.66731		-1998.66731		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337
147		2.0		4.44949		-0.44949		1001.5		4001.00083		-1998.00083		0.0		0.0		0.0		2000.5		6000.25027		-1999.25027
148		3.0		5.44949		0.55051		2.0		4.44949		-0.44949		0.5		2.0		-1.0		3000.5		7582.7486		-1581.7486
149		2.5		5.0		0.0		2.0		4.44949		-0.44949		0.5		2.0		-1.0		2000.0		6000.0		-2000.0
150		3.0		5.44949		0.55051		2.0		4.44949		-0.44949		0.5		2.0		-1.0		0.5		2.0		-1.0
151		2.5		5.0		0.0		1.5		3.79129		-0.79129		1000.5		4000.3337		-1999.3337		0.5		2.0		-1.0
152		2.5		5.0		0.0		1001.5		4001.00083		-1998.00083		1000.0		4000.0		-2000.0		0.5		2.0		-1.0
153		2.0		4.44949		-0.44949		0.5		2.0		-1.0		0.0		0.0		0.0		2000.5		6000.25027		-1999.25027
154		1.5		3.79129		-0.79129		0.5		2.0		-1.0		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337
155		1.0		3.0		-1.0		1.0		3.0		-1.0		0.0		0.0		0.0		2000.5		6000.25027		-1999.25027
156		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		0.5		2.0		-1.0		2000.0		6000.0		-2000.0
157		2.0		4.44949		-0.44949		1.5		3.79129		-0.79129		1000.0		4000.0		-2000.0		0.5		2.0		-1.0
158		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		0.0		0.0		0.0		1000.5		4000.3337		-1999.3337
159		1.0		3.0		-1.0		1.5		3.79129		-0.79129		1000.5		4000.3337		-1999.3337		0.5		2.0		-1.0
160		1.0		3.0		-1.0		1.0		3.0		-1.0		0.5		2.0		-1.0		0.5		2.0		-1.0
161		1.0		3.0		-1.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337		1000.5		4000.3337		-1999.3337
162		0.5		2.0		-1.0		1.5		3.79129		-0.79129		0.5		2.0		-1.0		1000.0		4000.0		-2000.0
163		1.0		3.0		-1.0		1.0		3.0		-1.0		1001.0		4000.66731		-1998.66731		0.5		2.0		-1.0
164		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		1001.0		4000.66731		-1998.66731		2000.5		6000.25027		-1999.25027
165		1.5		3.79129		-0.79129		1001.5		4001.00083		-1998.00083		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337
166		2.0		4.44949		-0.44949		2.0		4.44949		-0.44949		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
167		1.5		3.79129		-0.79129		2.0		4.44949		-0.44949		1.0		3.0		-1.0		2000.5		6000.25027		-1999.25027
168		2.0		4.44949		-0.44949		1.5		3.79129		-0.79129		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
169		2.5		5.0		0.0		1.5		3.79129		-0.79129		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337
170		3.0		5.44949		0.55051		1001.0		4000.66731		-1998.66731		1.0		3.0		-1.0		0.5		2.0		-1.0
171		2.0		4.44949		-0.44949		0.5		2.0		-1.0		1.0		3.0		-1.0		0.5		2.0		-1.0
172		1.5		3.79129		-0.79129		1001.0		4000.66731		-1998.66731		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
173		2.5		5.0		0.0		1001.5		4001.00083		-1998.00083		0.5		2.0		-1.0		1000.0		4000.0		-2000.0
174		3.5		5.79129		1.20871		1.5		3.79129		-0.79129		1.0		3.0		-1.0		2000.5		6000.25027		-1999.25027
175		4.5		6.0		3.0		1.0		3.0		-1.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
176		3.0		5.44949		0.55051		0.5		2.0		-1.0		1.0		3.0		-1.0		0.5		2.0		-1.0
177		2.0		4.44949		-0.44949		1.0		3.0		-1.0		0.5		2.0		-1.0		0.5		2.0		-1.0
178		1.5		3.79129		-0.79129		0.5		2.0		-1.0		1001.0		4000.66731		-1998.66731		0.5		2.0		-1.0
179		1.5		3.79129		-0.79129		1.0		3.0		-1.0		1.0		3.0		-1.0		2000.5		6000.25027		-1999.25027
180		2.5		5.0		0.0		1.5		3.79129		-0.79129		1.0		3.0		-1.0		0.5		2.0		-1.0
181		2.5		5.0		0.0		2.0		4.44949		-0.44949		1001.5		4001.00083		-1998.00083		1000.5		4000.3337		-1999.3337
182		3.0		5.44949		0.55051		2.0		4.44949		-0.44949		1001.0		4000.66731		-1998.66731		1000.5		4000.3337		-1999.3337
183		3.0		5.44949		0.55051		1001.5		4001.00083		-1998.00083		1001.0		4000.66731		-1998.66731		0.0		0.0		0.0
184		2.0		4.44949		-0.44949		1.0		3.0		-1.0		1001.0		4000.66731		-1998.66731		1000.0		4000.0		-2000.0
185		2.5		5.0		0.0		1.0		3.0		-1.0		1.0		3.0		-1.0		0.0		0.0		0.0
186		2.0		4.44949		-0.44949		0.5		2.0		-1.0		1.0		3.0		-1.0		0.0		0.0		0.0
187		2.5		5.0		0.0		0.5		2.0		-1.0		1.0		3.0		-1.0		2000.5		6000.25027		-1999.25027
188		2.0		4.44949		-0.44949		1000.5		4000.3337		-1999.3337		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
189		1.0		3.0		-1.0		1001.0		4000.66731		-1998.66731		0.5		2.0		-1.0		0.5		2.0		-1.0
190		0.5		2.0		-1.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337		1000.5		4000.3337		-1999.3337
191		0.5		2.0		-1.0		1.0		3.0		-1.0		1001.0		4000.66731		-1998.66731		0.5		2.0		-1.0
192		0.5		2.0		-1.0		1.5		3.79129		-0.79129		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
193		1.0		3.0		-1.0		2.0		4.44949		-0.44949		0.5		2.0		-1.0		0.5		2.0		-1.0
194		2.0		4.44949		-0.44949		2.5		5.0		0.0		1001.0		4000.66731		-1998.66731		0.5		2.0		-1.0
195		2.5		5.0		0.0		2.0		4.44949		-0.44949		2001.0		6000.50047		-1998.50047		1000.5		4000.3337		-1999.3337
196		3.0		5.44949		0.55051		2.0		4.44949		-0.44949		1000.5		4000.3337		-1999.3337		0.5		2.0		-1.0
197		3.5		5.79129		1.20871		2.0		4.44949		-0.44949		1000.5		4000.3337		-1999.3337		0.5		2.0		-1.0
198		3.0		5.44949		0.55051		2.0		4.44949		-0.44949		1001.0		4000.66731		-1998.66731		0.5		2.0		-1.0
199		4.0		6.0		2.0		0.5		2.0		-1.0		2001.0		6000.50047		-1998.50047		3000.5		7582.7486		-1581.7486
200		3.5		5.79129		1.20871		0.0		0.0		0.0		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337
201		2.5		5.0		0.0		0.0		0.0		0.0		1000.5		4000.3337		-1999.3337		2000.5		6000.25027		-1999.25027
202		2.0		4.44949		-0.44949		0.5		2.0		-1.0		0.0		0.0		0.0		0.0		0.0		0.0
203		2.0		4.44949		-0.44949		0.5		2.0		-1.0		1.0		3.0		-1.0		0.0		0.0		0.0
204		2.0		4.44949		-0.44949		1.0		3.0		-1.0		0.5		2.0		-1.0		0.5		2.0		-1.0
205		3.0		5.44949		0.55051		0.5		2.0		-1.0		1001.0		4000.66731		-1998.66731		0.5		2.0		-1.0
206		3.0		5.44949		0.55051		1.5		3.79129		-0.79129		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
207		1.5		3.79129		-0.79129		2.5		5.0		0.0		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
208		0.5		2.0		-1.0		2.0		4.44949		-0.44949		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
209		0.5		2.0		-1.0		2.5		5.0		0.0		1.0		3.0		-1.0		0.5		2.0		-1.0
210		2.0		4.44949		-0.44949		2.5		5.0		0.0		1.0		3.0		-1.0		0.5		2.0		-1.0
211		2.5		5.0		0.0		2.5		5.0		0.0		1.0		3.0		-1.0		0.5		2.0		-1.0
212		3.5		5.79129		1.20871		3.0		5.44949		0.55051		1.0		3.0		-1.0		0.5		2.0		-1.0
213		2.5		5.0		0.0		2.5		5.0		0.0		2000.5		6000.25027		-1999.25027		1000.5		4000.3337		-1999.3337
214		1.5		3.79129		-0.79129		1.0		3.0		-1.0		1001.0		4000.66731		-1998.66731		1000.5		4000.3337		-1999.3337
215		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		2001.5		6000.75059		-1997.75059		1000.5		4000.3337		-1999.3337
216		1.0		3.0		-1.0		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		0.5		2.0		-1.0
217		0.5		2.0		-1.0		1.5		3.79129		-0.79129		2001.0		6000.50047		-1998.50047		1000.5		4000.3337		-1999.3337
218		0.5		2.0		-1.0		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		0.5		2.0		-1.0
219		1.0		3.0		-1.0		1.5		3.79129		-0.79129		1.0		3.0		-1.0		0.5		2.0		-1.0
220		1.0		3.0		-1.0		1.5		3.79129		-0.79129		1001.5		4001.00083		-1998.00083		0.5		2.0		-1.0
221		1.0		3.0		-1.0		1002.0		4001.33426		-1997.33426		1001.5		4001.00083		-1998.00083		0.5		2.0		-1.0
222		0.5		2.0		-1.0		2.0		4.44949		-0.44949		1.5		3.79129		-0.79129		0.5		2.0		-1.0
223		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		1.0		3.0		-1.0		1000.5		4000.3337		-1999.3337
224		1.5		3.79129		-0.79129		1.5		3.79129		-0.79129		0.5		2.0		-1.0		2000.5		6000.25027		-1999.25027
225		2.5		5.0		0.0		1.5		3.79129		-0.79129		0.5		2.0		-1.0		3000.5		7582.7486		-1581.7486
226		3.0		5.44949		0.55051		1.0		3.0		-1.0		0.5		2.0		-1.0		4000.5		8899.07145		-898.07145
227		2.5		5.0		0.0		0.5		2.0		-1.0		0.5		2.0		-1.0		1000.5		4000.3337		-1999.3337
228		2.5		5.0		0.0		1.0		3.0		-1.0		2000.5		6000.25027		-1999.25027		1000.5		4000.3337		-1999.3337
