episode	mbie_reward_mean	mbie_reward_std_up	mbie_reward_std_down	mbie_eb_reward_mean	mbie_eb_reward_std_up	mbie_eb_reward_std_down	mbie_mediator_reward_mean	mbie_mediator_reward_std_up	mbie_mediator_reward_std_down	mbie_eb_mediator_reward_mean	mbie_eb_mediator_reward_std_up	mbie_eb_mediator_reward_std_down
1592		216511.0		308899.93055		124122.06945		148284.0		194326.9792		102241.0208		836151.5		988122.72198		684180.27802		938928.0		1068965.31621		808890.68379
1593		216511.5		308900.62658		124122.37342		148285.5		194327.30711		102243.69289		836152.0		988122.94589		684181.05411		939928.5		1069857.05431		809999.94569
1594		216512.5		308901.90968		124123.09032		148287.0		194327.63511		102246.36489		836152.0		988122.94589		684181.05411		941929.0		1072240.49162		811617.50838
1595		216514.5		308903.55388		124125.44612		148288.5		194327.96318		102249.03682		836152.5		988123.16982		684181.83018		941929.5		1072240.56813		811618.43187
1596		216515.5		308904.6727		124126.3273		148290.0		194328.83285		102251.16715		837153.0		990820.38294		683485.61706		941930.0		1072240.64465		811619.35535
1597		216517.5		308906.317		124128.683		148291.0		194329.48465		102252.51535		837153.5		990820.6067		683486.3933		942930.5		1071493.45247		814367.54753
1598		216518.5		308907.60022		124129.39978		148292.0		194330.13654		102253.86346		837154.0		990820.83046		683487.16954		942931.0		1071493.51938		814368.48062
1599		216520.0		308908.33398		124131.66602		148292.5		194330.89692		102254.10308		837154.5		990821.05424		683487.94576		944931.0		1074917.06613		814944.93387
1600		216522.0		308909.87058		124134.12942		148293.0		194331.65735		102254.34265		837155.0		990821.27803		683488.72197		944931.0		1074917.06613		814944.93387
1601		216525.0		308912.30925		124137.69075		148293.5		194332.41783		102254.58217		837155.5		990821.50184		683489.49816		944931.5		1074917.13011		814945.86989
1602		216528.0		308914.74797		124141.25203		148294.5		194333.8306		102255.1694		838156.0		993427.35358		682884.64642		945932.0		1075149.71042		816714.28958
1603		216530.5		308916.38392		124144.61608		149295.5		197425.18915		101165.81085		840156.5		994355.46683		685957.53317		947932.5		1076981.60825		818883.39175
1604		216532.0		308916.73652		124147.26348		149296.5		197426.56337		101166.43663		842157.0		995903.56257		688410.43743		949933.0		1081385.82044		818480.17956
1605		216533.0		308917.63864		124148.36136		149297.0		197427.30232		101166.69768		842157.0		995903.56257		688410.43743		951933.5		1084898.80249		818968.19751
1606		216533.5		308918.7114		124148.2886		149298.0		197427.84532		101168.15468		843157.5		996536.7665		689778.2335		952933.5		1086970.41531		818896.58469
1607		216534.0		308919.78418		124148.21582		149299.0		197428.38841		101169.61159		845158.0		996924.31802		693391.68198		952933.5		1086970.41531		818896.58469
1608		217536.0		310034.62128		125037.37872		149300.5		197428.94416		101172.05584		846158.5		998193.90438		694123.09562		952933.5		1086970.41531		818896.58469
1609		218537.0		311245.52623		125828.47377		149302.5		197430.65331		101174.34669		846159.5		998194.61181		694124.38819		953933.5		1087316.24875		820550.75125
1610		218538.5		311248.1704		125828.8296		149305.0		197432.99788		101177.00212		846160.0		998195.12795		694124.87205		954933.5		1089741.21738		820125.78262
1611		218539.5		311250.02358		125828.97642		149307.5		197436.89888		101178.10112		846160.5		998195.31926		694125.68074		954934.0		1089741.25995		820126.74005
1612		218541.0		311252.23613		125829.76387		149310.0		197440.79996		101179.20004		846161.5		998196.02674		694126.97326		955934.5		1089030.49922		822838.50078
1613		219542.0		312237.18424		126846.81576		149312.5		197443.45523		101181.54477		846162.5		998196.73424		694128.26576		956935.0		1089947.18247		823922.81753
1614		219542.5		312237.5382		126847.4618		149314.5		197445.89066		101183.10934		846163.5		998197.44177		694129.55823		956935.5		1089947.21139		823923.78861
1615		219543.0		312237.89218		126848.10782		149316.5		197448.32622		101184.67378		846164.5		998198.14933		694130.85067		957935.5		1092055.72356		823815.27644
1616		219543.5		312238.94687		126848.05313		149318.5		197450.7619		101186.2381		846165.5		998198.85691		694132.14309		957936.0		1092055.75266		823816.24734
1617		219544.0		312240.00158		126847.99842		149320.0		197453.29009		101186.70991		848166.0		1002212.79086		694119.20914		958936.0		1093999.08176		823872.91824
1618		219545.0		312240.49412		126849.50588		149321.5		197455.81837		101187.18163		849167.0		1003588.65286		694745.34714		958936.0		1093999.08176		823872.91824
1619		219546.5		312241.66606		126851.33394		150323.0		199838.40776		100807.59224		850168.0		1004112.78223		696223.21777		958936.0		1093999.08176		823872.91824
1620		219547.5		312241.78327		126853.21673		151323.5		202358.29852		100288.70148		850168.5		1004113.28528		696223.71472		958936.0		1093999.08176		823872.91824
1621		219548.0		312241.22112		126854.77888		152324.5		205005.5572		99643.4428		850169.5		1004113.97061		696225.02939		958936.0		1093999.08176		823872.91824
1622		219548.5		312241.90052		126855.09948		153326.0		207768.6483		98883.3517		850170.5		1004114.65597		696226.34403		958936.5		1093999.2561		823873.7439
1623		219549.0		312242.57995		126855.42005		154327.5		210636.14997		98018.85003		851171.5		1005542.55717		696800.44283		958937.0		1093999.43046		823874.56954
1624		219549.5		312243.2594		126855.7406		155329.0		213598.376		97059.624		852172.5		1008115.85328		696229.14672		960937.5		1096978.60468		824896.39532
1625		219550.0		312243.93888		126856.06112		155331.0		213599.41678		97062.58322		852173.5		1008116.52992		696230.47008		960938.0		1096978.77406		824897.22594
1626		219551.5		312246.18909		126856.81091		155332.5		213600.2401		97064.7599		853174.0		1009392.97946		696955.02054		960938.5		1096978.94345		824898.05655
1627		219553.0		312248.43935		126857.56065		155334.5		213601.28104		97067.71896		853175.0		1009393.65031		696956.34969		960939.0		1096979.11287		824898.88713
1628		219555.0		312250.61198		126859.38802		155336.0		213602.10515		97069.89485		854176.0		1010026.28673		698325.71327		960939.5		1096979.2823		824899.7177
1629		220557.0		313442.32982		127671.67018		155337.5		213602.92934		97072.07066		855177.0		1010715.91169		699638.08831		960940.0		1096979.45174		824900.54826
1630		221558.5		314729.59657		128387.40343		155338.5		213603.536		97073.464		856178.0		1011462.86802		700893.13198		960940.5		1096979.6212		824901.3788
1631		222559.5		316111.60389		129007.39611		155339.5		213604.14273		97074.85727		858179.0		1014858.33951		701499.66049		961941.0		1099398.99565		824483.00435
1632		222560.5		316112.4431		129008.5569		156340.0		216319.95961		96360.04039		860180.0		1018025.85085		702334.14915		962941.5		1101508.15055		824374.84945
1633		222562.0		316113.94421		129010.05579		156341.0		216322.05859		96359.94141		860181.0		1018026.4809		702335.5191		962942.0		1101508.31887		824375.68113
1634		223563.5		317591.57815		129535.42185		156342.5		216324.1237		96360.8763		860182.0		1018027.11097		702336.88903		962942.5		1101508.48721		824376.51279
1635		223565.0		317593.86102		129536.13898		156344.0		216326.18889		96361.81111		860183.0		1018027.74106		702338.25894		962943.0		1101508.65556		824377.34444
1636		223566.5		317596.14394		129536.85606		156345.5		216328.25417		96362.74583		860184.0		1018028.37118		702339.62882		962943.5		1101508.82393		824378.17607
1637		223567.5		317597.93226		129537.06774		157346.0		216836.29063		97855.70937		860184.5		1018028.8427		702340.1573		962944.0		1101508.99231		824379.00769
1638		223568.0		317598.58809		129537.41191		157346.5		216837.75621		97855.24379		861185.0		1019445.91601		702924.08399		963944.5		1103458.21329		824430.78671
1639		223569.0		317599.04769		129538.95231		157347.0		216839.22181		97854.77819		863185.5		1022689.09484		703681.90516		964944.5		1104972.98709		824916.01291
1640		223569.5		317598.85147		129540.14853		157348.5		216840.93078		97856.06922		864186.5		1025385.91383		702987.08617		964944.5		1104972.98709		824916.01291
1641		223570.5		317599.78779		129541.21221		157350.0		216842.63984		97857.36016		865187.5		1028120.31217		702254.68783		965944.5		1107394.55549		824494.44451
1642		223571.5		317600.72416		129542.27584		157351.0		216842.8833		97859.1167		866188.0		1030890.94869		701485.05131		966944.5		1109373.53214		824515.46786
1643		224572.5		319692.57226		129452.42774		157352.5		216844.76077		97860.23923		866189.0		1030891.5579		701486.4421		967944.5		1111408.57284		824480.42716
1644		224574.0		319692.56934		129455.43066		157354.0		216846.63832		97861.36168		866189.5		1030892.01246		701486.98754		967944.5		1111408.57284		824480.42716
1645		225575.5		320926.98312		130224.01688		157356.5		216849.43181		97863.56819		867190.0		1031707.54511		702672.45489		967944.5		1111408.57284		824480.42716
1646		226577.0		322254.90989		130899.09011		157358.0		216851.72938		97864.27062		868191.0		1032577.76936		703804.23064		967944.5		1111408.57284		824480.42716
1647		226578.5		322255.40628		130901.59372		157359.0		216853.40116		97864.59884		868191.5		1032578.21779		703804.78221		967944.5		1111408.57284		824480.42716
1648		226580.0		322255.90271		130904.09729		157360.5		216855.61557		97865.38443		868192.0		1032578.66624		703805.33376		968944.5		1113498.4733		824390.5267
1649		226581.5		322256.39919		130906.60081		157362.5		216858.03652		97866.96348		868192.0		1032578.66624		703805.33376		970944.5		1115992.67544		825896.32456
1650		226582.5		322257.46133		130907.53867		157364.5		216860.45757		97868.54243		868192.5		1032579.1147		703805.8853		970944.5		1115992.67544		825896.32456
1651		226583.5		322257.63587		130909.36413		157366.5		216862.87872		97870.12128		869193.0		1035077.07443		703308.92557		971944.5		1115362.1565		828526.8435
1652		228584.5		325711.29513		131457.70487		157368.0		216864.75727		97871.24273		870193.5		1037615.39587		702771.60413		972944.5		1114776.35537		831112.64463
1653		229585.5		327922.12287		131248.87713		157370.0		216866.67423		97873.32577		871194.0		1039008.61284		703379.38716		972944.5		1114776.35537		831112.64463
1654		230586.5		330208.60834		130964.39166		157372.0		216868.5913		97875.4087		872194.5		1040454.40419		703934.59581		973944.5		1114663.0709		833225.9291
1655		230587.5		330208.7756		130966.2244		158374.0		217525.55445		99222.44555		873194.5		1043011.97954		703377.02046		974944.5		1114605.36495		835283.63505
1656		230589.0		330208.75067		130969.24933		158375.5		217527.49276		99223.50724		874194.5		1045607.91067		702781.08933		977944.5		1116018.53882		839870.46118
1657		233590.0		334569.34903		132610.65097		158377.5		217529.7118		99225.2882		874194.5		1045607.91067		702781.08933		979944.5		1117543.05449		842345.94551
1658		235590.5		336729.69133		134451.30867		158379.5		217531.93095		99227.06905		874194.5		1045607.91067		702781.08933		979944.5		1117543.05449		842345.94551
1659		236591.5		337546.42645		135636.57355		158380.5		217533.5903		99227.4097		875194.5		1046788.95899		703600.04101		981944.5		1116908.84417		846980.15583
1660		236592.5		337546.89236		135638.10764		158382.0		217535.86784		99228.13216		876194.5		1048259.39868		704129.60132		981944.5		1116908.84417		846980.15583
1661		236594.0		337547.98612		135640.01388		158385.5		217538.92934		99232.07066		878194.5		1051181.20861		705207.79139		983944.5		1118660.81749		849228.18251
1662		236595.5		337549.07994		135641.92006		158388.5		217541.37276		99235.62724		879194.5		1051536.86959		706852.13041		985944.5		1120452.03956		851436.96044
1663		236597.0		337550.1738		135643.8262		158390.5		217543.33909		99237.66091		879194.5		1051536.86959		706852.13041		985944.5		1120452.03956		851436.96044
1664		237597.5		338456.3339		136738.6661		159392.5		217496.45211		101288.54789		880194.5		1054190.11304		706198.88696		986944.5		1121971.087		851917.913
1665		237598.0		338457.00781		136738.99219		159394.5		217499.50101		101289.49899		881194.5		1055049.5671		707339.4329		987944.5		1121995.312		853893.688
1666		237598.5		338457.68173		136739.31827		159396.0		217501.16396		101290.83604		884194.5		1057831.64279		710557.35721		988944.5		1122079.99939		855809.00061
1667		237599.5		338458.97872		136740.02128		159397.0		217502.64543		101291.35457		885194.5		1058783.00295		711605.99705		989944.5		1123656.73653		856232.26347
1668		237600.5		338460.27574		136740.72426		159397.5		217502.827		101292.173		885194.5		1058783.00295		711605.99705		989944.5		1123656.73653		856232.26347
1669		237601.0		338460.94973		136741.05027		159397.5		217502.827		101292.173		885194.5		1058783.00295		711605.99705		990944.5		1125662.95901		856226.04099
1670		237602.5		338462.57375		136742.42625		159397.5		217502.827		101292.173		885194.5		1058783.00295		711605.99705		991944.5		1127292.06812		856596.93188
1671		237603.5		338463.5238		136743.4762		159397.5		217502.827		101292.173		885194.5		1058783.00295		711605.99705		992944.5		1127284.83347		858604.16653
1672		237604.5		338464.12682		136744.87318		159397.5		217502.827		101292.173		886194.5		1059324.39158		713064.60842		993944.5		1127337.47657		860551.52343
1673		237605.0		338463.56154		136746.43846		159397.5		217502.827		101292.173		887194.5		1059916.6768		714472.3232		994944.5		1127451.2817		862437.7183
1674		237605.5		338462.99626		136748.00374		159397.5		217502.827		101292.173		890194.5		1061941.38747		718447.61253		995945.0		1129505.07133		862384.92867
1675		238607.5		339853.83251		137361.16749		159397.5		217502.827		101292.173		892194.5		1064117.89968		720271.10032		996945.5		1131617.45743		862273.54257
1676		239610.5		341333.81536		137887.18464		159397.5		217502.827		101292.173		894194.5		1066387.1751		722001.8249		996946.0		1131618.49008		862273.50992
1677		240613.5		342899.53981		138327.46019		159398.0		217502.83599		101293.16401		895194.5		1067977.56733		722411.43267		997946.0		1132305.50872		863586.49128
1678		241615.0		344548.37629		138681.62371		159398.5		217502.84502		101294.15498		895194.5		1067977.56733		722411.43267		997946.5		1132306.53891		863586.46109
1679		241617.0		344550.25063		138683.74937		159399.0		217502.85408		101295.14592		896194.5		1067115.47401		725273.52599		997947.0		1132307.56911		863586.43089
1680		242618.5		345409.25978		139827.74022		159399.5		217502.86318		101296.13682		898194.5		1069113.02257		727275.97743		998947.5		1132395.39249		865499.60751
1681		243620.0		346355.68277		140884.31723		159400.0		217502.8723		101297.1277		900194.5		1071021.20563		729367.79437		1000948.0		1132683.60451		869212.39549
1682		243621.5		346357.21716		140885.78284		159401.0		217504.52583		101297.47417		901194.5		1071290.69148		731098.30852		1001948.5		1134327.88656		869569.11344
1683		244623.0		347783.7903		141462.2097		159403.0		217507.91912		101298.08088		901194.5		1071290.69148		731098.30852		1001949.0		1134328.90965		869569.09035
1684		244624.0		347785.01291		141462.98709		160405.5		218124.26222		102686.73778		902194.5		1072199.86861		732189.13139		1002949.5		1135735.22957		870163.77043
1685		244625.5		347787.35505		141463.64495		160407.0		218126.5933		102687.4067		904194.5		1074291.64094		734097.35906		1002950.0		1135736.24733		870163.75267
1686		244626.5		347788.57772		141464.42228		160409.0		218128.92268		102689.07732		904194.5		1074291.64094		734097.35906		1002950.0		1135736.24733		870163.75267
1687		244627.0		347789.69724		141464.30276		160410.5		218130.90798		102690.09202		906194.5		1073693.69211		738695.30789		1002950.5		1135737.26511		870163.73489
1688		244628.0		347790.24135		141465.75865		160412.5		218133.06407		102691.93593		908194.5		1073151.83193		743237.16807		1003951.0		1137878.40757		870023.59243
1689		244629.5		347790.54947		141468.45053		160414.0		218133.83688		102694.16312		910194.5		1075185.66145		745203.33855		1003951.5		1137879.41724		870023.58276
1690		244631.5		347791.49397		141471.50603		160416.0		218134.78121		102697.21879		910194.5		1075185.66145		745203.33855		1003952.0		1137880.42692		870023.57308
1691		244632.5		347791.89432		141473.10568		160418.0		218135.72562		102700.27438		911194.5		1076158.72145		746230.27855		1003952.5		1137881.43661		870023.56339
1692		245633.5		349302.34742		141964.65258		160419.0		218137.71286		102700.28714		912194.5		1078753.12439		745635.87561		1003953.0		1137882.44632		870023.55368
1693		246634.5		350896.59708		142372.40292		160420.0		218139.44066		102700.55934		913194.5		1079413.53127		746975.46873		1003953.5		1137883.45604		870023.54396
1694		247635.5		351900.67087		143370.32913		160421.5		218141.51261		102701.48739		913194.5		1079413.53127		746975.46873		1003954.0		1137884.46578		870023.53422
1695		247637.0		351901.42728		143372.57272		160423.0		218143.58464		102702.41536		913194.5		1079413.53127		746975.46873		1004954.5		1139570.20193		870338.79807
1696		247638.5		351902.18373		143374.81627		161424.5		221127.5396		101721.4604		915194.5		1081077.074		749311.926		1004955.0		1139571.2054		870338.7946
1697		247640.0		351902.94023		143377.05977		161426.0		221129.56768		101722.43232		917194.5		1083918.22464		750470.77536		1004955.5		1139572.20887		870338.79113
1698		248641.5		352993.65702		144289.34298		161428.0		221131.6012		101724.3988		918194.5		1085086.38523		751302.61477		1006955.5		1141941.26335		871969.73665
1699		248643.0		352995.06997		144290.93003		162430.0		221552.703		103307.297		920194.5		1086457.85543		753931.14457		1007956.0		1144181.43031		871730.56969
1700		248644.5		352996.48296		144292.51704		162431.5		221554.37218		103308.62782		921194.5		1086835.66142		755553.33858		1007956.0		1144181.43031		871730.56969
1701		248646.0		352997.896		144294.104		162432.5		221555.71005		103309.28995		923194.5		1091162.49206		755226.50794		1007956.5		1144182.41686		871730.58314
1702		248647.5		352999.30909		144295.69091		162434.0		221557.54809		103310.45191		925194.5		1092050.45092		758338.54908		1008957.0		1143468.18538		874445.81462
1703		248649.0		353001.91874		144296.08126		163436.0		221614.70731		105257.29269		926194.5		1093113.70009		759275.29991		1009957.5		1142799.57		877115.43
1704		248651.0		353005.33467		144296.66533		164437.5		221811.91962		107063.08038		926194.5		1093113.70009		759275.29991		1010958.0		1143460.52879		878455.47121
1705		249653.0		354665.26924		144640.73076		164438.5		221813.92941		107063.07059		926194.5		1093113.70009		759275.29991		1011958.0		1143586.66001		880329.33999
1706		250654.5		353528.09388		147780.90612		165439.5		223032.87446		107846.12554		926194.5		1093113.70009		759275.29991		1013958.5		1146085.2903		881831.7097
1707		250655.5		353528.91908		147782.08092		166440.5		224406.43545		108474.56455		927194.5		1094949.35196		759439.64804		1013959.0		1146086.26932		881831.73068
1708		251657.5		354399.76604		148915.23396		166442.0		224408.34822		108475.65178		927194.5		1094949.35196		759439.64804		1013959.5		1146087.24836		881831.75164
1709		251659.0		354402.59315		148915.40685		166444.0		224410.46758		108477.53242		928195.0		1095223.66327		761166.33673		1015960.0		1148704.56102		883215.43898
1710		251660.0		354404.62378		148915.37622		166445.0		224412.17356		108477.82644		930195.0		1096705.13289		763684.86711		1016960.0		1151121.05426		882798.94574
1711		251661.0		354406.65443		148915.34557		166446.0		224414.13887		108477.86113		933195.0		1096754.51319		769635.48681		1016960.0		1151121.05426		882798.94574
1712		251662.0		354408.68511		148915.31489		166447.0		224416.10424		108477.89576		934195.0		1097403.04011		770986.95989		1016960.0		1151121.05426		882798.94574
1713		251663.5		354411.51232		148915.48768		166447.5		224417.60373		108477.39627		934195.0		1097403.04011		770986.95989		1016960.0		1151121.05426		882798.94574
1714		251664.5		354413.25134		148915.74866		166448.0		224419.10324		108476.89676		934195.0		1097403.04011		770986.95989		1016960.0		1151121.05426		882798.94574
1715		251666.5		354416.63146		148916.36854		166449.0		224420.7237		108477.2763		934195.0		1097403.04011		770986.95989		1016960.0		1151121.05426		882798.94574
1716		251668.5		354420.01162		148916.98838		166450.5		224422.81013		108478.18987		934195.0		1097403.04011		770986.95989		1017960.0		1150462.10745		885457.89255
1717		251670.0		354422.59527		148917.40473		166452.5		224424.32752		108480.67248		936195.0		1098369.36405		774020.63595		1019960.0		1149982.45375		889937.54625
1718		251671.5		354425.17896		148917.82104		167454.5		224741.39067		110167.60933		936195.0		1098369.36405		774020.63595		1020960.0		1149402.43255		892517.56745
1719		251673.0		354427.22719		148918.77281		168456.0		225208.71737		111703.28263		936195.0		1098369.36405		774020.63595		1021960.0		1148873.66546		895046.33454
1720		251674.5		354429.27547		148919.72453		168457.0		225209.52387		111704.47613		937195.0		1097502.56175		776887.43825		1021960.0		1148873.66546		895046.33454
1721		251676.5		354431.77972		148921.22028		168458.0		225210.33045		111705.66955		938195.0		1096670.5639		779719.4361		1022960.0		1150839.89865		895080.10135
1722		251678.0		354433.34142		148922.65858		168459.5		225211.40796		111707.59204		939195.0		1097339.40981		781050.59019		1022960.0		1150839.89865		895080.10135
1723		251680.5		354435.42612		148925.57388		168461.0		225212.48557		111709.51443		940195.0		1098064.58021		782325.41979		1022960.0		1150839.89865		895080.10135
1724		251682.5		354436.95806		148928.04194		168462.5		225213.56326		111711.43674		941195.0		1100483.30577		781906.69423		1023960.0		1153100.92488		894819.07512
1725		251685.0		354439.09269		148930.90731		168464.5		225214.9124		111714.0876		945195.0		1104563.36058		785826.63942		1023960.0		1153100.92488		894819.07512
1726		251686.5		354440.94781		148932.05219		168466.5		225216.26163		111716.73837		946195.0		1105629.57704		786760.42296		1023960.0		1153100.92488		894819.07512
1727		251688.0		354442.80298		148933.19702		168468.0		225217.33996		111718.66004		946195.0		1105629.57704		786760.42296		1023960.0		1153100.92488		894819.07512
1728		251689.5		354444.6582		148934.3418		168469.5		225218.41838		111720.58162		947195.0		1108121.5185		786268.4815		1024960.0		1153336.62747		896583.37253
1729		251691.5		354446.24055		148936.75945		168471.0		225219.49689		111722.50311		953195.0		1113605.79875		792784.20125		1024960.0		1153336.62747		896583.37253
1730		251693.0		354447.02642		148938.97358		168472.5		225220.57548		111724.42452		954195.0		1113942.03238		794447.96762		1024960.0		1153336.62747		896583.37253
1731		251694.5		354447.81234		148941.18766		168472.5		225220.57548		111724.42452		954195.0		1113942.03238		794447.96762		1025960.5		1152854.33022		899066.66978
1732		251695.5		354448.14222		148942.85778		169473.5		225840.64504		113106.35496		956195.0		1117570.91008		794819.08992		1025960.5		1152854.33022		899066.66978
1733		251696.0		354448.74499		148943.25501		169474.5		225840.81101		113108.18899		957195.0		1118071.30141		796318.69859		1025961.0		1152854.30092		899067.69908
1734		251696.5		354449.3478		148943.6522		169476.0		225842.47828		113109.52172		957195.0		1118071.30141		796318.69859		1028961.5		1153997.56078		903925.43922
1735		251697.0		354449.95062		148944.04938		169477.5		225844.14564		113110.85436		958195.0		1118813.59903		797576.40097		1029962.0		1155370.63278		904553.36722
1736		251697.5		354450.55346		148944.44654		169479.0		225845.8131		113112.1869		961195.0		1123170.81411		799219.18589		1029962.5		1155370.58132		904554.41868
1737		251699.0		354451.43741		148946.56259		169480.5		225847.48065		113113.51935		961195.0		1123170.81411		799219.18589		1029963.0		1155370.52988		904555.47012
1738		251700.5		354452.32141		148948.67859		169482.5		225850.47297		113114.52703		962195.0		1123704.02252		800685.97748		1029963.5		1155370.55624		904556.44376
1739		252702.5		356088.94087		149316.05913		169483.5		225852.0587		113114.9413		963195.0		1124043.10958		802346.89042		1029964.5		1155370.53118		904558.46882
1740		252704.5		356090.74919		149318.25081		169484.5		225853.64451		113115.35549		963195.0		1124043.10958		802346.89042		1031965.0		1156244.78257		907685.21743
1741		252706.5		356092.16956		149320.83044		169485.5		225855.14065		113115.85935		963195.0		1124043.10958		802346.89042		1032966.0		1158708.83784		907223.16216
1742		253708.5		357810.85387		149606.14613		169487.0		225856.89787		113117.10213		964195.0		1125183.27397		803206.72603		1033966.5		1160287.42849		907645.57151
1743		253710.5		357812.16426		149608.83574		169488.5		225858.65518		113118.34482		964195.0		1125183.27397		803206.72603		1033967.0		1160287.36529		907646.63471
1744		254712.0		359991.39001		149432.60999		170490.0		226102.88893		114877.11107		964195.0		1125183.27397		803206.72603		1034967.5		1160664.98367		909270.01633
1745		254713.0		359991.66007		149434.33993		170491.0		226103.29584		114878.70416		964195.0		1125183.27397		803206.72603		1034968.0		1160664.91373		909271.08627
1746		254714.0		359991.93016		149436.06984		170492.5		226104.13112		114880.86888		965195.0		1124252.26753		806137.73247		1034968.5		1160664.8438		909272.1562
1747		254714.5		359992.75413		149436.24587		170494.0		226105.1464		114882.8536		965195.0		1124252.26753		806137.73247		1035969.0		1162306.95777		909631.04223
1748		254715.0		359993.57812		149436.42188		170496.5		226106.20797		114886.79203		965195.0		1124252.26753		806137.73247		1035969.5		1162306.88682		909632.11318
1749		254715.5		359994.40212		149436.59788		170498.0		226107.22218		114888.77782		967195.0		1127874.47708		806515.52292		1036970.0		1164245.92484		909694.07516
1750		255716.0		362245.02637		149186.97363		170499.0		226108.34831		114889.65169		967195.0		1127874.47708		806515.52292		1038970.5		1167931.86548		910009.13452
1751		256717.0		364565.15045		148868.84955		170501.0		226109.52074		114892.47926		967195.0		1127874.47708		806515.52292		1038971.0		1167931.79456		910010.20544
1752		256718.0		364566.48474		148869.51526		170503.0		226110.69327		114895.30673		968195.0		1128241.38189		808148.61811		1039971.0		1167503.2882		912438.7118
1753		257719.0		365479.38128		149958.61872		170505.0		226111.8659		114898.1341		969195.0		1129038.65597		809351.34403		1040971.5		1169558.0595		912384.9405
1754		257721.0		365481.05721		149960.94279		170506.0		226112.18265		114899.81735		971195.0		1131615.74166		810774.25834		1040972.0		1169557.97918		912386.02082
1755		257723.0		365482.73318		149963.26682		170507.5		226112.65841		114902.34159		972195.0		1133392.03581		810997.96419		1042972.5		1171385.44639		914559.55361
1756		257725.0		365484.40922		149965.59078		170508.5		226113.24598		114903.75402		972195.0		1133392.03581		810997.96419		1043973.0		1171076.60957		916869.39043
1757		257726.5		365485.19118		149967.80882		170510.5		226114.33105		114906.66895		973195.0		1134538.09516		811851.90484		1044973.5		1171610.45486		918336.54514
1758		257728.0		365485.97319		149970.02681		170513.0		226116.92208		114909.07792		974195.0		1137094.27672		811295.72328		1045974.0		1174024.018		917923.982
1759		257730.0		365487.60279		149972.39721		170515.5		226119.51323		114911.48677		975195.0		1137981.13072		812408.86928		1045974.5		1174023.9158		917925.0842
1760		257732.0		365489.23245		149974.76755		170518.5		226122.44235		114914.55765		976195.0		1138923.22237		813466.77763		1046975.0		1174394.18486		919555.81514
1761		257733.5		365491.4056		149975.5944		171520.5		228832.24066		114208.75934		977195.0		1139920.61063		814469.38937		1046975.0		1174394.18486		919555.81514
1762		257734.5		365493.05605		149975.94395		172522.5		231645.96912		113399.03088		978195.0		1140973.29817		815416.70183		1047975.5		1176473.17491		919477.82509
1763		257735.5		365494.70653		149976.29347		172524.5		231648.47654		113400.52346		980195.0		1142444.4202		817945.5798		1048976.0		1176908.18613		921043.81387
1764		257737.0		365496.87932		149977.12068		172526.5		231651.15218		113401.84782		980195.0		1142444.4202		817945.5798		1048976.0		1176908.18613		921043.81387
1765		257739.0		365499.94621		149978.05379		172528.5		231653.82791		113403.17209		980195.0		1142444.4202		817945.5798		1048976.5		1176908.07173		921044.92827
1766		258741.5		367880.50941		149602.49059		172530.0		231656.2569		113403.7431		981195.0		1142922.77855		819467.22145		1050977.0		1179544.61585		922409.38415
1767		258744.5		367884.62721		149604.37279		172531.0		231657.25676		113404.74324		982195.0		1143152.64771		821237.35229		1052977.0		1183911.5785		922042.4215
1768		258747.0		367887.12897		149606.87103		172531.5		231657.58756		113405.41244		982195.0		1143152.64771		821237.35229		1053977.0		1186294.4208		921659.5792
1769		258750.0		367890.14823		149609.85177		172531.5		231657.58756		113405.41244		982195.0		1143152.64771		821237.35229		1053977.0		1186294.4208		921659.5792
1770		258753.0		367893.16754		149612.83246		172532.0		231657.49514		113406.50486		983195.0		1142170.95527		824219.04473		1054977.0		1188506.23218		921447.76782
1771		259756.0		366847.9623		152664.0377		172532.5		231657.40276		113407.59724		983195.0		1142170.95527		824219.04473		1055977.0		1190773.92818		921180.07182
1772		259759.0		366850.53383		152667.46617		172534.0		231659.15623		113408.84377		984195.0		1142556.30953		825833.69047		1055977.0		1190773.92818		921180.07182
1773		259761.0		366852.21696		152669.78304		172535.5		231660.90979		113410.09021		985195.0		1143692.49006		826697.50994		1055977.0		1190773.92818		921180.07182
1774		259763.0		366853.90013		152672.09987		172537.0		231662.57819		113411.42181		985195.0		1143692.49006		826697.50994		1055977.0		1190773.92818		921180.07182
1775		260765.5		369315.05079		152215.94921		172539.0		231664.49352		113413.50648		985195.0		1143692.49006		826697.50994		1056977.5		1192366.09648		921588.90352
1776		260768.0		369317.18275		152218.81725		172539.5		231664.7404		113414.2596		985195.0		1143692.49006		826697.50994		1056977.5		1192366.09648		921588.90352
1777		260770.5		369319.63881		152221.36119		172540.0		231664.98732		113415.01268		985195.0		1143692.49006		826697.50994		1056978.0		1192366.6859		921589.3141
1778		260773.0		369321.68031		152224.31969		172540.5		231665.1486		113415.8514		985195.0		1143692.49006		826697.50994		1056978.5		1192367.27535		921589.72465
1779		261775.5		371845.09375		151705.90625		172541.0		231665.30992		113416.69008		985195.0		1143692.49006		826697.50994		1056979.0		1192367.86481		921590.13519
