episode	mbie_cov_err_sq_R_mean	mbie_cov_err_sq_R_std_up	mbie_cov_err_sq_R_std_down	mbie_eb_cov_err_sq_R_mean	mbie_eb_cov_err_sq_R_std_up	mbie_eb_cov_err_sq_R_std_down	mbie_mediator_cov_err_sq_R_mean	mbie_mediator_cov_err_sq_R_std_up	mbie_mediator_cov_err_sq_R_std_down	mbie_eb_mediator_cov_err_sq_R_mean	mbie_eb_mediator_cov_err_sq_R_std_up	mbie_eb_mediator_cov_err_sq_R_std_down
1		9000050.0		9000050.0		9000050.0		9000050.0		9000050.0		9000050.0		19000055.0		49000053.33333		-10999943.33333		9000050.0		9000050.0		9000050.0
2		9000045.0		9000055.0		9000035.0		9000047.5		9000055.0		9000040.0		19000050.0		49000050.0		-10999950.0		9000050.0		9000050.0		9000050.0
3		9000032.5		9000043.95644		9000021.04356		9000045.0		9000055.0		9000035.0		19000047.5		49000048.33333		-10999953.33333		9000050.0		9000050.0		9000050.0
4		9000027.5		9000045.0		9000010.0		9000035.0		9000051.58312		9000018.41688		19000045.0		49000046.66667		-10999956.66667		9000050.0		9000050.0		9000050.0
5		9000007.5		9000018.95644		8999996.04356		9000022.5		9000035.96291		9000009.03709		18500045.0		48703523.19375		-11703433.19375		13000050.0		25000050.0		1000050.0
6		9000007.5		9000018.95644		8999996.04356		9000012.5		9000025.0		9000000.0		18111156.11111		48523143.55028		-12300831.32806		8000050.0		10000050.0		6000050.0
7		9000000.0		9000000.0		9000000.0		9000002.5		9000010.0		8999995.0		17222267.22222		48015084.77902		-13570550.33458		8944494.44444		11059257.36785		6829731.52104
8		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		17236156.11111		48021283.05083		-13548970.82861		12000050.0		24490045.9968		-489945.9968
9		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		21236156.11111		53264818.14694		-10792505.92472		7500050.0		9791337.84748		5208762.15252
10		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		16736154.23611		47691124.36719		-14218815.89497		7000050.0		9449539.74278		4550560.25722
11		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		16811154.23611		47726973.57154		-14104665.09932		7444494.44444		10535700.60961		4353288.27928
12		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		16422265.34722		47520708.85289		-14676178.15845		4791716.66667		9001699.84161		581733.49172
13		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		16811153.88889		47726973.31204		-14104665.53427		4880605.55556		8999218.26847		761992.84264
14		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		21700042.77778		53442918.88321		-10042833.32765		4347272.22222		7783895.28657		910649.15787
15		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		20900040.90278		53051094.0195		-11251012.21394		4791716.66667		9001699.84161		581733.49172
16		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		17344485.34722		48128340.00154		-13439369.3071		3038201.92744		5679633.18398		396770.6709
17		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		16469485.0		44649958.72603		-11710988.72603		1863201.92744		3635895.10802		90508.74685
18		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		16455595.98958		44908915.25479		-11997723.27562		1963938.88889		3689967.38886		237910.38892
19		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		16455595.98958		44908915.25479		-11997723.27562		1963938.88889		3689967.38886		237910.38892
20		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		16446525.6948		44905067.73976		-12012016.35016		2088321.60494		3702095.47942		474547.73045
21		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		16446525.6948		44905067.73976		-12012016.35016		1788321.60494		3294053.67969		282589.53019
22		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		16446525.6948		44905067.73976		-12012016.35016		1563321.60494		2834178.12837		292465.0815
23		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		16357636.62813		44552104.01799		-11836830.76172		2432482.60267		4969391.00725		-104425.80191
24		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15548566.33335		44025346.69298		-12928214.02628		1775566.5029		3036314.01592		514818.98987
25		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15704121.8889		44103023.35872		-12694779.58092		1686677.61401		3027746.21897		345609.00904
26		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15758331.07258		44127745.15179		-12611083.00663		2023412.30789		4115531.51439		-68706.89862
27		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15979883.98937		44237438.63479		-12277670.65606		1435940.65256		2909588.51146		-37707.20635
28		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15894201.19773		44275236.71297		-12486834.31751		1312995.64122		2817308.69809		-191317.41565
29		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15894201.19773		44275236.71297		-12486834.31751		1334138.26594		2739210.13083		-70933.59895
30		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15798350.29539		44217791.66568		-12621091.07491		1201071.83842		2621173.47512		-219029.79829
31		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15754929.65578		44197461.41315		-12687602.10159		1392969.98656		2802223.3734		-16283.40028
32		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15754929.65578		44197461.41315		-12687602.10159		1284328.01126		2677718.28268		-109062.26016
33		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15456163.21736		44055916.41318		-13143589.97845		1284328.01126		2677718.28268		-109062.26016
34		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15510372.40104		44081315.97385		-13060571.17178		1278695.29521		2689004.33204		-131613.74163
35		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15465233.51215		44060103.86513		-13129636.84083		1374310.53855		2754229.57065		-5608.49355
36		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15465233.51215		44060103.86513		-13129636.84083		1117235.0771		2604251.94734		-369781.79314
37		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15470038.94024		44062795.24573		-13122717.36526		1125726.76579		2607845.96759		-356392.43602
38		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15608881.91544		44134328.39503		-12916564.56415		1242394.43878		2708209.2586		-223420.38105
39		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15595038.94024		44123036.04287		-12932958.1624		1409072.77778		2904602.90961		-86457.35406
40		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		15102881.74678		43781454.04199		-13575690.54843		1298145.10519		2750399.16006		-154108.94968
41		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		14605729.37992		43509518.76076		-14298060.00093		1238640.97296		2713898.33925		-236616.39332
42		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		7148939.25646		14680559.34765		-382680.83473		1238638.47296		2713891.15976		-236614.21384
43		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5731828.04923		10641623.22274		822032.87573		1209251.21631		2703620.13951		-285117.7069
44		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5924710.09226		10642595.87861		1206824.30592		1242227.12651		2720015.90108		-235561.64807
45		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5427817.97778		10529844.11703		325791.83853		1253078.12132		2684553.48816		-178397.24552
46		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5463896.21578		10531588.15793		396204.27363		1253078.12132		2684553.48816		-178397.24552
47		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5426398.21366		10530243.09214		322553.33518		1368497.62245		2743757.68005		-6762.43515
48		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5426395.71366		10530236.66468		322554.76265		1362031.1645		2840494.99366		-116432.66465
49		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5459062.94722		10530134.74902		387991.14542		1413494.31174		2802685.5927		24303.03079
50		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5893264.33611		10644524.03347		1142004.63875		1272240.24805		2695994.11407		-151513.61797
51		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5537976.81669		10543982.10323		531971.53015		1132726.77007		2593834.67088		-328381.13073
52		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5537976.81669		10543982.10323		531971.53015		1149595.28218		2601359.15091		-302168.58654
53		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5005964.55645		9685008.57605		326920.53685		1127780.87775		2591211.73333		-335649.97783
54		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5005964.55645		9685008.57605		326920.53685		1043697.41695		2544763.98012		-457369.14621
55		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		9000000.0		5073489.60689		9695734.36631		451244.84747		992878.28756		2520749.83304		-534993.25793
