episode	mbie_KL_div_T_sum_mean	mbie_KL_div_T_sum_std_up	mbie_KL_div_T_sum_std_down	mbie_eb_KL_div_T_sum_mean	mbie_eb_KL_div_T_sum_std_up	mbie_eb_KL_div_T_sum_std_down	mbie_mediator_KL_div_T_sum_mean	mbie_mediator_KL_div_T_sum_std_up	mbie_mediator_KL_div_T_sum_std_down	mbie_eb_mediator_KL_div_T_sum_mean	mbie_eb_mediator_KL_div_T_sum_std_up	mbie_eb_mediator_KL_div_T_sum_std_down
30		966367640.67345		1288490190.65311		644245090.69378		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.6171		1288490190.7658		644245090.46841
31		966367640.67345		1288490190.65311		644245090.69378		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.6171		1288490190.7658		644245090.46841
32		966367640.67173		1288490190.65653		644245090.68694		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.6171		1288490190.7658		644245090.46841
33		751619273.98794		1243669596.81543		259568951.16046		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.6171		1288490190.7658		644245090.46841
34		751619273.98551		1243669596.81671		259568951.15431		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.6171		1288490190.7658		644245090.46841
35		751619274.00021		1243669596.80896		259568951.19146		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.6171		1288490190.7658		644245090.46841
36		858993457.31429		1288490190.68571		429496723.94286		966367640.76723		1288490190.46555		644245091.06891		1073741824.0		1073741824.0		1073741824.0		966367640.6171		1288490190.7658		644245090.46841
37		858993457.31341		1288490190.68659		429496723.94024		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.6171		1288490190.7658		644245090.46841
38		858993457.31305		1288490190.68695		429496723.93915		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.6171		1288490190.7658		644245090.46841
39		858993457.3117		1288490190.6883		429496723.93511		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
40		858993457.3117		1288490190.6883		429496723.93511		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
41		858993457.31179		1288490190.68821		429496723.93538		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
42		858993457.30977		1288490190.69023		429496723.9293		966367640.82857		1288490190.34286		644245091.31427		1073741824.0		1073741824.0		1073741824.0		966367640.73494		1288490190.53013		644245090.93975
43		858993457.30888		1288490190.69112		429496723.92665		966367640.82604		1288490190.34792		644245091.30416		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
44		858993457.31241		1288490190.68759		429496723.93724		966367640.82352		1288490190.35297		644245091.29406		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
45		858993457.29703		1288490190.70297		429496723.89109		966367640.82105		1288490190.3579		644245091.2842		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
46		858993457.29877		1288490190.70123		429496723.89632		966367640.83314		1288490190.33371		644245091.33258		966367640.34825		1288490191.3035		644245089.39301		1073741824.0		1073741824.0		1073741824.0
47		858993457.32213		1288490190.67787		429496723.96639		966367640.82299		1288490190.35401		644245091.29198		966367640.52743		1288490190.94514		644245090.10971		1073741824.0		1073741824.0		1073741824.0
48		858993457.32272		1288490190.67728		429496723.96816		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
49		858993457.32133		1288490190.67867		429496723.96399		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
50		858993457.32772		1288490190.67228		429496723.98315		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
51		858993457.33162		1288490190.66838		429496723.99487		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.27024		1288490191.45952		644245089.08097
52		858993457.3239		1288490190.6761		429496723.9717		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
53		858993457.32376		1288490190.67624		429496723.97129		1073741824.0		1073741824.0		1073741824.0		966367640.23791		1288490191.52419		644245088.95163		1073741824.0		1073741824.0		1073741824.0
54		858993457.32331		1288490190.67669		429496723.96993		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
55		858993457.32301		1288490190.67699		429496723.96903		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
56		858993457.32276		1288490190.67724		429496723.96827		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
57		858993457.32316		1288490190.67684		429496723.96948		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
58		858993457.32316		1288490190.67684		429496723.96948		966367640.72354		1288490190.55292		644245090.89416		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
59		858993457.32306		1288490190.67694		429496723.96918		966367640.90272		1288490190.19457		644245091.61086		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
60		858993457.32556		1288490190.67444		429496723.97667		966367640.90019		1288490190.19963		644245091.60074		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
61		858993457.32819		1288490190.67181		429496723.98457		858993458.04981		1288490189.95019		429496726.14943		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
62		966367640.66106		1288490190.67789		644245090.64423		966367641.13936		1288490189.72127		644245092.55746		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
