step	mediator-max-opt_inst_loss_mean	mediator-max-opt_inst_loss_std_up	mediator-max-opt_inst_loss_std_down
1		8995.3977		18883.1579		-892.36251
2		8973.84991		19288.20626		-1340.50645
3		9042.79655		20016.14428		-1930.55118
4		8510.33011		20061.22246		-3040.56224
5		7949.83915		20108.6732		-4208.99491
6		7359.84867		20158.62136		-5438.92402
7		6738.80608		20211.19839		-6733.58622
8		6085.07707		20266.54265		-8096.38852
9		5396.94128		20324.79979		-9530.91723
10		4672.58784		20386.12311		-11040.94743
11		3910.11056		20450.67401		-12630.45288
12		3107.50293		20518.62234		-14303.61649
13		2262.65281		20590.14693		-16064.84131
14		1373.33693		20665.436		-17918.76214
15		437.21498		20744.68769		-19870.25773
16		-548.17651		20828.11055		-21924.46357
17		-1585.43068		20915.92412		-24086.78548
18		-2677.27714		21008.3595		-26362.91377
19		-3826.58916		21105.65993		-28758.83824
20		-5036.39124		21208.08148		-31280.86396
21		-6309.86707		21315.89369		-33935.62783
22		-7650.3679		21429.38027		-36730.11607
23		-9061.42135		21548.83988		-39671.68259
24		-10546.74073		21674.58689		-42768.06834
25		-12110.23474		21806.95222		-46027.4217
26		-13756.01786		21946.28421		-49458.31992
27		-15488.42107		22092.94952		-53069.79167
28		-17312.00334		22247.33413		-56871.3408
29		-19231.56354		22409.84432		-60872.9714
30		-21252.15315		22580.90776		-65085.21406
31		-23379.0895		22760.97461		-69519.15361
32		-5449.93208		25400.1566		-36300.02076
33		-6543.49204		25968.39681		-39055.3809
34		-7694.60772		26571.37441		-41960.58984
35		-8906.30834		27210.65898		-45023.27566
36		-10181.78259		27887.91579		-48251.48097
37		-11524.38697		28604.91035		-51653.68429
38		-12937.65463		29363.51328		-55238.82254
39		5742.71716		17132.32922		-5646.89489
40		5439.92487		17234.20897		-6354.35924
41		5121.19622		17358.74877		-7116.35632
42		4785.69249		17507.00278		-7935.61781
43		4432.53076		17679.98639		-8814.92487
44		4060.78169		17878.68381		-9757.12044
45		3669.46699		18104.05744		-10765.12347
46		3257.5569		18357.05829		-11841.94448
47		2823.96747		18638.63711		-12990.70216
48		2367.55769		18949.75577		-14214.6404
49		1887.12648		19291.39858		-15517.14562
50		1381.40958		19664.58318		-16901.76401
51		849.07618		20070.37097		-18372.21861
52		288.7254		20509.87693		-19932.42612
53		-301.11733		20984.27876		-21586.51342
54		-922.00421		21494.82541		-23338.83383
55		-1575.56913		22042.84498		-25193.98325
56		-2263.53198		22629.75218		-27156.81614
57		-2987.70315		23257.05524		-29232.46155
58		-3749.98834		23926.36265		-31426.33933
59		-4552.39352		24639.38947		-33744.17651
60		-5397.03026		25397.96359		-36192.02411
61		-6286.12126		26204.03193		-38776.27444
62		-7222.00618		27059.66656		-41503.67892
63		-8207.14785		27967.07096		-44381.36667
64		-9244.13871		28928.58639		-47416.86381
65		-10335.70764		29946.69846		-50618.11374
66		-11484.72714		31024.04394		-53993.49821
67		7473.59359		16627.42846		-1680.24128
68		7463.58465		16605.22568		-1678.05638
69		7453.04926		16581.85881		-1675.76028
70		7441.95975		16557.26705		-1673.34756
71		7430.28695		16531.38646		-1670.81256
72		7418.00021		16504.14978		-1668.14936
73		7405.06724		16475.48627		-1665.3518
74		7391.45404		16445.32156		-1662.41348
75		7377.12485		16413.57741		-1659.32771
76		7362.04201		16380.17159		-1656.08756
77		7346.1659		16345.01761		-1652.68582
78		7329.45479		16308.02458		-1649.115
79		7311.86478		16269.0969		-1645.36734
80		7293.34964		16228.13412		-1641.43483
81		7273.86074		16185.03065		-1637.30917
82		7253.34685		16139.67551		-1632.9818
83		7231.7541		16091.95209		-1628.4439
84		7209.02573		16041.73787		-1623.68641
85		7185.10204		15988.90413		-1618.70005
86		7159.92018		15933.31567		-1613.47532
87		7133.41398		15874.83049		-1608.00253
88		7105.5138		15813.29948		-1602.27187
89		7076.14636		15748.56611		-1596.27339
