step	mediator-max-opt_runtime_mean	mediator-max-opt_runtime_std_up	mediator-max-opt_runtime_std_down
1		0.00016		0.00016		0.00015
2		0.02602		0.02686		0.02518
3		0.05242		0.0536		0.05123
4		0.07938		0.08096		0.07779
5		0.10567		0.10729		0.10404
6		0.13283		0.13499		0.13068
7		0.1597		0.16225		0.15714
8		0.18678		0.19003		0.18354
9		0.21346		0.21721		0.20972
10		0.24066		0.24517		0.23615
11		0.26676		0.27102		0.26249
12		0.29413		0.2987		0.28956
13		0.32064		0.32579		0.31548
14		0.34769		0.35374		0.34165
15		0.37447		0.38046		0.36847
16		0.40105		0.40759		0.39451
17		0.42781		0.43431		0.42131
18		0.45415		0.46084		0.44747
19		0.48105		0.48807		0.47402
20		0.50741		0.51463		0.50018
21		0.53467		0.54212		0.52721
22		0.56127		0.56839		0.55415
23		0.58736		0.59413		0.58058
24		0.61392		0.6208		0.60704
25		0.64047		0.64688		0.63407
26		0.66683		0.67308		0.66058
27		0.69374		0.69973		0.68775
28		0.72029		0.72549		0.71509
29		0.74729		0.75295		0.74163
30		0.77359		0.77893		0.76825
31		0.79988		0.80492		0.79483
32		0.82613		0.83043		0.82183
33		0.85291		0.85732		0.8485
34		0.87961		0.88452		0.87469
35		0.90576		0.91017		0.90135
36		0.93251		0.93769		0.92733
37		0.95938		0.9648		0.95395
38		0.98605		0.99125		0.98085
39		1.01312		1.02007		1.00617
40		1.03967		1.04663		1.03271
41		1.06577		1.07298		1.05857
42		1.09311		1.0996		1.08662
43		1.12041		1.12753		1.11329
44		1.14759		1.15553		1.13965
45		1.17415		1.18283		1.16547
46		1.20009		1.20908		1.1911
47		1.22699		1.23597		1.21801
48		1.25362		1.26241		1.24484
49		1.28068		1.28963		1.27173
50		1.30728		1.31678		1.29777
51		1.33435		1.34418		1.32451
52		1.36139		1.37158		1.3512
53		1.38778		1.39822		1.37733
54		1.41525		1.42576		1.40474
55		1.4427		1.45301		1.43239
56		1.46883		1.48006		1.45761
57		1.49603		1.50674		1.48532
58		1.5226		1.53388		1.51133
59		1.54947		1.56065		1.53829
60		1.57589		1.58781		1.56398
61		1.60248		1.6149		1.59005
62		1.62983		1.64192		1.61773
63		1.65631		1.6689		1.64373
64		1.68286		1.69536		1.67036
65		1.70943		1.72267		1.6962
66		1.73597		1.74928		1.72266
67		1.76269		1.77636		1.74902
68		1.789		1.80357		1.77443
69		1.81584		1.83075		1.80092
70		1.84247		1.8577		1.82724
71		1.86919		1.88457		1.85381
72		1.89606		1.91114		1.88098
73		1.92293		1.93788		1.90799
74		1.95004		1.96507		1.93501
75		1.97655		1.99238		1.96073
76		2.00278		2.01849		1.98707
77		2.02918		2.04494		2.01342
78		2.05615		2.07187		2.04043
79		2.08184		2.09754		2.06613
80		2.10893		2.12455		2.0933
81		2.13533		2.15083		2.11983
82		2.16175		2.17698		2.14652
83		2.18888		2.20462		2.17314
84		2.21468		2.23057		2.1988
85		2.24158		2.25771		2.22545
86		2.26792		2.28416		2.25167
87		2.29446		2.311		2.27791
88		2.32151		2.33853		2.30449
89		2.34755		2.36461		2.3305
90		2.37429		2.39167		2.35691
91		2.40108		2.41883		2.38333
92		2.4282		2.44555		2.41086
93		2.45467		2.47279		2.43656
94		2.48118		2.49916		2.4632
95		2.50808		2.5267		2.48945
96		2.5351		2.55376		2.51645
97		2.56289		2.58229		2.54349
98		2.59168		2.61426		2.56909
99		2.62113		2.64682		2.59545
100		2.64866		2.67594		2.62138
101		2.67561		2.70302		2.6482
102		2.70228		2.72981		2.67475
103		2.72905		2.75655		2.70155
104		2.75612		2.78321		2.72904
105		2.78257		2.81023		2.75492
106		2.81008		2.83813		2.78203
107		2.83676		2.86484		2.80868
108		2.86377		2.89195		2.83559
109		2.89058		2.91836		2.86281
110		2.91715		2.94503		2.88927
111		2.9443		2.97198		2.91663
112		2.97014		2.99773		2.94255
113		2.99742		3.02573		2.96912
114		3.02407		3.05237		2.99577
115		3.05159		3.08043		3.02275
116		3.0792		3.1081		3.0503
117		3.10532		3.13465		3.07599
118		3.13199		3.1609		3.10308
119		3.15893		3.18862		3.12924
120		3.18559		3.21507		3.15612
121		3.21379		3.24387		3.1837
122		3.24098		3.272		3.20995
123		3.2671		3.29809		3.2361
124		3.29456		3.32662		3.2625
125		3.32138		3.35448		3.28828
126		3.34828		3.38154		3.31503
127		3.37552		3.40845		3.34259
128		3.40151		3.43374		3.36927
129		3.42839		3.46053		3.39625
130		3.45526		3.48753		3.42299
131		3.48188		3.51477		3.44899
132		3.50927		3.54232		3.47621
133		3.53593		3.56941		3.50246
134		3.5625		3.59581		3.5292
135		3.58933		3.62274		3.55593
136		3.61597		3.65028		3.58166
137		3.64356		3.67759		3.60953
138		3.67063		3.70443		3.63683
139		3.69754		3.73154		3.66354
140		3.72482		3.75901		3.69064
141		3.75079		3.78566		3.71593
142		3.7774		3.81184		3.74297
143		3.80462		3.83893		3.77031
144		3.83125		3.86619		3.79631
145		3.85811		3.89341		3.82281
146		3.88517		3.92088		3.84945
147		3.91227		3.94822		3.87632
148		3.93923		3.97532		3.90314
149		3.96584		4.00189		3.92979
150		3.99304		4.02948		3.95661
151		4.02016		4.05728		3.98303
152		4.04745		4.08455		4.01035
153		4.07467		4.11235		4.03698
154		4.10168		4.13887		4.06449
155		4.12812		4.16581		4.09043
156		4.15361		4.19125		4.11597
157		4.18082		4.2187		4.14293
158		4.20723		4.24579		4.16867
159		4.23408		4.27278		4.19538
160		4.25985		4.29935		4.22035
161		4.28644		4.32581		4.24708
