episode	mbie_cov_err_sq_T_mean	mbie_cov_err_sq_T_std_up	mbie_cov_err_sq_T_std_down	mbie_eb_cov_err_sq_T_mean	mbie_eb_cov_err_sq_T_std_up	mbie_eb_cov_err_sq_T_std_down
57		4.23329		4.48969		3.9769		2.42076		2.68578		2.15573
58		4.23256		4.48719		3.97794		2.41822		2.68303		2.15341
59		4.23899		4.48679		3.99119		2.40704		2.66692		2.14716
60		4.2313		4.48562		3.97698		2.40723		2.65778		2.15668
61		4.22919		4.484		3.97438		2.40714		2.65896		2.15532
62		4.22492		4.48898		3.96087		2.40881		2.65768		2.15995
63		4.22749		4.49492		3.96006		2.40867		2.67408		2.14326
64		4.22216		4.50215		3.94218		2.40772		2.67355		2.14188
65		4.29955		4.57093		4.02817		2.41303		2.68054		2.14551
66		4.3043		4.58377		4.02483		2.40788		2.67433		2.14143
67		4.30402		4.5837		4.02433		2.40754		2.67424		2.14084
68		4.30343		4.5822		4.02466		2.40727		2.67416		2.14037
69		4.29918		4.5742		4.02415		2.40284		2.66859		2.13708
70		4.29856		4.57327		4.02384		2.39752		2.66185		2.13318
71		4.29541		4.57123		4.01959		2.40987		2.69222		2.12752
72		4.29626		4.57244		4.02009		2.40927		2.69165		2.12688
73		4.30121		4.58364		4.01878		2.40909		2.69154		2.12665
74		4.29737		4.58031		4.01442		2.40851		2.691		2.12603
75		4.29692		4.58031		4.01352		2.40631		2.68841		2.12421
76		4.30264		4.58329		4.02199		2.40646		2.68873		2.12419
77		4.30235		4.58467		4.02004		2.40729		2.68964		2.12494
78		4.30372		4.58877		4.01866		2.40757		2.69072		2.12441
79		4.29671		4.58569		4.00773		2.41293		2.68398		2.14188
80		4.29652		4.58571		4.00734		2.4231		2.71122		2.13499
81		4.29223		4.57957		4.00489		2.41791		2.70595		2.12987
82		4.29209		4.57961		4.00457		2.41733		2.70546		2.12921
83		4.28758		4.57386		4.00131		2.3949		2.64895		2.14085
84		4.28021		4.55292		4.00751		2.39141		2.65155		2.13127
85		4.2814		4.5549		4.0079		2.3912		2.65145		2.13095
86		4.27965		4.55173		4.00758		2.38351		2.6373		2.12971
87		4.28026		4.55238		4.00813		2.37502		2.63708		2.11295
88		4.28018		4.55253		4.00784		2.3733		2.63493		2.11166
89		4.28053		4.55236		4.00869		2.37273		2.63424		2.11121
90		4.2809		4.55255		4.00925		2.37281		2.63408		2.11155
91		4.27674		4.53686		4.01661		2.37061		2.63598		2.10525
92		4.1525		4.41178		3.89321		2.36918		2.63914		2.09922
93		4.23316		4.41006		4.05626		2.3689		2.63886		2.09894
94		4.2339		4.41229		4.05552		2.37063		2.64128		2.09999
95		4.22039		4.4187		4.02208		2.37266		2.63663		2.1087
96		4.16134		4.49734		3.82534		2.36232		2.61021		2.11443
97		4.16322		4.49878		3.82765		2.36622		2.60689		2.12555
98		4.23473		4.38801		4.08146		2.36945		2.60612		2.13278
99		4.22087		4.34953		4.09221		2.36621		2.60885		2.12356
100		4.2138		4.33541		4.0922		2.3662		2.60887		2.12353
101		4.20781		4.32866		4.08695		2.36673		2.60963		2.12382
102		4.21478		4.34358		4.08597		2.36463		2.60675		2.12251
103		4.21645		4.34727		4.08563		2.3646		2.60673		2.12248
104		4.21521		4.34466		4.08577		2.36457		2.60667		2.12246
105		4.21533		4.34474		4.08593		2.36971		2.61515		2.12428
106		4.2137		4.34427		4.08313		2.36968		2.61507		2.12429
107		4.2154		4.34192		4.08889		2.37191		2.61236		2.13145
108		4.19354		4.31321		4.07388		2.37209		2.61291		2.13126
109		4.18823		4.31257		4.06389		2.37199		2.61311		2.13087
110		4.1907		4.31883		4.06256		2.36678		2.60484		2.12871
111		4.19913		4.32002		4.07825		2.36462		2.6069		2.12235
112		4.19906		4.32057		4.07754		2.36477		2.60739		2.12215
113		4.20077		4.32249		4.07906		2.35629		2.59185		2.12073
114		4.20117		4.32368		4.07866		2.2973		2.55803		2.03658
115		4.2006		4.32231		4.0789		2.29482		2.55818		2.03145
116		4.1996		4.31906		4.08014		2.29469		2.55799		2.03139
117		4.19835		4.31964		4.07705		2.29147		2.55244		2.0305
118		4.19866		4.32052		4.0768		2.29095		2.55145		2.03046
119		4.19805		4.32034		4.07576		2.29429		2.55196		2.03662
120		4.19823		4.32133		4.07512		2.29429		2.5522		2.03638
121		4.18811		4.30068		4.07554		2.29318		2.55069		2.03567
122		4.12801		4.33002		3.92601		2.29346		2.55109		2.03583
123		4.12616		4.32701		3.92531		2.28857		2.54087		2.03627
124		4.1262		4.3271		3.92529		2.28912		2.54068		2.03755
125		4.12625		4.32722		3.92528		2.29158		2.53956		2.04359
126		4.19977		4.33214		4.06741		2.28989		2.53712		2.04265
127		4.19327		4.31992		4.06662		2.28885		2.53568		2.04202
128		4.19525		4.32427		4.06623		2.28752		2.53369		2.04136
129		4.19689		4.32622		4.06756		2.28806		2.53349		2.04262
130		4.19208		4.31587		4.06829		2.28583		2.53456		2.0371
131		4.18889		4.30942		4.06836		2.28833		2.53319		2.04347
132		4.1862		4.30568		4.06673		2.28752		2.5337		2.04134
133		4.17383		4.28817		4.05949		2.28539		2.53462		2.03615
134		4.17231		4.28587		4.05875		2.2817		2.53203		2.03137
135		4.166		4.27972		4.05228		2.28141		2.53272		2.0301
136		4.16526		4.27843		4.05209		2.28025		2.53183		2.02866
137		4.16453		4.27728		4.05178		2.28006		2.5324		2.02773
138		4.16769		4.28077		4.05461		2.27976		2.53264		2.02687
139		4.16959		4.28393		4.05526		2.2795		2.53285		2.02614
140		4.16924		4.28377		4.0547		2.27928		2.53305		2.02551
141		4.17003		4.28406		4.05599		2.27917		2.53302		2.02532
142		4.16967		4.28374		4.0556		2.2767		2.532		2.02139
143		4.16476		4.27919		4.05032		2.27586		2.53096		2.02076
144		4.16395		4.27787		4.05002		2.28079		2.54113		2.02046
145		4.16034		4.27287		4.04782		2.28177		2.54122		2.02231
146		4.16005		4.27202		4.04807		2.27994		2.54239		2.01748
147		4.15923		4.27107		4.04739		2.2804		2.54218		2.01863
148		4.15841		4.27032		4.0465		2.28062		2.54226		2.01898
149		4.15883		4.27208		4.04557		2.28005		2.54334		2.01675
150		4.16057		4.27409		4.04706		2.28001		2.54342		2.0166
151		4.15868		4.27191		4.04546		2.28224		2.54213		2.02235
152		4.15993		4.27231		4.04754		2.28224		2.54257		2.02192
153		4.17338		4.28088		4.06587		2.28242		2.54286		2.02198
154		4.17456		4.28211		4.06701		2.28431		2.54329		2.02534
155		4.17133		4.27328		4.06938		2.27905		2.5335		2.0246
156		4.12912		4.17645		4.08178		2.27888		2.5337		2.02406
157		4.12906		4.17634		4.08178		2.27854		2.53352		2.02356
158		4.127		4.17309		4.08091		2.27581		2.52752		2.02411
159		4.12712		4.17278		4.08147		2.2776		2.52752		2.02768
160		4.12849		4.17216		4.08482		2.27761		2.52644		2.02878
161		4.12807		4.17463		4.0815		2.27915		2.52583		2.03246
162		4.12919		4.18024		4.07814		2.27979		2.52563		2.03395
163		4.12273		4.16401		4.08145		2.28132		2.52494		2.0377
164		4.12262		4.16396		4.08129		2.27916		2.5217		2.03662
165		4.1232		4.16452		4.08188		2.27882		2.52149		2.03615
166		4.12103		4.16066		4.08139		2.27656		2.52896		2.02415
167		4.11747		4.15586		4.07908		2.27627		2.52872		2.02382
168		4.10665		4.14541		4.06789		2.27896		2.53354		2.02439
169		4.10565		4.14542		4.06588		2.27886		2.53356		2.02416
170		4.10593		4.14534		4.06651		2.27674		2.5301		2.02338
171		4.10283		4.14417		4.0615		2.2767		2.53019		2.02321
172		4.10293		4.14453		4.06134		2.27666		2.53028		2.02305
173		4.10192		4.14425		4.05958		2.27641		2.52998		2.02284
174		4.10245		4.14403		4.06086		2.27369		2.52449		2.02289
175		4.1023		4.14383		4.06077		2.27209		2.52457		2.0196
176		4.10219		4.14368		4.06071		2.27451		2.52309		2.02593
177		4.1031		4.14487		4.06134		2.27467		2.52296		2.02638
178		4.1015		4.143		4.06001		2.27365		2.52382		2.02348
179		4.10158		4.1431		4.06006		2.27415		2.52473		2.02357
180		4.10124		4.14305		4.05944		2.27336		2.52348		2.02325
181		4.10106		4.1436		4.05851		2.27324		2.52331		2.02317
182		4.10105		4.1437		4.0584		2.27277		2.5223		2.02323
183		4.09582		4.14356		4.04808		2.27516		2.52069		2.02962
184		4.03062		4.22921		3.83203		2.27472		2.51999		2.02945
185		4.03074		4.22937		3.83211		2.27437		2.51944		2.0293
186		4.03529		4.21163		3.85895		2.27347		2.51941		2.02752
187		3.97032		4.25237		3.68826		2.27379		2.51871		2.02887
188		4.05032		4.29441		3.80623		2.27366		2.51822		2.02911
189		4.04762		4.28912		3.80613		2.27434		2.52168		2.027
190		4.04729		4.28872		3.80586		2.2744		2.52144		2.02736
191		4.11782		4.17184		4.0638		2.27554		2.52077		2.03031
192		4.10633		4.14656		4.06609		2.27514		2.52036		2.02992
193		4.10282		4.14163		4.06401		2.27454		2.51828		2.03079
194		4.10169		4.13905		4.06434		2.2735		2.51869		2.02832
195		4.10132		4.13782		4.06483		2.27327		2.51839		2.02815
196		4.10152		4.13874		4.0643		2.27304		2.5181		2.02798
197		4.1025		4.13792		4.06708		2.27296		2.51805		2.02788
198		4.10161		4.13914		4.06409		2.2729		2.51801		2.02779
199		4.10035		4.13876		4.06194		2.27287		2.51797		2.02777
200		4.10191		4.13826		4.06555		2.26995		2.51997		2.01993
201		4.10279		4.13833		4.06724		2.26905		2.52017		2.01793
202		4.10229		4.1381		4.06647		2.26816		2.51869		2.01763
203		4.10227		4.13809		4.06644		2.26815		2.51869		2.01762
204		4.10232		4.13825		4.0664		2.26815		2.51869		2.01762
205		4.10227		4.13815		4.0664		2.26827		2.51846		2.01808
206		4.10223		4.13815		4.06631		2.2671		2.51797		2.01624
207		4.10269		4.138		4.06739		2.26616		2.51738		2.01495
208		4.10297		4.13847		4.06748		2.26591		2.51584		2.01598
209		4.10267		4.13857		4.06678		2.26638		2.51668		2.01608
210		4.1027		4.13862		4.06678		2.26662		2.51704		2.0162
211		4.10622		4.1457		4.06675		2.26694		2.51649		2.01739
212		4.10406		4.14413		4.06398		2.26668		2.51612		2.01724
213		4.10415		4.14434		4.06397		2.26609		2.51521		2.01697
214		4.10556		4.14723		4.06389		2.26556		2.5144		2.01673
215		4.10361		4.14328		4.06394		2.26575		2.51476		2.01674
216		4.10363		4.14333		4.06392		2.26548		2.51437		2.01659
217		4.1025		4.14138		4.06363		2.26546		2.51437		2.01654
218		4.10104		4.14096		4.06112		2.26527		2.5141		2.01643
219		4.10085		4.14048		4.06122		2.26552		2.51468		2.01636
220		4.10042		4.13998		4.06087		2.2621		2.51436		2.00984
221		4.10184		4.14367		4.06002		2.26209		2.5143		2.00988
222		4.10114		4.1421		4.06017		2.25996		2.51555		2.00438
223		4.10112		4.14206		4.06019		2.26002		2.51536		2.00469
224		4.10112		4.14202		4.06022		2.2591		2.51555		2.00264
225		4.10102		4.1421		4.05993		2.25942		2.5152		2.00364
226		4.10069		4.14324		4.05814		2.2589		2.51436		2.00343
227		4.10074		4.14335		4.05813		2.25896		2.51409		2.00383
228		4.101		4.14412		4.05788		2.25882		2.51396		2.00368
229		4.10152		4.14477		4.05827		2.25877		2.51394		2.0036
230		4.10197		4.14494		4.059		2.25873		2.51393		2.00354
231		4.10084		4.14386		4.05783		2.25875		2.51374		2.00375
232		4.09694		4.14003		4.05384		2.25646		2.51504		1.99789
233		4.09618		4.14027		4.0521		2.25673		2.51555		1.99791
234		4.09583		4.14051		4.05115		2.25688		2.51587		1.9979
235		4.09758		4.14312		4.05204		2.25764		2.51722		1.99807
236		4.09798		4.1434		4.05256		2.25788		2.51766		1.9981
237		4.09873		4.14391		4.05354		2.25787		2.51769		1.99805
238		4.10768		4.14943		4.06593		2.25781		2.51764		1.99798
239		4.10908		4.1527		4.06546		2.25796		2.51793		1.99799
240		4.10908		4.15268		4.06549		2.25731		2.51687		1.99774
241		4.10905		4.15266		4.06543		2.25719		2.51672		1.99766
242		4.10903		4.15186		4.0662		2.25707		2.51656		1.99759
243		4.10461		4.14523		4.06399		2.25718		2.51677		1.99759
244		4.11285		4.1628		4.0629		2.25665		2.51592		1.99738
245		4.11023		4.16115		4.05931		2.25718		2.51682		1.99753
246		4.11228		4.16124		4.06332		2.25723		2.51694		1.99753
247		4.11244		4.16212		4.06277		2.25766		2.51771		1.99762
248		4.11147		4.16124		4.0617		2.25766		2.51772		1.99759
249		4.11151		4.16154		4.06149		2.25766		2.51775		1.99757
250		4.1113		4.16133		4.06127		2.25677		2.51629		1.99725
251		4.11178		4.16169		4.06187		2.25616		2.51539		1.99694
252		4.1117		4.16162		4.06178		2.25823		2.51461		2.00186
253		4.11173		4.16176		4.0617		2.25855		2.51426		2.00284
254		4.11178		4.1622		4.06137		2.25876		2.51462		2.00289
255		4.1119		4.16249		4.06132		2.25894		2.51494		2.00293
256		4.11266		4.16191		4.06341		2.25864		2.51441		2.00288
257		4.12087		4.16238		4.07935		2.25905		2.51422		2.00388
258		4.11978		4.16186		4.0777		2.2592		2.51449		2.00391
259		4.12019		4.16265		4.07773		2.25915		2.51442		2.00387
260		4.12002		4.16247		4.07758		2.25921		2.51446		2.00397
261		4.11872		4.16279		4.07465		2.25777		2.51553		2.00002
262		4.11906		4.16303		4.0751		2.25712		2.51513		1.99912
263		4.11893		4.16314		4.07473		2.25695		2.51482		1.99908
264		4.11886		4.16328		4.07445		2.25719		2.51519		1.99919
265		4.11871		4.16337		4.07406		2.25726		2.51556		1.99897
266		4.11808		4.16328		4.07287		2.25676		2.51719		1.99633
267		4.11794		4.16336		4.07252		2.25628		2.5164		1.99616
268		4.11847		4.16278		4.07416		2.25613		2.51615		1.99611
269		4.1177		4.16382		4.07159		2.25623		2.5163		1.99616
270		4.11763		4.16378		4.07148		2.25627		2.51635		1.9962
271		4.11938		4.16953		4.06923		2.25424		2.5173		1.99119
272		4.11947		4.16967		4.06928		2.25427		2.51734		1.9912
273		4.11942		4.16979		4.06904		2.2543		2.51739		1.99122
274		4.11936		4.17043		4.06829		2.25441		2.5174		1.99143
275		4.1196		4.17088		4.06832		2.25488		2.51713		1.99263
276		4.11951		4.17096		4.06806		2.25556		2.5186		1.99253
277		4.1197		4.17159		4.0678		2.25469		2.51913		1.99024
278		4.1198		4.17186		4.06774		2.25445		2.51931		1.98958
279		4.11982		4.17209		4.06755		2.25441		2.51925		1.98958
280		4.11805		4.17113		4.06496		2.25443		2.51929		1.98957
281		4.11718		4.1706		4.06376		2.25317		2.5197		1.98665
282		4.11748		4.17083		4.06413		2.25261		2.51873		1.98649
283		4.11731		4.17082		4.0638		2.25216		2.51798		1.98634
284		4.11563		4.16984		4.06142		2.25228		2.51817		1.9864
285		4.11416		4.16528		4.06303		2.25295		2.51927		1.98662
286		4.1141		4.16531		4.06289		2.25352		2.52058		1.98647
287		4.11453		4.16522		4.06383		2.25391		2.52065		1.98718
288		4.11383		4.16568		4.06198		2.25351		2.52202		1.98501
289		4.11402		4.16599		4.06204		2.25356		2.52213		1.98499
290		4.11428		4.16673		4.06184		2.25429		2.52333		1.98524
291		4.11441		4.16692		4.0619		2.25442		2.52297		1.98586
292		4.11481		4.16801		4.06161		2.25449		2.52313		1.98586
293		4.11497		4.16833		4.0616		2.25418		2.52264		1.98573
294		4.11522		4.16816		4.06228		2.2541		2.52252		1.98567
295		4.11661		4.16823		4.065		2.25387		2.52216		1.98559
296		4.11663		4.16825		4.06501		2.25314		2.52258		1.9837
297		4.11723		4.16842		4.06603		2.25306		2.52248		1.98365
298		4.11753		4.16855		4.06651		2.25296		2.52234		1.98359
299		4.11782		4.16892		4.06672		2.25269		2.52192		1.98347
300		4.11785		4.16893		4.06676		2.25207		2.52081		1.98333
301		4.11622		4.16918		4.06326		2.25346		2.52083		1.98609
302		4.11303		4.16607		4.06		2.2534		2.52074		1.98606
303		4.1133		4.16628		4.06033		2.25339		2.52072		1.98605
304		4.11165		4.16227		4.06103		2.25337		2.5207		1.98604
305		4.11157		4.16239		4.06075		2.25341		2.52076		1.98605
306		4.11152		4.1624		4.06064		2.25353		2.52096		1.9861
307		4.11146		4.16261		4.06032		2.25351		2.52094		1.98609
308		4.11057		4.15909		4.06206		2.25357		2.52103		1.98611
309		4.1111		4.15945		4.06275		2.25382		2.52145		1.98619
310		4.11192		4.16036		4.06348		2.25325		2.52047		1.98602
311		4.11072		4.16031		4.06113		2.25359		2.52103		1.98615
312		4.11101		4.16049		4.06152		2.25364		2.52111		1.98617
313		4.11121		4.16061		4.06182		2.25394		2.52161		1.98628
314		4.10999		4.15974		4.06024		2.25413		2.52191		1.98635
315		4.11003		4.15976		4.06031		2.25405		2.52177		1.98633
316		4.10899		4.15692		4.06107		2.25381		2.52138		1.98625
317		4.10788		4.15649		4.05928		2.25377		2.5213		1.98624
318		4.10786		4.15651		4.05922		2.25388		2.52148		1.98629
319		4.10773		4.15663		4.05884		2.25383		2.52138		1.98627
320		4.10774		4.15664		4.05884		2.2541		2.52183		1.98637
321		4.10778		4.15673		4.05883		2.25478		2.523		1.98656
322		4.10708		4.15487		4.05929		2.25471		2.52287		1.98654
323		4.1032		4.14365		4.06275		2.2551		2.52351		1.98669
324		4.10029		4.13768		4.0629		2.25504		2.5234		1.98668
325		4.09889		4.13519		4.06258		2.25498		2.5233		1.98666
326		4.09684		4.13361		4.06006		2.25495		2.52323		1.98666
327		4.09741		4.13433		4.06049		2.25429		2.52231		1.98627
328		4.0985		4.13562		4.06137		2.25558		2.52192		1.98924
329		4.09692		4.13543		4.05841		2.25648		2.52281		1.99016
330		4.09715		4.13549		4.0588		2.25597		2.52209		1.98986
331		4.09669		4.13537		4.058		2.25509		2.52251		1.98767
332		4.09663		4.13512		4.05814		2.2556		2.52394		1.98727
333		4.09697		4.13621		4.05773		2.25559		2.5239		1.98727
334		4.0967		4.13632		4.05708		2.25476		2.52438		1.98513
335		4.09772		4.13792		4.05752		2.25584		2.52378		1.98789
336		4.09827		4.13838		4.05816		2.25568		2.52374		1.98761
337		4.09826		4.13835		4.05817		2.25723		2.52332		1.99113
338		4.09912		4.13871		4.05953		2.25715		2.5232		1.99111
339		4.09757		4.13812		4.05701		2.25726		2.52337		1.99115
340		4.09895		4.13803		4.05987		2.25725		2.52335		1.99114
341		4.09456		4.12494		4.06419		2.25724		2.52333		1.99114
342		4.09457		4.12494		4.0642		2.25714		2.52317		1.99111
343		4.09075		4.11699		4.06451		2.25688		2.52278		1.99098
344		4.09072		4.11692		4.06451		2.25627		2.52332		1.98922
345		4.08983		4.11502		4.06464		2.25563		2.52222		1.98904
346		4.09174		4.11584		4.06763		2.25569		2.52228		1.98909
347		4.0927		4.11583		4.06957		2.25592		2.52214		1.98969
348		4.09172		4.11587		4.06757		2.25612		2.5216		1.99063
349		4.09162		4.11584		4.06741		2.25594		2.52162		1.99027
350		4.09232		4.11606		4.06858		2.2558		2.52166		1.98993
351		4.09141		4.11396		4.06887		2.25575		2.52184		1.98965
352		4.09142		4.11397		4.06887		2.25564		2.52191		1.98936
353		4.09084		4.11437		4.06732		2.25618		2.52184		1.99052
354		4.09069		4.11445		4.06693		2.25593		2.52196		1.98989
355		4.09069		4.11447		4.06691		2.25606		2.52219		1.98993
356		4.09062		4.11434		4.06691		2.25606		2.5222		1.98992
357		4.09111		4.11514		4.06709		2.25605		2.5222		1.98991
358		4.09113		4.11515		4.06711		2.25597		2.52207		1.98987
359		4.09033		4.11526		4.06539		2.25643		2.52278		1.99008
360		4.09068		4.11562		4.06574		2.25576		2.52345		1.98807
361		4.09124		4.11619		4.0663		2.25579		2.5235		1.98807
362		4.09024		4.11636		4.06412		2.25601		2.52381		1.98822
363		4.08973		4.11593		4.06353		2.25569		2.52479		1.98659
364		4.08947		4.11555		4.06338		2.25457		2.52337		1.98578
365		4.08706		4.11039		4.06373		2.25451		2.52329		1.98574
366		4.0865		4.11061		4.06239		2.25463		2.52348		1.98577
367		4.08663		4.11073		4.06253		2.2546		2.52345		1.98575
368		4.08529		4.1085		4.06208		2.25464		2.52353		1.98575
369		4.08447		4.10696		4.06199		2.25418		2.52267		1.98568
370		4.08442		4.10684		4.062		2.25527		2.52199		1.98855
371		4.0833		4.10565		4.06095		2.2549		2.52137		1.98843
372		4.08277		4.10566		4.05988		2.2549		2.52136		1.98843
373		4.08282		4.10577		4.05986		2.25489		2.52136		1.98843
374		4.08333		4.10655		4.0601		2.25489		2.52134		1.98843
375		4.08469		4.10706		4.06231		2.25521		2.52188		1.98855
376		4.08307		4.10688		4.05926		2.25533		2.52207		1.9886
377		4.08303		4.10593		4.06013		2.25529		2.52202		1.98856
378		4.08246		4.10467		4.06024		2.25656		2.52153		1.99159
379		4.08233		4.1045		4.06016		2.2564		2.52126		1.99154
380		4.08232		4.10483		4.05981		2.25654		2.52149		1.99158
381		4.08087		4.10435		4.05738		2.25653		2.52147		1.99158
382		4.08022		4.10476		4.05568		2.25653		2.52147		1.99159
383		4.08091		4.10526		4.05655		2.25641		2.5213		1.99152
384		4.07853		4.1026		4.05445		2.25749		2.52095		1.99402
385		4.07745		4.10246		4.05245		2.25767		2.52131		1.99403
386		4.07769		4.10268		4.0527		2.25768		2.52133		1.99403
387		4.0771		4.10287		4.05133		2.25769		2.52134		1.99404
388		4.07636		4.10253		4.0502		2.25768		2.52131		1.99404
389		4.07633		4.10241		4.05025		2.2578		2.52152		1.99408
390		4.07754		4.10542		4.04965		2.25814		2.52208		1.99421
391		4.07792		4.1054		4.05044		2.25812		2.52204		1.9942
392		4.07794		4.10543		4.05045		2.25811		2.52201		1.9942
393		4.07853		4.10655		4.05051		2.25808		2.52199		1.99418
394		4.08041		4.10789		4.05292		2.25722		2.52239		1.99206
395		4.08059		4.11116		4.05001		2.25728		2.52248		1.99207
396		4.08065		4.11122		4.05008		2.25745		2.52266		1.99223
397		4.08106		4.11208		4.05003		2.25692		2.52288		1.99096
398		4.08121		4.11211		4.0503		2.2569		2.52287		1.99094
399		4.08038		4.10924		4.05153		2.25694		2.52281		1.99107
400		4.0799		4.10967		4.05013		2.25579		2.52228		1.98929
401		4.0792		4.11007		4.04832		2.25576		2.52226		1.98926
402		4.07899		4.10986		4.04813		2.25581		2.5222		1.98941
403		4.07985		4.11287		4.04683		2.25523		2.52249		1.98798
404		4.08003		4.11342		4.04665		2.25551		2.52245		1.98857
405		4.07979		4.11323		4.04635		2.25514		2.52189		1.9884
406		4.07993		4.11386		4.046		2.25464		2.52145		1.98783
407		4.07937		4.11376		4.04498		2.25469		2.52139		1.988
408		4.07947		4.11365		4.04529		2.2542		2.52165		1.98674
409		4.08051		4.11382		4.04719		2.25438		2.52146		1.98729
410		4.0797		4.11364		4.04575		2.25392		2.52075		1.98709
411		4.08079		4.11442		4.04715		2.25371		2.52073		1.98669
412		4.081		4.11491		4.04708		2.2538		2.52072		1.98688
413		4.08007		4.1121		4.04804		2.2545		2.52035		1.98865
414		4.07953		4.1122		4.04686		2.25525		2.52109		1.98941
415		4.07954		4.11222		4.04685		2.25528		2.52114		1.98942
416		4.07945		4.11216		4.04673		2.25595		2.5223		1.98959
417		4.07938		4.11202		4.04675		2.2559		2.52223		1.98957
418		4.07974		4.11279		4.04668		2.25545		2.52258		1.98832
419		4.07945		4.11307		4.04584		2.25494		2.52172		1.98816
420		4.07835		4.1123		4.0444		2.25492		2.52171		1.98813
421		4.07749		4.11179		4.0432		2.25489		2.52169		1.9881
422		4.0775		4.11181		4.04318		2.25493		2.52177		1.98808
423		4.07693		4.11152		4.04235		2.25556		2.52289		1.98822
424		4.07735		4.11166		4.04305		2.25523		2.52238		1.98809
425		4.07695		4.11168		4.04222		2.25528		2.52248		1.98808
426		4.07731		4.11223		4.04239		2.25527		2.52248		1.98806
427		4.07716		4.11208		4.04225		2.25526		2.52248		1.98804
428		4.07762		4.1128		4.04245		2.25526		2.5225		1.98802
429		4.07758		4.11275		4.0424		2.25476		2.52165		1.98787
430		4.07789		4.1135		4.04227		2.25474		2.52164		1.98785
431		4.07788		4.1135		4.04225		2.25457		2.52139		1.98776
