episode	mbie_cov_err_sq_R_mean	mbie_cov_err_sq_R_std_up	mbie_cov_err_sq_R_std_down	mbie_eb_cov_err_sq_R_mean	mbie_eb_cov_err_sq_R_std_up	mbie_eb_cov_err_sq_R_std_down
59		1319863.46252		2720489.23933		-80762.3143		7865674.77126		10522469.97751		5208879.565
60		1306143.14128		2716600.79744		-104314.51489		7861082.66723		10518313.55386		5203851.7806
61		1295354.13495		2712482.83201		-121774.56212		7855976.22356		10521896.90013		5190055.54699
62		1297547.01023		2711397.25124		-116303.23078		7860147.2758		10534260.70455		5186033.84706
63		1303413.4386		2712380.15579		-105553.27858		7857214.04949		10536907.55078		5177520.54821
64		1319711.44834		2715590.97663		-76168.07995		7853626.29736		10537689.8839		5169562.71083
65		1309500.75942		2701261.57154		-82260.05269		7851066.51886		10538783.07982		5163349.9579
66		1307759.79228		2701318.85892		-85799.27435		7849544.08361		10540379.99836		5158708.16885
67		1306707.03359		2700400.10424		-86986.03707		7848395.24268		10541834.26073		5154956.22464
68		1304457.4702		2700403.31674		-91488.37633		7847418.66917		10543012.01914		5151825.3192
69		1293801.20475		2685142.25328		-97539.84378		7847709.29972		10546421.78646		5148996.81298
70		1289406.91315		2684307.0166		-105493.19031		7841233.22004		10540395.22095		5142071.21914
71		1282660.63492		2682532.47815		-117211.20832		7838445.27573		10538276.81737		5138613.73408
72		1279988.88034		2682433.64034		-122455.87965		7837018.5881		10537556.95349		5136480.22272
73		1277010.60907		2676176.49501		-122155.27688		7836861.41938		10538155.37457		5135567.4642
74		1265065.62071		2666887.47924		-136756.23782		7837402.19934		10539429.8804		5135374.51828
75		1261232.0846		2668893.47817		-146429.30897		7837210.88231		10539711.72559		5134710.03904
76		1260711.61209		2667996.01317		-146572.78899		7837773.9107		10542007.72314		5133540.09826
77		1257821.17193		2667410.87633		-151768.53247		7839198.93088		10544073.01069		5134324.85108
78		1255702.50547		2667201.93401		-155796.92306		7836981.72427		10541532.02039		5132431.42815
79		1254309.38319		2667285.55372		-158666.78734		7834837.09374		10539043.62093		5130630.56654
80		1253328.10481		2667499.37042		-160843.16081		7832774.60629		10536598.5308		5128950.68179
81		1253962.38175		2668098.421		-160173.6575		7831548.92234		10535106.4264		5127991.41829
82		1253267.5888		2667636.50991		-161101.33231		7830367.88093		10533638.7435		5127097.01837
83		1252906.41295		2667163.79893		-161350.97304		7830384.71361		10531766.24411		5129003.18311
84		1261523.0903		2675327.09207		-152280.91147		7829461.25924		10530573.92001		5128348.59848
85		1262235.14598		2676106.59521		-151636.30325		7829159.60968		10530534.65212		5127784.56724
86		1259679.19082		2669016.48769		-149658.10605		7830517.04243		10532396.77656		5128637.30831
87		1260444.00507		2669720.6391		-148832.62895		7830026.50757		10532020.74507		5128032.27006
88		1260079.64745		2670642.40008		-150483.10518		7828755.20569		10530688.44055		5126821.97082
89		1259435.31007		2670829.87557		-151959.25543		7827778.3046		10529666.09067		5125890.51853
90		1257694.25997		2668741.55834		-153353.03841		7828539.86119		10528839.44102		5128240.28137
91		1254256.95011		2660961.03025		-152447.13003		7827964.65433		10528160.46097		5127768.8477
92		1258480.86192		2663800.9088		-146839.18496		7827661.6984		10528159.9503		5127163.4465
93		1257715.56778		2664022.02393		-148590.88837		7827007.89239		10527694.63835		5126321.14643
94		1260962.04607		2665060.39284		-143136.30069		7830838.49057		10533420.04396		5128256.93718
95		1258445.93431		2661198.91		-144307.04137		7828594.3618		10531073.05516		5126115.66843
96		1264556.76796		2662728.29099		-133614.75508		7832008.07784		10535229.38078		5128786.7749
97		1264878.73584		2663211.08208		-133453.61039		7832142.73277		10535461.04117		5128824.42437
98		1261320.60962		2663359.15427		-140717.93504		7836725.04076		10541017.77906		5132432.30247
99		1190103.36778		2587549.61908		-207342.88352		7836391.64991		10540655.86926		5132127.43057
100		1153894.49572		2561989.37355		-254200.38211		7836138.69311		10540368.99713		5131908.3891
101		1130049.51359		2550539.2654		-290440.23821		7838431.9579		10543060.88177		5133803.03403
102		1171853.151		2575345.60519		-231639.3032		7838543.02358		10543170.90858		5133915.13858
103		1170691.23472		2573953.14103		-232570.67159		7838204.60046		10542738.00201		5133671.19892
104		1170593.64259		2573404.12092		-232216.83575		7837896.55154		10542330.91335		5133462.18973
105		1171191.6016		2573191.21635		-230808.01314		7838113.11062		10542535.70411		5133690.51713
106		1169161.25257		2568322.61083		-230000.10569		7838773.26688		10543274.04623		5134272.48753
107		1169148.49015		2567963.98702		-229667.00672		7838135.46091		10542526.37037		5133744.55145
108		1126113.49343		2545131.98652		-292904.99967		7837675.73837		10542837.60644		5132513.87029
109		1114680.91428		2540797.9669		-311436.13834		7837338.26109		10543168.36624		5131508.15594
110		1107281.40048		2534169.6878		-319606.88684		7836850.82878		10543213.9166		5130487.74097
111		1123964.7245		2540074.67987		-292145.23087		7836585.5086		10543432.56713		5129738.45006
112		1121764.94099		2539510.2908		-295980.40881		7837440.48984		10545627.87258		5129253.1071
113		1126517.42594		2541949.46973		-288914.61785		7838093.0277		10546842.92061		5129343.1348
114		1128156.0054		2542504.20953		-286192.19873		7519213.39496		9942378.29712		5096048.49281
115		1124568.76559		2540531.00344		-291393.47225		7519214.59942		9942380.17577		5096049.02306
116		1123105.44367		2540496.3822		-294285.49486		7518549.94782		9941665.50048		5095434.39517
117		1122755.45323		2540750.05296		-295239.14649		7518490.04893		9941724.68926		5095255.4086
118		1122040.35067		2541230.95702		-297150.25568		7517737.5847		9939122.48461		5096352.68479
119		1118932.83153		2536634.6975		-298769.03443		7517765.91225		9939161.21137		5096370.61314
120		1119905.51347		2533245.59243		-293434.5655		7518025.71489		9940277.43479		5095773.995
121		1119327.635		2533095.91394		-294440.64394		7518631.44047		9941761.9269		5095500.95404
122		798775.06154		2046742.94329		-449192.82021		7517692.23452		9941106.79011		5094277.67893
123		798661.64306		2047006.84883		-449683.5627		7517528.281		9941421.43699		5093635.12501
124		798669.8134		2047346.30048		-450006.67369		7518655.97828		9939588.16976		5097723.78681
125		798773.48333		2047746.10516		-450199.1385		7519638.01694		9940891.04883		5098384.98505
126		798970.66086		2048047.06868		-450105.74696		7518839.18846		9940577.01691		5097101.36
127		798761.31313		2047869.59509		-450346.96883		7518663.87569		9941013.49126		5096314.26012
128		799102.88449		2048519.50306		-450313.73409		7518713.9554		9941681.25754		5095746.65326
129		799387.07122		2049139.13555		-450364.99311		7519796.03725		9939715.36648		5099876.70802
130		799789.93502		2049795.79281		-450215.92276		7519517.96305		9939334.26717		5099701.65893
131		779543.40864		2031075.89404		-471989.07676		7519500.45344		9939607.0044		5099393.90249
132		766753.09743		2020915.0774		-487408.88255		7517866.52668		9937646.6575		5098086.39586
133		756389.96576		2014248.24874		-501468.31723		7513698.29344		9929719.12772		5097677.45916
134		748240.87142		2009707.89973		-513226.15689		7512624.4986		9928265.54563		5096983.45156
135		742198.5667		2006710.89164		-522313.75824		7512532.95971		9928545.22734		5096520.69209
136		738412.67103		2005045.08923		-528219.74717		7511766.38803		9927899.45499		5095633.32108
137		735017.50169		2003730.20643		-533695.20305		7510936.23276		9927138.99593		5094733.46959
138		747175.8802		2011010.58066		-516658.82025		7510229.22991		9926513.75822		5093944.70161
139		745406.10348		2007224.49882		-516412.29187		7509640.62352		9926019.00265		5093262.24439
140		744573.47125		2006834.03191		-517687.08941		7509154.27627		9925634.7067		5092673.84583
141		742819.52068		2002514.79696		-516875.75561		7509083.10585		9923325.32561		5094840.88609
142		740870.89285		2001248.18122		-519506.39551		7509769.17725		9924237.41736		5095300.93714
143		739577.63909		2001420.99342		-522265.71524		7508156.62622		9922477.71838		5093835.53405
144		737369.95691		2001655.97864		-526916.06483		7507809.77949		9922381.52789		5093238.03109
145		736048.41496		2000850.46091		-528753.63099		7509089.78749		9924425.53752		5093754.03746
146		730743.49978		1997879.63843		-536392.63888		7509393.43436		9925139.26295		5093647.60578
147		726562.4342		1995831.42423		-542706.55583		7509150.66394		9925101.26383		5093200.06404
148		722343.78139		1991907.19922		-547219.63643		7509974.5933		9923961.29207		5095987.89454
149		719509.43831		1990529.72094		-551510.84432		7509986.11046		9923977.12226		5095995.09866
150		728440.91048		1995566.28685		-538684.46589		7509716.42522		9924015.81384		5095417.0366
151		727791.47058		1992570.66879		-536987.72763		7509516.55455		9924120.82692		5094912.28218
152		727583.28577		1992417.48347		-537250.91193		7509065.47722		9923864.01797		5094266.93647
153		727322.49538		1991909.49067		-537264.49992		7510257.40492		9922955.82641		5097558.98342
154		726558.89931		1991196.25274		-538078.45411		7509642.11113		9922134.79834		5097149.42393
155		725920.85533		1990338.81218		-538497.10153		7509248.20183		9922391.25113		5096105.15253
156		725676.95668		1989748.52358		-538394.61023		7508979.43368		9922744.19091		5095214.67645
157		725396.1901		1989411.01018		-538618.62997		7507804.2457		9921825.49851		5093782.99289
158		725190.83862		1989153.23428		-538771.55705		7508928.77011		9919918.41717		5097939.12305
159		725767.23703		1991456.24019		-539921.76612		7508885.81906		9919861.73396		5097909.90416
160		728136.38682		1992655.76289		-536382.98924		7510091.61801		9917471.30742		5102711.92861
161		729114.8888		1993049.66035		-534819.88275		7509999.57227		9917349.08207		5102650.06247
162		728655.40138		1992774.30221		-535463.49946		7511288.16171		9914556.72557		5108019.59785
163		728321.94357		1992694.77773		-536050.89059		7510829.17316		9913950.15964		5107708.18667
164		727808.90942		1992571.35956		-536953.54073		7509824.91868		9913866.40789		5105783.42948
165		726982.78893		1992113.06881		-538147.49096		7509680.50661		9914836.13308		5104524.88014
166		728301.15082		1992593.2525		-535990.95085		7509392.0994		9915533.82905		5103250.36975
167		724099.27511		1990092.42245		-541893.87223		7508858.26147		9915827.68368		5101888.83925
168		721185.14432		1988331.73535		-545961.44672		7508728.94167		9916590.19093		5100867.69241
169		715673.69391		1983435.89683		-552088.50901		7508573.40883		9917252.79849		5099894.01917
170		712527.03446		1981609.60638		-556555.53747		7508492.89766		9917955.33525		5099030.46006
171		710264.82951		1980256.12978		-559726.47076		7508473.90678		9918684.35669		5098263.45688
172		708563.54429		1979213.3867		-562086.29813		7508474.22854		9919387.80194		5097560.65513
173		707347.46242		1978560.30716		-563865.38232		7507415.66395		9918634.75854		5096196.56936
174		706398.70444		1978071.59292		-565274.18405		7508458.65031		9916960.36961		5099956.93102
175		705677.1813		1977720.95036		-566366.58776		7508278.58619		9916717.4768		5099839.69557
176		705109.47159		1977470.14741		-567251.20423		7508197.9678		9917062.16512		5099333.77048
177		709748.36533		1979782.28455		-560285.5539		7508972.86778		9915141.32498		5102804.41058
178		709717.38302		1979835.77754		-560401.01149		7510081.43313		9916624.61577		5103538.2505
179		709028.07047		1979558.57233		-561502.43139		7509512.05415		9916427.38046		5102596.72785
180		707123.22536		1978772.247		-564525.79628		7509389.0117		9916791.97448		5101986.04893
181		706545.68061		1978619.85307		-565528.49185		7508725.19007		9916406.51691		5101043.86322
182		706337.19612		1978524.73515		-565850.34292		7509789.42122		9918295.35925		5101283.48319
183		710173.0608		1980448.75609		-560102.6345		7509849.10304		9918818.61087		5100879.59522
184		390425.20877		1342874.95021		-562024.53267		7508982.68271		9918071.12862		5099894.23681
185		390911.08274		1343410.88611		-561588.72063		7508289.09202		9917534.37097		5099043.81306
186		408947.95157		1356549.30579		-538653.40265		7506485.63698		9915496.44081		5097474.83315
187		88863.80915		172116.4163		5611.20201		7506010.14367		9915210.35933		5096809.92802
188		88902.46478		172325.68326		5479.24631		7505977.98845		9912785.69774		5099170.27915
189		89466.86203		172555.38724		6378.33681		7505706.47018		9912423.1038		5098989.83657
190		88879.42802		172372.61411		5386.24192		7506372.47556		9910476.8462		5102268.10492
191		88006.17488		170084.32491		5928.02485		7506241.7328		9910302.67848		5102180.78711
192		75168.0441		142698.31014		7637.77806		7505309.78971		9909814.74955		5100804.82987
193		66317.15992		135368.4293		-2734.10947		7506193.78405		9907728.73833		5104658.82976
194		63744.73956		132724.42464		-5234.94551		7506179.79676		9907710.48175		5104649.11178
195		63838.41631		132781.98794		-5105.15532		7505674.44295		9907578.57714		5103770.30875
196		63061.98368		132696.57274		-6572.60538		7505538.69286		9907915.73034		5103161.65537
197		63397.92805		132964.60613		-6168.75004		7505257.72457		9908032.78883		5102482.6603
198		63448.89916		133094.96291		-6197.1646		7505013.60311		9908175.11477		5101852.09145
199		63474.73841		133376.11674		-6426.63991		7504925.95306		9908503.26105		5101348.64507
200		62590.95097		132515.6101		-7333.70815		7505693.54166		9906809.83305		5104577.25026
201		66635.32594		138667.45581		-5396.80392		7505378.22283		9906389.65982		5104366.78585
202		66438.15193		138769.63492		-5893.33105		7505227.80243		9906711.19066		5103744.4142
203		66324.26206		138883.26577		-6234.74164		7505121.3918		9907067.59167		5103175.19193
204		66597.61252		139260.55248		-6065.32745		7505036.0511		9907429.3883		5102642.7139
205		66587.01225		139445.36851		-6271.344		7505489.5925		9905242.39609		5105736.78892
206		66360.17764		139599.29999		-6878.94471		7505265.33548		9904942.85098		5105587.81999
207		65609.26276		137418.16911		-6199.64359		7504144.35212		9903996.48378		5104292.22046
208		66095.04633		137599.39068		-5409.29802		7503434.18616		9903573.96071		5103294.41162
209		66437.48052		137882.96124		-5008.00021		7504630.80285		9905675.99794		5103585.60777
210		66378.37815		137917.09693		-5160.34064		7504721.35143		9906276.6868		5103166.01607
211		66371.69563		137959.26935		-5215.8781		7504310.67037		9906187.02		5102434.32074
212		66434.68414		138041.00691		-5171.63862		7503375.86481		9905377.36995		5101374.35968
213		66466.26493		138124.75812		-5192.22826		7502880.54927		9905137.19784		5100623.90069
214		66617.76805		138262.07993		-5026.54384		7502418.1973		9904923.20488		5099913.18972
215		66698.9271		138373.74749		-4975.89329		7502137.33907		9904933.69102		5099340.98711
216		65859.21946		138064.04916		-6345.61023		7501856.69303		9904927.97773		5098785.40834
217		64961.99317		138000.97614		-8076.9898		7501867.75933		9905295.8768		5098439.64186
218		63781.77678		137742.89573		-10179.34216		7501666.63669		9905364.97843		5097968.29494
219		63588.64623		137976.31969		-10799.02722		7502077.15115		9906236.10562		5097918.19668
220		63171.90511		137827.05375		-11483.24354		7501914.06378		9906326.90199		5097501.22558
221		66527.7307		138312.86944		-5257.40803		7501857.19324		9906545.36216		5097169.02433
222		66447.74686		138356.15111		-5460.65738		7501440.75921		9906270.83517		5096610.68325
223		66389.36669		138456.75844		-5678.02505		7501913.38932		9905044.82975		5098781.94889
224		66371.76586		138584.54547		-5841.01375		7500907.84668		9903702.69945		5098112.99391
225		65892.23008		138659.83444		-6875.37427		7501449.80491		9904758.89829		5098140.71154
226		65888.74818		138814.43331		-7036.93695		7501342.42397		9904933.85259		5097750.99535
227		66129.5084		139163.03272		-6904.01592		7501667.17062		9903366.35714		5099967.98411
228		65438.30592		138551.53882		-7674.92697		7501557.63676		9903219.95462		5099895.31889
229		65738.92701		138730.2993		-7252.44529		7501340.78304		9903297.66614		5099383.89994
230		64834.53185		136596.50017		-6927.43647		7501143.17613		9903386.86463		5098899.48763
231		65460.39909		136850.1336		-5929.33543		7501216.65827		9901359.74571		5101073.57082
232		61084.73933		127205.86269		-5036.38403		7501216.32953		9901358.95729		5101073.70178
233		60118.86849		124255.55885		-4017.82187		7501028.67119		9901509.4198		5100547.92257
234		59270.83949		123078.62477		-4536.94579		7501766.92708		9902881.6843		5100652.16986
235		67350.68104		138205.74654		-3504.38445		7501100.46066		9902365.09279		5099835.82853
236		66945.94225		137985.64266		-4093.75816		7500959.46914		9902535.38123		5099383.55705
237		67074.91384		138223.55649		-4073.72881		7500870.87619		9902762.32097		5098979.4314
238		67404.84269		137646.87729		-2837.19191		7500586.53835		9902714.66814		5098458.40856
239		67514.49813		137772.90626		-2743.91		7500377.80792		9902755.81672		5097999.79912
240		67533.58958		137890.26406		-2823.08489		7500111.6374		9902708.34603		5097514.92877
241		67344.71721		137984.83605		-3295.40162		7499772.0757		9902551.34842		5096992.80298
242		66897.02728		138018.26384		-4224.20927		7499417.60702		9902363.66576		5096471.54828
243		58945.15721		115574.36875		2315.94566		7499894.95473		9903277.90178		5096512.00767
244		75466.10092		166694.60313		-15762.40129		7499464.71791		9902968.75504		5095960.68078
245		75735.79401		166497.34579		-15025.75776		7500074.51653		9904037.70457		5096111.32849
246		75735.65739		166544.99201		-15073.67723		7500578.67439		9904960.24489		5096197.10389
247		75793.89658		166611.90338		-15024.11022		7500530.05222		9905131.19035		5095928.9141
248		76403.60658		167077.32125		-14270.10809		7500488.69128		9905302.91532		5095674.46723
249		76223.02877		167101.06848		-14655.01094		7500515.46194		9905556.61543		5095474.30846
250		75114.42357		165427.76795		-15198.92082		7500502.14184		9905747.83934		5095256.44433
251		74873.44596		165379.10326		-15632.21133		7500384.59351		9905793.15073		5094976.03628
252		74499.46623		165118.11772		-16119.18525		7500330.39367		9905913.30212		5094747.48523
253		75445.46707		165560.08079		-14669.14665		7499920.79801		9905552.25535		5094289.34066
254		75485.12924		165697.29551		-14727.03703		7499767.37994		9905525.58433		5094009.17556
255		76075.69995		166358.51232		-14207.11241		7500554.18873		9906752.34143		5094356.03603
256		76344.55118		166612.1214		-13923.01904		7500700.44406		9907111.75668		5094289.13143
257		76421.28629		166805.0517		-13962.47913		7500753.50217		9907339.13314		5094167.87119
258		75911.15403		166653.85732		-14831.54926		7500642.06559		9907340.99666		5093943.13451
259		76400.16726		167026.63428		-14226.29976		7500426.00831		9907197.46449		5093654.55213
260		76319.18373		166990.88277		-14352.51531		7500471.97061		9907396.87896		5093547.06226
261		75924.10362		167022.08644		-15173.8792		7500966.5506		9907023.29513		5094909.80606
262		74899.15982		165669.32724		-15871.00759		7500767.97421		9906756.87119		5094779.07723
263		74060.45891		164586.36038		-16465.44255		7500471.08592		9906528.04708		5094414.12477
264		73321.25752		163714.52665		-17072.0116		7500440.72196		9906648.01085		5094233.43306
265		72544.41637		162971.05683		-17882.22409		7500994.05188		9907545.18487		5094442.91889
266		71855.17995		162374.36712		-18664.00721		7500867.43411		9907525.78666		5094209.08157
267		71152.01514		161861.82415		-19557.79386		7500750.10591		9907512.92651		5093987.28531
268		73882.77654		163990.13613		-16224.58304		7500638.97249		9907502.69284		5093775.25215
269		73844.79326		164017.69394		-16328.10742		7500508.49377		9907460.24493		5093556.74261
270		73502.08061		162455.63178		-15451.47057		7500757.77511		9906817.07911		5094698.47111
271		72525.03758		161615.25961		-16565.18446		7500847.51484		9906936.78514		5094758.24454
272		71914.53463		160964.62981		-17135.56055		7500908.76184		9907175.92219		5094641.60149
273		71609.65085		160537.41905		-17318.11734		7500976.19871		9907417.57399		5094534.82343
274		71043.06298		160014.00197		-17927.876		7501415.20913		9906929.83233		5095900.58592
275		70547.26079		159653.98961		-18559.46803		7501329.08678		9906814.07344		5095844.10012
276		70082.50113		159333.47285		-19168.47059		7501032.86864		9907265.78724		5094799.95003
277		69581.99486		159013.64667		-19849.65695		7502162.36438		9905343.58328		5098981.14548
278		70037.92493		159514.9907		-19439.14084		7502344.49596		9905586.19201		5099102.7999
279		69041.75754		157946.84053		-19863.32544		7502408.71532		9905848.682		5098968.74864
280		68635.76403		157756.56998		-20485.04191		7502424.15947		9906040.31579		5098808.00315
281		68394.61783		157665.46552		-20876.22987		7502083.31385		9905751.67068		5098414.95701
282		68007.95207		157523.5499		-21507.64576		7501811.27113		9905548.23977		5098074.30248
283		67151.27896		156206.22889		-21903.67097		7501659.52973		9905498.38697		5097820.67248
284		66619.62103		155261.01093		-22021.76886		7501487.66194		9905417.03319		5097558.29069
285		66386.49867		155188.2196		-22415.22225		7503264.69058		9907939.72025		5098589.66091
286		66102.82741		155140.4679		-22934.81309		7502948.81686		9907657.4744		5098240.15933
287		67477.12617		156033.01543		-21078.76309		7503300.09404		9908258.31629		5098341.87179
288		67430.65502		156091.58492		-21230.27487		7503160.61104		9908200.67595		5098120.54613
289		66789.97905		155736.79499		-22156.83688		7503030.31549		9908151.26532		5097909.36567
290		66542.16562		155630.12502		-22545.79379		7502894.9126		9908088.76478		5097701.06041
291		66089.88107		155180.08638		-23000.32424		7502597.50405		9907806.56604		5097388.44207
292		66711.98197		155905.14526		-22481.18131		7502814.30448		9908204.89005		5097423.71892
293		66526.53094		155900.06431		-22847.00242		7502589.62362		9908011.63084		5097167.6164
294		67813.89401		156767.60725		-21139.81923		7502373.02794		9907825.30932		5096920.74656
295		67837.79246		156882.14104		-21206.55612		7501915.55573		9907313.26382		5096517.84763
296		67902.91529		157035.91298		-21230.0824		7501724.46364		9907153.37218		5096295.55511
297		67520.28569		156920.35031		-21879.77893		7501508.39273		9906956.52957		5096060.2559
298		67594.89818		157067.80821		-21878.01185		7501174.94993		9906599.7472		5095750.15266
299		67708.25804		157237.23185		-21820.71578		7500983.85302		9906429.18762		5095538.51843
300		67747.53238		157343.25568		-21848.19092		7500923.49826		9906429.24678		5095417.74974
301		67359.74138		157188.69758		-22469.21481		7501778.22455		9907645.66486		5095910.78424
302		66701.06682		156109.39362		-22707.25997		7501639.13565		9907533.33207		5095744.93924
303		66657.08359		156163.3973		-22849.23012		7501504.57563		9907424.08843		5095585.06282
304		66244.97639		155498.41909		-23008.46632		7501379.80208		9907324.93492		5095434.66925
305		67081.7727		155567.96696		-21404.42155		7501488.86869		9907534.35522		5095443.38215
306		66866.78985		155142.09931		-21408.5196		7501404.86107		9907483.8243		5095325.89785
307		68525.39492		158122.72216		-21071.93233		7501269.04494		9907361.60357		5095176.48631
308		68020.44541		157926.03879		-21885.14796		7501012.81087		9907076.05265		5094949.56909
309		68234.67568		158082.40944		-21613.05807		7501639.00909		9907969.17056		5095308.84762
310		68305.93897		158116.26684		-21504.3889		7501634.96975		9908014.44938		5095255.49013
311		68277.58926		158150.20174		-21595.02322		7501541.09228		9907937.18354		5095145.00102
312		69198.53634		158693.96844		-20296.89576		7501732.07298		9908237.3561		5095226.78987
313		68694.56884		157703.38052		-20314.24284		7501581.23946		9908079.318		5095083.16091
314		68729.87605		157750.77717		-20291.02506		7501465.15281		9907965.48401		5094964.82162
315		68950.89782		157855.76971		-19953.97406		7501233.37618		9907694.97512		5094771.77724
316		69001.57743		157884.49381		-19881.33896		7500536.89417		9906802.46941		5094271.31893
317		69018.87387		157866.00974		-19828.262		7500331.80847		9906563.24369		5094100.37326
318		68916.87074		157781.70218		-19947.9607		7500096.0378		9906281.12778		5093910.94782
319		68941.28955		157782.06229		-19899.48319		7499936.5135		9906098.55191		5093774.47508
320		69008.9091		157849.26974		-19831.45153		7500368.6968		9906706.65265		5094030.74095
321		69189.20212		158302.44352		-19924.03928		7500250.77677		9906576.32116		5093925.23238
322		68788.3095		157442.8155		-19866.19651		7499982.95803		9906244.21815		5093721.6979
