episode	mbie_reward_mean	mbie_reward_std_up	mbie_reward_std_down	mbie_eb_reward_mean	mbie_eb_reward_std_up	mbie_eb_reward_std_down
46		78530.0		94336.01468		62723.98532		90020.0		109720.75125		70319.24875
47		80410.0		97010.08735		63809.91265		91970.0		110780.53162		73159.46838
48		82600.0		99715.25635		65484.74365		93920.0		111896.58477		75943.41523
49		84780.0		101263.85877		68296.14123		95980.0		114063.84915		77896.15085
50		86960.0		102915.51315		71004.48685		97420.0		116130.68144		78709.31856
51		89150.0		105379.12505		72920.87495		99060.0		118432.98119		79687.01881
52		91340.0		107962.40656		74717.59344		100790.0		119939.3838		81640.6162
53		94170.0		111041.10251		77298.89749		102940.0		121554.57493		84325.42507
54		96880.0		113619.10392		80140.89608		105290.0		123815.52024		86764.47976
55		99280.0		115597.83074		82962.16926		107840.0		126328.81824		89351.18176
56		101680.0		117663.04101		85696.95899		110390.0		128858.42982		91921.57018
57		104090.0		119437.21147		88742.78853		112940.0		131404.40901		94475.59099
58		106300.0		121835.63645		90764.36355		115290.0		133832.56994		96747.43006
59		107880.0		123877.98737		91882.01263		117130.0		136418.28919		97841.71081
60		109780.0		125886.9426		93673.0574		118770.0		138663.61958		98876.38042
61		112630.0		129179.26282		96080.73718		120920.0		140831.89594		101008.10406
62		115160.0		132317.1676		98002.8324		123180.0		143746.32199		102613.67801
63		116750.0		134255.44201		99244.55799		125440.0		146709.236		104170.764
64		118020.0		136375.75114		99664.24886		127900.0		149059.63138		106740.36862
65		119810.0		139161.25061		100458.74939		130050.0		150889.3498		109210.6502
66		121480.0		141518.65265		101441.34735		132400.0		153056.04028		111743.95972
67		123460.0		144430.13114		102489.86886		135060.0		155761.36227		114358.63773
68		125760.0		147339.35124		104180.64876		137410.0		157746.88521		117073.11479
69		127220.0		149066.40932		105373.59068		139140.0		159194.78497		119085.21503
70		128990.0		150588.6782		107391.3218		140870.0		160998.09231		120741.90769
71		131390.0		152872.80475		109907.19525		143220.0		163344.05526		123095.94474
72		133600.0		155923.351		111276.649		145770.0		165844.66314		125695.33686
73		135500.0		158364.6452		112635.3548		148010.0		167870.23414		128149.76586
74		136770.0		159094.65229		114445.34771		150050.0		169775.57984		130324.42016
75		138040.0		159714.32583		116365.67417		152400.0		172173.36592		132626.63408
76		139610.0		161397.9072		117822.0928		154750.0		174752.36236		134747.63764
77		141490.0		163797.19391		119182.80609		156900.0		176953.12943		136846.87057
78		144000.0		166846.09376		121153.90624		159050.0		179309.82478		138790.17522
79		146710.0		169702.75756		123717.24244		161000.0		181236.99582		140763.00418
80		149110.0		172223.34896		125996.65104		162950.0		182892.32935		143007.67065
81		151200.0		174352.10574		128047.89426		165410.0		185630.01236		145189.98764
82		153600.0		176873.71908		130326.28092		167670.0		188046.70484		147293.29516
83		155490.0		179053.67756		131926.32244		169620.0		190255.05755		148984.94245
84		156430.0		180626.3241		132233.6759		172190.0		193143.25512		151236.74488
85		158000.0		183267.01407		132732.98593		174560.0		195675.21726		153444.78274
86		160390.0		186112.49793		134667.50207		176420.0		197425.70399		155414.29601
87		163090.0		188603.70024		137576.29976		178480.0		199273.06615		157686.93385
88		165800.0		191284.15194		140315.84806		180740.0		200957.23028		160522.76972
89		168200.0		193750.77298		142649.22702		183310.0		202972.3727		163647.6273
90		169660.0		194568.36004		144751.63996		185570.0		205149.58375		165990.41625
91		170920.0		195186.34707		146653.65293		187210.0		207069.47885		167350.52115
92		172480.0		196434.11447		148525.88553		189470.0		209393.20506		169546.79494
93		173620.0		197364.67519		149875.32481		192240.0		211805.3367		172674.6633
94		174760.0		198057.7338		151462.2662		194190.0		214112.92398		174267.07602
95		176540.0		198842.69939		154237.30061		195830.0		216323.95277		175336.04723
96		178320.0		200055.30768		156584.69232		198090.0		219098.8767		177081.1233
97		180300.0		202503.4682		158096.5318		200040.0		221380.01874		178699.98126
98		182080.0		204859.45566		159300.54434		201990.0		223739.13562		180240.86438
99		184180.0		206927.38666		161432.61334		204450.0		226563.12958		182336.87042
100		186600.0		209542.84202		163657.15798		207220.0		229026.59533		185413.40467
101		188820.0		212173.87762		165466.12238		209680.0		231396.71246		187963.28754
102		191340.0		215590.53401		167089.46599		212140.0		233808.69632		190471.30368
103		193860.0		218761.09235		168958.90765		214910.0		236291.88252		193528.11748
104		196580.0		221758.31607		171401.68393		217480.0		238517.52837		196442.47163
105		198990.0		224731.15188		173248.84812		219740.0		240274.32249		199205.67751
106		200780.0		226917.58979		174642.41021		221580.0		241770.13621		201389.86379
107		202570.0		229182.89349		175957.10651		223530.0		243521.70078		203538.29922
108		204880.0		231742.53153		178017.46847		225990.0		245665.0324		206314.9676
109		206870.0		234115.95566		179624.04434		228560.0		247996.41942		209123.58058
110		208860.0		236391.55281		181328.44719		230820.0		250748.56242		210891.43758
111		210650.0		238609.33654		182690.66346		233390.0		253837.07559		212942.92441
112		212430.0		240945.2959		183914.7041		235650.0		255897.43194		215402.56806
113		214850.0		243428.67212		186271.32788		237600.0		257614.99438		217585.00562
114		216950.0		245780.82552		188119.17448		239550.0		259126.78472		219973.21528
115		218530.0		247812.52209		189247.47791		241810.0		261077.56082		222542.43918
116		220420.0		250149.87723		190690.12277		244380.0		263509.6001		225250.3999
117		222930.0		252694.54434		193165.45566		246950.0		265989.13076		227910.86924
118		225760.0		255711.56757		195808.43243		249320.0		268014.48047		230625.51953
119		228590.0		258438.1641		198741.8359		251690.0		270115.49592		233264.50408
120		230160.0		259113.38322		201206.61678		254150.0		272670.9746		235629.0254
121		232040.0		260225.78365		203854.21635		256300.0		274855.16101		237744.83899
122		234640.0		262861.45283		206418.54717		258140.0		276694.30947		239585.69053
123		237240.0		265530.88899		208949.11101		260290.0		278981.03796		241598.96204
124		239840.0		268233.8444		211446.1556		262440.0		280985.79198		243894.20802
125		242440.0		270969.95619		213910.04381		264280.0		282673.41186		245886.58814
126		243580.0		270965.75542		216194.24458		266430.0		284603.27984		248256.72016
127		244720.0		271366.90601		218073.09399		268580.0		286776.25236		250383.74764
128		246820.0		273680.96796		219959.03204		271040.0		289710.04017		252369.95983
129		248720.0		276043.79183		221396.20817		273610.0		292632.4315		254587.5685
130		250930.0		278857.80156		223002.19844		275870.0		295799.27746		255940.72254
131		253450.0		281291.95575		225608.04425		278440.0		299014.36269		257865.63731
132		255660.0		283776.40802		227543.59198		281210.0		302090.443		260329.557
133		257880.0		286207.01184		229552.98816		283160.0		304686.82977		261633.17023
134		260420.0		288672.56802		232167.43198		285110.0		307345.57735		262874.42265
135		262960.0		291195.16248		234724.83752		287680.0		310320.39752		265039.60248
136		264860.0		293172.90165		236547.09835		289940.0		312657.22694		267222.77306
137		266760.0		295235.11896		238284.88104		292510.0		315097.49433		269922.50567
138		269280.0		298196.97771		240363.02229		295390.0		318182.56238		272597.43762
139		271800.0		301107.09812		242492.90188		298270.0		321274.21918		275265.78082
140		273900.0		303152.4187		244647.5813		301150.0		324372.28456		277927.71544
141		275680.0		304374.80092		246985.19908		303410.0		327017.85674		279802.14326
142		277780.0		306226.67995		249333.32005		305360.0		329632.04977		281087.95023
143		280190.0		308552.91417		251827.08583		307620.0		332159.95925		283080.04075
144		282400.0		310784.67897		254015.32103		309880.0		334146.80037		285613.19963
145		284610.0		313090.079		256129.921		312140.0		336638.62037		287641.37963
146		287460.0		315486.38757		259433.61243		314400.0		339664.08518		289135.91482
147		290630.0		318655.24041		262604.75959		316660.0		341768.29345		291551.70655
148		293170.0		320728.63023		265611.36977		318610.0		343308.27727		293911.72273
149		295710.0		322853.52409		268566.47591		320870.0		345573.44308		296166.55692
150		298240.0		326067.11627		270412.88373		323440.0		348685.64121		298194.35879
151		300140.0		328399.87261		271880.12739		325700.0		351166.44852		300233.55148
152		302350.0		330442.32101		274257.67899		328160.0		353511.73367		302808.26633
153		304870.0		332797.0138		276942.9862		330310.0		356315.59363		304304.40637
154		306760.0		334348.19313		279171.80687		332260.0		358888.93915		305631.06085
155		308650.0		336497.09141		280802.90859		334610.0		361577.88646		307642.11354
156		310540.0		338728.26706		282351.73294		337270.0		364657.4442		309882.5558
157		312750.0		340884.89826		284615.10174		339620.0		367374.48793		311865.51207
158		314960.0		343115.9301		286804.0699		341460.0		369535.04942		313384.95058
159		317690.0		345833.25674		289546.74326		343410.0		372016.48353		314803.51647
160		319780.0		348114.24783		291445.75217		345670.0		375080.47602		316259.52398
161		321560.0		350406.80918		292713.19082		348240.0		378232.90583		318247.09417
162		323650.0		352518.71144		294781.28856		350810.0		381404.39328		320215.60672
163		326060.0		354850.83882		297269.16118		352760.0		383706.92877		321813.07123
164		328150.0		356916.06508		299383.93492		354710.0		385878.13918		323541.86082
165		329930.0		359270.58793		300589.41207		356350.0		387751.31367		324948.68633
166		332140.0		361519.65963		302760.34037		358190.0		389787.22931		326592.77069
167		334030.0		362642.90094		305417.09906		360430.0		392049.29949		328810.70051
168		335920.0		363830.52848		308009.47152		362670.0		394337.46122		331002.53878
169		338000.0		364889.84939		311110.15061		364910.0		396651.59574		333168.40426
170		340400.0		366541.69084		314258.30916		367150.0		398991.52163		335308.47837
171		342800.0		368232.73481		317367.26519		369700.0		402037.28498		337362.71502
172		345200.0		369966.34814		320433.65186		372250.0		405084.77577		339415.22423
173		347720.0		372039.73684		323400.26316		373980.0		407031.25716		340928.74284
174		350560.0		374575.37841		326544.62159		375510.0		409071.18145		341948.81855
175		353720.0		377760.16639		329679.83361		377570.0		412204.11757		342935.88243
176		356880.0		380945.02857		332814.97143		379940.0		415272.22891		344607.77109
177		359410.0		384340.12034		334479.87966		382510.0		418450.2685		346569.7315
178		361630.0		387546.17449		335713.82551		384460.0		420932.07699		347987.92301
179		364370.0		390521.75138		338218.24862		386410.0		422701.66433		350118.33567
180		366480.0		392450.05198		340509.94802		388870.0		425127.19377		352612.80623
181		368590.0		394455.63164		342724.36836		391330.0		427553.11555		355106.88445
182		371030.0		396852.89875		345207.10125		392970.0		429463.45284		356476.54716
183		373150.0		399581.65716		346718.34284		394920.0		432025.84321		357814.15679
184		375470.0		402798.26559		348141.73441		397470.0		434873.69099		360066.30901
185		377460.0		405335.58789		349584.41211		400020.0		437727.20886		362312.79114
186		379250.0		407512.28052		350987.71948		402370.0		440467.56029		364272.43971
187		381320.0		409320.81427		353319.18573		404720.0		443226.87731		366213.12269
188		383190.0		411219.03673		355160.96327		406760.0		445748.38801		367771.61199
189		384970.0		413578.81158		356361.18842		408800.0		448296.50617		369303.49383
190		386430.0		415617.56756		357242.43244		411040.0		451124.44087		370955.55913
191		387370.0		416868.61183		357871.38817		413280.0		453964.19349		372595.80651
192		389020.0		418621.44591		359418.55409		415210.0		455752.65532		374667.34468
193		391090.0		420438.9165		361741.0835		416940.0		457617.05004		376262.94996
194		393040.0		421551.89927		364528.10073		419290.0		460618.40307		377961.59693
195		395100.0		422756.68093		367443.31907		421750.0		463471.4633		380028.5367
196		397170.0		424258.44957		370081.55043		424210.0		466342.56342		382077.43658
197		398930.0		425992.4851		371867.5149		426980.0		469303.98374		384656.01626
198		400380.0		427964.5899		372795.4101		429750.0		472270.51858		387229.48142
199		402460.0		430788.61451		374131.38549		432210.0		475009.77687		389410.22313
200		404660.0		433494.88165		375825.11835		434360.0		477828.47593		390891.52407
201		406850.0		436527.84527		377172.15473		436400.0		480407.15851		392392.84149
202		409360.0		439556.23155		379163.76845		438750.0		482928.66567		394571.33433
203		412490.0		442684.05405		382295.94595		441410.0		485826.85378		396993.14622
204		415310.0		445695.53768		384924.46232		444070.0		488730.27429		399409.72571
205		418130.0		448734.7725		387525.2275		446110.0		491017.04733		401202.95267
206		420960.0		451156.76142		390763.23858		447840.0		492575.73963		403104.26037
207		423480.0		452947.80616		394012.19384		449680.0		494233.28944		405126.71056
208		425690.0		454692.42921		396687.57079		451410.0		495722.89767		407097.10233
209		427580.0		456422.77379		398737.22621		453560.0		497299.89483		409820.10517
210		429160.0		458112.79607		400207.20393		455710.0		499381.6716		412038.3284
211		431060.0		459935.77531		402184.22469		458060.0		501951.14261		414168.85739
212		433280.0		462357.26947		404202.73053		460410.0		503955.41193		416864.58807
213		435810.0		464947.41409		406672.58591		462450.0		505593.78866		419306.21134
214		438340.0		467592.25461		409087.74539		464600.0		507684.70726		421515.29274
215		440870.0		470291.15056		411448.84944		466750.0		509807.66482		423692.33518
216		443400.0		472479.71802		414320.28198		469210.0		512366.88705		426053.11295
217		445930.0		474791.98365		417068.01635		471050.0		514044.0054		428055.9946
218		448660.0		477458.93054		419861.06946		472890.0		515759.2069		430020.7931
219		451070.0		480089.40902		422050.59098		475060.0		518298.04343		431821.95657
220		453170.0		482863.16588		423476.83412		477230.0		520880.01833		433579.98167
221		455380.0		485235.41157		425524.58843		480020.0		523780.13711		436259.86289
222		457900.0		487544.35865		428255.64135		482500.0		526028.01397		438971.98603
223		461050.0		490718.64507		431381.35493		484870.0		528412.39428		441327.60572
224		464200.0		493892.99581		434507.00419		487040.0		530609.19095		443470.80905
225		466720.0		496658.12953		436781.87047		489210.0		532776.16692		445643.83308
226		469240.0		499473.89489		439006.10511		492000.0		535847.78216		448152.21784
227		472080.0		502242.08879		441917.91121		494170.0		538107.86636		450232.13364
228		474280.0		503753.43889		444806.56111		496340.0		540413.57939		452266.42061
229		476170.0		505360.82219		446979.17781		499440.0		543513.57939		455366.42061
230		478360.0		507280.76071		449439.23929		502540.0		546613.57939		458466.42061
231		480850.0		509418.03283		452281.96717		504710.0		549245.20967		460174.79033
232		483230.0		512107.05144		454352.94856		506570.0		551434.35222		461705.64778
233		485300.0		514743.23352		455856.76648		509360.0		554070.45068		464649.54932
234		487370.0		517433.46786		457306.53214		511840.0		556877.21128		466802.78872
235		489240.0		519391.35818		459088.64182		513700.0		558315.91644		469084.08356
236		491110.0		520956.89096		461263.10904		516070.0		560030.18767		472109.81233
237		493300.0		523436.09132		463163.90868		519060.0		563125.07007		474994.92993
238		495180.0		525522.14231		464837.85769		521740.0		565523.38041		477956.61959
239		497060.0		527683.8861		466436.1139		524220.0		567945.70868		480494.29132
240		499900.0		530419.69856		469380.30144		526900.0		570830.01252		482969.98748
241		502430.0		532301.45962		472558.54038		529890.0		573694.37079		486085.62921
242		504650.0		533934.33882		475365.66118		532570.0		576169.70298		488970.29702
243		507390.0		536728.52246		478051.47754		534940.0		578701.60875		491178.39125
244		509930.0		539530.91384		480329.08616		537310.0		580892.62154		493727.37846
245		511840.0		542084.34493		481595.65507		539480.0		582262.07101		496697.92899
246		513430.0		544279.41004		482580.58996		541340.0		583736.58477		498943.41523
247		515020.0		546631.5422		483408.4578		543820.0		586229.45178		501410.54822
248		516920.0		549418.57843		484421.42157		546700.0		589122.72976		504277.27024
249		519450.0		552604.52458		486295.47542		549270.0		591499.49325		507040.50675
250		522280.0		554866.12588		489693.87412		551330.0		593629.07919		509030.92081
251		525110.0		557145.49438		493074.50562		552970.0		595973.86145		509966.13855
252		527950.0		560348.40274		495551.59726		554810.0		598219.27205		511400.72795
253		530160.0		563064.23073		497255.76927		556850.0		599924.73157		513775.26843
254		532680.0		565773.61872		499586.38128		559200.0		601836.93235		516563.06765
255		534580.0		568496.92203		500663.07797		561550.0		604585.131		518514.869
256		536160.0		570961.21262		501358.78738		563590.0		607157.52116		520022.47884
257		538680.0		573616.79436		503743.20564		565630.0		609336.0648		521923.9352
258		541080.0		576090.27849		506069.72151		567980.0		611707.78979		524252.21021
259		543370.0		578630.12053		508109.87947		570440.0		613927.75		526952.25
260		545660.0		581535.37317		509784.62683		572590.0		615995.53997		529184.46003
261		547950.0		583620.58312		512279.41688		574430.0		618386.77536		530473.22464
262		550560.0		585713.04254		515406.95746		576160.0		620191.78852		532128.21148
263		553290.0		588570.03543		518009.96457		578200.0		622030.81108		534369.18892
264		556020.0		591453.39668		520586.60332		580550.0		624584.1061		536515.8939
265		558870.0		594452.30038		523287.69962		582590.0		627316.84764		537863.15236
266		561720.0		597475.88903		525964.11097		584430.0		629765.15303		539094.84697
267		564890.0		600648.98349		529131.01651		586470.0		632081.29356		540858.70644
268		567430.0		603498.04819		531361.95181		588400.0		634043.66331		542756.33669
269		569970.0		606388.84265		533551.15735		590330.0		635578.02869		545081.97131
270		572510.0		609128.42296		535891.57704		592060.0		637765.86833		546354.13167
271		574410.0		610885.53838		537934.46162		594100.0		640659.78952		547540.21048
272		576620.0		612813.19826		540426.80174		596760.0		643495.98613		550024.01387
273		579140.0		615642.19719		542637.80281		599420.0		646337.71094		552502.28906
274		581340.0		618414.25522		544265.74478		601770.0		649092.06779		554447.93221
275		584160.0		621480.80385		546839.19615		603610.0		651232.39914		555987.60086
276		586980.0		624217.15349		549742.84651		605340.0		653575.90364		557104.09636
277		589800.0		626977.14352		552622.85648		607380.0		656483.88579		558276.11421
278		592630.0		630074.57371		555185.42629		609420.0		658950.75408		559889.24592
279		595140.0		632239.1698		558040.8302		611770.0		661496.15107		562043.84893
280		597340.0		634000.3928		560679.6072		614120.0		664468.34257		563771.65743
281		599540.0		635813.57716		563266.42284		615760.0		666569.27474		564950.72526
282		602380.0		638053.90643		566706.09357		617400.0		667758.89197		567041.10803
283		604900.0		640069.3901		569730.6099		619350.0		668584.40362		570115.59638
284		607110.0		641890.2372		572329.7628		621500.0		669940.89182		573059.10818
285		609950.0		644830.48882		575069.51118		623230.0		671513.47647		574946.52353
286		612800.0		647796.34267		577803.65733		624760.0		673032.48077		576487.51923
287		615330.0		650745.05471		579914.94529		626290.0		674858.12638		577721.87362
288		617860.0		653838.6659		581881.3341		627820.0		676171.25231		579468.74769
289		620390.0		656539.72891		584240.27109		629970.0		678151.34598		581788.65402
290		622920.0		659191.02976		586648.97024		632010.0		680441.77573		583578.22427
291		625440.0		662038.0382		588841.9618		634250.0		682656.78155		585843.21845
292		627650.0		664899.67785		590400.32215		636290.0		684286.80094		588293.19906
293		630170.0		667989.62586		592350.37414		638330.0		685940.23104		590719.76896
294		632690.0		670693.66956		594686.33044		640990.0		688491.1463		593488.8537
295		635210.0		673438.43052		596981.56948		643140.0		691012.25083		595267.74917
296		637720.0		676564.01627		598875.98373		645290.0		693559.1506		597020.8494
297		639920.0		679489.35178		600350.64822		648060.0		696205.07659		599914.92341
298		642320.0		682444.72554		602195.27446		650520.0		698244.39209		602795.60791
299		645030.0		685626.94693		604433.05307		652780.0		700418.0898		605141.9102
300		647120.0		688251.29709		605988.70291		655040.0		703331.70115		606748.29885
301		648700.0		690541.70169		606858.29831		656790.0		705137.19123		608442.80877
302		650590.0		692407.35166		608772.64834		658740.0		706890.20665		610589.79335
303		652480.0		694699.18521		610260.81479		661510.0		709685.2727		613334.7273
304		654680.0		697853.78371		611506.21629		664280.0		712485.59719		616074.40281
305		656760.0		700801.25793		612718.74207		666740.0		715005.22972		618474.77028
306		658840.0		703775.73634		613904.26366		669200.0		717543.70693		620856.29307
307		660310.0		705432.88665		615187.11335		671660.0		719808.87745		623511.12255
308		661780.0		706149.91774		617410.08226		673920.0		721588.76965		626251.23035
309		663890.0		707977.53679		619802.46321		676180.0		724086.23759		628273.76241
310		666000.0		710527.45221		621472.54779		678240.0		726975.51477		629504.48523
311		668430.0		713503.74069		623356.25931		680610.0		729710.27393		631509.72607
312		670850.0		716530.78918		625169.21082		682870.0		732040.90705		633699.09295
313		673260.0		718730.45634		627789.54366		684820.0		733768.00915		635871.99085
314		675980.0		721112.20136		630847.79864		687390.0		736254.20878		638525.79122
315		677870.0		722994.14099		632745.85901		690160.0		739145.4509		641174.5491
316		679760.0		724928.86538		634591.13462		692420.0		741178.48234		643661.51766
317		682610.0		727353.68		637866.32		694370.0		742721.13339		646018.86661
318		685150.0		729815.40608		640484.59392		696940.0		745168.21166		648711.78834
319		687690.0		732313.18792		643066.81208		699510.0		747634.14051		651385.85949
320		690860.0		735508.72227		646211.27773		701770.0		750268.08347		653271.91653
321		693710.0		738411.28522		649008.71478		704340.0		753385.00382		655294.99618
322		696240.0		740611.95511		651868.04489		706800.0		755723.34821		657876.65179
323		698970.0		743003.98801		654936.01199		709260.0		758080.1229		660439.8771
324		701700.0		746082.3163		657317.6837		711920.0		760872.7895		662967.2105
325		704120.0		748993.17239		659246.82761		714580.0		763671.01343		665488.98657
326		705710.0		751127.47351		660292.52649		716930.0		766002.88559		667857.11441
327		707300.0		753039.67643		661560.32357		719080.0		768486.53398		669673.46602
328		709210.0		755667.06512		662752.93488		720920.0		770598.56278		671241.43722
329		711120.0		758335.09928		663904.90072		722650.0		772311.61999		672988.38001
330		713030.0		760715.4915		665344.5085		724690.0		774843.53328		674536.46672
331		715140.0		763100.3628		667179.6372		726420.0		777330.19151		675509.80849
332		717880.0		765819.74969		669940.25031		728460.0		779609.49071		677310.50929
333		720620.0		768559.1239		672680.8761		730700.0		781835.38892		679564.61108
334		722520.0		771011.6034		674028.3966		732630.0		784292.36638		680967.63362
335		723780.0		771793.24401		675766.75599		734760.0		786925.35632		682594.64368
336		726180.0		773292.86024		679067.13976		736380.0		788596.35376		684163.64624
337		729010.0		776536.73879		681483.26121		738000.0		790292.12178		685707.87822
338		731840.0		779795.65034		683884.34966		740240.0		792703.40058		687776.59942
339		734360.0		783000.48108		685719.51892		742480.0		795129.82051		689830.17949
340		736570.0		785790.1798		687349.8202		745030.0		797811.22867		692248.77133
341		738780.0		788615.18436		688944.81564		747580.0		800498.02717		694661.97283
342		740980.0		791008.9876		690951.0124		749930.0		802914.0929		696945.9071
343		743180.0		793443.3624		692916.6376		751460.0		805002.47286		697917.52714
344		745380.0		795693.35409		695066.64591		752990.0		807486.63201		698493.36799
345		747580.0		797984.4998		697175.5002		755250.0		809951.66816		700548.33184
346		749790.0		800661.72987		698918.27013		757510.0		812019.31021		703000.68979
347		752520.0		803873.24333		701166.75667		759260.0		813458.61991		705061.38009
348		755250.0		807098.61136		703401.38864		761320.0		815153.74035		707486.25965
349		757350.0		809598.90908		705101.09092		764200.0		817910.42729		710489.57271
350		759130.0		812075.36901		706184.63099		766770.0		820272.87936		713267.12064
351		761740.0		815163.7625		708316.2375		769340.0		822651.82233		716028.17767
352		764040.0		817858.27199		710221.72801		771600.0		824622.99501		718577.00499
353		765940.0		820545.88247		711334.11753		773350.0		826104.11358		720595.88642
354		768480.0		823680.5942		713279.4058		775410.0		828136.09316		722683.90684
355		771650.0		826853.80875		716446.19125		778090.0		830804.1812		725375.8188
356		773870.0		828467.78475		719272.21525		780770.0		833443.56168		728096.43832
357		776090.0		830114.09555		722065.90445		783450.0		836100.11396		730799.88604
358		778840.0		833368.4733		724311.5267		785820.0		837586.95471		734053.04529
359		781270.0		835944.98605		726595.01395		787260.0		838675.79913		735844.20087
360		784020.0		838327.60168		729712.39832		789210.0		841010.37548		737409.62452
361		785810.0		839174.47226		732445.52774		791780.0		843491.71627		740068.28373
362		787600.0		840047.34502		735152.65498		793840.0		845909.47666		741770.52334
363		790020.0		842097.20807		737942.79193		795280.0		847423.64391		743136.35609
364		792120.0		843736.05952		740503.94048		796720.0		848500.72614		744939.27386
365		794220.0		845956.55961		742483.44039		798780.0		849841.07715		747718.92285
366		796320.0		848215.48728		744424.51272		801460.0		851866.84874		751053.15126
367		798420.0		849929.95632		746910.04368		804450.0		854760.85867		754139.14133
368		800320.0		851017.62914		749622.37086		807130.0		857461.14443		756798.85557
369		801900.0		851523.68386		752276.31614		809190.0		860116.38707		758263.61293
370		803990.0		853043.40865		754936.59135		811250.0		862550.43372		759949.56628
371		806410.0		855144.84277		757675.15723		813820.0		865134.86724		762505.13276
372		808830.0		857276.92044		760383.07956		816700.0		868269.58406		765130.41594
373		811570.0		859755.47603		763384.52397		819580.0		871406.78458		767753.21542
374		813480.0		861167.12195		765792.87805		822150.0		874067.45853		770232.54147
375		815710.0		862917.59367		768502.40633		824520.0		876647.16758		772392.83242
376		817490.0		864718.39083		770261.60917		827090.0		879543.07331		774636.92669
377		819270.0		866566.25884		771973.74116		829460.0		882457.49428		776462.50572
378		821680.0		869325.18444		774034.81556		831630.0		885110.98821		778149.01179
379		823970.0		871990.45502		775949.54498		834000.0		887746.36732		780253.63268
380		825950.0		874089.94703		777810.05297		836680.0		890822.27184		782537.72816
381		827620.0		875968.14991		779271.85009		839670.0		894025.12947		785314.87053
382		829090.0		877948.78529		780231.21471		842040.0		896517.61375		787562.38625
383		831510.0		880475.75232		782544.24768		844210.0		899228.22334		789191.77666
384		833930.0		883117.39778		784742.60222		845760.0		901216.11238		790303.88762
385		836350.0		885790.13046		786909.86954		847510.0		903048.06713		791971.93287
