episode	mbie_reward_mean	mbie_reward_std_up	mbie_reward_std_down	mbie_eb_reward_mean	mbie_eb_reward_std_up	mbie_eb_reward_std_down
56		2400.0		3647.39729		1152.60271		2550.0		3100.0		2000.0
57		2410.0		3663.3555		1156.6445		2550.0		3100.0		2000.0
58		2210.0		3657.37694		762.62306		2350.0		3289.41471		1410.58529
59		1580.0		3160.3797		-0.3797		1840.0		3127.7888		552.2112
60		1900.0		3451.77318		348.22682		1640.0		3037.99857		242.00143
61		2850.0		3801.05205		1898.94795		2150.0		3325.7976		974.2024
62		2530.0		3795.74089		1264.25911		2260.0		3467.64233		1052.35767
63		1590.0		3180.25155		-0.25155		2260.0		3467.64233		1052.35767
64		1270.0		2825.66706		-285.66706		2460.0		3416.24265		1503.75735
65		1790.0		3290.96636		289.03364		2150.0		3325.7976		974.2024
66		1670.0		3099.72025		240.27975		2350.0		3289.41471		1410.58529
67		1980.0		3348.79509		611.20491		2660.0		3198.88774		2121.11226
68		2300.0		3536.12297		1063.87703		2350.0		3289.41471		1410.58529
69		1460.0		2956.12834		-36.12834		1730.0		2950.69652		509.30348
70		1770.0		3252.59907		287.40093		1730.0		2950.69652		509.30348
71		2400.0		3647.39729		1152.60271		2350.0		3289.41471		1410.58529
72		2210.0		3657.37694		762.62306		2550.0		3100.0		2000.0
73		1900.0		3451.77318		348.22682		2240.0		3149.06545		1330.93455
74		1270.0		2825.66706		-285.66706		2040.0		3172.43101		907.56899
75		1270.0		2825.66706		-285.66706		2350.0		3289.41471		1410.58529
76		1570.0		3140.38212		-0.38212		2350.0		3289.41471		1410.58529
77		1880.0		3415.44782		344.55218		2150.0		3325.7976		974.2024
78		2510.0		3765.74679		1254.25321		2150.0		3325.7976		974.2024
79		2710.0		3675.86749		1744.13251		1950.0		3292.57216		607.42784
80		2400.0		3647.39729		1152.60271		1950.0		3292.57216		607.42784
81		2090.0		3499.5744		680.4256		2460.0		3416.24265		1503.75735
82		2400.0		3647.39729		1152.60271		2260.0		3467.64233		1052.35767
83		1890.0		3433.66447		346.33553		1950.0		3292.57216		607.42784
84		940.0		2376.10585		-496.10585		2570.0		3530.26038		1609.73962
85		1570.0		3140.38212		-0.38212		2370.0		3598.86126		1141.13874
86		2390.0		3631.32993		1148.67007		1860.0		3378.68364		341.31636
87		2700.0		3661.24919		1738.75081		2060.0		3446.5064		673.4936
88		2710.0		3675.86749		1744.13251		2260.0		3467.64233		1052.35767
89		2400.0		3647.39729		1152.60271		2570.0		3530.26038		1609.73962
90		1460.0		2956.12834		-36.12834		2260.0		3467.64233		1052.35767
91		1260.0		2803.50251		-283.50251		1640.0		3037.99857		242.00143
92		1560.0		3120.25639		-0.25639		2260.0		3467.64233		1052.35767
93		1140.0		2570.52438		-290.52438		2770.0		3274.08333		2265.91667
94		1140.0		2570.52438		-290.52438		1950.0		3292.57216		607.42784
95		1780.0		3271.8445		288.1555		1640.0		3037.99857		242.00143
96		1780.0		3271.8445		288.1555		2260.0		3467.64233		1052.35767
97		1980.0		3348.79509		611.20491		1950.0		3292.57216		607.42784
98		1780.0		3271.8445		288.1555		1950.0		3292.57216		607.42784
99		2100.0		3517.03917		682.96083		2460.0		3416.24265		1503.75735
100		2420.0		3679.2061		1160.7939		2770.0		3274.08333		2265.91667
101		2220.0		3673.82255		766.17745		2460.0		3416.24265		1503.75735
102		2520.0		3780.7934		1259.2066		2460.0		3416.24265		1503.75735
103		2520.0		3780.7934		1259.2066		2770.0		3274.08333		2265.91667
104		2720.0		3690.36076		1749.63924		2570.0		3530.26038		1609.73962
105		2410.0		3663.3555		1156.6445		2260.0		3467.64233		1052.35767
106		1790.0		3290.96636		289.03364		1840.0		3127.7888		552.2112
107		1790.0		3290.96636		289.03364		1950.0		3292.57216		607.42784
108		2310.0		3552.94006		1067.05994		2460.0		3416.24265		1503.75735
109		1990.0		3367.27993		612.72007		2570.0		3530.26038		1609.73962
110		1990.0		3367.27993		612.72007		2260.0		3467.64233		1052.35767
111		1790.0		3290.96636		289.03364		2570.0		3530.26038		1609.73962
112		1780.0		3271.8445		288.1555		2260.0		3467.64233		1052.35767
113		2420.0		3679.2061		1160.7939		1950.0		3292.57216		607.42784
114		2100.0		3517.03917		682.96083		1950.0		3292.57216		607.42784
115		1580.0		3160.3797		-0.3797		2260.0		3467.64233		1052.35767
116		1890.0		3433.66447		346.33553		2570.0		3530.26038		1609.73962
117		2510.0		3765.74679		1254.25321		2570.0		3530.26038		1609.73962
118		2830.0		3774.51046		1885.48954		2370.0		3598.86126		1141.13874
119		2830.0		3774.51046		1885.48954		2370.0		3598.86126		1141.13874
120		1570.0		3140.38212		-0.38212		2460.0		3416.24265		1503.75735
121		1880.0		3415.44782		344.55218		2150.0		3325.7976		974.2024
122		2600.0		3577.75252		1622.24748		1840.0		3127.7888		552.2112
123		2600.0		3577.75252		1622.24748		2150.0		3325.7976		974.2024
124		2600.0		3577.75252		1622.24748		2150.0		3325.7976		974.2024
125		2600.0		3577.75252		1622.24748		1840.0		3127.7888		552.2112
126		1140.0		2570.52438		-290.52438		2150.0		3325.7976		974.2024
127		1140.0		2570.52438		-290.52438		2150.0		3325.7976		974.2024
128		2100.0		3517.03917		682.96083		2460.0		3416.24265		1503.75735
129		1900.0		3451.77318		348.22682		2570.0		3530.26038		1609.73962
130		2210.0		3657.37694		762.62306		2260.0		3467.64233		1052.35767
131		2520.0		3780.7934		1259.2066		2570.0		3530.26038		1609.73962
132		2210.0		3657.37694		762.62306		2770.0		3274.08333		2265.91667
133		2220.0		3673.82255		766.17745		1950.0		3292.57216		607.42784
134		2540.0		3810.59041		1269.40959		1950.0		3292.57216		607.42784
135		2540.0		3810.59041		1269.40959		2570.0		3530.26038		1609.73962
136		1900.0		3451.77318		348.22682		2260.0		3467.64233		1052.35767
137		1900.0		3451.77318		348.22682		2570.0		3530.26038		1609.73962
138		2520.0		3780.7934		1259.2066		2880.0		3320.0		2440.0
139		2520.0		3780.7934		1259.2066		2880.0		3320.0		2440.0
140		2100.0		3517.03917		682.96083		2880.0		3320.0		2440.0
141		1780.0		3271.8445		288.1555		2260.0		3467.64233		1052.35767
142		2100.0		3517.03917		682.96083		1950.0		3292.57216		607.42784
143		2410.0		3663.3555		1156.6445		2260.0		3467.64233		1052.35767
144		2210.0		3657.37694		762.62306		2260.0		3467.64233		1052.35767
145		2210.0		3657.37694		762.62306		2260.0		3467.64233		1052.35767
146		2850.0		3801.05205		1898.94795		2260.0		3467.64233		1052.35767
147		3170.0		3215.82576		3124.17424		2260.0		3467.64233		1052.35767
148		2540.0		3810.59041		1269.40959		1950.0		3292.57216		607.42784
149		2540.0		3810.59041		1269.40959		2260.0		3467.64233		1052.35767
150		2530.0		3795.74089		1264.25911		2570.0		3530.26038		1609.73962
151		1900.0		3451.77318		348.22682		2260.0		3467.64233		1052.35767
152		2210.0		3657.37694		762.62306		2460.0		3416.24265		1503.75735
153		2520.0		3780.7934		1259.2066		2150.0		3325.7976		974.2024
154		1890.0		3433.66447		346.33553		1950.0		3292.57216		607.42784
155		1890.0		3433.66447		346.33553		2350.0		3289.41471		1410.58529
156		1890.0		3433.66447		346.33553		2660.0		3198.88774		2121.11226
157		2210.0		3657.37694		762.62306		2350.0		3289.41471		1410.58529
158		2210.0		3657.37694		762.62306		1840.0		3127.7888		552.2112
159		2730.0		3704.73073		1755.26927		1950.0		3292.57216		607.42784
160		2090.0		3499.5744		680.4256		2260.0		3467.64233		1052.35767
161		1780.0		3271.8445		288.1555		2570.0		3530.26038		1609.73962
162		2090.0		3499.5744		680.4256		2570.0		3530.26038		1609.73962
163		2410.0		3663.3555		1156.6445		1950.0		3292.57216		607.42784
164		2090.0		3499.5744		680.4256		1950.0		3292.57216		607.42784
165		1780.0		3271.8445		288.1555		1640.0		3037.99857		242.00143
166		2210.0		3657.37694		762.62306		1840.0		3127.7888		552.2112
167		1890.0		3433.66447		346.33553		2240.0		3149.06545		1330.93455
168		1890.0		3433.66447		346.33553		2240.0		3149.06545		1330.93455
169		2080.0		3481.99857		678.00143		2240.0		3149.06545		1330.93455
170		2400.0		3647.39729		1152.60271		2240.0		3149.06545		1330.93455
171		2400.0		3647.39729		1152.60271		2550.0		3100.0		2000.0
172		2400.0		3647.39729		1152.60271		2550.0		3100.0		2000.0
173		2520.0		3780.7934		1259.2066		1730.0		2950.69652		509.30348
174		2840.0		3787.83965		1892.16035		1530.0		2849.88636		210.11364
175		3160.0		3208.98979		3111.01021		2060.0		3446.5064		673.4936
176		3160.0		3208.98979		3111.01021		2370.0		3598.86126		1141.13874
177		2530.0		3795.74089		1264.25911		2570.0		3530.26038		1609.73962
178		2220.0		3673.82255		766.17745		1950.0		3292.57216		607.42784
179		2740.0		3718.97906		1761.02094		1950.0		3292.57216		607.42784
180		2110.0		3534.39461		685.60539		2460.0		3416.24265		1503.75735
181		2110.0		3534.39461		685.60539		2460.0		3416.24265		1503.75735
182		2440.0		3710.59041		1169.40959		1640.0		3037.99857		242.00143
183		2120.0		3551.64241		688.35759		1950.0		3292.57216		607.42784
184		2320.0		3569.63995		1070.36005		2550.0		3100.0		2000.0
185		1990.0		3367.27993		612.72007		2550.0		3100.0		2000.0
186		1790.0		3290.96636		289.03364		2350.0		3289.41471		1410.58529
187		2070.0		3231.07709		908.92291		2350.0		3289.41471		1410.58529
188		1870.0		3187.61148		552.38852		2040.0		3172.43101		907.56899
189		1780.0		3271.8445		288.1555		2040.0		3172.43101		907.56899
190		1460.0		2956.12834		-36.12834		2240.0		3149.06545		1330.93455
191		940.0		2376.10585		-496.10585		2240.0		3149.06545		1330.93455
192		1650.0		3058.72283		241.27717		1930.0		3006.15055		853.84945
193		2070.0		3464.30987		675.69013		1730.0		2950.69652		509.30348
194		1950.0		3292.57216		607.42784		2350.0		3289.41471		1410.58529
195		2060.0		3446.5064		673.4936		2460.0		3416.24265		1503.75735
196		2070.0		3464.30987		675.69013		2460.0		3416.24265		1503.75735
197		1760.0		3233.22775		286.77225		2770.0		3274.08333		2265.91667
198		1450.0		2934.75587		-34.75587		2770.0		3274.08333		2265.91667
199		2080.0		3481.99857		678.00143		2460.0		3416.24265		1503.75735
200		2200.0		3640.83309		759.16691		2150.0		3325.7976		974.2024
201		2190.0		3624.18967		755.81033		2040.0		3172.43101		907.56899
202		2510.0		3765.74679		1254.25321		2350.0		3289.41471		1410.58529
203		3130.0		3175.82576		3084.17424		2660.0		3198.88774		2121.11226
204		2820.0		3761.06323		1878.93677		2660.0		3198.88774		2121.11226
205		2820.0		3761.06323		1878.93677		2040.0		3172.43101		907.56899
206		2830.0		3774.51046		1885.48954		1730.0		2950.69652		509.30348
207		2520.0		3780.7934		1259.2066		1840.0		3127.7888		552.2112
208		2210.0		3657.37694		762.62306		1730.0		2950.69652		509.30348
209		1890.0		3433.66447		346.33553		2150.0		3325.7976		974.2024
210		1580.0		3160.3797		-0.3797		2150.0		3325.7976		974.2024
211		1900.0		3451.77318		348.22682		2350.0		3289.41471		1410.58529
212		2220.0		3673.82255		766.17745		2350.0		3289.41471		1410.58529
213		2530.0		3795.74089		1264.25911		2040.0		3172.43101		907.56899
214		2530.0		3795.74089		1264.25911		2150.0		3325.7976		974.2024
215		2530.0		3795.74089		1264.25911		2150.0		3325.7976		974.2024
216		2530.0		3795.74089		1264.25911		2460.0		3416.24265		1503.75735
217		2530.0		3795.74089		1264.25911		1840.0		3127.7888		552.2112
218		2730.0		3704.73073		1755.26927		1840.0		3127.7888		552.2112
219		2410.0		3663.3555		1156.6445		2170.0		3590.59847		749.40153
220		2100.0		3517.03917		682.96083		2170.0		3590.59847		749.40153
221		2210.0		3657.37694		762.62306		2790.0		3720.0		1860.0
222		2520.0		3780.7934		1259.2066		2480.0		3720.0		1240.0
223		3150.0		3200.0		3100.0		2370.0		3598.86126		1141.13874
224		3150.0		3200.0		3100.0		2170.0		3590.59847		749.40153
225		2520.0		3780.7934		1259.2066		2170.0		3590.59847		749.40153
226		2520.0		3780.7934		1259.2066		2790.0		3720.0		1860.0
227		2840.0		3787.83965		1892.16035		2170.0		3590.59847		749.40153
228		2200.0		3640.83309		759.16691		2170.0		3590.59847		749.40153
229		1890.0		3433.66447		346.33553		3100.0		3100.0		3100.0
230		2190.0		3624.18967		755.81033		3100.0		3100.0		3100.0
231		2490.0		3735.35136		1244.64864		2170.0		3590.59847		749.40153
232		2380.0		3615.15181		1144.84819		1860.0		3378.68364		341.31636
233		2070.0		3464.30987		675.69013		2790.0		3720.0		1860.0
234		2070.0		3464.30987		675.69013		2480.0		3720.0		1240.0
235		1870.0		3397.12148		342.87852		1860.0		3378.68364		341.31636
236		1870.0		3397.12148		342.87852		2370.0		3598.86126		1141.13874
237		2190.0		3624.18967		755.81033		2990.0		3320.0		2660.0
238		1880.0		3415.44782		344.55218		2680.0		3631.63018		1728.36982
239		1880.0		3415.44782		344.55218		2480.0		3720.0		1240.0
240		2840.0		3787.83965		1892.16035		2680.0		3631.63018		1728.36982
241		2530.0		3795.74089		1264.25911		2990.0		3320.0		2660.0
242		2220.0		3673.82255		766.17745		2680.0		3631.63018		1728.36982
243		2740.0		3718.97906		1761.02094		2370.0		3598.86126		1141.13874
244		2540.0		3810.59041		1269.40959		2370.0		3598.86126		1141.13874
245		1910.0		3469.77562		350.22438		2170.0		3590.59847		749.40153
246		1590.0		3180.25155		-0.25155		1860.0		3378.68364		341.31636
247		1590.0		3180.25155		-0.25155		2480.0		3720.0		1240.0
248		1900.0		3451.77318		348.22682		2880.0		3320.0		2440.0
249		2530.0		3795.74089		1264.25911		2570.0		3530.26038		1609.73962
250		2830.0		3774.51046		1885.48954		2060.0		3446.5064		673.4936
251		2830.0		3774.51046		1885.48954		1640.0		3037.99857		242.00143
252		2840.0		3787.83965		1892.16035		1840.0		3127.7888		552.2112
253		2210.0		3657.37694		762.62306		2040.0		3172.43101		907.56899
254		2520.0		3780.7934		1259.2066		2350.0		3289.41471		1410.58529
255		1900.0		3451.77318		348.22682		2350.0		3289.41471		1410.58529
256		1580.0		3160.3797		-0.3797		2040.0		3172.43101		907.56899
257		2520.0		3780.7934		1259.2066		2040.0		3172.43101		907.56899
258		2400.0		3647.39729		1152.60271		2350.0		3289.41471		1410.58529
259		2290.0		3519.18672		1060.81328		2460.0		3416.24265		1503.75735
260		2290.0		3519.18672		1060.81328		2150.0		3325.7976		974.2024
261		2290.0		3519.18672		1060.81328		1840.0		3127.7888		552.2112
262		2610.0		3593.31073		1626.68927		1730.0		2950.69652		509.30348
263		2730.0		3704.73073		1755.26927		2040.0		3172.43101		907.56899
264		2730.0		3704.73073		1755.26927		2350.0		3289.41471		1410.58529
265		2850.0		3801.05205		1898.94795		2040.0		3172.43101		907.56899
266		2850.0		3801.05205		1898.94795		1840.0		3127.7888		552.2112
267		3170.0		3215.82576		3124.17424		2040.0		3172.43101		907.56899
268		2540.0		3810.59041		1269.40959		1930.0		3006.15055		853.84945
269		2540.0		3810.59041		1269.40959		1930.0		3006.15055		853.84945
270		2540.0		3810.59041		1269.40959		1730.0		2950.69652		509.30348
271		1900.0		3451.77318		348.22682		2040.0		3172.43101		907.56899
272		2210.0		3657.37694		762.62306		2660.0		3198.88774		2121.11226
273		2520.0		3780.7934		1259.2066		2660.0		3198.88774		2121.11226
274		2200.0		3640.83309		759.16691		2350.0		3289.41471		1410.58529
275		2820.0		3761.06323		1878.93677		1840.0		3127.7888		552.2112
276		2820.0		3761.06323		1878.93677		1730.0		2950.69652		509.30348
277		2820.0		3761.06323		1878.93677		2040.0		3172.43101		907.56899
278		2830.0		3774.51046		1885.48954		2040.0		3172.43101		907.56899
279		2510.0		3765.74679		1254.25321		2350.0		3289.41471		1410.58529
280		2200.0		3640.83309		759.16691		2350.0		3289.41471		1410.58529
281		2200.0		3640.83309		759.16691		1640.0		3037.99857		242.00143
282		2840.0		3787.83965		1892.16035		1640.0		3037.99857		242.00143
283		2520.0		3780.7934		1259.2066		1950.0		3292.57216		607.42784
284		2210.0		3657.37694		762.62306		2150.0		3325.7976		974.2024
285		2840.0		3787.83965		1892.16035		1730.0		2950.69652		509.30348
286		2850.0		3801.05205		1898.94795		1530.0		2849.88636		210.11364
287		2530.0		3795.74089		1264.25911		1530.0		2849.88636		210.11364
288		2530.0		3795.74089		1264.25911		1530.0		2849.88636		210.11364
289		2530.0		3795.74089		1264.25911		2150.0		3325.7976		974.2024
290		2530.0		3795.74089		1264.25911		2040.0		3172.43101		907.56899
291		2520.0		3780.7934		1259.2066		2240.0		3149.06545		1330.93455
292		2210.0		3657.37694		762.62306		2040.0		3172.43101		907.56899
293		2520.0		3780.7934		1259.2066		2040.0		3172.43101		907.56899
294		2520.0		3780.7934		1259.2066		2660.0		3198.88774		2121.11226
295		2520.0		3780.7934		1259.2066		2150.0		3325.7976		974.2024
296		2510.0		3765.74679		1254.25321		2150.0		3325.7976		974.2024
297		2200.0		3640.83309		759.16691		2770.0		3274.08333		2265.91667
298		2400.0		3647.39729		1152.60271		2460.0		3416.24265		1503.75735
299		2710.0		3675.86749		1744.13251		2260.0		3467.64233		1052.35767
300		2090.0		3499.5744		680.4256		2260.0		3467.64233		1052.35767
301		1580.0		3160.3797		-0.3797		1750.0		3213.72812		286.27188
302		1890.0		3433.66447		346.33553		1950.0		3292.57216		607.42784
303		1890.0		3433.66447		346.33553		2770.0		3274.08333		2265.91667
304		2200.0		3640.83309		759.16691		2770.0		3274.08333		2265.91667
305		2080.0		3481.99857		678.00143		2460.0		3416.24265		1503.75735
306		2080.0		3481.99857		678.00143		2460.0		3416.24265		1503.75735
307		1470.0		2977.34867		-37.34867		2460.0		3416.24265		1503.75735
308		1470.0		2977.34867		-37.34867		2260.0		3467.64233		1052.35767
309		2110.0		3534.39461		685.60539		2260.0		3467.64233		1052.35767
310		2110.0		3534.39461		685.60539		2060.0		3446.5064		673.4936
311		2430.0		3694.95059		1165.04941		2370.0		3598.86126		1141.13874
312		2420.0		3679.2061		1160.7939		2260.0		3467.64233		1052.35767
313		2410.0		3663.3555		1156.6445		1950.0		3292.57216		607.42784
314		2720.0		3690.36076		1749.63924		2570.0		3530.26038		1609.73962
315		1890.0		3433.66447		346.33553		2770.0		3274.08333		2265.91667
316		1890.0		3433.66447		346.33553		2260.0		3467.64233		1052.35767
317		2850.0		3801.05205		1898.94795		1950.0		3292.57216		607.42784
318		2540.0		3810.59041		1269.40959		2570.0		3530.26038		1609.73962
319		2540.0		3810.59041		1269.40959		2570.0		3530.26038		1609.73962
320		3170.0		3215.82576		3124.17424		2260.0		3467.64233		1052.35767
321		2850.0		3801.05205		1898.94795		2570.0		3530.26038		1609.73962
322		2530.0		3795.74089		1264.25911		2460.0		3416.24265		1503.75735
323		2730.0		3704.73073		1755.26927		2460.0		3416.24265		1503.75735
324		2730.0		3704.73073		1755.26927		2660.0		3198.88774		2121.11226
325		2420.0		3679.2061		1160.7939		2660.0		3198.88774		2121.11226
326		1590.0		3180.25155		-0.25155		2350.0		3289.41471		1410.58529
327		1590.0		3180.25155		-0.25155		2150.0		3325.7976		974.2024
328		1910.0		3469.77562		350.22438		1840.0		3127.7888		552.2112
329		1910.0		3469.77562		350.22438		1730.0		2950.69652		509.30348
330		1910.0		3469.77562		350.22438		2040.0		3172.43101		907.56899
331		2110.0		3534.39461		685.60539		1730.0		2950.69652		509.30348
332		2740.0		3718.97906		1761.02094		2040.0		3172.43101		907.56899
333		2740.0		3718.97906		1761.02094		2240.0		3149.06545		1330.93455
334		1900.0		3451.77318		348.22682		1930.0		3006.15055		853.84945
335		1260.0		2803.50251		-283.50251		2130.0		2993.7708		1266.2292
336		2400.0		3647.39729		1152.60271		1620.0		2759.12247		480.87753
337		2830.0		3774.51046		1885.48954		1620.0		2759.12247		480.87753
338		2830.0		3774.51046		1885.48954		2240.0		3149.06545		1330.93455
339		2520.0		3780.7934		1259.2066		2240.0		3149.06545		1330.93455
340		2210.0		3657.37694		762.62306		2550.0		3100.0		2000.0
341		2210.0		3657.37694		762.62306		2550.0		3100.0		2000.0
342		2200.0		3640.83309		759.16691		2350.0		3289.41471		1410.58529
343		2200.0		3640.83309		759.16691		1530.0		2849.88636		210.11364
344		2200.0		3640.83309		759.16691		1530.0		2849.88636		210.11364
345		2200.0		3640.83309		759.16691		2260.0		3467.64233		1052.35767
346		2210.0		3657.37694		762.62306		2260.0		3467.64233		1052.35767
347		2730.0		3704.73073		1755.26927		1750.0		3213.72812		286.27188
348		2730.0		3704.73073		1755.26927		2060.0		3446.5064		673.4936
349		2100.0		3517.03917		682.96083		2880.0		3320.0		2440.0
350		1780.0		3271.8445		288.1555		2570.0		3530.26038		1609.73962
351		2610.0		3593.31073		1626.68927		2570.0		3530.26038		1609.73962
352		2300.0		3536.12297		1063.87703		2260.0		3467.64233		1052.35767
353		1900.0		3451.77318		348.22682		1750.0		3213.72812		286.27188
354		2540.0		3810.59041		1269.40959		2060.0		3446.5064		673.4936
355		3170.0		3215.82576		3124.17424		2680.0		3631.63018		1728.36982
356		2220.0		3673.82255		766.17745		2680.0		3631.63018		1728.36982
357		2220.0		3673.82255		766.17745		2680.0		3631.63018		1728.36982
358		2750.0		3733.10732		1766.89268		2370.0		3598.86126		1141.13874
359		2430.0		3694.95059		1165.04941		1440.0		2913.22775		-33.22775
360		2750.0		3733.10732		1766.89268		1950.0		3292.57216		607.42784
361		1790.0		3290.96636		289.03364		2570.0		3530.26038		1609.73962
362		1790.0		3290.96636		289.03364		2060.0		3446.5064		673.4936
363		2420.0		3679.2061		1160.7939		1440.0		2913.22775		-33.22775
364		2100.0		3517.03917		682.96083		1440.0		2913.22775		-33.22775
365		2100.0		3517.03917		682.96083		2060.0		3446.5064		673.4936
366		2100.0		3517.03917		682.96083		2680.0		3631.63018		1728.36982
367		2100.0		3517.03917		682.96083		2990.0		3320.0		2660.0
368		1900.0		3451.77318		348.22682		2680.0		3631.63018		1728.36982
369		1580.0		3160.3797		-0.3797		2060.0		3446.5064		673.4936
370		2090.0		3499.5744		680.4256		2060.0		3446.5064		673.4936
371		2420.0		3679.2061		1160.7939		2570.0		3530.26038		1609.73962
372		2420.0		3679.2061		1160.7939		2880.0		3320.0		2440.0
373		2740.0		3718.97906		1761.02094		2880.0		3320.0		2440.0
374		1910.0		3469.77562		350.22438		2570.0		3530.26038		1609.73962
375		2230.0		3690.17122		769.82878		2370.0		3598.86126		1141.13874
376		1780.0		3271.8445		288.1555		2570.0		3530.26038		1609.73962
377		1780.0		3271.8445		288.1555		2370.0		3598.86126		1141.13874
378		2410.0		3663.3555		1156.6445		2170.0		3590.59847		749.40153
379		2290.0		3519.18672		1060.81328		2370.0		3598.86126		1141.13874
380		1980.0		3348.79509		611.20491		2680.0		3631.63018		1728.36982
381		1670.0		3099.72025		240.27975		2990.0		3320.0		2660.0
382		1470.0		2977.34867		-37.34867		2370.0		3598.86126		1141.13874
383		2420.0		3679.2061		1160.7939		2170.0		3590.59847		749.40153
384		2420.0		3679.2061		1160.7939		1550.0		3100.0		0.0
385		2420.0		3679.2061		1160.7939		1750.0		3213.72812		286.27188
386		1260.0		2803.50251		-283.50251		2660.0		3198.88774		2121.11226
387		1260.0		2803.50251		-283.50251		2660.0		3198.88774		2121.11226
388		2530.0		3795.74089		1264.25911		2460.0		3416.24265		1503.75735
389		1890.0		3433.66447		346.33553		2150.0		3325.7976		974.2024
390		1570.0		3140.38212		-0.38212		2460.0		3416.24265		1503.75735
391		2200.0		3640.83309		759.16691		2660.0		3198.88774		2121.11226
392		2400.0		3647.39729		1152.60271		2660.0		3198.88774		2121.11226
393		1770.0		3252.59907		287.40093		2460.0		3416.24265		1503.75735
394		1460.0		2956.12834		-36.12834		2460.0		3416.24265		1503.75735
395		1780.0		3271.8445		288.1555		2460.0		3416.24265		1503.75735
396		1780.0		3271.8445		288.1555		1840.0		3127.7888		552.2112
